"year","coauthor_codes"
2015,"-cwEbxUAAAAJ,1,1,1,2,2,2,2"
2015,"-cwEbxUAAAAJ,1,hJuusUEAAAAJ"
2015,"2,2,-cwEbxUAAAAJ,qDkQrKwAAAAJ,2"
2015,"1,2,-cwEbxUAAAAJ,1,1,2"
2015,"2,-cwEbxUAAAAJ,1,1,2,2,1,1,1,2,2,2"
2015,"2,0,-D2TBHUAAAAJ,0,2,2"
2015,"2,2,2,-D2TBHUAAAAJ,2"
2015,"0,-D2TBHUAAAAJ"
2015,"0,LT0qxKwAAAAJ,-D2TBHUAAAAJ"
2015,"2,2,-D2TBHUAAAAJ"
2015,"-D2TBHUAAAAJ,0"
2015,"0,0,2,2,0,0,-D2TBHUAAAAJ,2,2"
2015,"2,-D2TBHUAAAAJ,2,0,2"
2015,"2,NK7srJYAAAAJ,0,0,-D2TBHUAAAAJ,0"
2015,"2,2,-D2TBHUAAAAJ,2"
2015,"bBf6Ff4AAAAJ,-D2TBHUAAAAJ,0"
2015,"0,-DEyRIgAAAAJ,0,0,izDottUAAAAJ"
2015,"-DEyRIgAAAAJ,0,0,0,0,0"
2015,"0,-DEyRIgAAAAJ,0,izDottUAAAAJ,0,0,0,0,0,0,0,2,0"
2015,"1,-DfTtxgAAAAJ,XrIr0nYAAAAJ,t_DFZvgAAAAJ,1,1"
2015,"1,1,1,1,-DfTtxgAAAAJ,XrIr0nYAAAAJ,1"
2015,"1,1,1,-DfTtxgAAAAJ,XrIr0nYAAAAJ,1,1"
2015,"-Dg42W8AAAAJ,0"
2015,"0,0,-Dg42W8AAAAJ"
2015,"-E5k6m4AAAAJ,1,1,2,1,1"
2015,"-E5k6m4AAAAJ,_pPy-pAAAAAJ,1"
2015,"-E5k6m4AAAAJ,1"
2015,"1,1,-E5k6m4AAAAJ,1,1,1,1,1,1,2,1,1"
2015,"-E5k6m4AAAAJ,1,1,1,1,1"
2015,"1,-E5k6m4AAAAJ,1"
2015,"0,-ERiTHkAAAAJ,0,0,2,0,0"
2015,"0,-ERiTHkAAAAJ,0,0,2,0"
2015,"0,0,-ERiTHkAAAAJ,2,0"
2015,"-EXWOU0AAAAJ,1,1"
2015,"0,0,0,-fxI3cUAAAAJ,0,qRAMJHgAAAAJ"
2015,"0,-fxI3cUAAAAJ,qRAMJHgAAAAJ"
2015,"0,0,2,-fxI3cUAAAAJ,qRAMJHgAAAAJ"
2015,"1,1,-GT5PAkAAAAJ"
2015,"-had2Q8AAAAJ,0,0,0,0,0"
2015,"0,0,-had2Q8AAAAJ,0,2,0,0,0,0,0,0"
2015,"0,-had2Q8AAAAJ,0"
2015,"-had2Q8AAAAJ,0,0,0"
2015,"-had2Q8AAAAJ,0,0"
2015,"0,-had2Q8AAAAJ,0"
2015,"0,0,-had2Q8AAAAJ,0,2,0,0"
2015,"0,0,0,-HwCwkAAAAAJ"
2015,"2,-HwCwkAAAAAJ,0"
2015,"-HwCwkAAAAAJ,0"
2015,"0,0,-HwCwkAAAAAJ,0"
2015,"0,0,-HwCwkAAAAAJ"
2015,"0,0,0,0,-HwCwkAAAAAJ"
2015,"0,-HwCwkAAAAAJ,0"
2015,"0,0,0,0,-HwCwkAAAAAJ"
2015,"-HwCwkAAAAAJ,0"
2015,"0,0,-HwCwkAAAAAJ,0,0,0"
2015,"-HwCwkAAAAAJ"
2015,"0,-HwCwkAAAAAJ,0"
2015,"0,-HwCwkAAAAAJ"
2015,"-iLn_XwAAAAJ,0"
2015,"0,0,-iLn_XwAAAAJ,0"
2015,"-IMW-w0AAAAJ,1,1,1,1"
2015,"-IMW-w0AAAAJ,1,2,1,2"
2015,"2,-IMW-w0AAAAJ,1,2,CZyWk8kAAAAJ"
2015,"-Jbd9DsAAAAJ"
2015,"1,-Jbd9DsAAAAJ,2,1,1,4UyniXYAAAAJ"
2015,"2,-jW6ADwAAAAJ,1,1,1"
2015,"1,-jW6ADwAAAAJ,hwc6A1MAAAAJ,1,vL6ubpMAAAAJ,hTyZBhMAAAAJ,1"
2015,"1,-jW6ADwAAAAJ,1,vL6ubpMAAAAJ,1"
2015,"-jW6ADwAAAAJ"
2015,"1,-jW6ADwAAAAJ,1,2,vL6ubpMAAAAJ,1,1"
2015,"0,0,0,0,0,-Jz7TjkAAAAJ,0,0,0"
2015,"-LPp6oUAAAAJ,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
2015,"-LPp6oUAAAAJ,0,2,2,0,0,5i9FResAAAAJ,0,2,0,0,0,0,0,0"
2015,"-LPp6oUAAAAJ,0,0,0,0,0,0,41nF80QAAAAJ,0,0,0,0,0,0,0,0"
2015,"-LPp6oUAAAAJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,RmosgOcAAAAJ,0,0,2,0,0,2,2,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,djRAUcYAAAAJ,0,0,2,0,0,2,2"
2015,"-LPp6oUAAAAJ,0"
2015,"0,0,0,0,-LyegNoAAAAJ,0"
2015,"0,0,-LyegNoAAAAJ,0"
2015,"-LyegNoAAAAJ,0"
2015,"0,0,-LyegNoAAAAJ,0"
2015,"1,-m5wrTkAAAAJ,1,1"
2015,"1,-m5wrTkAAAAJ,1,1"
2015,"-m5wrTkAAAAJ,1,1"
2015,"1,-m5wrTkAAAAJ,1,1,1,1"
2015,"1,-m5wrTkAAAAJ,1,1,1"
2015,"-m5wrTkAAAAJ,1,1"
2015,"1,1,-m5wrTkAAAAJ,1,1"
2015,"-m5wrTkAAAAJ,1,1"
2015,"1,1,1,-m5wrTkAAAAJ,1,1,1"
2015,"-m5wrTkAAAAJ,1,1"
2015,"1,-m5wrTkAAAAJ,1"
2015,"1,1,-m5wrTkAAAAJ,1,1,1,1"
2015,"1,-m5wrTkAAAAJ,1,1,1"
2015,"-MQXqOkAAAAJ,2,0"
2015,"-MQXqOkAAAAJ,0"
2015,"0,-MQXqOkAAAAJ"
2015,"2,2,xYLmV7YAAAAJ,UedS9LQAAAAJ,-o3I0zUAAAAJ"
2015,"2,0,2,0,0,0,2,0,0,0,0,-o3I0zUAAAAJ"
2015,"2,0,2,0,0,0,0,0,2,0,0,-o3I0zUAAAAJ"
2015,"2,0,2,0,0,0,2,0,0,0,0,-o3I0zUAAAAJ"
2015,"2,-o3I0zUAAAAJ"
2015,"2,0,0,7KqndP4AAAAJ,0,0,2,-o3I0zUAAAAJ"
2015,"2,0,2,0,xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2015,"2,0,0,2,0,0,2,0,0,0,0,0,-o3I0zUAAAAJ"
2015,"0,0,0,0,0,0,0,0,0,0,0,0,-o3I0zUAAAAJ"
2015,"0,0,0,0,0,0,0,0,2,0,-o3I0zUAAAAJ"
2015,"2,2,2,xYLmV7YAAAAJ,UedS9LQAAAAJ,2,-o3I0zUAAAAJ"
2015,"2,xYLmV7YAAAAJ,UedS9LQAAAAJ,-o3I0zUAAAAJ"
2015,"0,0,0,0,2,0,0,0,0,0,2,0,0,-o3I0zUAAAAJ"
2015,"2,2,0,2,2,2,2,0,xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2015,"2,2,0,0,0,0,0,0,2,2,0,2,0,0,2,2,9INT9oQAAAAJ,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,0,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,0,2,2,0,0,2,7KqndP4AAAAJ,2,2,0,0,2,0,0,2,2,0,0,0,0,0,2,B4VkeloAAAAJ,0,0,2,0,2,2,-o3I0zUAAAAJ"
2015,"-OdJO1UAAAAJ,0"
2015,"2,-OdJO1UAAAAJ,0"
2015,"-OdJO1UAAAAJ,0,0,0,0,0,0"
2015,"-OdJO1UAAAAJ,0,0"
2015,"2,-OdJO1UAAAAJ,0,0,0,0"
2015,"0,-OdJO1UAAAAJ,0"
2015,"2,2,2,2,-OdJO1UAAAAJ,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2"
2015,"-OdJO1UAAAAJ,0,2,0,2,0,0"
2015,"-OdJO1UAAAAJ,L7pWt14AAAAJ,0,TmhHwmQAAAAJ,8CRLlesAAAAJ,2,0,2,0,2,0,0"
2015,"0,0,0,0,0,0,0,-OdJO1UAAAAJ,0,0,0,0,0"
2015,"0,-OdJO1UAAAAJ,0,2,0,0"
2015,"0,-OdJO1UAAAAJ,0"
2015,"0,-OdJO1UAAAAJ,0,6UTCD84AAAAJ,0,0,0"
2015,"-OdJO1UAAAAJ,0,0"
2015,"0,-OdJO1UAAAAJ,0,0,0"
2015,"xjkmJsgAAAAJ,1,-PWcE1YAAAAJ,a8jIPIkAAAAJ"
2015,"xjkmJsgAAAAJ,-PWcE1YAAAAJ,1"
2015,"1,-PWcE1YAAAAJ,1"
2015,"1,-PWcE1YAAAAJ,xd_8IiIAAAAJ,a8jIPIkAAAAJ"
2015,"1,1,-PWcE1YAAAAJ,1"
2015,"1,-PWcE1YAAAAJ,1"
2015,"1,-PWcE1YAAAAJ,1"
2015,"1,1,1,1,-PWcE1YAAAAJ"
2015,"0,0,0,0,0,0,0,0,0,-PWYRzIAAAAJ,0,2,2,0,0,0,2,0"
2015,"0,-PWYRzIAAAAJ"
2015,"0,0,-PWYRzIAAAAJ,0,0"
2015,"1,2,1,1,z4S5rC0AAAAJ,-pyztDMAAAAJ,1"
2015,"1,1,1,-pyztDMAAAAJ"
2015,"-pyztDMAAAAJ"
2015,"1,1,1,2,1,1,1,2,1,-pyztDMAAAAJ"
2015,"1,1,1,1,1,1,-pyztDMAAAAJ"
2015,"1,1,sPzla6IAAAAJ,TJI8JW0AAAAJ,1,1,2,1,2,cLjMQqsAAAAJ,1,1,1,2,-pyztDMAAAAJ"
2015,"1,1,1,1,-pyztDMAAAAJ,1"
2015,"1,1,1,-pyztDMAAAAJ"
2015,"1,1,1,1,-pyztDMAAAAJ"
2015,"1,1,1,1,-pyztDMAAAAJ"
2015,"1,1,2,1,-pyztDMAAAAJ"
2015,"1,1,1,-pyztDMAAAAJ"
2015,"1,1,1,-pyztDMAAAAJ,1"
2015,"1,1,1,-pyztDMAAAAJ"
2015,"-QZrYjsAAAAJ,2"
2015,"0,0,-rcrelQAAAAJ"
2015,"sflJAhgAAAAJ,0,-rcrelQAAAAJ"
2015,"0,0,-rcrelQAAAAJ"
2015,"0,0,-rcrelQAAAAJ"
2015,"0,zrKC-PcAAAAJ,0,0,-rcrelQAAAAJ"
2015,"2,0,-rcrelQAAAAJ"
2015,"0,0,-S8_yskAAAAJ,0,2"
2015,"0,0,0,-S8_yskAAAAJ,lNFZCgwAAAAJ,2,2"
2015,"0,0,0,0,-S8_yskAAAAJ,0,0,2,2,0"
2015,"0,0,-S8_yskAAAAJ,2"
2015,"0,0,0,0,-S8_yskAAAAJ,0"
2015,"-sGaL8sAAAAJ"
2015,"-sGaL8sAAAAJ,1"
2015,"1,-sGaL8sAAAAJ,1,1"
2015,"1,-sGaL8sAAAAJ"
2015,"1,1,-sGaL8sAAAAJ"
2015,"1,-sGaL8sAAAAJ"
2015,"1,1,1,-sGaL8sAAAAJ,2"
2015,"-smZI6MAAAAJ,2,0"
2015,"-smZI6MAAAAJ,2,0,0,0"
2015,"1,1,-spRnaQAAAAJ,1"
2015,"1,-spRnaQAAAAJ,jkRa2LEAAAAJ,1"
2015,"-teHhxwAAAAJ,0,0"
2015,"0,-teHhxwAAAAJ"
2015,"0,0,0,0,0,-teHhxwAAAAJ,0"
2015,"-u5lh-0AAAAJ,0"
2015,"0,0,-u5lh-0AAAAJ,Le4ScQcAAAAJ,0,0,0,0"
2015,"kBGGEjUAAAAJ,1,1,-vC_l2kAAAAJ,1"
2015,"-vC_l2kAAAAJ,1"
2015,"0,0,0,2,0,-vrMfNMAAAAJ,0,0,0,0,2,0,2,2,2,2"
2015,"-vrMfNMAAAAJ,0"
2015,"1,-wT1eCwAAAAJ"
2015,"2,0,0,0,0,-XCc1JQAAAAJ,0,2"
2015,"2,0,-XCc1JQAAAAJ"
2015,"0,0,0,-xOxPsUAAAAJ,0"
2015,"0,-xOxPsUAAAAJ"
2015,"1,-XpZ4fgAAAAJ,1"
2015,"1,-XpZ4fgAAAAJ,1"
2015,"1,YxGHbuMAAAAJ,2,1,-XpZ4fgAAAAJ,1"
2015,"1,1,1,1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2015,"1,-XpZ4fgAAAAJ,1"
2015,"1,1,-XpZ4fgAAAAJ"
2015,"1,1,1,-XpZ4fgAAAAJ"
2015,"1,h0gtwxIAAAAJ,-XpZ4fgAAAAJ,1"
2015,"PJUjtoQAAAAJ,1,1,2,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,2"
2015,"1,1,-XpZ4fgAAAAJ"
2015,"1,1,-XpZ4fgAAAAJ,1"
2015,"p4urLfMAAAAJ,0,0,-XXZGEoAAAAJ,0"
2015,"0,0,0,2,0,0,0,-XXZGEoAAAAJ,0"
2015,"0,0,0,0,0,2,-XXZGEoAAAAJ,0"
2015,"0,0,0,0,0,0,0,0,0,-XXZGEoAAAAJ"
2015,"p4urLfMAAAAJ,0,0,0,-XXZGEoAAAAJ,0,0"
2015,"-yrzguMAAAAJ,1"
2015,"1,-yrzguMAAAAJ,1"
2015,"1,1,1,1,-yrzguMAAAAJ,1,1"
2015,"1,1,1,-yrzguMAAAAJ"
2015,"1,1,1,1,1,1,-yrzguMAAAAJ"
2015,"1,1,-yrzguMAAAAJ"
2015,"1,1,-yrzguMAAAAJ,1"
2015,"1,1,1,1,1,1,-yrzguMAAAAJ"
2015,"1,1,1,1,-yrzguMAAAAJ"
2015,"1,2,1,-yrzguMAAAAJ"
2015,"-YvgZDEAAAAJ,1,1,1,1,1"
2015,"0,-YZ5mIIAAAAJ,2,0"
2015,"0,-YZ5mIIAAAAJ,2,2,0"
2015,"-YZ5mIIAAAAJ,0"
2015,"lR-CRA0AAAAJ,-YZ5mIIAAAAJ,0,0,R5nkatMAAAAJ,0"
2015,"0,0,2,0,-YZ5mIIAAAAJ,2,0,0,0,0,0,0,0,R5nkatMAAAAJ"
2015,"1,-ZqZyP0AAAAJ"
2015,"1,1,-ZqZyP0AAAAJ,1,1,1"
2015,"1,1,-ZqZyP0AAAAJ,1,uLsDDUMAAAAJ,1,1"
2015,"1,1,1,-ZqZyP0AAAAJ,1,uLsDDUMAAAAJ,1,1,1,1,1"
2015,"-ZqZyP0AAAAJ,uLsDDUMAAAAJ"
2015,"-ZqZyP0AAAAJ"
2015,"-_yz0eUAAAAJ,0,0"
2015,"0,0,0,-_yz0eUAAAAJ,0,0"
2015,"0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-_yz0eUAAAAJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2"
2015,"0,0,-_yz0eUAAAAJ,0,0,0,0,0"
2015,"0,0-hcsnoAAAAJ"
2015,"0,0-hcsnoAAAAJ,WZjvuBgAAAAJ"
2015,"2,0-hcsnoAAAAJ,0,0,0"
2015,"0,0-hcsnoAAAAJ,0,0"
2015,"0-hcsnoAAAAJ"
2015,"1,KltleWgAAAAJ,008lr2cAAAAJ,1"
2015,"1,1,1,008lr2cAAAAJ"
2015,"1,2,2,1,2,008lr2cAAAAJ"
2015,"1,1,KltleWgAAAAJ,008lr2cAAAAJ"
2015,"1,1,008lr2cAAAAJ"
2015,"1,1,008lr2cAAAAJ"
2015,"1,1,1,KltleWgAAAAJ,008lr2cAAAAJ"
2015,"1,1,1,1,cA28Zs0AAAAJ,008lr2cAAAAJ"
2015,"1,1,1,008lr2cAAAAJ"
2015,"1,1,1,KltleWgAAAAJ,008lr2cAAAAJ"
2015,"1,1,1,008lr2cAAAAJ"
2015,"0,2,00H10pgAAAAJ,0,2,0"
2015,"00M1AqQAAAAJ,1,1,1"
2015,"00M1AqQAAAAJ,e4I7ihkAAAAJ,1,2"
2015,"1,1,2,1,00M1AqQAAAAJ,1,1,1,1"
2015,"0,0,0,0,01EOkNEAAAAJ"
2015,"0,0,2,0,0,0,0,01EOkNEAAAAJ,2"
2015,"01EOkNEAAAAJ"
2015,"0,0,0,0,01EOkNEAAAAJ,0,0"
2015,"01U4ahgAAAAJ,2"
2015,"0,01U4ahgAAAAJ"
2015,"0,0,0,0,022gx2QAAAAJ,0"
2015,"0,022gx2QAAAAJ,2"
2015,"0,0,0,022gx2QAAAAJ,0"
2015,"0,0,0,022gx2QAAAAJ"
2015,"1,1,DqXsbPAAAAAJ,1,02nHF0gAAAAJ"
2015,"UjpbO6IAAAAJ,1,sPlonWcAAAAJ,02nHF0gAAAAJ"
2015,"1,1,1,1,02nHF0gAAAAJ,1"
2015,"1,1,1,1,1,1,02nHF0gAAAAJ"
2015,"1,1,1,1,02nHF0gAAAAJ"
2015,"1,02nHF0gAAAAJ"
2015,"1,DqXsbPAAAAAJ,sPlonWcAAAAJ,1,02nHF0gAAAAJ"
2015,"1,02_kT4YAAAAJ"
2015,"0,0,0,0,04pdXhgAAAAJ,0"
2015,"0,0,0,04pdXhgAAAAJ,0,2"
2015,"0,04pdXhgAAAAJ"
2015,"0,2SF6AXQAAAAJ,0,0,2,0,2,0,2,04pdXhgAAAAJ,0,0,0,0"
2015,"2,0,2,2,04pdXhgAAAAJ,2,0,2"
2015,"0,0,0,04pdXhgAAAAJ"
2015,"2,Kt1bjZoAAAAJ,2,2,2,2,2,2,2,2,2,04pdXhgAAAAJ,2,2,2,2"
2015,"2,2,0,04pdXhgAAAAJ,2"
2015,"0,0,0,0,0,04pdXhgAAAAJ,0,0,0,2"
2015,"2,0,0,2,04pdXhgAAAAJ,0"
2015,"0,2,0,2,04pdXhgAAAAJ,0,2,2"
2015,"0,2SF6AXQAAAAJ,0,2,0,04pdXhgAAAAJ,0"
2015,"0,0,0,04pdXhgAAAAJ,2,0"
2015,"0,0,2,04pdXhgAAAAJ,2,2,2,0,0"
2015,"2,0,2,0,04pdXhgAAAAJ"
2015,"1,04TuVhEAAAAJ,1"
2015,"1,04TuVhEAAAAJ,2,1"
2015,"04TuVhEAAAAJ,1,2,1"
2015,"04TuVhEAAAAJ,1"
2015,"04TuVhEAAAAJ,1,2,1,1"
2015,"04TuVhEAAAAJ,VX7d5EQAAAAJ,1"
2015,"04TuVhEAAAAJ,1,2,1"
2015,"0,0,0,2,0,05cijuQAAAAJ,2,0,7BVA7tsAAAAJ,0"
2015,"0,2,2,2,2,0,0,2,0,2,2,0,0,0,0,0,0,05cijuQAAAAJ,0"
2015,"05UuCNQAAAAJ,0,0"
2015,"2,05UuCNQAAAAJ,2,0,0"
2015,"2,0,2,05UuCNQAAAAJ,0,2,2,2"
2015,"0,05UuCNQAAAAJ,0"
2015,"05UuCNQAAAAJ"
2015,"0,2,2,0,05UuCNQAAAAJ,0,0,0,2,2,2,0"
2015,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05UuCNQAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
2015,"0,060zUaAAAAAJ"
2015,"0,0,0,060zUaAAAAAJ,2"
2015,"0,060zUaAAAAAJ,0,0,2,0,0,0,0,0,0,0"
2015,"1,2,06hgT8gAAAAJ,nfkH5V4AAAAJ"
2015,"1,1,1,1,1,06hgT8gAAAAJ,1,1"
2015,"1,1,06hgT8gAAAAJ"
2015,"1,2,06hgT8gAAAAJ,1,1"
2015,"1,06hgT8gAAAAJ"
2015,"2,06hgT8gAAAAJ,nfkH5V4AAAAJ,1,1"
2015,"1,2,1,1,06hgT8gAAAAJ,nfkH5V4AAAAJ"
2015,"1,1,1,06hgT8gAAAAJ,1"
2015,"1,1,2,1,06hgT8gAAAAJ"
2015,"1,2,5whzpxEAAAAJ,06hgT8gAAAAJ,2,nfkH5V4AAAAJ,1"
2015,"EnCwNycAAAAJ,1,1,1,06hgT8gAAAAJ,MYqlcPgAAAAJ"
2015,"1,1,1,07ds-DAAAAAJ,1,1,xYfYnG4AAAAJ,1,1,1"
2015,"1,2,07ds-DAAAAAJ"
2015,"UEI2g60AAAAJ,1,07ds-DAAAAAJ,2"
2015,"07ds-DAAAAAJ,1,1,1"
2015,"1,07ds-DAAAAAJ,1"
2015,"1,1,07ds-DAAAAAJ,1,1,1,2,1"
2015,"1,07ds-DAAAAAJ,1,1,1,1,1"
2015,"UEI2g60AAAAJ,07ds-DAAAAAJ,BFE6IQwAAAAJ,K1cZ7SsAAAAJ,2"
2015,"07ds-DAAAAAJ,1,55B-xqUAAAAJ"
2015,"1,07ds-DAAAAAJ,1,2,2,1"
2015,"1,07ds-DAAAAAJ,BFE6IQwAAAAJ,1"
2015,"07ds-DAAAAAJ,1,2"
2015,"1,07ds-DAAAAAJ,1,1,1"
2015,"1,07ds-DAAAAAJ,1,1,1"
2015,"07ds-DAAAAAJ,1,1,1"
2015,"XGiiygQAAAAJ,1,1,07ds-DAAAAAJ,lJ8qjPAAAAAJ"
2015,"1,1,y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2015,"0,2,2,0,0,099CBXIAAAAJ,0,0"
2015,"2,0,0,0ahvXiEAAAAJ"
2015,"0,2,0,0,0,2,0,0,0ahvXiEAAAAJ,0,0,0,0,0"
2015,"0,SfWhUQEAAAAJ,2,0,0,0,0ahvXiEAAAAJ,0"
2015,"0,0,SfWhUQEAAAAJ,2,0,0,0,0,0ahvXiEAAAAJ,0,0,0"
2015,"2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0ahvXiEAAAAJ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0"
2015,"0Bi5CMgAAAAJ,1,1,1,1"
2015,"0Bi5CMgAAAAJ,1,1,1,1,1,1"
2015,"2,0Bi5CMgAAAAJ,1,1,1,1"
2015,"1,0Bi5CMgAAAAJ,1,1,1,1,2"
2015,"0Bi5CMgAAAAJ,1,1,1,1,1,2"
2015,"0,0,0,2,0,0cq9zpQAAAAJ"
2015,"0,0,0cq9zpQAAAAJ"
2015,"0,2,0cq9zpQAAAAJ"
2015,"0,0,0,0,0cy3s0AAAAAJ,0"
2015,"0,0,0,0cy3s0AAAAAJ"
2015,"0,0,0cy3s0AAAAAJ"
2015,"0,0,0,0cy3s0AAAAAJ"
2015,"0,0,0,0cy3s0AAAAAJ,2,0,0,0"
2015,"2,0,2,0,0cy3s0AAAAAJ"
