"year","coauthor_codes"
2008,"0,-chjN0MAAAAJ"
2008,"0,0,2,0,0,0,-chjN0MAAAAJ"
2008,"-cL-RwUAAAAJ,F_Go4V4AAAAJ,2"
2008,"-cL-RwUAAAAJ,0,0,0,0,luouyakAAAAJ"
2008,"0,-cL-RwUAAAAJ,0"
2008,"-cL-RwUAAAAJ"
2008,"-cL-RwUAAAAJ"
2008,"-cL-RwUAAAAJ,0,0"
2008,"-cwEbxUAAAAJ,2,1"
2008,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,2"
2008,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,2"
2008,"2X5Wru0AAAAJ,2,-cwEbxUAAAAJ,2,2"
2008,"-cwEbxUAAAAJ,2,1"
2008,"-D2TBHUAAAAJ,0,2"
2008,"2,-D2TBHUAAAAJ,2,0,0"
2008,"-DEyRIgAAAAJ,Dd4dphgAAAAJ"
2008,"-DEyRIgAAAAJ,Dd4dphgAAAAJ,0"
2008,"0,0,0,0,-Dg42W8AAAAJ"
2008,"0,-Dg42W8AAAAJ"
2008,"-Dg42W8AAAAJ,0"
2008,"0,0,0,-Dg42W8AAAAJ,0"
2008,"1,1,-E5k6m4AAAAJ"
2008,"1,1,-E5k6m4AAAAJ"
2008,"1,1,-E5k6m4AAAAJ"
2008,"1,-E5k6m4AAAAJ,1,1"
2008,"1,-E5k6m4AAAAJ,1,1"
2008,"-ERiTHkAAAAJ,2"
2008,"-EXWOU0AAAAJ,1,1,1"
2008,"-EXWOU0AAAAJ,2"
2008,"2,2,2,2,2,2,2,2,2,-fxI3cUAAAAJ,2,2,KnAit3cAAAAJ"
2008,"0,2,0,2,2,2,2,2,2,2,2,2,0,-fxI3cUAAAAJ"
2008,"0,0,0,0,0,0,2,-fxI3cUAAAAJ,0"
2008,"0,0,0,2,0,2,0,2,-fxI3cUAAAAJ,0"
2008,"2,2,2,2,2,2,2,2,2,2,2,-fxI3cUAAAAJ,2,2,2,KnAit3cAAAAJ"
2008,"1,1,1,1,-GT5PAkAAAAJ"
2008,"QclQnxIAAAAJ,1,1,-GT5PAkAAAAJ,1"
2008,"QclQnxIAAAAJ,1,1,-GT5PAkAAAAJ,1"
2008,"1,-GT5PAkAAAAJ"
2008,"1,1,2,1,2,-GT5PAkAAAAJ,2,1,1,1"
2008,"QclQnxIAAAAJ,1,1,-GT5PAkAAAAJ,1"
2008,"-GT5PAkAAAAJ"
2008,"1,1,1,1,-GT5PAkAAAAJ"
2008,"-GT5PAkAAAAJ"
2008,"2,1,1,-GT5PAkAAAAJ,1,1"
2008,"QclQnxIAAAAJ,1,-GT5PAkAAAAJ,1"
2008,"0,-H7Y-VUAAAAJ,0"
2008,"0,-had2Q8AAAAJ,0,0,0,0,0,0,0,0"
2008,"0,-had2Q8AAAAJ,2,0"
2008,"0,-had2Q8AAAAJ,0,0,0,0,0,0,0"
2008,"0,-had2Q8AAAAJ,n-FCqMEAAAAJ,0,0,0,0"
2008,"0,-had2Q8AAAAJ,0,0,0,0,0,0,0,0"
2008,"-HwCwkAAAAAJ,0"
2008,"-HwCwkAAAAAJ,0"
2008,"0,0,-HwCwkAAAAAJ"
2008,"-HwCwkAAAAAJ"
2008,"-HwCwkAAAAAJ"
2008,"0,0,-HwCwkAAAAAJ"
2008,"0,-HwCwkAAAAAJ,0,0,0"
2008,"-HwCwkAAAAAJ,0"
2008,"0,-iLn_XwAAAAJ,0"
2008,"0,-iLn_XwAAAAJ,0"
2008,"-iLn_XwAAAAJ,0"
2008,"0,-iLn_XwAAAAJ"
2008,"-iLn_XwAAAAJ,0"
2008,"-IMW-w0AAAAJ,1,1,2,2,1,1"
2008,"-IMW-w0AAAAJ,2,1"
2008,"-IMW-w0AAAAJ,1,CZyWk8kAAAAJ,1,1"
2008,"-IMW-w0AAAAJ,1,1,2,CZyWk8kAAAAJ,1"
2008,"-IMW-w0AAAAJ,1,1,1,2,CZyWk8kAAAAJ,1"
2008,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1,1"
2008,"JoAxSpgAAAAJ,1,-Jbd9DsAAAAJ,1"
2008,"-Jbd9DsAAAAJ,1"
2008,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1,1"
2008,"-jW6ADwAAAAJ,1,1"
2008,"-jW6ADwAAAAJ"
2008,"-jW6ADwAAAAJ,1,1,1,1"
2008,"-jW6ADwAAAAJ,hwc6A1MAAAAJ,1,hTyZBhMAAAAJ,5mIkNyYAAAAJ,1,wyCIJfQAAAAJ,2"
2008,"-jW6ADwAAAAJ"
2008,"-jW6ADwAAAAJ,1"
2008,"0,0,0,-Jz7TjkAAAAJ,0"
2008,"0,0,-Jz7TjkAAAAJ,0,0,2"
2008,"0,0,0,-Jz7TjkAAAAJ,0,0"
2008,"-LPp6oUAAAAJ,0"
2008,"-LPp6oUAAAAJ,0,0,0,0,0,0,0,0,2,0,2"
2008,"-LPp6oUAAAAJ,0,0,2"
2008,"0,2,2,-LyegNoAAAAJ"
2008,"1,8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1"
2008,"2,1,-m5wrTkAAAAJ,1,1,1"
2008,"-m5wrTkAAAAJ,1,1,NHZdlVkAAAAJ"
2008,"1,-m5wrTkAAAAJ,1,1"
2008,"tCq7Wx0AAAAJ,8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1,NHZdlVkAAAAJ"
2008,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2008,"1,-m5wrTkAAAAJ,1"
2008,"1,-m5wrTkAAAAJ,1,1,1"
2008,"1,-m5wrTkAAAAJ,1,1,1"
2008,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2008,"-m5wrTkAAAAJ,1"
2008,"8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1,1"
2008,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2008,"1,1,-m5wrTkAAAAJ"
2008,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2008,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2008,"-m5wrTkAAAAJ,1"
2008,"1,-m5wrTkAAAAJ,1,1"
2008,"-MQXqOkAAAAJ,0"
2008,"-MQXqOkAAAAJ,0,2,01EOkNEAAAAJ"
2008,"-MQXqOkAAAAJ,0"
2008,"2,-MQXqOkAAAAJ,0,2,0"
2008,"-MQXqOkAAAAJ,0,0"
2008,"-MQXqOkAAAAJ,0"
2008,"8GA4R2wAAAAJ,1,1,-NkxFNoAAAAJ"
2008,"1,-NkxFNoAAAAJ,uJbM58UAAAAJ,1"
2008,"1,1,-NkxFNoAAAAJ,1"
2008,"1,0zrqo3B-66wC,1,-NkxFNoAAAAJ,1"
2008,"d_rxnzAAAAAJ,1,1,1,1,-NkxFNoAAAAJ,1"
2008,"2,0,0,0,-o3I0zUAAAAJ"
2008,"2,0,0,2,0,0,0,xYLmV7YAAAAJ,2,0,-o3I0zUAAAAJ"
2008,"2,-o3I0zUAAAAJ"
2008,"0,0,0,2,0,2,2,0,0,2,2,2,2,0,0,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,0,2,2,0,2,2,2,0,2,2,2,2,0,2,2,0,2,-o3I0zUAAAAJ"
2008,"2,2,2,-o3I0zUAAAAJ"
2008,"0,0,0,0,0,0,2,2,0,2,-o3I0zUAAAAJ"
2008,"2,0,2,0,-o3I0zUAAAAJ"
2008,"2,-o3I0zUAAAAJ"
2008,"2,2,2,0,0,2,nz1cUQEAAAAJ,-o3I0zUAAAAJ"
2008,"0,0,2,-o3I0zUAAAAJ"
2008,"-OdJO1UAAAAJ,0"
2008,"-OdJO1UAAAAJ,Gjll3ewAAAAJ,0,0,2,JQWeCFAAAAAJ,0"
2008,"-OdJO1UAAAAJ"
2008,"2,2,-OdJO1UAAAAJ,0"
2008,"-OdJO1UAAAAJ,0"
2008,"2,2,-OdJO1UAAAAJ,2,JNLOr38AAAAJ"
2008,"2,2,-OdJO1UAAAAJ,2,2,0,2,0"
2008,"0,-OdJO1UAAAAJ"
2008,"-OdJO1UAAAAJ,2,2,0,0,0,0"
2008,"0,-OdJO1UAAAAJ,0,2"
2008,"2,0,2,-OdJO1UAAAAJ,0,2,0"
2008,"-PWcE1YAAAAJ,1"
2008,"1,1,1,1,-PWcE1YAAAAJ"
2008,"-PWcE1YAAAAJ,1"
2008,"1,1,-PWcE1YAAAAJ,1"
2008,"-PWcE1YAAAAJ,1"
2008,"1,1,1,1,1,-PWcE1YAAAAJ,1"
2008,"-PWcE1YAAAAJ"
2008,"-PWcE1YAAAAJ"
2008,"1,1,1,1,-PWcE1YAAAAJ"
2008,"-PWYRzIAAAAJ,2,0"
2008,"0,-PWYRzIAAAAJ,2"
2008,"-PWYRzIAAAAJ,0"
2008,"-PWYRzIAAAAJ,0"
2008,"-PWYRzIAAAAJ,0"
2008,"-PWYRzIAAAAJ,0"
2008,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-pyztDMAAAAJ"
2008,"1,-pyztDMAAAAJ"
2008,"1,2,-pyztDMAAAAJ"
2008,"1,1,1,1,1,-pyztDMAAAAJ"
2008,"1,1,1,1,1,-pyztDMAAAAJ"
2008,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-pyztDMAAAAJ"
2008,"1,1,2,-pyztDMAAAAJ"
2008,"-rcrelQAAAAJ"
2008,"0,-rcrelQAAAAJ"
2008,"2,GIle-VwAAAAJ,2,2,2,2,2,2,-rcrelQAAAAJ"
2008,"2,2,04pdXhgAAAAJ,-S8_yskAAAAJ,0"
2008,"0,-S8_yskAAAAJ"
2008,"0,0,-S8_yskAAAAJ"
2008,"1,2,-sGaL8sAAAAJ,1"
2008,"2,1,-sGaL8sAAAAJ,1"
2008,"1,2,1,-sGaL8sAAAAJ,1"
2008,"1,1,-SM7MpYAAAAJ,1"
2008,"-SM7MpYAAAAJ,1,1"
2008,"-spRnaQAAAAJ,1,6qE0tdAAAAAJ"
2008,"1,-spRnaQAAAAJ"
2008,"1,1,1,-spRnaQAAAAJ,1"
2008,"1,-spRnaQAAAAJ,1"
2008,"1,1,-spRnaQAAAAJ"
2008,"0,0,0,0,-teHhxwAAAAJ,0,0,0"
2008,"0,-teHhxwAAAAJ"
2008,"0,-teHhxwAAAAJ"
2008,"0,-teHhxwAAAAJ,0"
2008,"0,-teHhxwAAAAJ,0,K70yTUsAAAAJ"
2008,"-UyfaYEAAAAJ"
2008,"1,2kkddh0AAAAJ,1,1,-vC_l2kAAAAJ"
2008,"1,1,-vC_l2kAAAAJ"
2008,"1,UEI2g60AAAAJ,1,-vC_l2kAAAAJ"
2008,"0,-vrMfNMAAAAJ"
2008,"-vrMfNMAAAAJ,2"
2008,"0,-vrMfNMAAAAJ,0"
2008,"0,-vrMfNMAAAAJ,0,0"
2008,"2,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,OsoQ-dcAAAAJ,2,-wT1eCwAAAAJ,1,2,1,1"
2008,"5pKTRxEAAAAJ,2,-wT1eCwAAAAJ"
2008,"2,0,0,2,-XCc1JQAAAAJ,0,0"
2008,"0,0,0,0,0,2,2,0,0,0,0,-XCc1JQAAAAJ"
2008,"0,0,0,0,0,2,2,0,0,-XCc1JQAAAAJ,0"
2008,"0,0,0,-xOxPsUAAAAJ"
2008,"0,-xOxPsUAAAAJ"
2008,"1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,2"
2008,"1,1,-XpZ4fgAAAAJ,1"
2008,"1,2,-XpZ4fgAAAAJ,1"
2008,"1,1,1,1,1,1,1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,2"
2008,"1,1,1,1,-XpZ4fgAAAAJ"
2008,"1,-XpZ4fgAAAAJ,5wgTi1AAAAAJ,1,1"
2008,"1,1,1,1,-XpZ4fgAAAAJ,1"
2008,"1,1,-XpZ4fgAAAAJ,1"
2008,"1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,1,2"
2008,"-XpZ4fgAAAAJ,1,1"
2008,"1,1,1,-XpZ4fgAAAAJ,1"
2008,"1,1,-XpZ4fgAAAAJ,1"
2008,"-XpZ4fgAAAAJ,B8O_SVkAAAAJ,IXiAPMoAAAAJ,2"
2008,"1,1,-XpZ4fgAAAAJ,1"
2008,"1,-XpZ4fgAAAAJ,5wgTi1AAAAAJ,1,1"
2008,"1,1,-XpZ4fgAAAAJ,1,1"
2008,"1,-XpZ4fgAAAAJ"
2008,"1,1,-XpZ4fgAAAAJ"
2008,"1,1,-XpZ4fgAAAAJ,1,1"
2008,"0,UPOVXrQAAAAJ,2,0,-XXZGEoAAAAJ,2,0"
2008,"0,0,0,0,-XXZGEoAAAAJ,2,2"
2008,"0,-XXZGEoAAAAJ,2"
2008,"0,0,0,2,0,2,0,0,0,0,0,-XXZGEoAAAAJ,wSslNAcAAAAJ,0"
2008,"0,e4JfTgsAAAAJ,2,0,bU3P8twAAAAJ,0,-XXZGEoAAAAJ,0,0"
2008,"0,0,0,-XXZGEoAAAAJ"
2008,"2,1,-yrzguMAAAAJ"
2008,"1,1,1,-yrzguMAAAAJ"
2008,"1,neO3vFYAAAAJ,1,1,-yrzguMAAAAJ"
2008,"qMOS01AAAAAJ,1,1,-yrzguMAAAAJ"
2008,"qMOS01AAAAAJ,1,1,1,-yrzguMAAAAJ"
2008,"1,1,rFpexEAAAAAJ,1,1,-yrzguMAAAAJ"
2008,"1,1,1,-yrzguMAAAAJ,1,1"
2008,"1,1,-yrzguMAAAAJ"
2008,"1,1,-yrzguMAAAAJ"
2008,"1,1,-yrzguMAAAAJ,1"
2008,"-YvgZDEAAAAJ,EnCwNycAAAAJ,1,2,1"
2008,"Nc8U6E4AAAAJ,-YZ5mIIAAAAJ"
2008,"Nc8U6E4AAAAJ,-YZ5mIIAAAAJ,2"
2008,"-_yz0eUAAAAJ,x5HHlI0AAAAJ"
2008,"0,0,-_yz0eUAAAAJ"
2008,"0,-_yz0eUAAAAJ"
2008,"-_yz0eUAAAAJ,x5HHlI0AAAAJ"
2008,"lGsfTIsAAAAJ,2,GIle-VwAAAAJ,0-hcsnoAAAAJ,2,2"
2008,"0-hcsnoAAAAJ,0,WZjvuBgAAAAJ"
2008,"1,1,1,008lr2cAAAAJ"
2008,"1,1,1,1,008lr2cAAAAJ,1,1"
2008,"1,1,1,008lr2cAAAAJ"
2008,"1,008lr2cAAAAJ"
2008,"1,008lr2cAAAAJ"
2008,"1,1,1,008lr2cAAAAJ"
2008,"1,3G79TTEAAAAJ,oXasn9EAAAAJ,1,008lr2cAAAAJ"
2008,"1,1,1,1,008lr2cAAAAJ"
2008,"1,008lr2cAAAAJ"
2008,"1,1,1,2,1,1,1,1,1,1,1,1,FWjqglcAAAAJ,008lr2cAAAAJ,1"
2008,"0,00H10pgAAAAJ"
2008,"00H10pgAAAAJ"
2008,"0,00H10pgAAAAJ,0,0,0"
2008,"0,00H10pgAAAAJ,0"
2008,"1,00M1AqQAAAAJ,1,1,1"
2008,"1,00M1AqQAAAAJ,1,1,1"
2008,"Wj4ZBFIAAAAJ,1,2,1,1,00M1AqQAAAAJ,1,93yNuV0AAAAJ,Vn3L_ioAAAAJ,e4I7ihkAAAAJ,1,1,1,1"
2008,"00M1AqQAAAAJ,1,1,1"
2008,"0,0,01EOkNEAAAAJ"
2008,"2,0,0,0,0,01EOkNEAAAAJ,0,0"
2008,"0,0,0,0,0,2,01EOkNEAAAAJ,0"
2008,"0,0,01EOkNEAAAAJ,0"
2008,"0,0,0,0,0,0,01EOkNEAAAAJ,0"
2008,"0,0,01EOkNEAAAAJ"
2008,"0,0,0,2,0,v-rklEMAAAAJ,0,0,01EOkNEAAAAJ,0,0"
2008,"0,2,2,0,01EOkNEAAAAJ,0,0,0"
2008,"0,01EOkNEAAAAJ,0"
2008,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01EOkNEAAAAJ,0,0"
2008,"0,0,2,01EOkNEAAAAJ"
2008,"0,0,0,0,01EOkNEAAAAJ,0"
2008,"0,LgF3Ds0AAAAJ,XmjbcDAAAAAJ,022gx2QAAAAJ,2"
2008,"1,1,1,1,02nHF0gAAAAJ,1"
2008,"1,1,1,02nHF0gAAAAJ,6YU6_QoAAAAJ"
2008,"1,02nHF0gAAAAJ"
2008,"1,1,1,02nHF0gAAAAJ"
2008,"1,1,1,02nHF0gAAAAJ"
2008,"1,1,02nHF0gAAAAJ,1"
2008,"1,1,1,02_kT4YAAAAJ,1"
2008,"1,02_kT4YAAAAJ,1"
2008,"1,6Ff2c8wAAAAJ,1,02_kT4YAAAAJ,1,1,2"
2008,"02_kT4YAAAAJ,1,1"
2008,"0,03uVItYAAAAJ,0,0"
2008,"03uVItYAAAAJ,0,0"
2008,"03uVItYAAAAJ,0,0"
2008,"0,03uVItYAAAAJ,0,0,-Dg42W8AAAAJ"
2008,"2,04pdXhgAAAAJ,N3Jc1zMAAAAJ"
2008,"0,0,2,2,04pdXhgAAAAJ"
2008,"0,2,04pdXhgAAAAJ,0"
2008,"2,2,04pdXhgAAAAJ,0,0"
2008,"2,2,04pdXhgAAAAJ,0,2"
2008,"2,04pdXhgAAAAJ,0"
2008,"2,2,04pdXhgAAAAJ"
2008,"2,0,2,0,04pdXhgAAAAJ,0,NEqM-4IAAAAJ"
2008,"04TuVhEAAAAJ,1,1"
2008,"04TuVhEAAAAJ"
2008,"04TuVhEAAAAJ"
2008,"0,0,2,0,0,0,0,2,0,2,0,2,0,0,2,2,0,0,2,0,05cijuQAAAAJ,2,2,0,0"
2008,"2,05cijuQAAAAJ"
2008,"0,0,0,05UuCNQAAAAJ,0,0"
2008,"0,0,0,0,05UuCNQAAAAJ,0"
2008,"0,2,05UuCNQAAAAJ,0"
2008,"2,05UuCNQAAAAJ,0,0"
2008,"0,05UuCNQAAAAJ,0"
2008,"0,0,YTvAfu4AAAAJ,05UuCNQAAAAJ,0,0,0,0,0"
2008,"2,0,2,2,05UuCNQAAAAJ,0"
2008,"0,0,0,0,05UuCNQAAAAJ,0,0"
2008,"0,05UuCNQAAAAJ,0,0,2,0,0"
2008,"2,0,0,0,05UuCNQAAAAJ,0,0"
2008,"0,2,060zUaAAAAAJ,0,0,0"
2008,"0,0,0,0,0,060zUaAAAAAJ,0,0,0,0,0,0"
2008,"0,0,0,u7ltfYEAAAAJ,R5nkatMAAAAJ,9H5I3iIAAAAJ,078_pfUAAAAJ,0"
2008,"0,0,u7ltfYEAAAAJ,R5nkatMAAAAJ,9H5I3iIAAAAJ,078_pfUAAAAJ"
2008,"1,07ds-DAAAAAJ,2"
2008,"07ds-DAAAAAJ,1,1,1,1"
2008,"07ds-DAAAAAJ,1,2"
2008,"1,1,07ds-DAAAAAJ,2,hmq4rGIAAAAJ,1,1,1"
2008,"07ds-DAAAAAJ,1,1,1,1"
2008,"07ds-DAAAAAJ,1,1,1,2,1"
2008,"1,07ds-DAAAAAJ,hmq4rGIAAAAJ,1,xYfYnG4AAAAJ,1,1,1,1"
2008,"1,1,07ds-DAAAAAJ"
2008,"07ds-DAAAAAJ,1,2"
2008,"1,07ds-DAAAAAJ,1,1"
2008,"07ds-DAAAAAJ,1"
2008,"1,07ds-DAAAAAJ,1"
2008,"1,07ds-DAAAAAJ,hmq4rGIAAAAJ,1,xYfYnG4AAAAJ,1,1,1"
2008,"1,07ds-DAAAAAJ,xYfYnG4AAAAJ,1,1"
2008,"1,07ds-DAAAAAJ,1,1,1,2"
2008,"07ds-DAAAAAJ,1"
2008,"1,1,1,07ds-DAAAAAJ,2"
2008,"07ds-DAAAAAJ,1,1,1"
2008,"07ds-DAAAAAJ"
2008,"07ds-DAAAAAJ,1,1,1"
2008,"07ds-DAAAAAJ,2"
2008,"1,07ds-DAAAAAJ,1"
2008,"XGiiygQAAAAJ,1,1,07ds-DAAAAAJ,lJ8qjPAAAAAJ"
2008,"07ds-DAAAAAJ,K1cZ7SsAAAAJ,1,1"
2008,"07Z4HAQAAAAJ,1,BnxU9TEAAAAJ"
2008,"1,RY7cuPAAAAAJ,Y4J5SOwAAAAJ,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2008,"1,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2008,"1,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2008,"099CBXIAAAAJ"
2008,"0,0,0a2d8rQAAAAJ,0"
2008,"2,0ahvXiEAAAAJ"
2008,"0,0,0,0ahvXiEAAAAJ,0,PBV6PjEAAAAJ"
2008,"0,Z6Qp3B0AAAAJ,0ahvXiEAAAAJ"
2008,"0,0,0,0,2,0,2,3p3advkAAAAJ,0,0,0ahvXiEAAAAJ"
2008,"0Bi5CMgAAAAJ,1"
2008,"0CAVqY4AAAAJ,0,0,0,0,0,0,2"
2008,"0CAVqY4AAAAJ,0,2"
2008,"0,0,0,0,0,0,0,0,2,0,0cq9zpQAAAAJ,0,0"
2008,"0cq9zpQAAAAJ"
2008,"0,0,0,0cq9zpQAAAAJ"
2008,"0,0,0,0cy3s0AAAAAJ"
2008,"0,a7LHl00AAAAJ,0,0,0,0cy3s0AAAAAJ,0,0,2,0"
2008,"0,a7LHl00AAAAJ,0,0cy3s0AAAAAJ,0,0"
2008,"2,2,2,2,2,2,2,0dIBL4AAAAAJ,Yw2PquQAAAAJ,2"
2008,"1,1,1,2,1,1,1,1,1,1,1,0DpK1EMAAAAJ,1"
2008,"1,1,0DpK1EMAAAAJ"
2008,"1,0DpK1EMAAAAJ"
2008,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2008,"1,1,0DpK1EMAAAAJ"
2008,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2008,"1,1,1,If_k6LgAAAAJ,1,1,0DpK1EMAAAAJ"
2008,"1,1,0DpK1EMAAAAJ"
2008,"2,1,1,1,2,2,1,1,0DpK1EMAAAAJ,1"
2008,"0DpK1EMAAAAJ"
2008,"2,1,1,1,1,1,1,1,0DpK1EMAAAAJ,1"
2008,"1,1,0DpK1EMAAAAJ"
2008,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2008,"1,0DpK1EMAAAAJ"
2008,"1,0DpK1EMAAAAJ"
2008,"1,1,0DpK1EMAAAAJ,1"
2008,"1,0DpK1EMAAAAJ"
2008,"0,0,0,0ESwQagAAAAJ,0,0"
2008,"0,0,0ESwQagAAAAJ"
2008,"0,0ESwQagAAAAJ"
2008,"0,0ESwQagAAAAJ"
2008,"0,0,0,0ESwQagAAAAJ"
2008,"1,0fq5QeIAAAAJ"
2008,"2,2,dufShEsAAAAJ,0fq5QeIAAAAJ"
2008,"2,2,dufShEsAAAAJ,0fq5QeIAAAAJ,2"
2008,"2,0fq5QeIAAAAJ"
2008,"2,0fq5QeIAAAAJ"
2008,"1,2,dufShEsAAAAJ,0fq5QeIAAAAJ,2,2"
2008,"2,0fq5QeIAAAAJ,2"
2008,"2,1,1,1,1,2,1,2,2,2,2,0fq5QeIAAAAJ,2,NzQu5SwAAAAJ,1"
2008,"1,2,2,2,0fq5QeIAAAAJ"
2008,"0,0fVKnEcAAAAJ"
2008,"0,0,0fVKnEcAAAAJ,2,0"
2008,"0,0fVKnEcAAAAJ,2"
2008,"0,0gtvj54AAAAJ,2,2"
2008,"0IHc9DUAAAAJ,1,1"
2008,"1,0IHc9DUAAAAJ,1,1,1,1"
2008,"0IHc9DUAAAAJ,1,1,2"
2008,"1,0IHc9DUAAAAJ,1,1,1,1"
2008,"0IHc9DUAAAAJ,1"
2008,"1,0IHc9DUAAAAJ,1,1,1"
2008,"0IHc9DUAAAAJ,1,1,l4QhOVoAAAAJ,2"
2008,"0IHc9DUAAAAJ,1,1,1"
2008,"0IHc9DUAAAAJ,1,1,1"
2008,"0IHc9DUAAAAJ,1,1,1"
2008,"0IHc9DUAAAAJ,1,1,1,1"
2008,"0IHc9DUAAAAJ"
2008,"d_rxnzAAAAAJ,1,1,1,0irVeiQAAAAJ"
2008,"d_rxnzAAAAAJ,1,Gwrwxa0AAAAJ,0irVeiQAAAAJ"
2008,"1,1,1,1,1,0irVeiQAAAAJ"
2008,"1,pT8-2f0AAAAJ,1,1,0irVeiQAAAAJ,s_YDrrgAAAAJ"
2008,"F9kqUXkAAAAJ,0irVeiQAAAAJ,1,1"
2008,"1,1,0irVeiQAAAAJ,1"
2008,"1,1,1,1,0irVeiQAAAAJ,1,1"
2008,"1,1,1,WYctQAQAAAAJ,1,0irVeiQAAAAJ,1"
2008,"0,0,0,0IrZEuIAAAAJ"
2008,"N_9p2rMAAAAJ,0j1TcuMAAAAJ"
2008,"0JLkp6FGK_AC"
2008,"0JLkp6FGK_AC,0"
2008,"0jSdqoEAAAAJ,1,1,1"
2008,"0jSdqoEAAAAJ,1,2"
2008,"0jSdqoEAAAAJ,1"
2008,"0jSdqoEAAAAJ,1,1,2"
2008,"0jSdqoEAAAAJ,1,2"
2008,"0jSdqoEAAAAJ,1,1"
2008,"0jSdqoEAAAAJ,1,rNTIQXYAAAAJ"
2008,"0,0Kl8sf4AAAAJ,0,0,0"
2008,"0Kvq4bUAAAAJ,1,HlXPvCoAAAAJ"
2008,"0Kvq4bUAAAAJ,HlXPvCoAAAAJ"
2008,"1,0lcJYs8AAAAJ"
2008,"1,Qp5971IAAAAJ,h6jljQQAAAAJ,VX7d5EQAAAAJ,0lcJYs8AAAAJ,1"
2008,"0lcJYs8AAAAJ"
2008,"0lcJYs8AAAAJ"
2008,"1,0lcJYs8AAAAJ"
2008,"1,1,1,0lcJYs8AAAAJ"
