"year","coauthor_codes"
1982,"0,-Dg42W8AAAAJ"
1982,"-HwCwkAAAAAJ"
1982,"-HwCwkAAAAAJ"
1982,"-HwCwkAAAAAJ"
1982,"-HwCwkAAAAAJ"
1982,"-HwCwkAAAAAJ"
1982,"-MQXqOkAAAAJ"
1982,"0,0,0,-teHhxwAAAAJ,0"
1982,"0,0,-UyfaYEAAAAJ"
1982,"0,0,0,0,-UyfaYEAAAAJ"
1982,"2,0,-UyfaYEAAAAJ,0"
1982,"0,0,0,-UyfaYEAAAAJ,0,0,0"
1982,"0,0,0,-UyfaYEAAAAJ"
1982,"0,0,0,-UyfaYEAAAAJ"
1982,"0,0,2,-UyfaYEAAAAJ"
1982,"0,0,-UyfaYEAAAAJ"
1982,"-UyfaYEAAAAJ,0"
1982,"0,-UyfaYEAAAAJ"
1982,"0,-UyfaYEAAAAJ"
1982,"-YvgZDEAAAAJ,2,1"
1982,"-YvgZDEAAAAJ,1"
1982,"-YvgZDEAAAAJ,2,1"
1982,"-YvgZDEAAAAJ,2,1"
1982,"-YvgZDEAAAAJ"
1982,"-YvgZDEAAAAJ,1"
1982,"0,01EOkNEAAAAJ"
1982,"04pdXhgAAAAJ"
1982,"05UuCNQAAAAJ,2,0"
1982,"0,0,0,05UuCNQAAAAJ,2"
1982,"0,05UuCNQAAAAJ,2"
1982,"0,05UuCNQAAAAJ,2,0"
1982,"05UuCNQAAAAJ,2,0"
1982,"0,0,05UuCNQAAAAJ,0,0"
1982,"05UuCNQAAAAJ,2"
1982,"2,05UuCNQAAAAJ,2"
1982,"0e8QmOMAAAAJ"
1982,"0e8QmOMAAAAJ"
1982,"0e8QmOMAAAAJ,0"
1982,"0,0e8QmOMAAAAJ"
1982,"0ESwQagAAAAJ"
1982,"0,0,0IrZEuIAAAAJ"
1982,"0,0,0,0IrZEuIAAAAJ,0"
1982,"2,0IrZEuIAAAAJ,0"
1982,"0,0IrZEuIAAAAJ"
1982,"0nBysEcAAAAJ,1,1"
1982,"0oj4N0sAAAAJ"
1982,"0oj4N0sAAAAJ,0"
1982,"0skgDnMAAAAJ,1,1"
1982,"1,0XV1sFsAAAAJ"
1982,"1,0XV1sFsAAAAJ"
1982,"0XV1sFsAAAAJ"
1982,"1,0XV1sFsAAAAJ"
1982,"1,0XV1sFsAAAAJ"
1982,"0XV1sFsAAAAJ,1"
1982,"1,0XV1sFsAAAAJ"
1982,"0XV1sFsAAAAJ"
1982,"1,0XV1sFsAAAAJ"
1982,"1,0XV1sFsAAAAJ"
1982,"1Aa3qxIAAAAJ,1,1"
1982,"0,1h_0s3wAAAAJ"
1982,"1jE4flwAAAAJ,0"
1982,"1NtRHc4AAAAJ"
1982,"1s3GeggAAAAJ"
1982,"1s3GeggAAAAJ"
1982,"0,0,1somGYUAAAAJ"
1982,"0,0,1somGYUAAAAJ"
1982,"0,0,1somGYUAAAAJ,0"
1982,"1somGYUAAAAJ,0"
1982,"1somGYUAAAAJ,0,0"
1982,"0,2,0,1somGYUAAAAJ"
1982,"1somGYUAAAAJ,0"
1982,"1somGYUAAAAJ,0"
1982,"0,0,0,1somGYUAAAAJ"
1982,"1somGYUAAAAJ,0"
1982,"0,1somGYUAAAAJ,0"
1982,"1somGYUAAAAJ"
1982,"0,1WIPsm0AAAAJ"
1982,"0,1WIPsm0AAAAJ,0"
1982,"0,0,1WIPsm0AAAAJ"
1982,"1WIPsm0AAAAJ"
1982,"0,0,1WIPsm0AAAAJ"
1982,"0,1WIPsm0AAAAJ,0"
1982,"0,1wq5H9oAAAAJ,0,2"
1982,"0,0,0,0,0,1wq5H9oAAAAJ,0"
1982,"1wq5H9oAAAAJ"
1982,"2,0,1wq5H9oAAAAJ,0"
1982,"2,0,2,1wq5H9oAAAAJ,vivnVgIAAAAJ"
1982,"0,0,0,1wq5H9oAAAAJ,0"
1982,"1wq5H9oAAAAJ"
1982,"0,0,1wq5H9oAAAAJ"
1982,"2,0,1wq5H9oAAAAJ,vivnVgIAAAAJ"
1982,"0,1wq5H9oAAAAJ"
1982,"0,2,0,1wq5H9oAAAAJ"
1982,"1wq5H9oAAAAJ"
1982,"0,0,nwNHXf4AAAAJ,0,2,1z3mv7EAAAAJ,0"
1982,"0,1z3mv7EAAAAJ"
1982,"nwNHXf4AAAAJ,0,1z3mv7EAAAAJ,0"
1982,"0,nwNHXf4AAAAJ,0,1z3mv7EAAAAJ"
1982,"kMK1IvwAAAAJ,1z3mv7EAAAAJ"
1982,"kMK1IvwAAAAJ,1z3mv7EAAAAJ,0"
1982,"nwNHXf4AAAAJ,0,0,0,1z3mv7EAAAAJ"
1982,"0,nwNHXf4AAAAJ,0,2,1z3mv7EAAAAJ,0"
1982,"0,0,0,1z3mv7EAAAAJ,0,0,0"
1982,"0,0,0,1z3mv7EAAAAJ,0,0,0"
1982,"2,0,1z3mv7EAAAAJ,0,0"
1982,"1z3mv7EAAAAJ,0,0"
1982,"0,1z3mv7EAAAAJ,0"
1982,"22aEccUAAAAJ,0"
1982,"1,2ewb-10AAAAJ"
1982,"1,2ewb-10AAAAJ"
1982,"2ftJYXMAAAAJ"
1982,"1,1,2hg5lYIAAAAJ,1"
1982,"1,1,2hg5lYIAAAAJ,1"
1982,"2,2hg5lYIAAAAJ"
1982,"1,2hg5lYIAAAAJ,1"
1982,"1,1,2hg5lYIAAAAJ,1"
1982,"2,2hg5lYIAAAAJ"
1982,"1,1,2hg5lYIAAAAJ,1"
1982,"1,2hg5lYIAAAAJ"
1982,"0,0,2K2gtpsAAAAJ"
1982,"0,0,2K2gtpsAAAAJ"
1982,"2K2gtpsAAAAJ"
1982,"2K2gtpsAAAAJ"
1982,"0,2LQimEIAAAAJ"
1982,"0,2LQimEIAAAAJ"
1982,"0,0,2LQimEIAAAAJ,0"
1982,"2mkaUvkAAAAJ"
1982,"0,2nGk3QQAAAAJ,0,0"
1982,"0,2nGk3QQAAAAJ"
