"year","coauthor_codes"
1987,"1,2hg5lYIAAAAJ"
1987,"2hg5lYIAAAAJ,1"
1987,"1,2,2hg5lYIAAAAJ"
1987,"1,1,2hg5lYIAAAAJ"
1987,"1,1,2hg5lYIAAAAJ"
1987,"1,2hg5lYIAAAAJ"
1987,"1,1,2hg5lYIAAAAJ"
1987,"1,2hg5lYIAAAAJ"
1987,"1,1,1,2hg5lYIAAAAJ"
1987,"1,2,2hg5lYIAAAAJ"
1987,"1,1,2hg5lYIAAAAJ"
1987,"2hg5lYIAAAAJ"
1987,"1,2hg5lYIAAAAJ"
1987,"2i7uayYAAAAJ,2"
1987,"FJ-huxgAAAAJ,2i7uayYAAAAJ"
1987,"0,2K2gtpsAAAAJ"
1987,"2kXsgI4AAAAJ,1,1"
1987,"2kXsgI4AAAAJ,1"
1987,"2kXsgI4AAAAJ,1"
1987,"2lpCLIYAAAAJ,0"
1987,"0,2LQimEIAAAAJ"
1987,"0,2LQimEIAAAAJ"
1987,"2mkaUvkAAAAJ"
1987,"0,2mkaUvkAAAAJ"
1987,"0,2mkaUvkAAAAJ"
1987,"2oclnIwAAAAJ"
1987,"2oclnIwAAAAJ"
1987,"2oclnIwAAAAJ"
1987,"2OJOZTUAAAAJ,1"
1987,"2oSSsLYAAAAJ"
1987,"2oy3OXYAAAAJ"
1987,"2oy3OXYAAAAJ"
1987,"1,2oy3OXYAAAAJ"
1987,"1,2PxFftgAAAAJ"
1987,"2SF6AXQAAAAJ"
1987,"2SF6AXQAAAAJ,0"
1987,"0,0,0,2SF6AXQAAAAJ,0,2,0"
1987,"2SF6AXQAAAAJ,0,2"
1987,"2SF6AXQAAAAJ,0,0"
1987,"2SF6AXQAAAAJ"
1987,"0,2SF6AXQAAAAJ,0,0,0,2,0"
1987,"2SF6AXQAAAAJ,0,0"
1987,"2SF6AXQAAAAJ,0,0,0,0,0,0"
1987,"2SF6AXQAAAAJ,2,0"
1987,"0,2SF6AXQAAAAJ,0,0,2,0,0,0,0"
1987,"2SF6AXQAAAAJ,0,0,0,0,0"
1987,"2SF6AXQAAAAJ,0,2,0,0"
1987,"2SF6AXQAAAAJ,0"
1987,"0,2SF6AXQAAAAJ,0,0,0"
1987,"2SF6AXQAAAAJ,2,0,0"
1987,"2SF6AXQAAAAJ,0,0,0,0,0,0"
1987,"0,0,2SF6AXQAAAAJ,0,0,0,0,0"
1987,"2SF6AXQAAAAJ,0"
1987,"2SF6AXQAAAAJ,0,0,0,0,0"
1987,"2SF6AXQAAAAJ,0,0,0"
1987,"2SF6AXQAAAAJ,0,0,0,0"
1987,"0,0,0,2SF6AXQAAAAJ,2"
1987,"2SF6AXQAAAAJ,0,2,0,0"
1987,"2SF6AXQAAAAJ,0"
1987,"2SF6AXQAAAAJ,0,0,2,0,0"
1987,"2SF6AXQAAAAJ"
1987,"0,2SF6AXQAAAAJ,0,0,2,0"
1987,"0,2SF6AXQAAAAJ,0,2,0,0"
1987,"0,2SF6AXQAAAAJ,0,0,0"
1987,"2SF6AXQAAAAJ,0"
1987,"2SF6AXQAAAAJ,0,2,0,0"
1987,"2SF6AXQAAAAJ,0"
1987,"0,2SF6AXQAAAAJ,0,0,2,0"
1987,"2SF6AXQAAAAJ,0,0"
1987,"0,2tT-FokAAAAJ,0,0,0,0,0,0"
1987,"0,2tT-FokAAAAJ"
1987,"2tT-FokAAAAJ,2,0"
1987,"0,2tT-FokAAAAJ,0,0,0,0"
1987,"0,2tT-FokAAAAJ"
1987,"2tT-FokAAAAJ,0"
1987,"2tT-FokAAAAJ,0,0"
1987,"2tT-FokAAAAJ,0,0,0,0"
1987,"2tT-FokAAAAJ,0,0,0"
1987,"2tT-FokAAAAJ,0,2,0"
1987,"1,3-gk0ioAAAAJ"
1987,"1,3-gk0ioAAAAJ"
1987,"1,1,1,3-gk0ioAAAAJ"
1987,"1,VoAHydgAAAAJ,38ev4xkAAAAJ"
1987,"398l2V8AAAAJ,2,0,0,0,0,0"
1987,"398l2V8AAAAJ,2,0,0"
1987,"2,0,0,0,3meGuI8AAAAJ"
1987,"3p3advkAAAAJ"
1987,"3p3advkAAAAJ"
1987,"3S5qpXsAAAAJ"
1987,"3xIRwTgAAAAJ,0,0"
1987,"3xIRwTgAAAAJ"
1987,"3xIRwTgAAAAJ,0"
1987,"1,3XYmsKQAAAAJ,1"
