"year","coauthor_codes"
1989,"-5ZxgGsAAAAJ"
1989,"0,-5ZxgGsAAAAJ,0"
1989,"0,-5ZxgGsAAAAJ,0"
1989,"-cL-RwUAAAAJ,0"
1989,"-EXWOU0AAAAJ"
1989,"-GT5PAkAAAAJ"
1989,"-GT5PAkAAAAJ"
1989,"2,-GT5PAkAAAAJ"
1989,"-GT5PAkAAAAJ"
1989,"-GT5PAkAAAAJ"
1989,"0,2,-had2Q8AAAAJ"
1989,"0,0,-had2Q8AAAAJ,0,0,0,C1c54H4AAAAJ"
1989,"-had2Q8AAAAJ"
1989,"-HwCwkAAAAAJ"
1989,"-HwCwkAAAAAJ,0"
1989,"-HwCwkAAAAAJ,0"
1989,"0,-HwCwkAAAAAJ,0"
1989,"0,-HwCwkAAAAAJ"
1989,"0,0,0,0,0,0,-HwCwkAAAAAJ,0,0"
1989,"-HwCwkAAAAAJ"
1989,"-HwCwkAAAAAJ"
1989,"-HwCwkAAAAAJ"
1989,"MwIL3roAAAAJ,-Jbd9DsAAAAJ"
1989,"MwIL3roAAAAJ,-Jbd9DsAAAAJ"
1989,"MwIL3roAAAAJ,-Jbd9DsAAAAJ"
1989,"0,-LyegNoAAAAJ,2"
1989,"0,-LyegNoAAAAJ,0,2"
1989,"-m5wrTkAAAAJ,1,1"
1989,"-m5wrTkAAAAJ,1"
1989,"1,-m5wrTkAAAAJ,1"
1989,"-m5wrTkAAAAJ,1"
1989,"-m5wrTkAAAAJ,1"
1989,"1,-m5wrTkAAAAJ"
1989,"-m5wrTkAAAAJ,1,1"
1989,"1,-m5wrTkAAAAJ,1,1"
1989,"-m5wrTkAAAAJ,1,1"
1989,"1,1,-m5wrTkAAAAJ,1,1,2,1"
1989,"1,-m5wrTkAAAAJ,1"
1989,"1,-m5wrTkAAAAJ,2,1,1,1,1"
1989,"1,1,-m5wrTkAAAAJ,1,1,1"
1989,"1,-m5wrTkAAAAJ"
1989,"-teHhxwAAAAJ,0,0"
1989,"0,0,-UyfaYEAAAAJ"
1989,"0,2,-UyfaYEAAAAJ"
1989,"0,0,0,0,0,-UyfaYEAAAAJ"
1989,"0,0,-UyfaYEAAAAJ"
1989,"0,-UyfaYEAAAAJ,0,0"
1989,"0,-UyfaYEAAAAJ"
1989,"0,0,0,-UyfaYEAAAAJ"
1989,"0,0,0,0,2,0,0,-UyfaYEAAAAJ"
1989,"0,0,0,-UyfaYEAAAAJ,0"
1989,"0,0,-UyfaYEAAAAJ"
1989,"Lb4-GKsAAAAJ,0,0,2,-UyfaYEAAAAJ"
1989,"0,0,0,-UyfaYEAAAAJ"
1989,"0,-UyfaYEAAAAJ"
1989,"0,0,0,0,-UyfaYEAAAAJ,0"
1989,"0,-UyfaYEAAAAJ"
1989,"0,2,-UyfaYEAAAAJ"
1989,"0,0,-UyfaYEAAAAJ"
1989,"0,-xOxPsUAAAAJ"
1989,"0,-xOxPsUAAAAJ"
1989,"-yrzguMAAAAJ"
1989,"1,1,1,-yrzguMAAAAJ"
1989,"-yrzguMAAAAJ"
1989,"1,1,1,-yrzguMAAAAJ"
1989,"1,-yrzguMAAAAJ"
1989,"-yrzguMAAAAJ"
1989,"1,1,1,-yrzguMAAAAJ"
1989,"1,-yrzguMAAAAJ"
1989,"-YvgZDEAAAAJ,2,2"
1989,"-YvgZDEAAAAJ,1,1"
1989,"0,0-hcsnoAAAAJ,0"
1989,"0,0,0,01EOkNEAAAAJ"
1989,"0,0,0,0,0,01EOkNEAAAAJ,0,2"
1989,"0,l5mmRVoAAAAJ,0,01EOkNEAAAAJ"
1989,"0,0,0,0,01EOkNEAAAAJ"
1989,"0,0,0,0,EBnjjY8AAAAJ,05UuCNQAAAAJ,0,2"
1989,"05UuCNQAAAAJ,2,2,0"
1989,"05UuCNQAAAAJ,2,0,2"
1989,"0,0,0,05UuCNQAAAAJ,2,0"
1989,"0,060zUaAAAAAJ,0,0"
1989,"2,0,0,0,0cy3s0AAAAAJ"
1989,"0e8QmOMAAAAJ"
1989,"0,0e8QmOMAAAAJ,0,0"
1989,"0,0e8QmOMAAAAJ"
1989,"0ESwQagAAAAJ"
1989,"1,ciQ3dn0AAAAJ,0fq5QeIAAAAJ"
1989,"1,ciQ3dn0AAAAJ,0fq5QeIAAAAJ"
1989,"0fq5QeIAAAAJ"
1989,"0IHc9DUAAAAJ,1"
1989,"1,0IHc9DUAAAAJ,1,2,1"
1989,"0IHc9DUAAAAJ,1"
1989,"0IHc9DUAAAAJ,1,1,1"
1989,"0IHc9DUAAAAJ,1"
1989,"0IrZEuIAAAAJ,0"
1989,"0IrZEuIAAAAJ"
1989,"0,0IrZEuIAAAAJ"
1989,"0IrZEuIAAAAJ"
1989,"0IrZEuIAAAAJ"
1989,"2,0IrZEuIAAAAJ"
1989,"0nBysEcAAAAJ"
1989,"0nBysEcAAAAJ,1"
1989,"0nBysEcAAAAJ,1"
1989,"0nBysEcAAAAJ,1,1,1,1,1"
1989,"0oj4N0sAAAAJ"
1989,"0oj4N0sAAAAJ"
1989,"0oj4N0sAAAAJ,0"
1989,"0oj4N0sAAAAJ"
1989,"0oj4N0sAAAAJ,0"
1989,"0oj4N0sAAAAJ"
1989,"hmq4rGIAAAAJ,1,0RMteS0AAAAJ,1"
1989,"hmq4rGIAAAAJ,1,0RMteS0AAAAJ"
1989,"0skgDnMAAAAJ,1"
1989,"0skgDnMAAAAJ,2"
1989,"0skgDnMAAAAJ,1"
1989,"0,0udXcCEAAAAJ,2"
1989,"0VzUxIcAAAAJ"
1989,"0VzUxIcAAAAJ,2"
1989,"1,0XV1sFsAAAAJ"
1989,"1,0XV1sFsAAAAJ"
1989,"1,0XV1sFsAAAAJ"
1989,"0y6JDD4AAAAJ,1"
1989,"0y6JDD4AAAAJ"
1989,"0YlwI5MAAAAJ,2,2,2,2,1"
1989,"0YlwI5MAAAAJ,2,2,2"
1989,"0YlwI5MAAAAJ,2,1,2,2"
1989,"1aoOTPIAAAAJ"
1989,"1aoOTPIAAAAJ"
1989,"0,0,0,1h_0s3wAAAAJ"
1989,"1jE4flwAAAAJ,8v1PvG1CERwC"
1989,"1jE4flwAAAAJ"
1989,"1jE4flwAAAAJ"
1989,"1jE4flwAAAAJ,0"
1989,"0,1nr7TU0AAAAJ,0,2,0,0"
1989,"1NtRHc4AAAAJ"
1989,"1,1NtRHc4AAAAJ"
1989,"1NtRHc4AAAAJ"
1989,"1,1,1NtRHc4AAAAJ"
1989,"0,1R-Pn34AAAAJ"
1989,"0,1s3GeggAAAAJ,0"
1989,"0,0,1s3GeggAAAAJ"
1989,"1sHiufgAAAAJ,0,0"
1989,"1sHiufgAAAAJ,0"
1989,"0,0,1somGYUAAAAJ"
1989,"0,0,1somGYUAAAAJ"
1989,"0,0,0,1somGYUAAAAJ,0,0"
1989,"0,0,0,1somGYUAAAAJ,0"
1989,"0,0,1somGYUAAAAJ"
1989,"1somGYUAAAAJ"
1989,"1somGYUAAAAJ"
1989,"0,1somGYUAAAAJ,0"
1989,"0,2,1somGYUAAAAJ"
1989,"1somGYUAAAAJ"
1989,"0,1UnT11UAAAAJ"
1989,"1UnT11UAAAAJ"
1989,"0,0,1UnT11UAAAAJ,0"
1989,"0,1UnT11UAAAAJ"
1989,"0,0,1uX0rugAAAAJ"
1989,"0,0,1uX0rugAAAAJ"
1989,"1u_MQY8AAAAJ,0"
1989,"0,1u_MQY8AAAAJ,0,2"
1989,"0,1vk3NxsAAAAJ,0,0"
1989,"0,1WIPsm0AAAAJ,0"
1989,"0,1WIPsm0AAAAJ,0"
1989,"0,1WIPsm0AAAAJ"
1989,"0,1WIPsm0AAAAJ,0"
1989,"1WIPsm0AAAAJ,0,0"
1989,"0,1WIPsm0AAAAJ"
1989,"1wq5H9oAAAAJ"
1989,"0,1wq5H9oAAAAJ"
1989,"1wq5H9oAAAAJ"
1989,"0,0,1wq5H9oAAAAJ,0"
1989,"1wq5H9oAAAAJ"
1989,"1wq5H9oAAAAJ"
1989,"1wq5H9oAAAAJ,0"
1989,"0,0,1wq5H9oAAAAJ"
1989,"0,0,0,1z3mv7EAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0"
1989,"1z3mv7EAAAAJ,0"
1989,"0,1z3mv7EAAAAJ,0"
1989,"0,0,1z3mv7EAAAAJ,0"
1989,"22aEccUAAAAJ,0"
1989,"0,22aEccUAAAAJ,0"
1989,"22aEccUAAAAJ"
1989,"0,0,22aEccUAAAAJ,0,0"
1989,"0,22aEccUAAAAJ,0"
1989,"0,0,0,2Bbi09MAAAAJ"
1989,"1,1,1,1,2Bc3UN4AAAAJ"
1989,"1,2ewb-10AAAAJ"
1989,"2ewb-10AAAAJ,1"
1989,"uSfaEgUAAAAJ,2FbkAzYAAAAJ"
1989,"1,2ftJYXMAAAAJ"
1989,"1,2ftJYXMAAAAJ"
1989,"1,2ftJYXMAAAAJ"
1989,"2ftJYXMAAAAJ,1"
1989,"2ftJYXMAAAAJ,1"
1989,"0,2G1KglQAAAAJ"
1989,"2G1KglQAAAAJ"
1989,"2,2hg5lYIAAAAJ"
1989,"1,2hg5lYIAAAAJ,1"
1989,"1,2hg5lYIAAAAJ"
1989,"1,2hg5lYIAAAAJ"
1989,"1,2hg5lYIAAAAJ"
1989,"1,2hg5lYIAAAAJ"
1989,"1,2hg5lYIAAAAJ,1"
1989,"2hg5lYIAAAAJ"
1989,"1,1,1,1,2hg5lYIAAAAJ"
1989,"1,2hg5lYIAAAAJ,1"
1989,"1,2hg5lYIAAAAJ"
1989,"1,1,1,2hg5lYIAAAAJ,2"
1989,"2hg5lYIAAAAJ,1"
1989,"1,2hg5lYIAAAAJ,1"
1989,"2hg5lYIAAAAJ,1"
1989,"1,1,2hg5lYIAAAAJ"
1989,"2i7uayYAAAAJ,1"
1989,"1,2i7uayYAAAAJ,1,2"
