"year","coauthor_codes"
1975,"0,4ew4MwwAAAAJ"
1975,"1,1,4LCdnkYAAAAJ,1,1,1"
1975,"4LCdnkYAAAAJ"
1975,"4OOz4DcAAAAJ,0,0"
1975,"2,0,4OOz4DcAAAAJ"
1975,"0,0,4OOz4DcAAAAJ,0,0,0,0"
1975,"2,4OOz4DcAAAAJ,0"
1975,"0,0,4OOz4DcAAAAJ"
1975,"0,0,0,4OOz4DcAAAAJ,0,MK2UiHcAAAAJ"
1975,"0,4tJhnt8AAAAJ,0"
1975,"4tJhnt8AAAAJ,0"
1975,"4veQB4cAAAAJ"
1975,"0,0,4veQB4cAAAAJ,0"
1975,"0,0,0,55pOyCkAAAAJ,0,0"
1975,"0,55pOyCkAAAAJ"
1975,"5iXE9k0AAAAJ,0"
1975,"5iXE9k0AAAAJ,0,0"
1975,"0,5LsAK74AAAAJ"
1975,"5LsAK74AAAAJ"
1975,"2,5PboKNAAAAAJ"
1975,"5PboKNAAAAAJ,1,1"
1975,"1,1,Y0E0lsgAAAAJ,628Jn7UAAAAJ"
1975,"1,628Jn7UAAAAJ"
1975,"1,67aYFTQAAAAJ,1"
1975,"6hPAjdYAAAAJ,0,0,0"
1975,"6hPAjdYAAAAJ,0,0,0"
1975,"2,6qE0tdAAAAAJ"
1975,"1,6qE0tdAAAAAJ"
1975,"6qE0tdAAAAAJ,1"
1975,"2,6qE0tdAAAAAJ"
1975,"1,7btxQB0AAAAJ,1"
1975,"7btxQB0AAAAJ,1"
1975,"7btxQB0AAAAJ,1,1"
1975,"7btxQB0AAAAJ"
1975,"7btxQB0AAAAJ,2,1,1,1"
1975,"7btxQB0AAAAJ,1,1"
1975,"0,7cys8kgAAAAJ,0,0"
1975,"7cys8kgAAAAJ,0,0"
1975,"0,7cys8kgAAAAJ,0,0,0,0"
1975,"0,0,7cys8kgAAAAJ,0,0"
1975,"0,7cys8kgAAAAJ,0,0"
1975,"7cys8kgAAAAJ,0,0"
1975,"0,7cys8kgAAAAJ,0"
1975,"0,0,7cys8kgAAAAJ,0"
1975,"0,7cys8kgAAAAJ,0,0"
1975,"0,0,7cys8kgAAAAJ,0,0,0"
1975,"0,0,0,7cys8kgAAAAJ,0,0,0"
1975,"7cys8kgAAAAJ,0,0"
1975,"0,7cys8kgAAAAJ,0,0,0"
1975,"0,0,0,7cys8kgAAAAJ,0,0,0"
1975,"7P3t1woAAAAJ,2,0"
1975,"0,7P3t1woAAAAJ,0,0"
1975,"0,2,7PeekG0AAAAJ"
1975,"7PeekG0AAAAJ"
1975,"0,7PeekG0AAAAJ"
1975,"0,7PeekG0AAAAJ"
1975,"0,0,7PeekG0AAAAJ"
1975,"7VeXVsYAAAAJ,0"
1975,"7VeXVsYAAAAJ"
1975,"7VeXVsYAAAAJ"
1975,"7VeXVsYAAAAJ"
1975,"8GA4R2wAAAAJ,1"
1975,"8GA4R2wAAAAJ,1"
1975,"8gIklOMAAAAJ,1,1"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ,1,2"
1975,"8gIklOMAAAAJ,1,1"
1975,"8gIklOMAAAAJ,1,1"
1975,"8gIklOMAAAAJ,1,2"
1975,"8Qu_gAMAAAAJ"
1975,"8vsRBCgAAAAJ"
1975,"8vsRBCgAAAAJ"
1975,"92mdADUAAAAJ"
1975,"0,9Xv52PkAAAAJ,0"
1975,"a-qMWpwAAAAJ"
1975,"a-qMWpwAAAAJ"
1975,"a-qMWpwAAAAJ"
1975,"a7LHl00AAAAJ,0"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"0,a7np7i8AAAAJ"
1975,"0,0,0,a7np7i8AAAAJ"
1975,"ABV6wJ4AAAAJ"
1975,"aiMWCUwAAAAJ,0"
1975,"aiMWCUwAAAAJ"
1975,"aiMWCUwAAAAJ,0"
1975,"aiMWCUwAAAAJ"
1975,"AN-_Gn8AAAAJ,0,0,0"
1975,"1,ArV74ZMAAAAJ"
1975,"aVorcfUAAAAJ,0,0"
1975,"1,axOnEnQAAAAJ"
1975,"0,0,0,0,aYoIn9UAAAAJ"
1975,"azVcOOgAAAAJ"
1975,"0,b2xYckIAAAAJ"
1975,"0,0,b2xYckIAAAAJ,0"
1975,"0,0,0,b2xYckIAAAAJ,0,0,0"
1975,"B46xY4sAAAAJ,0"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ,1"
1975,"bAipNH8AAAAJ"
1975,"1,BCRISEEAAAAJ"
1975,"1,1,BCRISEEAAAAJ"
1975,"1,1,BCRISEEAAAAJ"
1975,"0,0,0,0,0,0,0,BhIIVrQAAAAJ,0,0,0,0,0,0"
1975,"2,blwKAkUAAAAJ"
1975,"2,2,blwKAkUAAAAJ"
1975,"1,blwKAkUAAAAJ"
1975,"1,BnxU9TEAAAAJ"
1975,"BnxU9TEAAAAJ,1"
1975,"bWL2gvUAAAAJ,0"
1975,"bWL2gvUAAAAJ,0,0"
1975,"0,bWL2gvUAAAAJ,0,0"
1975,"0,0,0,ci2F0o8AAAAJ,0"
1975,"cl7CnNYAAAAJ,1,1,1,1"
1975,"d3UtiX8AAAAJ"
1975,"1,d3UtiX8AAAAJ"
1975,"1,d3UtiX8AAAAJ"
1975,"1,d7Gx1QYAAAAJ,1,1"
1975,"d7Gx1QYAAAAJ"
1975,"0,dCWcLaUAAAAJ,0,0,0,0,0,0"
1975,"dCWcLaUAAAAJ,0"
1975,"0,dCWcLaUAAAAJ,0,0"
1975,"0,dCWcLaUAAAAJ,0"
1975,"0,0,djRAUcYAAAAJ"
1975,"0,0,2,0,djRAUcYAAAAJ"
1975,"0,0,djRAUcYAAAAJ"
1975,"0,0,0,0,0,0,djRAUcYAAAAJ"
1975,"0,dWVyVm4AAAAJ,0,0"
1975,"dWVyVm4AAAAJ"
1975,"0,dWVyVm4AAAAJ,0"
1975,"0,DxSdANoAAAAJ"
1975,"0,dzMhIxQAAAAJ,0"
1975,"e4JfTgsAAAAJ,1z3mv7EAAAAJ"
1975,"e4JfTgsAAAAJ,0"
1975,"jNUs6LsAAAAJ,E5y_8wIAAAAJ,0,0,0,0,0,0,0"
1975,"E5y_8wIAAAAJ,0"
1975,"jNUs6LsAAAAJ,E5y_8wIAAAAJ,0,0,0,0,0,0,0"
1975,"E5y_8wIAAAAJ"
1975,"E5y_8wIAAAAJ,0"
1975,"E5y_8wIAAAAJ,0"
1975,"e9OxXgwAAAAJ"
1975,"1,1,1,e9OxXgwAAAAJ"
1975,"1,1,1,1,1,1,1,1,1,1,1,1,2,1,uFJi3IUAAAAJ,1,1,1,1,1,1,1,e9OxXgwAAAAJ,1,1,1,2,1,1"
1975,"EaQxCvUAAAAJ"
1975,"EaQxCvUAAAAJ"
1975,"EFEC_toAAAAJ,1,2,2,1"
1975,"EFEC_toAAAAJ,2"
1975,"EFEC_toAAAAJ"
1975,"2,EFEC_toAAAAJ,KIv0fKQAAAAJ,2,2,2,2,2,2"
1975,"EFEC_toAAAAJ,2,2,2,2,2"
1975,"0,2,EFlfpXQAAAAJ"
1975,"EFlfpXQAAAAJ"
1975,"EmLddhQAAAAJ,0"
1975,"EmLddhQAAAAJ,0"
1975,"EmLddhQAAAAJ,0"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EUMYhUvzt6IC"
1975,"0,FfqHjHoAAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ,1"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ,1"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"FPpZDF0AAAAJ"
1975,"0,FPpZDF0AAAAJ"
1975,"fup4ihsAAAAJ,0"
1975,"fup4ihsAAAAJ,0"
1975,"fup4ihsAAAAJ,0"
1975,"gb2r2ssAAAAJ,1"
1975,"gb2r2ssAAAAJ,1,1"
1975,"gb2r2ssAAAAJ,1,1"
1975,"Gc5_cCEAAAAJ,0"
1975,"Gc5_cCEAAAAJ"
1975,"1,GmcChLIAAAAJ"
1975,"1,gMQWxE0AAAAJ"
1975,"1,gMQWxE0AAAAJ"
1975,"1,gMQWxE0AAAAJ"
1975,"gMQWxE0AAAAJ"
1975,"1,gMQWxE0AAAAJ"
1975,"gVZmNskAAAAJ"
1975,"gVZmNskAAAAJ"
1975,"gyIf7XIAAAAJ,1"
1975,"G_9MWCgAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"h4i4fh8AAAAJ"
1975,"h4i4fh8AAAAJ"
1975,"0,HBgEJU0AAAAJ"
1975,"0,0,HBgEJU0AAAAJ"
1975,"HBgEJU0AAAAJ"
1975,"0,0,HBgEJU0AAAAJ,0,0,0"
1975,"1,hgOSI1EAAAAJ"
1975,"hgOSI1EAAAAJ"
1975,"1,hgOSI1EAAAAJ"
1975,"hgOSI1EAAAAJ"
1975,"HKGYvu4AAAAJ,1"
1975,"hv_GqN4AAAAJ"
1975,"0,hv_GqN4AAAAJ,0"
1975,"h_MOIUUAAAAJ,0"
1975,"h_MOIUUAAAAJ"
1975,"h_MOIUUAAAAJ"
1975,"h_MOIUUAAAAJ,0"
1975,"h_MOIUUAAAAJ,0,0"
1975,"h_MOIUUAAAAJ"
1975,"0,h_MOIUUAAAAJ"
1975,"h_MOIUUAAAAJ"
1975,"I4iKZSkAAAAJ"
1975,"icGNWj4AAAAJ"
1975,"icGNWj4AAAAJ"
1975,"ID4wZFwAAAAJ"
1975,"ID4wZFwAAAAJ,1"
1975,"ID4wZFwAAAAJ"
1975,"igVM0AEAAAAJ,0"
1975,"igVM0AEAAAAJ,0"
1975,"iLQqwosAAAAJ"
1975,"iLQqwosAAAAJ"
1975,"1,1,iLQqwosAAAAJ"
1975,"0,0,2,iopnWAMAAAAJ"
1975,"0,0,0,iopnWAMAAAAJ,0,0"
1975,"0,2,iopnWAMAAAAJ"
1975,"0,0,IPbxgZkAAAAJ"
1975,"0,IPbxgZkAAAAJ"
1975,"0,0,0,IPbxgZkAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"it1vhYAAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"it1vhYAAAAAJ"
1975,"it1vhYAAAAAJ,1"
1975,"it1vhYAAAAAJ"
1975,"1,it1vhYAAAAAJ"
1975,"0,iTii9qEAAAAJ"
1975,"0,iTii9qEAAAAJ,0"
1975,"0,iTii9qEAAAAJ"
1975,"1,1,1,izMnGyMAAAAJ"
1975,"izMnGyMAAAAJ"
1975,"1,1,1,1,1,Jd6nw80AAAAJ,1,1,2,1"
1975,"jGboazkAAAAJ"
1975,"jGboazkAAAAJ,0"
1975,"jGboazkAAAAJ,0"
1975,"0,jGboazkAAAAJ,0"
1975,"jGboazkAAAAJ,0"
1975,"jGboazkAAAAJ,0"
1975,"jGboazkAAAAJ,0"
1975,"0,jGboazkAAAAJ,0,0"
1975,"JLKYG_cAAAAJ,0,0"
1975,"0,0,JLKYG_cAAAAJ,0"
1975,"JLKYG_cAAAAJ"
1975,"jNUs6LsAAAAJ,E5y_8wIAAAAJ,0,0,0,0,0,0,0"
1975,"jNUs6LsAAAAJ"
1975,"keQw9LQAAAAJ,0"
1975,"kiQQEhMAAAAJ"
1975,"EFEC_toAAAAJ,2,KIv0fKQAAAAJ,2,2,2"
1975,"KIv0fKQAAAAJ"
1975,"2,EFEC_toAAAAJ,KIv0fKQAAAAJ,2,2,2,2,2,2"
1975,"kMK1IvwAAAAJ,0,0,0"
1975,"kMK1IvwAAAAJ,0,0,0"
1975,"0,KRuCIOQAAAAJ"
1975,"1,KZFo7ZkAAAAJ"
1975,"0,0,0,l4MgzcsAAAAJ"
1975,"lc0ARagAAAAJ"
1975,"1,lc0ARagAAAAJ,rNTIQXYAAAAJ"
1975,"1,lc0ARagAAAAJ,rNTIQXYAAAAJ"
1975,"1,lc0ARagAAAAJ"
1975,"1,1,lc0ARagAAAAJ"
1975,"0,0,Lk38PP0AAAAJ,2,0"
1975,"lL7fslgAAAAJ,0"
1975,"0,lL7fslgAAAAJ,0"
1975,"0,lL7fslgAAAAJ,0"
1975,"LOFYnLkAAAAJ"
1975,"LPTkkxUAAAAJ"
1975,"LPTkkxUAAAAJ,1"
1975,"LPTkkxUAAAAJ,1"
1975,"LPTkkxUAAAAJ"
1975,"1,LQ87h3sAAAAJ,2,1"
1975,"lRTRxSIAAAAJ,0"
1975,"ls1xrQgAAAAJ,0"
1975,"0,ls1xrQgAAAAJ,0"
1975,"0,ls1xrQgAAAAJ"
1975,"0,ls1xrQgAAAAJ"
1975,"LSkqsVYAAAAJ,0"
1975,"Luwlu-0AAAAJ,0"
1975,"l_9TshUAAAAJ,0"
1975,"l_K1pgUAAAAJ,0"
1975,"0,M6uUMREAAAAJ,0"
1975,"0,M6uUMREAAAAJ,0"
1975,"0,mF8cdJUAAAAJ,0"
1975,"0,MK2UiHcAAAAJ"
1975,"1,1,n3LTWi8AAAAJ"
1975,"N7sfFpcAAAAJ"
1975,"0,narQv40AAAAJ,0,0"
1975,"1,NdIeYpEAAAAJ,1"
1975,"0,NdNSXFkAAAAJ"
1975,"0,NdNSXFkAAAAJ"
1975,"NE_tfEIAAAAJ,2,2"
1975,"NE_tfEIAAAAJ,1"
1975,"niE2OkIAAAAJ"
1975,"nwfZfqoAAAAJ,1,1,1,1"
1975,"0,0,nwNHXf4AAAAJ,0"
1975,"nwNHXf4AAAAJ,0"
1975,"NWuJZEAAAAAJ"
1975,"0,0,0,nXJkAnAAAAAJ"
1975,"0,0,nXJkAnAAAAAJ"
1975,"0,0,nXJkAnAAAAAJ"
1975,"nXJkAnAAAAAJ"
1975,"0,0,0,okJj8GYAAAAJ"
1975,"OQbV_3UAAAAJ,2"
1975,"0,2,0,OQbV_3UAAAAJ,0"
1975,"OSxYKeQAAAAJ"
1975,"0,OSxYKeQAAAAJ"
1975,"0,OSxYKeQAAAAJ"
1975,"OSxYKeQAAAAJ,0,0"
1975,"0,OSxYKeQAAAAJ,0,0"
1975,"OSxYKeQAAAAJ"
1975,"0,OSxYKeQAAAAJ,0,0"
1975,"0,OSxYKeQAAAAJ"
1975,"0,OSxYKeQAAAAJ,0,0"
1975,"0,0,otivCBQAAAAJ"
1975,"0,0,otivCBQAAAAJ"
1975,"0,0,otivCBQAAAAJ"
1975,"OwRJIbUAAAAJ"
1975,"0,p7jDy6QAAAAJ"
1975,"pEU-dQUAAAAJ,2"
1975,"0,pEU-dQUAAAAJ,0"
1975,"1,1,1,1,Ph16U5wAAAAJ"
1975,"Pil9rEEAAAAJ"
1975,"Pil9rEEAAAAJ,1,1"
1975,"PswI6pYAAAAJ"
1975,"1,PswI6pYAAAAJ"
1975,"q92q8SMAAAAJ"
1975,"1,q92q8SMAAAAJ"
1975,"1,1,q92q8SMAAAAJ"
1975,"1,2,q92q8SMAAAAJ,1"
1975,"q9z6Pt8AAAAJ"
1975,"q9z6Pt8AAAAJ"
1975,"q9z6Pt8AAAAJ"
1975,"q9z6Pt8AAAAJ,0"
1975,"q9z6Pt8AAAAJ"
1975,"2,QgGaAdsAAAAJ"
1975,"qlpCtxAAAAAJ,0,0,0"
1975,"qlpCtxAAAAAJ,0,0,0"
1975,"qlpCtxAAAAAJ,0"
1975,"qNznu3kAAAAJ"
1975,"2,qNznu3kAAAAJ"
1975,"0,qQLlBH4AAAAJ"
1975,"0,0,qQLlBH4AAAAJ"
1975,"qY26R4kAAAAJ"
1975,"0,R1Wg5b8AAAAJ"
1975,"0,R1Wg5b8AAAAJ,0"
1975,"0,0,R1Wg5b8AAAAJ,2"
1975,"0,0,R1Wg5b8AAAAJ"
1975,"0,0,0,R1Wg5b8AAAAJ,2,0"
1975,"R2isddoAAAAJ"
1975,"R2isddoAAAAJ"
1975,"0,r5al7kkAAAAJ"
1975,"r5al7kkAAAAJ"
1975,"r6j_SIcAAAAJ,0,0"
1975,"r6j_SIcAAAAJ,0"
1975,"r6j_SIcAAAAJ,0"
1975,"R8yXxqkAAAAJ,0"
1975,"RdI0WnQAAAAJ,0"
1975,"RdI0WnQAAAAJ"
1975,"1,lc0ARagAAAAJ,rNTIQXYAAAAJ"
1975,"1,lc0ARagAAAAJ,rNTIQXYAAAAJ"
1975,"0,RRaDXNQAAAAJ,0"
1975,"S5AaMfgAAAAJ,1,1,1"
1975,"sbI6gvAAAAAJ,0"
1975,"sbyIxv0AAAAJ"
1975,"SG5c300AAAAJ,0,0,0,0"
1975,"SgQislgAAAAJ,0"
1975,"SgQislgAAAAJ"
1975,"SgQislgAAAAJ,0"
1975,"SgQislgAAAAJ,0"
1975,"SgQislgAAAAJ,0"
1975,"snO5M-8AAAAJ,2"
1975,"snO5M-8AAAAJ,1"
1975,"0,0,0,0,svnoYbAAAAAJ"
1975,"0,svnoYbAAAAAJ"
1975,"T2tYWWMAAAAJ,0"
1975,"0,T2tYWWMAAAAJ,0,0,0"
1975,"0,T2tYWWMAAAAJ,0,0,0"
1975,"0,T2tYWWMAAAAJ,0,0"
1975,"T2tYWWMAAAAJ,0,0"
1975,"T2tYWWMAAAAJ,2,0,0,0,0,0,0"
1975,"0,T2tYWWMAAAAJ,0,0,0"
1975,"0,TarnQO8AAAAJ"
1975,"TdPArcoAAAAJ"
1975,"0,tfe0tsIAAAAJ"
1975,"0,tfe0tsIAAAAJ,0"
1975,"0,tfe0tsIAAAAJ"
1975,"THBa5yoAAAAJ,0"
1975,"0,THBa5yoAAAAJ,0"
1975,"0,0,0,0,tMWwWEAAAAAJ"
1975,"2,tp07xT0AAAAJ,1"
1975,"0,tR7uT7UAAAAJ,0"
1975,"TrGbnnwAAAAJ"
1975,"0,txdJApMAAAAJ,0"
1975,"txdJApMAAAAJ,0"
1975,"1,U-vDOsIAAAAJ,1"
1975,"1,U-vDOsIAAAAJ"
1975,"U-vDOsIAAAAJ,1,yi6DR64AAAAJ"
1975,"0,0,uc44q3sAAAAJ,0,0"
1975,"0,uc44q3sAAAAJ"
1975,"0,uc44q3sAAAAJ"
1975,"0,uc44q3sAAAAJ,0"
1975,"7P3t1woAAAAJ,UF1_VRcAAAAJ,0"
1975,"0,7P3t1woAAAAJ,UF1_VRcAAAAJ,0"
1975,"ujXEG6oAAAAJ,1"
1975,"ujXEG6oAAAAJ"
1975,"ujXEG6oAAAAJ"
1975,"uWsBKQ0AAAAJ"
1975,"UyIBJikAAAAJ"
1975,"0,0,2,0,UyIBJikAAAAJ"
1975,"U_VRZucAAAAJ,1"
1975,"v0gn6NEAAAAJ"
1975,"0,V8erWBIAAAAJ"
1975,"0,0,V8erWBIAAAAJ"
1975,"2LQimEIAAAAJ,0,vBvszjkAAAAJ"
1975,"0,0,0,vBvszjkAAAAJ"
1975,"0,0,2LQimEIAAAAJ,0,vBvszjkAAAAJ"
1975,"0,0,0,0,vBvszjkAAAAJ,2"
1975,"VioWXMgAAAAJ,0"
1975,"vNCcKo0AAAAJ,1"
1975,"1,vNCcKo0AAAAJ"
1975,"VpdYemsAAAAJ,1"
1975,"0,vUDs6oEAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"VUmcVOAAAAAJ"
1975,"vZq8qQ4AAAAJ"
1975,"0,vZq8qQ4AAAAJ"
1975,"vZq8qQ4AAAAJ"
1975,"0,0,0,w99b8LQAAAAJ"
1975,"0,w99b8LQAAAAJ"
1975,"0,0,waPNWUYAAAAJ"
1975,"Wj4ZBFIAAAAJ"
1975,"WKfXwHkAAAAJ"
1975,"0,WKfXwHkAAAAJ"
1975,"wmWYM34AAAAJ"
1975,"0,WPwXQlEAAAAJ,0"
1975,"0,0,WPwXQlEAAAAJ,0"
1975,"0,WPwXQlEAAAAJ,0,0"
1975,"0,WPwXQlEAAAAJ,0"
1975,"0,0,WPwXQlEAAAAJ,0"
1975,"0,WPwXQlEAAAAJ,0,0"
1975,"2,wUPKh58AAAAJ"
1975,"1,wUPKh58AAAAJ"
1975,"0,XB_ZhjUAAAAJ"
1975,"0,XB_ZhjUAAAAJ,0"
1975,"xQlXXWQAAAAJ"
1975,"XYy_Nm4AAAAJ,1"
1975,"XYy_Nm4AAAAJ,2"
1975,"XYy_Nm4AAAAJ,1,2"
1975,"XYy_Nm4AAAAJ,1"
1975,"XYy_Nm4AAAAJ,1,1,1,1,1,2"
1975,"XYy_Nm4AAAAJ,1,1"
1975,"XYy_Nm4AAAAJ"
1975,"XYy_Nm4AAAAJ,1"
1975,"XYy_Nm4AAAAJ,2"
1975,"XYy_Nm4AAAAJ,2,1"
1975,"0,Y-KJRwoAAAAJ"
1975,"0,Y-KJRwoAAAAJ"
1975,"Y-KJRwoAAAAJ"
1975,"1,1,Y0E0lsgAAAAJ,1"
1975,"Y0E0lsgAAAAJ"
1975,"Y0E0lsgAAAAJ"
1975,"Y0E0lsgAAAAJ"
1975,"0,0,0,y2-3xzQAAAAJ"
1975,"2,y2-3xzQAAAAJ"
1975,"0,0,Y8FpsToAAAAJ"
1975,"0,0,Y8FpsToAAAAJ"
1975,"yi6DR64AAAAJ"
1975,"U-vDOsIAAAAJ,1,yi6DR64AAAAJ"
1975,"yi6DR64AAAAJ"
1975,"YTvAfu4AAAAJ,0,0"
1975,"0,ywgYvpsAAAAJ,0"
1975,"ywgYvpsAAAAJ,0,0,0,0"
1975,"z9t0tuoAAAAJ,1"
1975,"z9t0tuoAAAAJ,1,1"
1975,"2,zAo6f24AAAAJ,0"
1975,"0,0,0,ZJxvr5kAAAAJ"
1975,"2,zxz_OGgAAAAJ"
1975,"0,_4PzVMEAAAAJ"
1975,"1,_Ax4EUYAAAAJ"
1975,"_Ax4EUYAAAAJ,1,1"
1975,"_Ax4EUYAAAAJ"
1975,"1,1,_nNBIGcAAAAJ,1"
1975,"_nX-7mUAAAAJ,0"
1975,"_nX-7mUAAAAJ,0"
1975,"_sFl-OoAAAAJ"
1975,"_sFl-OoAAAAJ"
1975,"1,_Z12v2IAAAAJ"
1975,"0,__TudQoAAAAJ"
