"year","coauthor_codes"
2012,"0,-HwCwkAAAAAJ"
2012,"0,-HwCwkAAAAAJ,0"
2012,"0,0,0,-HwCwkAAAAAJ,0"
2012,"0,GHMy08gAAAAJ,-HwCwkAAAAAJ,0,0,0"
2012,"-HwCwkAAAAAJ,0"
2012,"-iLn_XwAAAAJ"
2012,"0,0,0SHFWCkAAAAJ,-iLn_XwAAAAJ,0"
2012,"0,-iLn_XwAAAAJ,OZMQ0J0AAAAJ,0,0,2"
2012,"-iLn_XwAAAAJ,0"
2012,"0,-iLn_XwAAAAJ,0"
2012,"0,2,0,0,0,-iLn_XwAAAAJ,0,0,2,0"
2012,"-IMW-w0AAAAJ,2,1,1,2"
2012,"2,-IMW-w0AAAAJ,1,2,CZyWk8kAAAAJ"
2012,"-IMW-w0AAAAJ,2"
2012,"-IMW-w0AAAAJ,1"
2012,"1,1,-IMW-w0AAAAJ,1,2"
2012,"-Jbd9DsAAAAJ,1,qXb4xQMAAAAJ,1,6Kuq1acAAAAJ"
2012,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1"
2012,"-Jbd9DsAAAAJ,1"
2012,"-Jbd9DsAAAAJ,1"
2012,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1,1"
2012,"-Jbd9DsAAAAJ,1"
2012,"-jW6ADwAAAAJ,1,1,1,6c5cf1wAAAAJ,1,1,1"
2012,"-jW6ADwAAAAJ,hwc6A1MAAAAJ,hTyZBhMAAAAJ,1,1,1,1,1"
2012,"-jW6ADwAAAAJ,hTyZBhMAAAAJ,1,1,1"
2012,"-jW6ADwAAAAJ,1,vL6ubpMAAAAJ"
2012,"1,1,-jW6ADwAAAAJ,1,1,1,hTyZBhMAAAAJ,1,1,1,1,4XyoYbAAAAAJ,o8oJ6s4AAAAJ,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1"
2012,"-jW6ADwAAAAJ,1"
2012,"-jW6ADwAAAAJ,2,1"
2012,"-LPp6oUAAAAJ,0,0,0,0,0,0,2,2,0,0,0,0,0,2"
2012,"-LPp6oUAAAAJ,0"
2012,"-LPp6oUAAAAJ,0,0,0,2"
2012,"-LPp6oUAAAAJ,0"
2012,"-LPp6oUAAAAJ"
2012,"-LPp6oUAAAAJ,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2"
2012,"-LPp6oUAAAAJ,0,2,0,2"
2012,"-LPp6oUAAAAJ,0,0,0,0,2"
2012,"-LPp6oUAAAAJ,0,0,0,0,0,2,0,0,0,2,0"
2012,"0,0,0,-LyegNoAAAAJ,0"
2012,"0,0,2,-LyegNoAAAAJ"
2012,"0,-LyegNoAAAAJ"
2012,"0,0,2,0,0,0,0,0,1u_MQY8AAAAJ,0,0,0,0,2,-LyegNoAAAAJ,0,0,0,0,0,0,0,0,0,0,0"
2012,"1,-m5wrTkAAAAJ,1,1,1"
2012,"1,-m5wrTkAAAAJ,1,1"
2012,"-m5wrTkAAAAJ,1"
2012,"-m5wrTkAAAAJ,1,1"
2012,"-m5wrTkAAAAJ,1,1"
2012,"1,-m5wrTkAAAAJ,1,1"
2012,"1,1,-m5wrTkAAAAJ"
2012,"1,-m5wrTkAAAAJ,1,1,1"
2012,"1,-m5wrTkAAAAJ,1,1"
2012,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2012,"1,1,-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2012,"-m5wrTkAAAAJ,1,1"
2012,"1,-m5wrTkAAAAJ,1,1"
2012,"1,1,-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2012,"1,-m5wrTkAAAAJ,1,1"
2012,"1,-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2012,"1,1,1,-m5wrTkAAAAJ,1,1"
2012,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2012,"1,1,1,-m5wrTkAAAAJ,1"
2012,"-MQXqOkAAAAJ,0"
2012,"0,-MQXqOkAAAAJ,0,0"
2012,"-MQXqOkAAAAJ,0,0"
2012,"-MQXqOkAAAAJ,0"
2012,"0,-MQXqOkAAAAJ"
2012,"-MQXqOkAAAAJ,0"
2012,"-MQXqOkAAAAJ,0,0"
2012,"1,1,-NkxFNoAAAAJ,1,1,1"
2012,"1,1,-NkxFNoAAAAJ,1,1"
2012,"0zrqo3B-66wC,1,1,-NkxFNoAAAAJ,1"
2012,"2,2,2,2,2,2,0,2,0,2,0,2,G-HYm8EAAAAJ,2,0,-o3I0zUAAAAJ"
2012,"0,0,0,0,0,0,0,0,OZMQ0J0AAAAJ,0,0,0,0,0,0,0,0,-o3I0zUAAAAJ"
2012,"0,0,0,0,0,0,2,0,0,-o3I0zUAAAAJ"
2012,"0,0,0,0,iRaegw8AAAAJ,2,-o3I0zUAAAAJ"
2012,"2,0,0,0,0,0,0,0,-o3I0zUAAAAJ"
2012,"2,0,0,-o3I0zUAAAAJ"
2012,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,-o3I0zUAAAAJ"
2012,"2,2,2,xYLmV7YAAAAJ,0,-o3I0zUAAAAJ"
2012,"2,2,0,2,2,2,0,-o3I0zUAAAAJ"
2012,"0,0,2,0,2,2,0,xYLmV7YAAAAJ,0,0,2,-o3I0zUAAAAJ"
2012,"2,2,0,0,2,0,2,-o3I0zUAAAAJ"
2012,"xYLmV7YAAAAJ,0,2,-o3I0zUAAAAJ"
2012,"2,2,2,2,2,2,2,2,2,2,-o3I0zUAAAAJ"
2012,"2,2,2,2,2,2,2,2,2,xYLmV7YAAAAJ,2,2,2,2,2,2,2,n0uRPLgAAAAJ,-o3I0zUAAAAJ"
2012,"2,2,2,0,2,-o3I0zUAAAAJ"
2012,"2,2,2,2,2,2,2,G-HYm8EAAAAJ,2,2,2,2,2,2,2,-o3I0zUAAAAJ"
2012,"-OdJO1UAAAAJ,0,0,0,2,JQWeCFAAAAAJ,0,0,0,0"
2012,"0,-OdJO1UAAAAJ,0,0,0,0"
2012,"-OdJO1UAAAAJ,2,0"
2012,"-OdJO1UAAAAJ"
2012,"-OdJO1UAAAAJ"
2012,"-OdJO1UAAAAJ"
2012,"0,0,0,0,0,0,0,-OdJO1UAAAAJ,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0"
2012,"1,-PWcE1YAAAAJ"
2012,"rW1Bio0AAAAJ,1,1,-PWcE1YAAAAJ"
2012,"1,1,-PWcE1YAAAAJ,a8jIPIkAAAAJ"
2012,"1,-PWcE1YAAAAJ,1"
2012,"1,1,-PWcE1YAAAAJ"
2012,"1,-PWcE1YAAAAJ,1"
2012,"-PWYRzIAAAAJ,0,0,0"
2012,"0,-PWYRzIAAAAJ,0"
2012,"-PWYRzIAAAAJ,0"
2012,"1,1,1,1,2,1,1,1,1,-pyztDMAAAAJ,1"
2012,"1,1,1,1,2,1,1,-pyztDMAAAAJ"
2012,"1,-pyztDMAAAAJ"
2012,"1,1,-pyztDMAAAAJ"
2012,"-QZrYjsAAAAJ,0"
2012,"2,0,0,2,-rcrelQAAAAJ"
2012,"0,0,-rcrelQAAAAJ"
2012,"0,0,-rcrelQAAAAJ"
2012,"2,0,2,-rcrelQAAAAJ"
2012,"2,0,0,0,-rcrelQAAAAJ"
2012,"0,zQvCCk0AAAAJ,2,zrKC-PcAAAAJ,0,-rcrelQAAAAJ,0"
2012,"0,-rcrelQAAAAJ"
2012,"-S8_yskAAAAJ,2"
2012,"0,0,0,0,0,-S8_yskAAAAJ"
2012,"0,0,0,0,-S8_yskAAAAJ,2"
2012,"1,-sGaL8sAAAAJ"
2012,"1,-sGaL8sAAAAJ"
2012,"1,-sGaL8sAAAAJ,1"
2012,"-sGaL8sAAAAJ"
2012,"1,-sGaL8sAAAAJ,1"
2012,"2,-sGaL8sAAAAJ"
2012,"-sGaL8sAAAAJ"
2012,"1,-SM7MpYAAAAJ,1,1"
2012,"-smZI6MAAAAJ,0,0"
2012,"-smZI6MAAAAJ,0,0"
2012,"1,1,1,-spRnaQAAAAJ,1"
2012,"1,-spRnaQAAAAJ,1"
2012,"-spRnaQAAAAJ,1,1"
2012,"-spRnaQAAAAJ,1,1"
2012,"1,-spRnaQAAAAJ,1"
2012,"1,1,-spRnaQAAAAJ,1,1"
2012,"1,-spRnaQAAAAJ,1,1"
2012,"1,1,-spRnaQAAAAJ,1"
2012,"-spRnaQAAAAJ,1,1,1"
2012,"1,1,1,-spRnaQAAAAJ,1"
2012,"-spRnaQAAAAJ,1,1,1"
2012,"1,-spRnaQAAAAJ,1,1"
2012,"qjxIcXQAAAAJ,0,0,0,2,0,-teHhxwAAAAJ,0,0"
2012,"0,-teHhxwAAAAJ"
2012,"-teHhxwAAAAJ,0"
2012,"0,0,0,-teHhxwAAAAJ,0"
2012,"qjxIcXQAAAAJ,0,0,0,2,0,-teHhxwAAAAJ,0,0"
2012,"0,0,0,0,0,-teHhxwAAAAJ,0,0"
2012,"0,0,0,0,0,0,0,-teHhxwAAAAJ,0"
2012,"-u5lh-0AAAAJ,0"
2012,"-UyfaYEAAAAJ"
2012,"0,-UyfaYEAAAAJ"
2012,"-UyfaYEAAAAJ"
2012,"-vC_l2kAAAAJ"
2012,"1,1,1,1,-vC_l2kAAAAJ"
2012,"2kkddh0AAAAJ,1,-vC_l2kAAAAJ"
2012,"1,-vC_l2kAAAAJ,1"
2012,"568MtVQAAAAJ,1,1,1,1,1,1,-vC_l2kAAAAJ,1,1"
2012,"568MtVQAAAAJ,1,1,1,1,1,1,-vC_l2kAAAAJ,1,1"
2012,"0,0,-vrMfNMAAAAJ,2,2,2,0,2"
2012,"0,0,0,0NdRYeoAAAAJ,0,-vrMfNMAAAAJ,2,2,2,2,0,2"
2012,"2,-wT1eCwAAAAJ"
2012,"5pKTRxEAAAAJ,-wT1eCwAAAAJ"
2012,"5pKTRxEAAAAJ,uSfaEgUAAAAJ,1,-wT1eCwAAAAJ,y2pH4jcAAAAJ"
2012,"5pKTRxEAAAAJ,-wT1eCwAAAAJ"
2012,"0,0,0,0,0,0,-XCc1JQAAAAJ"
2012,"0,0,0,0,0,-xOxPsUAAAAJ"
2012,"0,-xOxPsUAAAAJ,2"
2012,"1,-XpZ4fgAAAAJ"
2012,"1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2012,"Wov5tYoAAAAJ,1,1,-XpZ4fgAAAAJ,1,2"
2012,"1,MZKvGjYAAAAJ,-XpZ4fgAAAAJ"
2012,"1,1,1,1,-XpZ4fgAAAAJ"
2012,"1,2,-XpZ4fgAAAAJ,2,1"
2012,"1,1,h0gtwxIAAAAJ,1,-XpZ4fgAAAAJ,1,MJ5G4xgAAAAJ"
2012,"1,1,-XpZ4fgAAAAJ"
2012,"1,-XpZ4fgAAAAJ,1"
2012,"1,P3JdmqAAAAAJ,1,1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,1"
2012,"1,1,-XpZ4fgAAAAJ,1"
2012,"1,1,1,-XpZ4fgAAAAJ"
2012,"1,1,1,-XpZ4fgAAAAJ,1"
2012,"1,1,-XpZ4fgAAAAJ"
2012,"Wov5tYoAAAAJ,1,1,1,-XpZ4fgAAAAJ"
2012,"0,0,0,0,0,-XXZGEoAAAAJ"
2012,"p4urLfMAAAAJ,2,-XXZGEoAAAAJ"
2012,"2,0,-XXZGEoAAAAJ"
2012,"0,0,2,0,0,0,-XXZGEoAAAAJ,2,2"
2012,"0,0,0,0,-XXZGEoAAAAJ,0"
2012,"p4urLfMAAAAJ,0,0,-XXZGEoAAAAJ"
2012,"0,0,0,0,-XXZGEoAAAAJ,0"
2012,"0,0,0,-XXZGEoAAAAJ,0,0"
2012,"p4urLfMAAAAJ,-cwEbxUAAAAJ,-XXZGEoAAAAJ,2"
2012,"p4urLfMAAAAJ,-cwEbxUAAAAJ,-XXZGEoAAAAJ,2"
2012,"p4urLfMAAAAJ,2,-cwEbxUAAAAJ,2,-XXZGEoAAAAJ,2,2"
2012,"1,1,2,1,-yrzguMAAAAJ,1"
2012,"1,-yrzguMAAAAJ"
2012,"1,1,1,1,-yrzguMAAAAJ"
2012,"1,1,-yrzguMAAAAJ"
2012,"1,1,2,1,1,1,1,-yrzguMAAAAJ"
2012,"1,1,-yrzguMAAAAJ"
2012,"1,COjq9XUAAAAJ,-yrzguMAAAAJ"
2012,"1,1,1,1,-yrzguMAAAAJ"
2012,"1,1,-yrzguMAAAAJ"
2012,"2,qMOS01AAAAAJ,1,1,2,-yrzguMAAAAJ,1"
2012,"2,1,1,1,-yrzguMAAAAJ"
2012,"1,2,1,1,COjq9XUAAAAJ,1,1,1,1,1,-yrzguMAAAAJ,1"
2012,"1,-yrzguMAAAAJ,1"
2012,"-YvgZDEAAAAJ,1,1,1,1"
2012,"-_yz0eUAAAAJ,0"
2012,"0,0,0,-_yz0eUAAAAJ,0,0,0,0"
2012,"-_yz0eUAAAAJ,0,0"
2012,"0,-_yz0eUAAAAJ,0"
2012,"0,-_yz0eUAAAAJ,0"
2012,"0,0,0,0-hcsnoAAAAJ,0,0"
2012,"0-hcsnoAAAAJ,0,0,0"
2012,"_h642WsAAAAJ,1,008lr2cAAAAJ"
2012,"1,Zc7YEbgAAAAJ,1,008lr2cAAAAJ"
2012,"1,1,Zc7YEbgAAAAJ,1,1,1,1,008lr2cAAAAJ"
2012,"1,1,008lr2cAAAAJ"
2012,"1,1,1,008lr2cAAAAJ"
2012,"1,1,008lr2cAAAAJ"
2012,"1,1,008lr2cAAAAJ,1"
2012,"1,008lr2cAAAAJ"
2012,"1,1,1,008lr2cAAAAJ"
2012,"2,1,1,2,008lr2cAAAAJ"
2012,"1,008lr2cAAAAJ"
2012,"1,KltleWgAAAAJ,1,008lr2cAAAAJ"
2012,"1,1,008lr2cAAAAJ"
2012,"0,0,2,00H10pgAAAAJ,0,0,0,0,0"
2012,"1,00M1AqQAAAAJ,1"
2012,"1,1,00M1AqQAAAAJ,1"
2012,"xdGKgtcAAAAJ,1,00M1AqQAAAAJ,1,1,1"
2012,"1,2,1,1,DpLFv4gAAAAJ,P3JdmqAAAAAJ,1,1,2,1,1,00M1AqQAAAAJ,1,sh9-PrEAAAAJ,1,2,1,1,CeieiIgAAAAJ,2"
2012,"0,01EOkNEAAAAJ"
2012,"0,01EOkNEAAAAJ"
2012,"0,0,0,0,0,2,0,0,0,2,2,01EOkNEAAAAJ,0,0,0"
2012,"2,0,01EOkNEAAAAJ,0,0"
2012,"0,0,01EOkNEAAAAJ"
2012,"01EOkNEAAAAJ"
2012,"0,0,0,01EOkNEAAAAJ"
2012,"01U4ahgAAAAJ"
2012,"01U4ahgAAAAJ,0,0,0"
2012,"1,1,1,1,02nHF0gAAAAJ,1"
2012,"1,02nHF0gAAAAJ,1"
2012,"1,1,02nHF0gAAAAJ"
2012,"1,1,02nHF0gAAAAJ"
2012,"1,1,02nHF0gAAAAJ,1,2"
2012,"1,02nHF0gAAAAJ,1,1"
2012,"02nHF0gAAAAJ,1"
2012,"2,02_kT4YAAAAJ,1"
2012,"02_kT4YAAAAJ"
2012,"03uVItYAAAAJ,0,0,0,0"
2012,"03uVItYAAAAJ,0,0"
2012,"0,03uVItYAAAAJ,wmWYM34AAAAJ,0"
2012,"03uVItYAAAAJ,05UuCNQAAAAJ,0"
2012,"0,0,03uVItYAAAAJ,0,0,0,0"
2012,"0,0,2,04pdXhgAAAAJ"
2012,"0,2,0,0,04pdXhgAAAAJ,0,2"
2012,"04pdXhgAAAAJ"
2012,"0,0,04pdXhgAAAAJ,0"
2012,"0,04pdXhgAAAAJ,0"
2012,"0,0,0,04pdXhgAAAAJ"
2012,"0,0,04pdXhgAAAAJ,2"
2012,"0,0,0,04pdXhgAAAAJ"
2012,"0,0,0,0,04pdXhgAAAAJ"
2012,"04TuVhEAAAAJ,1,2"
2012,"0,05cijuQAAAAJ,2,7BVA7tsAAAAJ"
2012,"0,2,0,2,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,05cijuQAAAAJ,2,0,0,0,0,2,0,0,0"
2012,"0,0,05cijuQAAAAJ,7BVA7tsAAAAJ"
2012,"2,2,05UuCNQAAAAJ,0,0,0,0"
2012,"0,2,2,2,2,2,05UuCNQAAAAJ,2,2,0,2,2"
2012,"2,0,2,0,0,2,0,2,05UuCNQAAAAJ,2,0,0,0,0,2,0"
2012,"0,0,0,0,0,05UuCNQAAAAJ,2,2,m4NpPpcAAAAJ,2,0,0"
2012,"0,05UuCNQAAAAJ,0"
2012,"0,2,2,0,05UuCNQAAAAJ,0,2,0,0,2,2,0"
2012,"0,2,0,2,05UuCNQAAAAJ,2,2,0,0"
2012,"0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,05UuCNQAAAAJ,0,0,0,0,0,0,0,0,2,0,0,0,0"
2012,"0,0,0,0,0,cmHtVjAAAAAJ,05UuCNQAAAAJ,0,0,2,0,m4NpPpcAAAAJ,0"
2012,"0,0,0,0,2,2,05UuCNQAAAAJ,0,0,2,2,0,0"
2012,"2,060zUaAAAAAJ,0"
2012,"0,060zUaAAAAAJ,0,2,0,0"
2012,"0,0,060zUaAAAAAJ,0"
2012,"0,0,060zUaAAAAAJ,0,0,0,0,0"
2012,"0,060zUaAAAAAJ,0,0"
2012,"1,2,06hgT8gAAAAJ"
2012,"1,1,06hgT8gAAAAJ"
2012,"1,2,06hgT8gAAAAJ"
2012,"Lk38PP0AAAAJ,0,0,0,078_pfUAAAAJ"
2012,"1,1,HF2G3LAAAAAJ,1,07ds-DAAAAAJ,1,1,2,1"
2012,"07ds-DAAAAAJ,2,2"
2012,"1,1,07ds-DAAAAAJ,1,1"
2012,"1,1,1,07ds-DAAAAAJ,1"
2012,"07ds-DAAAAAJ,1,1,1"
2012,"2,1,07ds-DAAAAAJ,1,1,1"
2012,"UEI2g60AAAAJ,07ds-DAAAAAJ,1,1"
2012,"1,07ds-DAAAAAJ,1,BFE6IQwAAAAJ,1"
2012,"UEI2g60AAAAJ,07ds-DAAAAAJ,1"
2012,"1,07ds-DAAAAAJ,2"
2012,"1,1,1,07ds-DAAAAAJ,1"
2012,"07ds-DAAAAAJ,1,1,1"
2012,"07ds-DAAAAAJ,1"
2012,"1,1,07ds-DAAAAAJ,1,BFE6IQwAAAAJ,1,1,1"
2012,"07ds-DAAAAAJ"
2012,"1,07ds-DAAAAAJ,1,BFE6IQwAAAAJ,1"
2012,"1,UEI2g60AAAAJ,07ds-DAAAAAJ,1,AH5j40kAAAAJ"
2012,"1,07ds-DAAAAAJ,1,1"
2012,"1,07ds-DAAAAAJ,1"
2012,"1,1,07ds-DAAAAAJ,1,1"
2012,"1,1,1,1,y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2012,"1,1,y-JsL4kAAAAJ,1,p26NfLgAAAAJ,07Z4HAQAAAAJ"
2012,"RY7cuPAAAAAJ,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2012,"0,SfWhUQEAAAAJ,0,0,0,0ahvXiEAAAAJ,0"
2012,"2,0ahvXiEAAAAJ"
2012,"0,0,SfWhUQEAAAAJ,0,0,0,0,0ahvXiEAAAAJ,0,0"
2012,"0Bi5CMgAAAAJ,1,1,1,1,1,1"
2012,"0Bi5CMgAAAAJ,MwLqCs4AAAAJ,1,1,1"
2012,"0Bi5CMgAAAAJ,1"
2012,"XGnfm1UkTfgC,0,0,0,0,2,0,0,0,0,0cq9zpQAAAAJ,0,8syZZBAAAAAJ,2,0"
2012,"2,2,0,0,0cq9zpQAAAAJ,0,2"
2012,"0,0,0,0,0,2,0,0,0,0,0cq9zpQAAAAJ,0,0,0"
2012,"0,0cq9zpQAAAAJ,0"
2012,"0,0,0,0,2,0cq9zpQAAAAJ,0"
2012,"2,2,0,0,0cq9zpQAAAAJ,0,2"
2012,"0,0cq9zpQAAAAJ"
2012,"0,0,0,0,0,2,0cq9zpQAAAAJ"
2012,"0,0,0,0,0,2,0,0,0cq9zpQAAAAJ,0,0"
2012,"0,0cy3s0AAAAAJ"
2012,"0cy3s0AAAAAJ,0"
2012,"2,0,0,0,0,0cy3s0AAAAAJ,2,0"
2012,"0,0cy3s0AAAAAJ"
2012,"0,0,0,0,0,0,0,0,0,0,0cy3s0AAAAAJ,0,0,0,0"
2012,"0,2,2,a7LHl00AAAAJ,2,0cy3s0AAAAAJ,0,0"
2012,"0,0,0cy3s0AAAAAJ,0,0"
2012,"0,0cy3s0AAAAAJ"
2012,"0,0cy3s0AAAAAJ,0"
2012,"0d3SpjQAAAAJ,0,0"
2012,"2,2,2,2,2,2,2,2,2,2,2,0dIBL4AAAAAJ,Yw2PquQAAAAJ,2,2,2,2"
2012,"2,0,0,0,0dIBL4AAAAAJ,2"
2012,"2,0,0,0,2,0,2,2,0,0,0,0,0dIBL4AAAAAJ,0,0,2,2"
