"year","coauthor_codes"
1977,"7VeXVsYAAAAJ,0"
1977,"8ExiKC0AAAAJ,1,1,1"
1977,"8gIklOMAAAAJ,1"
1977,"8Qu_gAMAAAAJ"
1977,"8Qu_gAMAAAAJ"
1977,"8v3hRYcAAAAJ"
1977,"0,8v3hRYcAAAAJ"
1977,"8v3hRYcAAAAJ,0"
1977,"0,8v3hRYcAAAAJ"
1977,"0,8vsRBCgAAAAJ"
1977,"1,1,92mdADUAAAAJ,1,1"
1977,"92mdADUAAAAJ"
1977,"9s9o-JcAAAAJ,1"
1977,"9s9o-JcAAAAJ,1,1"
1977,"0,9Xv52PkAAAAJ,0"
1977,"9Xv52PkAAAAJ,0"
1977,"1,9Y2cn3EAAAAJ,2,1"
1977,"a-qMWpwAAAAJ"
1977,"a7LHl00AAAAJ,0"
1977,"0,0,a7np7i8AAAAJ"
1977,"a7np7i8AAAAJ"
1977,"0,a7np7i8AAAAJ"
1977,"A9tBw58AAAAJ,1,1"
1977,"ABV6wJ4AAAAJ"
1977,"0,0,ABV6wJ4AAAAJ"
1977,"ABV6wJ4AAAAJ"
1977,"aiMWCUwAAAAJ,0,0"
1977,"ALGiEhQAAAAJ,2"
1977,"AN-_Gn8AAAAJ,2"
1977,"ArV74ZMAAAAJ"
1977,"ATOfqHEAAAAJ"
1977,"ATOfqHEAAAAJ"
1977,"ATOfqHEAAAAJ"
1977,"ATOfqHEAAAAJ"
1977,"ATOfqHEAAAAJ"
1977,"aVorcfUAAAAJ,0"
1977,"0,0,0,0,AxO6eKcAAAAJ"
1977,"axOnEnQAAAAJ,1"
1977,"0,0,0,0,aYoIn9UAAAAJ,0,0"
1977,"0,0,0,aYoIn9UAAAAJ,0"
1977,"azVcOOgAAAAJ"
1977,"azVcOOgAAAAJ"
1977,"azVcOOgAAAAJ"
1977,"azVcOOgAAAAJ"
1977,"0,b2xYckIAAAAJ"
1977,"0,B46xY4sAAAAJ,0"
1977,"0,0,B46xY4sAAAAJ"
1977,"0,B46xY4sAAAAJ,0"
1977,"0,0,0,B46xY4sAAAAJ"
1977,"0,B46xY4sAAAAJ,0"
1977,"0,0,0,B46xY4sAAAAJ"
1977,"bAipNH8AAAAJ"
1977,"bAipNH8AAAAJ"
