"year","coauthor_codes"
1976,"0,1z3mv7EAAAAJ,0"
1976,"1,2hg5lYIAAAAJ"
1976,"2hg5lYIAAAAJ"
1976,"1,2hg5lYIAAAAJ"
1976,"2hg5lYIAAAAJ"
1976,"2hg5lYIAAAAJ"
1976,"1,1,2hg5lYIAAAAJ"
1976,"1,1,2hg5lYIAAAAJ"
1976,"1,2hg5lYIAAAAJ"
1976,"2LQimEIAAAAJ,0,vBvszjkAAAAJ"
1976,"2LQimEIAAAAJ,0,0"
1976,"0,2LQimEIAAAAJ"
1976,"2SF6AXQAAAAJ,0,0"
1976,"2SF6AXQAAAAJ,0,0,0,0,0"
1976,"2SF6AXQAAAAJ"
1976,"2SF6AXQAAAAJ,0"
1976,"2SF6AXQAAAAJ"
1976,"2SF6AXQAAAAJ,0,0,0,0"
1976,"2SF6AXQAAAAJ,2"
1976,"2SF6AXQAAAAJ,0,0,0"
1976,"2SF6AXQAAAAJ,0,0"
1976,"2SF6AXQAAAAJ,0"
1976,"2SF6AXQAAAAJ,0,0"
1976,"2SF6AXQAAAAJ"
1976,"2SF6AXQAAAAJ,0,0"
1976,"2SF6AXQAAAAJ,0,0"
1976,"2SF6AXQAAAAJ,0,0"
1976,"0,2SF6AXQAAAAJ,0,0"
1976,"0,2SF6AXQAAAAJ,2"
1976,"2SF6AXQAAAAJ,0,0"
1976,"2SF6AXQAAAAJ,0,0,0"
1976,"0,0,2tT-FokAAAAJ,0,0,0"
1976,"0,2tT-FokAAAAJ,0"
1976,"0,4ew4MwwAAAAJ"
1976,"0,4ew4MwwAAAAJ"
1976,"0,0,4OOz4DcAAAAJ,0,0,0"
1976,"4OOz4DcAAAAJ,0,2"
1976,"0,0,0,4OOz4DcAAAAJ,2,0"
1976,"2,0,0,4OOz4DcAAAAJ"
1976,"4OOz4DcAAAAJ,0,0"
1976,"0,0,4OOz4DcAAAAJ,2"
1976,"0,0,0,4OOz4DcAAAAJ,0,0,0,0"
1976,"4OOz4DcAAAAJ,0,0"
1976,"2,0,4tJhnt8AAAAJ,0,0,0"
1976,"0,4tJhnt8AAAAJ,0"
1976,"4veQB4cAAAAJ,0"
1976,"4XyoYbAAAAAJ,1"
1976,"4XyoYbAAAAAJ"
1976,"0,55pOyCkAAAAJ"
1976,"0,55pOyCkAAAAJ"
1976,"0,0,5iXE9k0AAAAJ,0"
1976,"5LsAK74AAAAJ"
1976,"0,2,5LsAK74AAAAJ,0"
1976,"5PboKNAAAAAJ,1"
1976,"5PboKNAAAAAJ,1,1"
1976,"2,628Jn7UAAAAJ"
1976,"67aYFTQAAAAJ"
1976,"67aYFTQAAAAJ,1"
1976,"67aYFTQAAAAJ"
1976,"6hPAjdYAAAAJ,0,0"
1976,"6qE0tdAAAAAJ"
1976,"1,6qE0tdAAAAAJ"
1976,"6qE0tdAAAAAJ,1"
1976,"1,6qE0tdAAAAAJ"
1976,"1,6qE0tdAAAAAJ"
1976,"1,6qE0tdAAAAAJ"
1976,"6qE0tdAAAAAJ"
1976,"1,6qE0tdAAAAAJ"
1976,"1,6qE0tdAAAAAJ"
1976,"7btxQB0AAAAJ,1"
1976,"7btxQB0AAAAJ,1"
1976,"7btxQB0AAAAJ,1"
1976,"7btxQB0AAAAJ,1"
1976,"7btxQB0AAAAJ,1"
1976,"7btxQB0AAAAJ,1"
1976,"7btxQB0AAAAJ"
1976,"7btxQB0AAAAJ"
1976,"7cys8kgAAAAJ,0"
1976,"0,0,7cys8kgAAAAJ,0,0"
1976,"0,0,7cys8kgAAAAJ,0"
1976,"0,7cys8kgAAAAJ,0,0"
1976,"0,0,7cys8kgAAAAJ"
1976,"7P3t1woAAAAJ,0,0,2,0"
1976,"7P3t1woAAAAJ,2,0"
1976,"7PeekG0AAAAJ"
1976,"0,7PeekG0AAAAJ"
1976,"0,7PeekG0AAAAJ"
1976,"0,7PeekG0AAAAJ"
1976,"7PeekG0AAAAJ"
1976,"7VeXVsYAAAAJ,0"
1976,"7VeXVsYAAAAJ"
1976,"7VeXVsYAAAAJ,0,0,2"
1976,"8GA4R2wAAAAJ,1"
1976,"8GA4R2wAAAAJ,1"
1976,"0,0,8v3hRYcAAAAJ"
1976,"0,0,9Xv52PkAAAAJ"
1976,"1,a-qMWpwAAAAJ"
1976,"a-qMWpwAAAAJ"
1976,"a-qMWpwAAAAJ"
1976,"a-qMWpwAAAAJ"
1976,"a-qMWpwAAAAJ"
1976,"a-qMWpwAAAAJ"
1976,"a-qMWpwAAAAJ"
1976,"a7LHl00AAAAJ,0"
1976,"a7LHl00AAAAJ"
1976,"ABV6wJ4AAAAJ,0,0"
1976,"ABV6wJ4AAAAJ"
1976,"aiMWCUwAAAAJ,0,0"
1976,"aiMWCUwAAAAJ,0,0"
1976,"aiMWCUwAAAAJ,0,0"
1976,"aiMWCUwAAAAJ,0"
1976,"AN-_Gn8AAAAJ,2"
1976,"1,ArV74ZMAAAAJ"
1976,"ATOfqHEAAAAJ"
1976,"ATOfqHEAAAAJ"
1976,"aVorcfUAAAAJ,0,0"
1976,"aVorcfUAAAAJ,0,0"
1976,"aVorcfUAAAAJ,0"
1976,"aVorcfUAAAAJ,0"
1976,"aVorcfUAAAAJ,0,0"
1976,"0,azVcOOgAAAAJ"
1976,"azVcOOgAAAAJ"
1976,"0,azVcOOgAAAAJ"
1976,"azVcOOgAAAAJ"
1976,"azVcOOgAAAAJ"
1976,"b2f-PjYAAAAJ,ID4wZFwAAAAJ"
1976,"0,0,b2xYckIAAAAJ,0,0"
1976,"0,0,0,b2xYckIAAAAJ,0,0"
1976,"0,b2xYckIAAAAJ,0"
1976,"0,B46xY4sAAAAJ,0"
1976,"bAipNH8AAAAJ"
1976,"bAipNH8AAAAJ"
1976,"bAipNH8AAAAJ"
1976,"bAipNH8AAAAJ,1"
1976,"bAipNH8AAAAJ"
1976,"BCRISEEAAAAJ"
1976,"1,BCRISEEAAAAJ"
1976,"1,BCRISEEAAAAJ"
1976,"gMQWxE0AAAAJ,bCTAqq4AAAAJ"
1976,"gMQWxE0AAAAJ,bCTAqq4AAAAJ"
1976,"BfF2lIkAAAAJ,0"
1976,"BfF2lIkAAAAJ,0,0"
1976,"BfF2lIkAAAAJ,0"
1976,"2,2,blwKAkUAAAAJ"
1976,"1,BnxU9TEAAAAJ"
1976,"0,bWL2gvUAAAAJ,0,0"
1976,"bWL2gvUAAAAJ,0,0,0"
1976,"bWL2gvUAAAAJ,0"
1976,"bWL2gvUAAAAJ,0,0"
1976,"bWL2gvUAAAAJ,0,0"
1976,"bxi6JXYAAAAJ"
1976,"0,ca_O-WQAAAAJ"
1976,"0,0,ca_O-WQAAAAJ"
1976,"ca_O-WQAAAAJ"
1976,"ca_O-WQAAAAJ"
1976,"CTXoO1AAAAAJ,1,1"
1976,"CTXoO1AAAAAJ,1,1"
1976,"CTXoO1AAAAAJ"
1976,"CTXoO1AAAAAJ"
1976,"d3UtiX8AAAAJ"
1976,"1,d7Gx1QYAAAAJ"
1976,"1,d7Gx1QYAAAAJ,1,1,1"
1976,"1,1,d7Gx1QYAAAAJ,1"
1976,"1,d7Gx1QYAAAAJ"
1976,"1,d7Gx1QYAAAAJ"
1976,"1,d7Gx1QYAAAAJ"
1976,"1,2,d7Gx1QYAAAAJ"
1976,"1,1,d7Gx1QYAAAAJ"
1976,"dCWcLaUAAAAJ,0,0"
1976,"0,2,0,dCWcLaUAAAAJ,0,0,0"
1976,"dCWcLaUAAAAJ,0,0,0,0"
1976,"0,0,dCWcLaUAAAAJ,0"
1976,"0,0,2,djRAUcYAAAAJ"
1976,"0,2,0,djRAUcYAAAAJ"
1976,"0,djRAUcYAAAAJ"
1976,"0,dWVyVm4AAAAJ,0,0"
1976,"0,dWVyVm4AAAAJ"
1976,"dWVyVm4AAAAJ"
1976,"0,dWVyVm4AAAAJ,0"
1976,"dWVyVm4AAAAJ,0"
1976,"dxwra60AAAAJ,0,0,0,0,0"
1976,"1,1,1,1,1,e-c3R8QAAAAJ"
1976,"0,e4JfTgsAAAAJ,0,0"
1976,"E5y_8wIAAAAJ"
1976,"E5y_8wIAAAAJ,0"
1976,"E5y_8wIAAAAJ"
1976,"E5y_8wIAAAAJ,0"
1976,"1,e9OxXgwAAAAJ"
1976,"1,e9OxXgwAAAAJ"
1976,"e9xnMAEAAAAJ"
1976,"EaQxCvUAAAAJ"
1976,"EaQxCvUAAAAJ"
1976,"EcMD4XQAAAAJ,0"
1976,"2,EFEC_toAAAAJ,2,2,2,2,2,2,2,2,2,2,2"
1976,"EFEC_toAAAAJ,1,2,2,1,1,1"
1976,"EFEC_toAAAAJ,2,2,2,2"
1976,"EFlfpXQAAAAJ"
1976,"EFlfpXQAAAAJ"
1976,"EFlfpXQAAAAJ"
1976,"eIYoeT4AAAAJ,2"
1976,"EmLddhQAAAAJ,0"
1976,"EmLddhQAAAAJ,0"
1976,"EmLddhQAAAAJ"
1976,"EUMYhUvzt6IC"
1976,"EUMYhUvzt6IC"
1976,"EUMYhUvzt6IC"
1976,"0,0,ezVN9NUAAAAJ"
1976,"0,0,ezVN9NUAAAAJ"
1976,"fDdcWBEAAAAJ,1"
1976,"fEVXhhAAAAAJ"
1976,"fEVXhhAAAAAJ"
1976,"0,vUDs6oEAAAAJ,FfqHjHoAAAAJ"
1976,"0,FfqHjHoAAAAJ"
1976,"forPRN8AAAAJ,1"
1976,"forPRN8AAAAJ"
1976,"forPRN8AAAAJ,1"
1976,"FPpZDF0AAAAJ"
1976,"1,FWjqglcAAAAJ"
1976,"0,FyhRqdYAAAAJ"
1976,"Fz-5bdcAAAAJ,0,0"
1976,"0,g0s8hgEAAAAJ"
1976,"gb2r2ssAAAAJ,1,1"
1976,"gb2r2ssAAAAJ,1"
1976,"gb2r2ssAAAAJ,1"
1976,"gb2r2ssAAAAJ,1,1"
1976,"gb2r2ssAAAAJ,1,1"
1976,"Gc5_cCEAAAAJ,0"
1976,"Gc5_cCEAAAAJ,0,0"
1976,"0,gglBK4QAAAAJ,0"
1976,"2,2,0,GljRwkUAAAAJ,0,0"
1976,"0,2,GlqwYCwAAAAJ,0"
1976,"2,0,GlqwYCwAAAAJ,0,0,0,0"
1976,"GmcChLIAAAAJ"
1976,"GmcChLIAAAAJ"
1976,"GmcChLIAAAAJ"
1976,"gMQWxE0AAAAJ"
1976,"1,1,gMQWxE0AAAAJ"
1976,"gMQWxE0AAAAJ,1"
1976,"gMQWxE0AAAAJ,1"
1976,"1,gMQWxE0AAAAJ"
1976,"0,GPlRHI8AAAAJ"
1976,"1,GRGOG1AAAAAJ"
1976,"1,GRGOG1AAAAAJ"
1976,"G_9MWCgAAAAJ"
1976,"G_9MWCgAAAAJ"
1976,"0,0,0,0,G_9MWCgAAAAJ"
1976,"h4i4fh8AAAAJ"
1976,"h4i4fh8AAAAJ,1"
1976,"h4i4fh8AAAAJ"
1976,"h4i4fh8AAAAJ,1"
1976,"HBgEJU0AAAAJ,0"
1976,"HBgEJU0AAAAJ"
1976,"HBgEJU0AAAAJ,2"
1976,"HBgEJU0AAAAJ,0"
1976,"0,HBgEJU0AAAAJ"
1976,"HBgEJU0AAAAJ,2"
1976,"HBgEJU0AAAAJ"
1976,"HBi2xQkAAAAJ"
1976,"1,hgOSI1EAAAAJ"
1976,"1,HKGYvu4AAAAJ"
1976,"HKGYvu4AAAAJ"
1976,"hv_GqN4AAAAJ,0"
1976,"hv_GqN4AAAAJ,0"
1976,"0,hwqQOpUAAAAJ"
1976,"h_MOIUUAAAAJ"
1976,"h_MOIUUAAAAJ,0"
1976,"h_MOIUUAAAAJ,0"
1976,"h_MOIUUAAAAJ,2"
1976,"h_MOIUUAAAAJ,0"
1976,"h_MOIUUAAAAJ,0"
1976,"I4iKZSkAAAAJ"
1976,"I4iKZSkAAAAJ"
1976,"1,ID4wZFwAAAAJ"
1976,"1,ID4wZFwAAAAJ"
1976,"1,ID4wZFwAAAAJ"
1976,"1,ID4wZFwAAAAJ"
1976,"b2f-PjYAAAAJ,ID4wZFwAAAAJ"
1976,"2,1,ID4wZFwAAAAJ"
1976,"ID4wZFwAAAAJ"
1976,"1,ID4wZFwAAAAJ"
1976,"1,ID4wZFwAAAAJ"
1976,"ID4wZFwAAAAJ,2"
1976,"IEHo6YcAAAAJ,1"
1976,"igVM0AEAAAAJ,0"
1976,"iLQqwosAAAAJ"
1976,"iLQqwosAAAAJ,1"
1976,"0,0,0,0,0,iopnWAMAAAAJ,0,2,0,0,0"
1976,"0,IPbxgZkAAAAJ"
1976,"0,0,IPbxgZkAAAAJ"
1976,"0,0,IPbxgZkAAAAJ"
1976,"0,0,0,2,IPbxgZkAAAAJ"
1976,"it1vhYAAAAAJ"
1976,"1,it1vhYAAAAAJ"
1976,"it1vhYAAAAAJ"
1976,"1,it1vhYAAAAAJ,2"
1976,"1,1,it1vhYAAAAAJ"
1976,"0,iTii9qEAAAAJ"
1976,"iTii9qEAAAAJ"
1976,"0,iTii9qEAAAAJ"
1976,"1,1,2,izMnGyMAAAAJ"
1976,"1,izMnGyMAAAAJ"
1976,"jGboazkAAAAJ,0,0"
1976,"0,jGboazkAAAAJ,0"
1976,"jGboazkAAAAJ,0"
1976,"jGboazkAAAAJ,0"
1976,"jGboazkAAAAJ"
1976,"jGboazkAAAAJ,0,0"
1976,"jGboazkAAAAJ"
1976,"jGboazkAAAAJ,0"
1976,"jGboazkAAAAJ"
1976,"jh3Z4esAAAAJ,0"
1976,"0,JLKYG_cAAAAJ"
1976,"JLKYG_cAAAAJ"
1976,"0,0,JLKYG_cAAAAJ,0"
1976,"0,0,JLKYG_cAAAAJ,0"
1976,"jNUs6LsAAAAJ,0"
1976,"jNUs6LsAAAAJ,0"
1976,"jNUs6LsAAAAJ"
1976,"jNUs6LsAAAAJ,0"
1976,"EFEC_toAAAAJ,KIv0fKQAAAAJ,2,2,2"
1976,"2,EFEC_toAAAAJ,KIv0fKQAAAAJ,2,2,2,2,2,2,2,2,2,2"
1976,"kiZj3UcAAAAJ,0"
1976,"kMK1IvwAAAAJ,0,0"
1976,"kMK1IvwAAAAJ,0,0"
1976,"kMK1IvwAAAAJ,0,0"
1976,"0,0,0,0,0,l4MgzcsAAAAJ"
1976,"1,1,lc0ARagAAAAJ"
1976,"1,lc0ARagAAAAJ"
1976,"1,1,lc0ARagAAAAJ"
1976,"0,lL7fslgAAAAJ,0,0"
1976,"lMV_QwEAAAAJ"
1976,"LPTkkxUAAAAJ,hgOSI1EAAAAJ"
1976,"LPTkkxUAAAAJ"
1976,"1,1,LPTkkxUAAAAJ"
1976,"LPTkkxUAAAAJ,1"
1976,"1,LQ87h3sAAAAJ,2"
1976,"lRTRxSIAAAAJ,2,2"
1976,"0,ls1xrQgAAAAJ"
1976,"ls1xrQgAAAAJ,0"
1976,"LSkqsVYAAAAJ"
1976,"l_9TshUAAAAJ,0"
1976,"l_9TshUAAAAJ,0"
1976,"l_9TshUAAAAJ,0"
1976,"l_9TshUAAAAJ,0"
1976,"l_9TshUAAAAJ,0"
1976,"l_K1pgUAAAAJ"
1976,"l_K1pgUAAAAJ"
1976,"m1qAiOUAAAAJ"
1976,"m1qAiOUAAAAJ"
1976,"M6uUMREAAAAJ,0"
1976,"M6uUMREAAAAJ,0"
1976,"0,0,0,M6uUMREAAAAJ"
1976,"m6_ZE3MAAAAJ,0"
1976,"mF8cdJUAAAAJ"
1976,"mhlvI8wAAAAJ,1"
1976,"1,1,n3LTWi8AAAAJ"
1976,"1,1,n3LTWi8AAAAJ"
1976,"N7sfFpcAAAAJ"
1976,"NdIeYpEAAAAJ"
1976,"0,NdNSXFkAAAAJ"
1976,"0,NdNSXFkAAAAJ"
1976,"NE_tfEIAAAAJ"
1976,"niE2OkIAAAAJ"
1976,"nK3RdOIAAAAJ,0,0"
1976,"nK3RdOIAAAAJ,0,2,0"
1976,"0,nK3RdOIAAAAJ,0"
1976,"nK3RdOIAAAAJ,0,0,0,2"
1976,"0,nK3RdOIAAAAJ,0,0"
1976,"nwNHXf4AAAAJ,0"
1976,"nwNHXf4AAAAJ,0,0"
1976,"NWuJZEAAAAAJ"
1976,"NWuJZEAAAAAJ"
1976,"NWuJZEAAAAAJ"
1976,"0,0,nXJkAnAAAAAJ"
1976,"0,0,nXJkAnAAAAAJ"
1976,"0,o4suLN4AAAAJ"
1976,"0,o4suLN4AAAAJ"
1976,"0,o4suLN4AAAAJ"
1976,"0,o4suLN4AAAAJ"
1976,"oAj9a-wAAAAJ,0"
1976,"oEHd9sMAAAAJ,1"
1976,"oFiuaXEAAAAJ"
1976,"oFiuaXEAAAAJ"
1976,"OGbi6t0AAAAJ"
1976,"0,0,okJj8GYAAAAJ"
1976,"0,0,0,okJj8GYAAAAJ,0"
1976,"0,0,oKRMzLMAAAAJ"
1976,"0,0,oKRMzLMAAAAJ"
1976,"OQbV_3UAAAAJ,2"
1976,"0,0,0,0,OQbV_3UAAAAJ"
1976,"Ormag-QAAAAJ"
1976,"Ormag-QAAAAJ,1"
1976,"Ormag-QAAAAJ,1"
1976,"Ormag-QAAAAJ"
1976,"Ormag-QAAAAJ,1"
1976,"0,OSxYKeQAAAAJ"
1976,"OSxYKeQAAAAJ,0"
1976,"0,OSxYKeQAAAAJ"
1976,"0,OSxYKeQAAAAJ"
1976,"OSxYKeQAAAAJ"
1976,"OSxYKeQAAAAJ,0"
1976,"OSxYKeQAAAAJ"
1976,"OSxYKeQAAAAJ,0"
1976,"0,otivCBQAAAAJ"
1976,"OwRJIbUAAAAJ"
1976,"OwRJIbUAAAAJ"
1976,"p2ttvlEAAAAJ"
1976,"2,1,1,1,1,p5oWQ0AAAAAJ"
1976,"PBV6PjEAAAAJ"
1976,"0,PCSnKs8AAAAJ"
1976,"pEU-dQUAAAAJ,0,0,0"
1976,"Pil9rEEAAAAJ,1,1"
1976,"1,Pil9rEEAAAAJ"
1976,"0,PqtYDZQAAAAJ"
1976,"0,0,0,0,PqtYDZQAAAAJ"
1976,"1,PswI6pYAAAAJ"
1976,"1,PswI6pYAAAAJ"
1976,"1,PswI6pYAAAAJ"
1976,"PyM-ZRAAAAAJ"
1976,"PyM-ZRAAAAAJ"
1976,"PyuqtQcAAAAJ"
1976,"1,1,q92q8SMAAAAJ"
1976,"q92q8SMAAAAJ"
1976,"q92q8SMAAAAJ,1"
1976,"1,q92q8SMAAAAJ"
1976,"q9z6Pt8AAAAJ"
1976,"qe_J1w4AAAAJ"
1976,"qe_J1w4AAAAJ"
1976,"qe_J1w4AAAAJ"
1976,"2,QgGaAdsAAAAJ"
1976,"qlpCtxAAAAAJ,0"
1976,"qlpCtxAAAAAJ,0"
1976,"1,1,2,qnwjcfAAAAAJ"
1976,"qY26R4kAAAAJ"
1976,"0,0,0,R1Wg5b8AAAAJ,0"
1976,"0,0,R1Wg5b8AAAAJ,0"
1976,"0,0,R1Wg5b8AAAAJ,2"
1976,"0,0,R1Wg5b8AAAAJ,2,0"
1976,"0,R1Wg5b8AAAAJ"
1976,"0,0,0,0,R1Wg5b8AAAAJ"
1976,"0,0,R1Wg5b8AAAAJ"
1976,"0,2,0,R1Wg5b8AAAAJ,2,0"
1976,"R2isddoAAAAJ"
1976,"R2isddoAAAAJ,0"
1976,"r6j_SIcAAAAJ,0,0"
1976,"r6j_SIcAAAAJ,0,0"
1976,"r6j_SIcAAAAJ,0,0"
1976,"R8yXxqkAAAAJ,0"
1976,"1,RBuoCYEAAAAJ"
1976,"RBuoCYEAAAAJ"
1976,"0,RdI0WnQAAAAJ,0"
1976,"0,2,RdI0WnQAAAAJ,0"
1976,"rNTIQXYAAAAJ"
1976,"rNTIQXYAAAAJ"
1976,"1,1,rNTIQXYAAAAJ"
1976,"rNTIQXYAAAAJ"
1976,"rPDABdMAAAAJ,0,0"
1976,"rPDABdMAAAAJ,0,0,0"
1976,"RRaDXNQAAAAJ"
1976,"rUiWchkAAAAJ,1"
1976,"0,RXOSedcAAAAJ,0"
1976,"rXYLXJMAAAAJ"
1976,"0,S02AuR4AAAAJ"
1976,"S5AaMfgAAAAJ,1,1,1,1,2"
1976,"sbI6gvAAAAAJ,0,0"
1976,"sbI6gvAAAAAJ,0"
1976,"sbI6gvAAAAAJ"
1976,"sbyIxv0AAAAJ"
1976,"0,Sf_1jXkAAAAJ"
1976,"SG5c300AAAAJ"
1976,"SG5c300AAAAJ"
1976,"SG5c300AAAAJ"
1976,"snO5M-8AAAAJ,1"
1976,"0,su0fdf0AAAAJ,0"
1976,"0,0,svnoYbAAAAAJ"
1976,"0,0,svnoYbAAAAAJ"
1976,"T2tYWWMAAAAJ"
1976,"0,T2tYWWMAAAAJ,0,0"
1976,"T2tYWWMAAAAJ,0,0"
1976,"T2tYWWMAAAAJ"
1976,"T2tYWWMAAAAJ"
1976,"TarnQO8AAAAJ"
1976,"0,tfe0tsIAAAAJ,0"
1976,"0,tfe0tsIAAAAJ,0"
1976,"0,tfe0tsIAAAAJ,0"
1976,"0,Tg4ndREAAAAJ"
1976,"0,Tg4ndREAAAAJ"
1976,"THBa5yoAAAAJ"
1976,"tI8OPH0AAAAJ"
1976,"0,0,tMWwWEAAAAAJ,0"
1976,"tp07xT0AAAAJ,1"
1976,"0,tR7uT7UAAAAJ,0,0,0"
1976,"0,tR7uT7UAAAAJ,0"
1976,"tR7uT7UAAAAJ,0"
1976,"TtJeqqoAAAAJ"
1976,"0,0,txdJApMAAAAJ,0,0,0"
1976,"txdJApMAAAAJ,0,0"
1976,"0,0,txdJApMAAAAJ,0,0"
1976,"U-vDOsIAAAAJ,1"
1976,"1,1,1,U-vDOsIAAAAJ"
1976,"0,0,uc44q3sAAAAJ"
1976,"0,uc44q3sAAAAJ"
1976,"7P3t1woAAAAJ,0,0,UF1_VRcAAAAJ,0"
1976,"UF1_VRcAAAAJ"
1976,"7P3t1woAAAAJ,UF1_VRcAAAAJ,0"
1976,"0,0,0,0,0,UF1_VRcAAAAJ,0"
1976,"ujXEG6oAAAAJ,1"
1976,"ujXEG6oAAAAJ,1"
1976,"ujXEG6oAAAAJ"
1976,"1,ujXEG6oAAAAJ"
1976,"ujXEG6oAAAAJ,1"
1976,"2,uTqQopAAAAAJ"
1976,"uWsBKQ0AAAAJ"
1976,"0,0,UyIBJikAAAAJ,0"
1976,"0,UyIBJikAAAAJ"
1976,"0,0,UyIBJikAAAAJ"
1976,"U_VRZucAAAAJ,1"
1976,"1,1,U_VRZucAAAAJ,1,1,1,1"
1976,"U_VRZucAAAAJ,1"
1976,"v0gn6NEAAAAJ"
1976,"0,0,V8erWBIAAAAJ"
1976,"0,0,0,2,0,V8erWBIAAAAJ,0"
1976,"2LQimEIAAAAJ,0,vBvszjkAAAAJ"
1976,"0,0,0,0,vBvszjkAAAAJ,2"
1976,"2LQimEIAAAAJ,0,vBvszjkAAAAJ"
1976,"0,VioWXMgAAAAJ"
1976,"0,VioWXMgAAAAJ,0"
1976,"VioWXMgAAAAJ"
1976,"0,VioWXMgAAAAJ,0"
1976,"0,vivnVgIAAAAJ"
1976,"1,VizsSmEAAAAJ"
1976,"1,VizsSmEAAAAJ"
1976,"1,VizsSmEAAAAJ,1"
1976,"vMDCJHcAAAAJ,1"
1976,"vNCcKo0AAAAJ,1"
1976,"1,vNCcKo0AAAAJ,1"
1976,"0,vUDs6oEAAAAJ,0"
1976,"0,0,vUDs6oEAAAAJ,0,0,0"
1976,"vUDs6oEAAAAJ"
1976,"0,0,vUDs6oEAAAAJ,0,0"
1976,"0,vUDs6oEAAAAJ"
1976,"vUDs6oEAAAAJ,0,0"
1976,"0,vUDs6oEAAAAJ,FfqHjHoAAAAJ"
1976,"vUDs6oEAAAAJ"
1976,"vUDs6oEAAAAJ"
1976,"VUmcVOAAAAAJ,1"
1976,"VUmcVOAAAAAJ"
1976,"VUmcVOAAAAAJ"
1976,"1,VUmcVOAAAAAJ"
1976,"VUmcVOAAAAAJ"
1976,"VUmcVOAAAAAJ"
1976,"VUmcVOAAAAAJ"
1976,"VUmcVOAAAAAJ"
1976,"0,VvQ_QYkAAAAJ"
1976,"Vwi6Ya8AAAAJ"
1976,"vZq8qQ4AAAAJ,0"
1976,"0,0,0,0,vZq8qQ4AAAAJ,0,0,0"
1976,"0,Why1TLIAAAAJ"
1976,"Wj4ZBFIAAAAJ"
1976,"WKfXwHkAAAAJ"
1976,"1,wOYUPpwAAAAJ"
1976,"1,wOYUPpwAAAAJ"
1976,"WPwXQlEAAAAJ,0,0"
1976,"0,WPwXQlEAAAAJ,0"
1976,"WPwXQlEAAAAJ,0,0,0,0,0,0,0"
1976,"0,WPwXQlEAAAAJ,0"
1976,"WPwXQlEAAAAJ,0,0,0"
1976,"0,WPwXQlEAAAAJ,0,0"
1976,"0,WPwXQlEAAAAJ,0,0,0"
1976,"WPwXQlEAAAAJ,0,0,0"
1976,"0,0,0,WPwXQlEAAAAJ,0,0,0"
1976,"WPwXQlEAAAAJ,0,0,0"
1976,"WTkytQcAAAAJ"
1976,"1,wUPKh58AAAAJ"
1976,"WUWmiBcAAAAJ"
1976,"XB_ZhjUAAAAJ"
1976,"xlfT8vcAAAAJ,0,0"
1976,"xlfT8vcAAAAJ,0"
1976,"xQlXXWQAAAAJ"
1976,"XYy_Nm4AAAAJ"
1976,"XYy_Nm4AAAAJ,2"
1976,"XYy_Nm4AAAAJ,1"
1976,"XYy_Nm4AAAAJ,1,1,1"
1976,"XYy_Nm4AAAAJ,1,1,1,1"
1976,"XYy_Nm4AAAAJ,1"
1976,"XYy_Nm4AAAAJ,1"
1976,"XYy_Nm4AAAAJ"
1976,"XYy_Nm4AAAAJ"
