"year","coauthor_codes"
1983,"2,0,0,1somGYUAAAAJ"
1983,"1T3wsnsAAAAJ"
1983,"1T3wsnsAAAAJ"
1983,"1T3wsnsAAAAJ,0"
1983,"1UnT11UAAAAJ"
1983,"0,2,0,0,1UnT11UAAAAJ,0,0,0"
1983,"0,0,1WIPsm0AAAAJ"
1983,"1WIPsm0AAAAJ"
1983,"0,0,1WIPsm0AAAAJ"
1983,"0,1WIPsm0AAAAJ,0"
1983,"0,1WIPsm0AAAAJ"
1983,"1WIPsm0AAAAJ"
1983,"0,1WIPsm0AAAAJ"
1983,"2,0,1wq5H9oAAAAJ"
1983,"0,0,0,1wq5H9oAAAAJ,2"
1983,"2,0,1wq5H9oAAAAJ"
1983,"0,2,1wq5H9oAAAAJ,0"
1983,"0,1wq5H9oAAAAJ"
1983,"0,0,0,0,0,0,2,1wq5H9oAAAAJ"
1983,"0,0,0,0,0,1wq5H9oAAAAJ"
1983,"0,1wq5H9oAAAAJ"
1983,"0,0,0,1wq5H9oAAAAJ,0,2"
1983,"1wq5H9oAAAAJ"
1983,"1wq5H9oAAAAJ"
1983,"1wq5H9oAAAAJ"
1983,"1wq5H9oAAAAJ"
1983,"1wq5H9oAAAAJ"
1983,"2,0,0,1wq5H9oAAAAJ"
1983,"0,0,1wq5H9oAAAAJ"
1983,"0,0,1z3mv7EAAAAJ"
1983,"0,1z3mv7EAAAAJ"
1983,"1z3mv7EAAAAJ"
1983,"26h2MnAAAAAJ"
1983,"27ytbx8AAAAJ,0"
1983,"1,2ewb-10AAAAJ"
1983,"1,2ewb-10AAAAJ"
1983,"1,2ewb-10AAAAJ"
1983,"1,2ewb-10AAAAJ"
1983,"1,2ftJYXMAAAAJ,2"
1983,"1,2hg5lYIAAAAJ"
1983,"2hg5lYIAAAAJ"
1983,"1,2hg5lYIAAAAJ,1"
1983,"1,2,2hg5lYIAAAAJ"
1983,"1,2hg5lYIAAAAJ"
1983,"1,2hg5lYIAAAAJ"
1983,"1,1,2hg5lYIAAAAJ,1"
1983,"1,2hg5lYIAAAAJ"
1983,"1,2,2hg5lYIAAAAJ,1"
1983,"2hg5lYIAAAAJ"
1983,"0,0,2K2gtpsAAAAJ,0"
1983,"0,2K2gtpsAAAAJ"
1983,"0,0,0,0,0,0,0,0,0,0,0,0,0,2LQimEIAAAAJ,0,0,0,0,0,0"
1983,"0,0,0,0,0,0,0,0,0,0,0,0,0,2LQimEIAAAAJ,0,0,0"
1983,"0,2LQimEIAAAAJ"
1983,"0,0,2LQimEIAAAAJ,0"
1983,"0,0,2mkaUvkAAAAJ"
1983,"2nGk3QQAAAAJ"
1983,"0,0,0,2nGk3QQAAAAJ,0,0"
1983,"2SF6AXQAAAAJ,2,0,0,2"
1983,"0,2SF6AXQAAAAJ,0,0,2,0,0"
1983,"2SF6AXQAAAAJ,0,0,0,0"
1983,"2SF6AXQAAAAJ,2,0,0,0,0,2,0,2"
1983,"0,2SF6AXQAAAAJ,0,0,0,0,0,0,2"
1983,"2SF6AXQAAAAJ,0,0,0,0"
1983,"2SF6AXQAAAAJ,0,0,0,0"
1983,"0,0,2SF6AXQAAAAJ,0,0,2,0"
1983,"0,2SF6AXQAAAAJ,0,0,0"
1983,"0,0,0,0,0,2SF6AXQAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0"
1983,"2SF6AXQAAAAJ,2,0,0,0,0"
1983,"2,0,2SF6AXQAAAAJ,2,0,0,0,0,0"
1983,"2SF6AXQAAAAJ,2,2,2,0"
1983,"2SF6AXQAAAAJ,0,2,0,0,0,0"
1983,"0,2SF6AXQAAAAJ,0,2,0,0"
1983,"2SF6AXQAAAAJ,0,0,0,0"
1983,"0,2SF6AXQAAAAJ,0,2,0"
1983,"2,3-gk0ioAAAAJ"
1983,"3-PRZG0AAAAJ"
1983,"0,33k5ZFwAAAAJ"
1983,"0,33k5ZFwAAAAJ"
1983,"398l2V8AAAAJ,2,0,0"
1983,"1,1,3XYmsKQAAAAJ"
1983,"1,3XYmsKQAAAAJ"
1983,"4arkOLcAAAAJ"
1983,"1,4esyQS4AAAAJ,2,1,JXsWja0AAAAJ"
1983,"0,0,4ew4MwwAAAAJ"
1983,"0,0,4ew4MwwAAAAJ,0"
1983,"0,0,4ew4MwwAAAAJ"
1983,"sxjynOsAAAAJ,4LCdnkYAAAAJ"
1983,"sxjynOsAAAAJ,4LCdnkYAAAAJ"
1983,"4Mj-BjwAAAAJ,1"
1983,"0,0,0,4OOz4DcAAAAJ,0,0"
1983,"0,0,4OOz4DcAAAAJ,0,0,0"
1983,"0,0,0,0,0,0,0,4OOz4DcAAAAJ,0"
1983,"0,0,4OOz4DcAAAAJ,0"
1983,"0,0,0,4OOz4DcAAAAJ,0,0,0,0,0,0"
1983,"2,0,0,4OOz4DcAAAAJ,2"
1983,"2,0,0,0,4OOz4DcAAAAJ,0"
1983,"2,0,0,4OOz4DcAAAAJ,2"
1983,"0,0,0,0,0,4OOz4DcAAAAJ"
1983,"2,0,0,0,4OOz4DcAAAAJ"
1983,"2,0,0,4OOz4DcAAAAJ,0,2,0,0"
1983,"2,0,0,0,0,0,4OOz4DcAAAAJ,0,0"
1983,"0,0,4OOz4DcAAAAJ,0"
1983,"0,4OOz4DcAAAAJ,0,0,0,2,0"
1983,"0,0,0,4OOz4DcAAAAJ,0,0,0,0,0"
1983,"0,0,0,0,0,0,4OOz4DcAAAAJ,0"
1983,"0,0,0,0,0,0,4OOz4DcAAAAJ,0,0,0,0"
1983,"0,0,0,4OOz4DcAAAAJ,0,0,0,2"
1983,"2,0,4OOz4DcAAAAJ"
1983,"4R7_wW8AAAAJ,0,0"
1983,"4tJhnt8AAAAJ,0,0"
1983,"4tJhnt8AAAAJ,0"
1983,"4tJhnt8AAAAJ,0,0"
1983,"4tJhnt8AAAAJ,2"
1983,"0,0,0,4tJhnt8AAAAJ,0"
1983,"0,0,4tJhnt8AAAAJ,0"
1983,"4tJhnt8AAAAJ,0"
1983,"4tJhnt8AAAAJ,0"
1983,"4tJhnt8AAAAJ,0"
1983,"4tJhnt8AAAAJ,2"
1983,"4tJhnt8AAAAJ,0"
1983,"2,4U1F6tcAAAAJ"
1983,"2,4U1F6tcAAAAJ"
1983,"2,4U1F6tcAAAAJ"
1983,"0,4veQB4cAAAAJ"
1983,"0,0,4veQB4cAAAAJ"
1983,"4veQB4cAAAAJ"
1983,"4VJre9IAAAAJ,1,1"
1983,"4VJre9IAAAAJ"
1983,"4XyoYbAAAAAJ,1,1,1"
1983,"4XyoYbAAAAAJ,1"
1983,"4XyoYbAAAAAJ"
1983,"0,0,0,4Y2pXqoAAAAJ"
1983,"0,0,0,4Y2pXqoAAAAJ,0"
1983,"0,0,0,0,4Y2pXqoAAAAJ"
1983,"0,55pOyCkAAAAJ,0"
1983,"0,55pOyCkAAAAJ"
1983,"0,55pOyCkAAAAJ,0"
1983,"55pOyCkAAAAJ"
1983,"0,2,0,0,0,55pOyCkAAAAJ,0,0,0"
1983,"55pOyCkAAAAJ"
1983,"0,0,0,55pOyCkAAAAJ,2,0,0"
1983,"0,55pOyCkAAAAJ,2"
1983,"5Aut7EEAAAAJ,1"
1983,"5CH2x_YAAAAJ"
1983,"0,5iXE9k0AAAAJ,0"
1983,"5iXE9k0AAAAJ,0,2"
1983,"5iXE9k0AAAAJ"
1983,"0,5iXE9k0AAAAJ"
1983,"0,5iXE9k0AAAAJ"
1983,"5LsAK74AAAAJ,0,2"
1983,"0,5LsAK74AAAAJ"
1983,"5LsAK74AAAAJ,0"
1983,"5PboKNAAAAAJ,1"
1983,"5PboKNAAAAAJ"
1983,"5PboKNAAAAAJ,1"
1983,"1,628Jn7UAAAAJ"
1983,"67aYFTQAAAAJ,1"
1983,"67aYFTQAAAAJ,1"
1983,"67aYFTQAAAAJ,1"
1983,"67aYFTQAAAAJ,1,2"
1983,"6hPAjdYAAAAJ,0,0,0"
1983,"6hPAjdYAAAAJ,0,0,0"
1983,"6hPAjdYAAAAJ,0,0"
1983,"6hPAjdYAAAAJ,0,2"
1983,"6hPAjdYAAAAJ,0,0"
1983,"6hPAjdYAAAAJ,0,0,0"
1983,"6hPAjdYAAAAJ,0,0"
1983,"6hPAjdYAAAAJ,0,0"
1983,"0,6II-xhMAAAAJ"
1983,"1,6IxWYR0AAAAJ"
1983,"6IxWYR0AAAAJ,2"
1983,"6IxWYR0AAAAJ"
1983,"1,6IxWYR0AAAAJ"
1983,"1,6qE0tdAAAAAJ"
1983,"1,1,6qE0tdAAAAAJ"
1983,"6qE0tdAAAAAJ"
1983,"6qE0tdAAAAAJ"
1983,"1,6qE0tdAAAAAJ"
1983,"1,1,2,6qE0tdAAAAAJ,1,1"
1983,"1,1,6qE0tdAAAAAJ"
1983,"0,6UTCD84AAAAJ,0"
1983,"7btxQB0AAAAJ,2,1,1,1"
1983,"1,7btxQB0AAAAJ"
1983,"1,7btxQB0AAAAJ,1"
1983,"7btxQB0AAAAJ,1"
1983,"1,1,7btxQB0AAAAJ"
1983,"1,1,7btxQB0AAAAJ"
1983,"7btxQB0AAAAJ,1"
1983,"7btxQB0AAAAJ,1,1"
1983,"1,7btxQB0AAAAJ,1,2"
1983,"0,7cys8kgAAAAJ,0,0,2"
1983,"0,0,7cys8kgAAAAJ,0,0"
1983,"7cys8kgAAAAJ,0,2"
1983,"0,7cys8kgAAAAJ,0,0,0,0"
1983,"7cys8kgAAAAJ,0,0"
1983,"0,7cys8kgAAAAJ,2"
1983,"7cys8kgAAAAJ,0,0"
1983,"7cys8kgAAAAJ,0,0,0,0"
1983,"0,0,7cys8kgAAAAJ,0"
1983,"0,7cys8kgAAAAJ,2"
1983,"0,7cys8kgAAAAJ,0,0"
1983,"7cys8kgAAAAJ,0,2,0"
1983,"0,0,7cys8kgAAAAJ,0,0"
1983,"0,7cys8kgAAAAJ"
1983,"1,Wj4ZBFIAAAAJ,1,1,7lVfIWYAAAAJ,1,2"
1983,"7P3t1woAAAAJ,0,0,2,0,0"
1983,"7P3t1woAAAAJ,0,2,2"
1983,"7PeekG0AAAAJ"
1983,"7PeekG0AAAAJ"
1983,"7VeXVsYAAAAJ"
1983,"7VeXVsYAAAAJ,0"
1983,"7VeXVsYAAAAJ,0,0"
1983,"1,7vK1GRIAAAAJ"
1983,"7vK1GRIAAAAJ,1"
1983,"7vK1GRIAAAAJ"
1983,"7vK1GRIAAAAJ,1"
1983,"1,7zf7xGkAAAAJ,1,1"
1983,"7zf7xGkAAAAJ,1,1"
1983,"85KkItgAAAAJ,0"
1983,"85KkItgAAAAJ,0"
1983,"8ExiKC0AAAAJ,1,1"
1983,"1,8fudeRAAAAAJ"
1983,"1,8fudeRAAAAAJ"
1983,"8fudeRAAAAAJ,1"
1983,"8fztli4AAAAJ,1"
1983,"8nk9k5oAAAAJ"
1983,"1,1,8Qu_gAMAAAAJ"
1983,"1,8Qu_gAMAAAAJ,1,1"
1983,"8v1PvG1CERwC"
1983,"8v1PvG1CERwC"
1983,"8v1PvG1CERwC"
1983,"8v3hRYcAAAAJ"
1983,"0,0,8vsRBCgAAAAJ"
1983,"92mdADUAAAAJ,1"
1983,"92mdADUAAAAJ"
1983,"1,92mdADUAAAAJ"
1983,"1,92mdADUAAAAJ"
1983,"1,92mdADUAAAAJ"
1983,"2,0,0,0,0,2,0,0,0,0,9EkM1A8AAAAJ"
1983,"0,0,0,9fg4Cf4AAAAJ"
1983,"9hvCdiQAAAAJ"
1983,"9hvCdiQAAAAJ"
1983,"9hvCdiQAAAAJ,1"
1983,"9hvCdiQAAAAJ,1"
1983,"1,9hvCdiQAAAAJ,1"
1983,"9hvCdiQAAAAJ,1"
1983,"9hvCdiQAAAAJ"
1983,"9hvCdiQAAAAJ,1"
1983,"9hvCdiQAAAAJ,1"
1983,"9qA78uUAAAAJ"
1983,"9s9o-JcAAAAJ,1,1"
1983,"0,9Xv52PkAAAAJ"
1983,"0,0,9Xv52PkAAAAJ"
1983,"0,9Xv52PkAAAAJ"
1983,"0,0,9Xv52PkAAAAJ"
1983,"0,9Xv52PkAAAAJ"
1983,"A1NhsZgAAAAJ,0"
1983,"0,0,0,A1NhsZgAAAAJ,0"
1983,"A1NhsZgAAAAJ"
1983,"0,0,A1NhsZgAAAAJ,0"
1983,"0,0,0,A5XWspQAAAAJ"
1983,"0,a7LHl00AAAAJ,RXOSedcAAAAJ"
1983,"a7LHl00AAAAJ,0,0,0"
1983,"a7LHl00AAAAJ,0"
1983,"0,a7np7i8AAAAJ"
1983,"0,0,a7np7i8AAAAJ"
1983,"ABV6wJ4AAAAJ"
1983,"ABV6wJ4AAAAJ"
1983,"ABV6wJ4AAAAJ,0"
1983,"0,ABV6wJ4AAAAJ"
1983,"ABV6wJ4AAAAJ,0"
1983,"0,adm2PjUAAAAJ"
1983,"AIFdovkAAAAJ,0"
1983,"aiMWCUwAAAAJ,0,0"
1983,"aiMWCUwAAAAJ,0"
1983,"aiMWCUwAAAAJ,0"
1983,"aiMWCUwAAAAJ,0"
1983,"XYy_Nm4AAAAJ,ALGiEhQAAAAJ,1"
1983,"1,1,ALGiEhQAAAAJ,1"
1983,"XYy_Nm4AAAAJ,1,1,ALGiEhQAAAAJ"
1983,"0,AN-_Gn8AAAAJ,0"
1983,"0,AN-_Gn8AAAAJ,0,0"
1983,"0,0,AN-_Gn8AAAAJ"
1983,"0,0,AN-_Gn8AAAAJ,0,0"
1983,"0,0,AN-_Gn8AAAAJ,0"
1983,"AppFY_IAAAAJ,0,0"
1983,"AppFY_IAAAAJ,0,0,0,0"
1983,"AppFY_IAAAAJ,0"
1983,"AppFY_IAAAAJ,0,0"
1983,"AppFY_IAAAAJ,0,0,0,0"
1983,"2,0,0,aqV5nJ8AAAAJ"
1983,"1,1,ArV74ZMAAAAJ"
1983,"ArV74ZMAAAAJ"
1983,"ArV74ZMAAAAJ"
1983,"1,1,ATOfqHEAAAAJ,1"
1983,"ATOfqHEAAAAJ,1"
1983,"1,v0tJmyYAAAAJ,ATOfqHEAAAAJ,1"
1983,"ATOfqHEAAAAJ"
1983,"aucB85kAAAAJ,1"
1983,"AUQPlgcAAAAJ"
1983,"0,aVorcfUAAAAJ,0"
1983,"0,aVorcfUAAAAJ"
1983,"nwNHXf4AAAAJ,0,aVorcfUAAAAJ,0"
1983,"0,aVorcfUAAAAJ"
1983,"nwNHXf4AAAAJ,aVorcfUAAAAJ"
1983,"nwNHXf4AAAAJ,aVorcfUAAAAJ"
1983,"0,aVorcfUAAAAJ,0"
1983,"nwNHXf4AAAAJ,aVorcfUAAAAJ"
1983,"nwNHXf4AAAAJ,aVorcfUAAAAJ"
1983,"1,avq8-1QAAAAJ,d1KEK84AAAAJ"
1983,"axOnEnQAAAAJ,1"
1983,"aydzTogAAAAJ,1,1"
1983,"aydzTogAAAAJ,1"
1983,"0,aYoIn9UAAAAJ"
1983,"0,aYoIn9UAAAAJ,0"
1983,"AYT3-TcAAAAJ,0"
1983,"0,AzdflHYAAAAJ"
1983,"0,AzdflHYAAAAJ"
1983,"0,0,0,0,azVcOOgAAAAJ"
1983,"azVcOOgAAAAJ"
1983,"azVcOOgAAAAJ"
1983,"azVcOOgAAAAJ"
1983,"0,0,0,azVcOOgAAAAJ"
1983,"azVcOOgAAAAJ"
1983,"0,azVcOOgAAAAJ"
1983,"azVcOOgAAAAJ"
1983,"azVcOOgAAAAJ"
1983,"b2f-PjYAAAAJ,1"
1983,"b2f-PjYAAAAJ"
1983,"2,b2xYckIAAAAJ"
1983,"B46xY4sAAAAJ,0"
1983,"1,bAa___kAAAAJ,1"
1983,"1,1,1,bAa___kAAAAJ,1"
1983,"bAa___kAAAAJ"
1983,"1,1,bAa___kAAAAJ,1,1"
1983,"1,bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ,2"
1983,"1,bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ"
1983,"bAipNH8AAAAJ,Uph176YAAAAJ"
1983,"BbzZlWsAAAAJ,1"
1983,"BbzZlWsAAAAJ,1,1"
1983,"BbzZlWsAAAAJ,1"
1983,"0,bENqhCkAAAAJ"
1983,"bENqhCkAAAAJ"
1983,"2,BFNNvUYAAAAJ"
1983,"BhIIVrQAAAAJ,0"
1983,"0,BhIIVrQAAAAJ,0,0"
1983,"0,BhIIVrQAAAAJ,0,0"
1983,"1,bhO5bMAAAAAJ"
1983,"bkN-YUkAAAAJ"
1983,"BkrB4awAAAAJ"
1983,"1,1,BkrB4awAAAAJ,2"
1983,"blg0nusAAAAJ,0"
1983,"0,blg0nusAAAAJ"
1983,"0,0,0,0,0,blg0nusAAAAJ"
1983,"OOLe2TIAAAAJ,2,blwKAkUAAAAJ"
1983,"0,bNE_Cy4AAAAJ,0"
1983,"0,bNE_Cy4AAAAJ"
1983,"bNE_Cy4AAAAJ"
1983,"1,1,BnxU9TEAAAAJ"
1983,"1,1,BnxU9TEAAAAJ"
1983,"1,BnxU9TEAAAAJ"
1983,"1,BnxU9TEAAAAJ"
1983,"1,BnxU9TEAAAAJ"
1983,"1,BnxU9TEAAAAJ"
1983,"1,bRjJOrMAAAAJ,1"
1983,"1,bRjJOrMAAAAJ"
1983,"bWL2gvUAAAAJ,0,0"
1983,"bWL2gvUAAAAJ,0"
1983,"bWL2gvUAAAAJ,0"
1983,"bWL2gvUAAAAJ,0"
1983,"bWL2gvUAAAAJ,0,2,0,0"
1983,"0,bWL2gvUAAAAJ,0"
1983,"bWL2gvUAAAAJ,0,0"
1983,"bWL2gvUAAAAJ,0,0,0"
1983,"bWL2gvUAAAAJ,0"
1983,"bWL2gvUAAAAJ,0,0,0"
1983,"bWL2gvUAAAAJ,0,0"
1983,"bWL2gvUAAAAJ,0,0,0"
1983,"0,bWL2gvUAAAAJ,0,0"
1983,"1,bxi6JXYAAAAJ"
1983,"0,0,0,0,0,c0dqLZAAAAAJ"
1983,"c0dqLZAAAAAJ"
1983,"C1jREowAAAAJ"
1983,"C1jREowAAAAJ,0,0"
1983,"C1jREowAAAAJ,0,0,0,0,0,0"
1983,"C1VwgssAAAAJ"
1983,"C1VwgssAAAAJ"
1983,"C1VwgssAAAAJ"
1983,"C1VwgssAAAAJ,1"
1983,"C1VwgssAAAAJ,1"
1983,"C1VwgssAAAAJ"
1983,"C6DtGmMAAAAJ"
1983,"c8mdOEgAAAAJ,0"
1983,"ca_O-WQAAAAJ,0,0"
1983,"2,ca_O-WQAAAAJ"
1983,"ca_O-WQAAAAJ"
1983,"ca_O-WQAAAAJ,0"
1983,"cfdcgXcAAAAJ"
1983,"0,CfnktjkAAAAJ,0"
1983,"0,CfnktjkAAAAJ"
1983,"CfnktjkAAAAJ"
1983,"0,0,Cg_mRhMAAAAJ,0,0,0,0,0,0,2,0,0,0,0,0"
1983,"ChtFYsIAAAAJ"
1983,"0,ChtFYsIAAAAJ"
1983,"ChtFYsIAAAAJ"
1983,"0,ChtFYsIAAAAJ"
1983,"chwPsSIAAAAJ,0"
1983,"0,0,0,ci2F0o8AAAAJ"
1983,"CK_GLC8AAAAJ"
1983,"0,0,0,CMrWvzUAAAAJ"
1983,"0,0,CMrWvzUAAAAJ"
1983,"0,0,0,0,CNkmfDYAAAAJ"
1983,"0,0,0,CNkmfDYAAAAJ"
1983,"0,CNkmfDYAAAAJ"
1983,"0,0,CNkmfDYAAAAJ"
1983,"CoxGqVsAAAAJ,0,0"
1983,"CoxGqVsAAAAJ,0,0"
1983,"cS8AAA4AAAAJ,0"
1983,"cS8AAA4AAAAJ,0"
1983,"CTPwvRMAAAAJ,2"
1983,"0,0,CTPwvRMAAAAJ,uc44q3sAAAAJ,e4JfTgsAAAAJ,0,0,2,0,0"
1983,"CTPwvRMAAAAJ,e4JfTgsAAAAJ,0,0,0,2,0"
1983,"CTPwvRMAAAAJ,0,0,0,0,0"
1983,"CTPwvRMAAAAJ,0,2,2,2"
1983,"CTXoO1AAAAAJ,1"
1983,"1,1,CTXoO1AAAAAJ,1,1,1"
1983,"cYmUpBQAAAAJ,0"
1983,"d1KEK84AAAAJ,1"
1983,"1,d1KEK84AAAAJ"
1983,"1,1,d1KEK84AAAAJ"
1983,"1,1,d1KEK84AAAAJ"
1983,"D3aAA1wAAAAJ,0"
1983,"D3aAA1wAAAAJ,0,0"
1983,"D3aAA1wAAAAJ,0,0"
1983,"1,d3UtiX8AAAAJ,1"
1983,"1,d3UtiX8AAAAJ"
1983,"d3UtiX8AAAAJ,1"
1983,"1,d3UtiX8AAAAJ"
1983,"d3UtiX8AAAAJ"
1983,"d3UtiX8AAAAJ,1"
1983,"d3UtiX8AAAAJ,1"
1983,"1,1,d7Gx1QYAAAAJ"
1983,"1,1,1,d7Gx1QYAAAAJ"
1983,"1,1,d7Gx1QYAAAAJ"
1983,"1,1,1,d7Gx1QYAAAAJ,1"
1983,"1,2,1,d7Gx1QYAAAAJ,2"
1983,"1,1,1,1,1,d7Gx1QYAAAAJ,1"
1983,"1,1,d7Gx1QYAAAAJ,1"
1983,"1,1,1,d7Gx1QYAAAAJ"
1983,"1,2,1,1,d7Gx1QYAAAAJ,1"
1983,"1,1,1,1,1,d7Gx1QYAAAAJ"
1983,"1,1,1,d7Gx1QYAAAAJ"
1983,"1,1,1,1,1,d7Gx1QYAAAAJ"
1983,"2,1,1,d7Gx1QYAAAAJ,1"
1983,"1,d7Gx1QYAAAAJ,1"
1983,"1,Da-s1FQAAAAJ,2,1,2,2"
1983,"1,Da-s1FQAAAAJ"
1983,"DaGZRjAAAAAJ,0,0"
1983,"DaGZRjAAAAAJ,0,0"
1983,"DaGZRjAAAAAJ,0,0"
1983,"0,DaGZRjAAAAAJ,0,0"
1983,"DaGZRjAAAAAJ,0"
1983,"0,0,dCWcLaUAAAAJ,0,0"
1983,"0,dCWcLaUAAAAJ,0,0,0,0"
1983,"0,dCWcLaUAAAAJ"
1983,"dCWcLaUAAAAJ,0"
1983,"0,dCWcLaUAAAAJ,0,0,0,0"
1983,"1,dHiM2IcAAAAJ"
1983,"1,dHiM2IcAAAAJ"
1983,"dHiM2IcAAAAJ"
1983,"1,dHiM2IcAAAAJ"
1983,"DI23xwMAAAAJ"
1983,"0,0,djRAUcYAAAAJ"
1983,"0,0,0,0,djRAUcYAAAAJ"
1983,"0,djRAUcYAAAAJ"
1983,"0,0,0,0,djRAUcYAAAAJ"
1983,"0,0,djRAUcYAAAAJ"
1983,"2,0,djRAUcYAAAAJ"
1983,"2,0,djRAUcYAAAAJ"
1983,"0,0,djRAUcYAAAAJ"
1983,"0,2,djRAUcYAAAAJ"
1983,"0,2,djRAUcYAAAAJ"
1983,"0,0,djRAUcYAAAAJ"
1983,"DknsgF8AAAAJ"
1983,"2,zAo6f24AAAAJ,DknsgF8AAAAJ"
1983,"1,1,1,1,DknsgF8AAAAJ"
1983,"Dm-CryUAAAAJ,0,0,0,0,0"
1983,"dmM6v4gAAAAJ,0"
1983,"dpH_nwUAAAAJ,0,0"
1983,"2,0,0,0,0,dpH_nwUAAAAJ,0"
1983,"DQaARsgAAAAJ,1,1"
1983,"DQaARsgAAAAJ,1"
1983,"DQaARsgAAAAJ"
1983,"DQaARsgAAAAJ,1"
1983,"1,DQaARsgAAAAJ,1"
1983,"dWVyVm4AAAAJ,0"
1983,"dWVyVm4AAAAJ"
1983,"dWVyVm4AAAAJ"
1983,"dWVyVm4AAAAJ"
1983,"DxSdANoAAAAJ,2,0"
1983,"DxSdANoAAAAJ,0,0,0"
1983,"0,DxSdANoAAAAJ"
1983,"0,DxSdANoAAAAJ,2,0"
1983,"DxSdANoAAAAJ,0,0,0"
1983,"0,0,DxSdANoAAAAJ,0"
1983,"0,dxUyNuoAAAAJ,0"
1983,"0,0,2,dxUyNuoAAAAJ"
1983,"0,0,0,dxUyNuoAAAAJ"
