"year","coauthor_codes"
1979,"7cys8kgAAAAJ"
1979,"7cys8kgAAAAJ"
1979,"7cys8kgAAAAJ"
1979,"7cys8kgAAAAJ"
1979,"7cys8kgAAAAJ"
1979,"7cys8kgAAAAJ"
1979,"7PeekG0AAAAJ"
1979,"7PeekG0AAAAJ"
1979,"7VeXVsYAAAAJ"
1979,"7VeXVsYAAAAJ"
1979,"7VeXVsYAAAAJ"
1979,"7VeXVsYAAAAJ"
1979,"7VeXVsYAAAAJ"
1979,"7zf7xGkAAAAJ"
1979,"85KkItgAAAAJ"
1979,"8ExiKC0AAAAJ"
1979,"8ExiKC0AAAAJ"
1979,"8gIklOMAAAAJ"
1979,"8gIklOMAAAAJ"
1979,"8Qu_gAMAAAAJ"
1979,"8v3hRYcAAAAJ"
1979,"8v3hRYcAAAAJ"
1979,"8v3hRYcAAAAJ"
1979,"8v3hRYcAAAAJ"
1979,"8vsRBCgAAAAJ"
1979,"9s9o-JcAAAAJ"
1979,"9xnCrRgAAAAJ"
1979,"9Xv52PkAAAAJ"
1979,"9Xv52PkAAAAJ"
1979,"9Xv52PkAAAAJ"
1979,"A1NhsZgAAAAJ"
1979,"A2yKsOQAAAAJ"
1979,"A2yKsOQAAAAJ"
1979,"a7LHl00AAAAJ"
1979,"a7LHl00AAAAJ"
1979,"a7LHl00AAAAJ"
1979,"a7np7i8AAAAJ"
1979,"a7np7i8AAAAJ"
1979,"ABV6wJ4AAAAJ"
1979,"aiMWCUwAAAAJ"
1979,"aiMWCUwAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"ALGiEhQAAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"AN-_Gn8AAAAJ"
1979,"ArV74ZMAAAAJ"
1979,"ArV74ZMAAAAJ"
1979,"ArV74ZMAAAAJ"
1979,"ATOfqHEAAAAJ"
1979,"ATOfqHEAAAAJ"
1979,"ATOfqHEAAAAJ"
1979,"aVorcfUAAAAJ"
1979,"aVorcfUAAAAJ"
1979,"aVorcfUAAAAJ"
1979,"aVorcfUAAAAJ"
1979,"aydzTogAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"azVcOOgAAAAJ"
1979,"b2f-PjYAAAAJ"
1979,"b2f-PjYAAAAJ"
1979,"b2f-PjYAAAAJ"
1979,"b2f-PjYAAAAJ"
1979,"b2f-PjYAAAAJ"
1979,"b2xYckIAAAAJ"
1979,"bAa___kAAAAJ"
1979,"bAipNH8AAAAJ"
1979,"bAipNH8AAAAJ"
1979,"bAipNH8AAAAJ"
1979,"bAipNH8AAAAJ"
1979,"bAipNH8AAAAJ"
1979,"bAipNH8AAAAJ"
1979,"BCRISEEAAAAJ"
1979,"BCRISEEAAAAJ"
1979,"bCTAqq4AAAAJ"
1979,"bf7u8fUAAAAJ"
1979,"BfF2lIkAAAAJ"
1979,"BfF2lIkAAAAJ"
1979,"BhIIVrQAAAAJ"
1979,"blwKAkUAAAAJ"
1979,"bNE_Cy4AAAAJ"
1979,"BnxU9TEAAAAJ"
1979,"BnxU9TEAAAAJ"
1979,"BnxU9TEAAAAJ"
1979,"BnxU9TEAAAAJ"
1979,"BnxU9TEAAAAJ"
1979,"BnxU9TEAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
1979,"bWL2gvUAAAAJ"
