"FacultyI","FacultyJ","XDIndicator"
"4SYHiigAAAAJ","55VV_usAAAAJ",0
"4TuZa4wAAAAJ","Lzo5gtUAAAAJ",0
"4UyniXYAAAAJ","-Jbd9DsAAAAJ",1
"4VJre9IAAAAJ","eXKdSu0AAAAJ",1
"4VJre9IAAAAJ","llOUqhkAAAAJ",1
"4VJre9IAAAAJ","hc1m_BQAAAAJ",1
"4VJre9IAAAAJ","fOznM_YAAAAJ",1
"4VJre9IAAAAJ","ob_3jn4AAAAJ",1
"4VJre9IAAAAJ","llOUqhkAAAAJ",1
"4VJre9IAAAAJ","hc1m_BQAAAAJ",1
"4XyoYbAAAAAJ","xfwOz_kAAAAJ",1
"4XyoYbAAAAAJ","xfwOz_kAAAAJ",1
"4XyoYbAAAAAJ","xfwOz_kAAAAJ",1
"4yuKD_AAAAAJ","tokXOxkAAAAJ",1
"4yuKD_AAAAAJ","XGiiygQAAAAJ",1
"4yuKD_AAAAAJ","ThJ-Ju4AAAAJ",1
"4yuKD_AAAAAJ","3-gk0ioAAAAJ",1
"4yuKD_AAAAAJ","t5KSayQAAAAJ",1
"53RlhUcAAAAJ","0U8U6t0AAAAJ",1
"53RlhUcAAAAJ","0U8U6t0AAAAJ",1
"53RlhUcAAAAJ","nFdbcvsAAAAJ",1
"54w2_AcAAAAJ","tCq7Wx0AAAAJ",1
"54w2_AcAAAAJ","G7D5O-0AAAAJ",1
"54w2_AcAAAAJ","ZTkRs84AAAAJ",1
"54w2_AcAAAAJ","sfuwsSwAAAAJ",1
"55B-xqUAAAAJ","d_rxnzAAAAAJ",1
"55B-xqUAAAAJ","Gwrwxa0AAAAJ",1
"55B-xqUAAAAJ","xYfYnG4AAAAJ",1
"55VV_usAAAAJ","4SYHiigAAAAJ",0
"56qcx4MAAAAJ","izMnGyMAAAAJ",1
"5bxyMBwAAAAJ","s8e4QnsAAAAJ",1
"5C4hZEgAAAAJ","Xs180T0AAAAJ",0
"5C4hZEgAAAAJ","ujqhdv8AAAAJ",0
"5C4hZEgAAAAJ","AANigvoAAAAJ",0
"5C4hZEgAAAAJ","SxYY-kYAAAAJ",0
"5cDLwU0AAAAJ","dj4EiqsAAAAJ",0
"5cJzDZEAAAAJ","kIUqgbcAAAAJ",1
"5cJzDZEAAAAJ","5ExRjncAAAAJ",1
"5cJzDZEAAAAJ","kIUqgbcAAAAJ",1
"5cJzDZEAAAAJ","5ExRjncAAAAJ",1
"5cJzDZEAAAAJ","kIUqgbcAAAAJ",1
"5cJzDZEAAAAJ","5ExRjncAAAAJ",1
"5drv17QAAAAJ","6pG19JoAAAAJ",0
"5drv17QAAAAJ","iopnWAMAAAAJ",0
"5drv17QAAAAJ","iopnWAMAAAAJ",0
"5drv17QAAAAJ","iopnWAMAAAAJ",0
"5drv17QAAAAJ","Wtm4VtQAAAAJ",0
"5drv17QAAAAJ","iopnWAMAAAAJ",0
"5drv17QAAAAJ","gJkhFkgAAAAJ",2
"5drv17QAAAAJ","iopnWAMAAAAJ",0
"5drv17QAAAAJ","tGTJ82AAAAAJ",0
"5drv17QAAAAJ","iopnWAMAAAAJ",0
"5ExRjncAAAAJ","kIUqgbcAAAAJ",1
"5ExRjncAAAAJ","5cJzDZEAAAAJ",1
"5ExRjncAAAAJ","kIUqgbcAAAAJ",1
"5ExRjncAAAAJ","5cJzDZEAAAAJ",1
"5ExRjncAAAAJ","5cJzDZEAAAAJ",1
"5FZewx8AAAAJ","vlI9WiYAAAAJ",0
"5FZewx8AAAAJ","bENqhCkAAAAJ",0
"5H0arvkAAAAJ","eiqD0hoAAAAJ",1
"5HInsKgAAAAJ","2G5HJE0AAAAJ",0
"5HInsKgAAAAJ","2G5HJE0AAAAJ",0
"5HInsKgAAAAJ","FSFoY5EAAAAJ",0
"5HInsKgAAAAJ","2G5HJE0AAAAJ",0
"5HInsKgAAAAJ","FSFoY5EAAAAJ",0
"5I3hyEgAAAAJ","w90wOucAAAAJ",2
"5i9FResAAAAJ","-LPp6oUAAAAJ",0
"5iXE9k0AAAAJ","mX5bHM4AAAAJ",0
"5kL-ZrAAAAAJ","jOX_9bQAAAAJ",1
"5kL-ZrAAAAAJ","AQ6AppgAAAAJ",1
"5kL-ZrAAAAAJ","jOX_9bQAAAAJ",1
"5kL-ZrAAAAAJ","rMDGWjYAAAAJ",1
"5kL-ZrAAAAAJ","AQ6AppgAAAAJ",1
"5LXPLI0AAAAJ","k6z6wAwAAAAJ",0
"5LXPLI0AAAAJ","teV2dfUAAAAJ",0
"5NAFTkAAAAAJ","hcuuM8gAAAAJ",0
"5nhJokEAAAAJ","O4rYanMAAAAJ",0
"5OSMezYAAAAJ","chwPsSIAAAAJ",0
"5ouAiisAAAAJ","e1MZuKIAAAAJ",1
"5ouAiisAAAAJ","e1MZuKIAAAAJ",1
"5pKTRxEAAAAJ","Py54GcEAAAAJ",1
"5pKTRxEAAAAJ","p0sQC6sAAAAJ",1
"5pKTRxEAAAAJ","PUFxrroAAAAJ",1
"5pKTRxEAAAAJ","WYctQAQAAAAJ",1
"5pKTRxEAAAAJ","F9kqUXkAAAAJ",1
"5qSIhVkAAAAJ","nvR1mBgAAAAJ",1
"5qSIhVkAAAAJ","O0W9jEQAAAAJ",1
"5qSIhVkAAAAJ","DS6rCasAAAAJ",1
"5qwfn20AAAAJ","vSjk9e8AAAAJ",2
"5tcfuXMAAAAJ","UCiXhq4AAAAJ",1
"5tcfuXMAAAAJ","UCiXhq4AAAAJ",1
"5tk1PV8AAAAJ","uBFV6SUAAAAJ",1
"5whzpxEAAAAJ","tkb2YWQAAAAJ",1
"5whzpxEAAAAJ","nfkH5V4AAAAJ",1
"5whzpxEAAAAJ","06hgT8gAAAAJ",1
"5whzpxEAAAAJ","nfkH5V4AAAAJ",1
"5xRaC-AAAAAJ","wbZc9nUAAAAJ",1
"60ZCtZMAAAAJ","wiCTwdYAAAAJ",0
"64iWYEMAAAAJ","yLQF4mkAAAAJ",2
"65eUCyIAAAAJ","d1Jk5ecAAAAJ",0
"65eUCyIAAAAJ","d1Jk5ecAAAAJ",0
"6afbS1EAAAAJ","GbhwSZQAAAAJ",0
"6enh82kAAAAJ","98iA_ooAAAAJ",1
"6enh82kAAAAJ","ve5gS08AAAAJ",1
"6Ff2c8wAAAAJ","oZBtvZMAAAAJ",1
"6H0mhLUAAAAJ","q0MzO6cAAAAJ",1
"6JEDxqcAAAAJ","GD3jwG8AAAAJ",1
"6JEDxqcAAAAJ","NKQ2xvcAAAAJ",2
"6JEDxqcAAAAJ","j7WSgbwAAAAJ",1
"6JEDxqcAAAAJ","GD3jwG8AAAAJ",1
"6JEDxqcAAAAJ","y-JsL4kAAAAJ",1
"6JEDxqcAAAAJ","j7WSgbwAAAAJ",1
"6Kuq1acAAAAJ","_1VlI00AAAAJ",1
"6Kuq1acAAAAJ","CQcd1cQAAAAJ",1
"6laH_QsAAAAJ","PKr0chgAAAAJ",0
"6laH_QsAAAAJ","PKr0chgAAAAJ",0
"6pG19JoAAAAJ","8ArX12gAAAAJ",0
"6pG19JoAAAAJ","5drv17QAAAAJ",0
"6pG19JoAAAAJ","xG9XC2MAAAAJ",2
"6qE0tdAAAAAJ","uf0D-uoAAAAJ",1
"6qE0tdAAAAAJ","X0XWAGkAAAAJ",1
"6qE0tdAAAAAJ","uf0D-uoAAAAJ",1
"6S-WgLkAAAAJ","dlV-qnUAAAAJ",1
"6S-WgLkAAAAJ","dlV-qnUAAAAJ",1
"6S-WgLkAAAAJ","dlV-qnUAAAAJ",1
"6t7Zm4oAAAAJ","bzOPvCYAAAAJ",0
"6YU6_QoAAAAJ","36HRdqMAAAAJ",1
"6YU6_QoAAAAJ","ydA8Q5AAAAAJ",1
"6YU6_QoAAAAJ","Hyhp_zUAAAAJ",1
"6YU6_QoAAAAJ","Hyhp_zUAAAAJ",1
"6YU6_QoAAAAJ","Hyhp_zUAAAAJ",1
"6YU6_QoAAAAJ","36HRdqMAAAAJ",1
"6YU6_QoAAAAJ","_8DDVkAAAAAJ",1
"6_oL_9IAAAAJ","lsYXBx8AAAAJ",1
"6_oL_9IAAAAJ","hIq09eUAAAAJ",1
"6_oL_9IAAAAJ","hIq09eUAAAAJ",1
"6_oL_9IAAAAJ","LPTkkxUAAAAJ",1
"6_wqtu4AAAAJ","ujqhdv8AAAAJ",0
"71OktocAAAAJ","qr8Vo9IAAAAJ",1
"71OktocAAAAJ","gb8sbdcAAAAJ",1
"72e5VYEAAAAJ","jkRa2LEAAAAJ",1
"76nnaMsAAAAJ","b8foDKcAAAAJ",0
"76nnaMsAAAAJ","mE4ra7cAAAAJ",0
"76nnaMsAAAAJ","b8foDKcAAAAJ",0
"7anf7aEAAAAJ","h20U9WcAAAAJ",1
"7anf7aEAAAAJ","h20U9WcAAAAJ",1
"7BM1uyYAAAAJ","YU-baPIAAAAJ",1
"7BM1uyYAAAAJ","r5al7kkAAAAJ",2
"7BM1uyYAAAAJ","rcs6IKwAAAAJ",1
"7BM1uyYAAAAJ","Kv9AbjMAAAAJ",1
"7BM1uyYAAAAJ","r5al7kkAAAAJ",2
"7BM1uyYAAAAJ","EvWHHJMAAAAJ",2
"7BM1uyYAAAAJ","sUVeH-4AAAAJ",1
"7BM1uyYAAAAJ","D6fk8zcAAAAJ",2
"7BVA7tsAAAAJ","05cijuQAAAAJ",0
"7b_ipvgAAAAJ","AeEgcugAAAAJ",1
"7cys8kgAAAAJ","bzOPvCYAAAAJ",0
"7e3e1HUAAAAJ","zyDr9iMAAAAJ",0
"7EBqXaIAAAAJ","LXVfPc8AAAAJ",0
"7EBqXaIAAAAJ","Wj4ZBFIAAAAJ",2
"7EBqXaIAAAAJ","LXVfPc8AAAAJ",0
"7iUPeUQAAAAJ","9CC9gHoAAAAJ",0
"7iV1PPYAAAAJ","n0uRPLgAAAAJ",2
"7j3itaMAAAAJ","ikn-xhYAAAAJ",1
"7jNkTbYAAAAJ","GU0SZmYAAAAJ",1
"7jNkTbYAAAAJ","p5oWQ0AAAAAJ",1
"7jNkTbYAAAAJ","GU0SZmYAAAAJ",1
"7jNkTbYAAAAJ","Z9Pfp6UAAAAJ",1
"7jNkTbYAAAAJ","GU0SZmYAAAAJ",1
"7jNkTbYAAAAJ","tjb2UccAAAAJ",1
"7jNkTbYAAAAJ","GU0SZmYAAAAJ",1
"7K34d7cAAAAJ","ImpbxLsAAAAJ",1
"7kDEN7kAAAAJ","a59MTe0AAAAJ",0
"7KqndP4AAAAJ","EeGvHIoAAAAJ",0
"7KqndP4AAAAJ","nUP4MMQAAAAJ",0
"7KqndP4AAAAJ","-o3I0zUAAAAJ",0
"7KqndP4AAAAJ","s18-KHUAAAAJ",0
"7KqndP4AAAAJ","206DEM0AAAAJ",0
"7KqndP4AAAAJ","9INT9oQAAAAJ",0
"7KqndP4AAAAJ","B4VkeloAAAAJ",0
"7KqndP4AAAAJ","-o3I0zUAAAAJ",0
"7KqndP4AAAAJ","l3KIq-MAAAAJ",2
"7KqndP4AAAAJ","nUP4MMQAAAAJ",0
"7lVfIWYAAAAJ","5tcfuXMAAAAJ",1
"7lVfIWYAAAAJ","5tcfuXMAAAAJ",1
"7MfZxCEAAAAJ","eslOPdYAAAAJ",0
"7MfZxCEAAAAJ","eslOPdYAAAAJ",0
"7nERaWEAAAAJ","qXb4xQMAAAAJ",1
"7p61OCsAAAAJ","lsYXBx8AAAAJ",2
"7p61OCsAAAAJ","8ArX12gAAAAJ",0
"7p61OCsAAAAJ","Q6VLB4gAAAAJ",2
"7p61OCsAAAAJ","SzEjL3oAAAAJ",0
"7p61OCsAAAAJ","XoMpU7gAAAAJ",2
"7p61OCsAAAAJ","lsYXBx8AAAAJ",2
"7p61OCsAAAAJ","UedS9LQAAAAJ",2
"7p61OCsAAAAJ","Q6VLB4gAAAAJ",2
"7p61OCsAAAAJ","lsYXBx8AAAAJ",2
"7PeekG0AAAAJ","b_F9oVsAAAAJ",0
"7PeekG0AAAAJ","FXbbGUYAAAAJ",0
"7PeekG0AAAAJ","FEBziZ0AAAAJ",0
"7PeekG0AAAAJ","FXbbGUYAAAAJ",0
"7PeekG0AAAAJ","-chjN0MAAAAJ",0
"7QF1eF4AAAAJ","PVdTviYAAAAJ",1
"7QF1eF4AAAAJ","PVdTviYAAAAJ",1
"7QF1eF4AAAAJ","PVdTviYAAAAJ",1
"7QmEsOwAAAAJ","k2suuZgAAAAJ",1
"7QmEsOwAAAAJ","k2suuZgAAAAJ",1
"7QmEsOwAAAAJ","k2suuZgAAAAJ",1
"7QmEsOwAAAAJ","k2suuZgAAAAJ",1
"7QmEsOwAAAAJ","k2suuZgAAAAJ",1
"7QmEsOwAAAAJ","k2suuZgAAAAJ",1
"7SdcAiEAAAAJ","a_50FBsAAAAJ",1
"7SdcAiEAAAAJ","u_tOExoAAAAJ",1
"7X0YfAcAAAAJ","VjvupJUAAAAJ",0
"7X0YfAcAAAAJ","VjvupJUAAAAJ",0
"7X0YfAcAAAAJ","VjvupJUAAAAJ",0
"8-GYxFAAAAAJ","so6wKTcAAAAJ",0
"8-GYxFAAAAAJ","so6wKTcAAAAJ",0
"8-GYxFAAAAAJ","pEd15xAAAAAJ",0
"80ILneUAAAAJ","RJwCyF0AAAAJ",0
"80ILneUAAAAJ","DlWkhUkAAAAJ",0
"80ILneUAAAAJ","enSDeE8AAAAJ",0
"84WzBlYAAAAJ","sflJAhgAAAAJ",2
"84WzBlYAAAAJ","sflJAhgAAAAJ",2
"85KkItgAAAAJ","uHUyvLgAAAAJ",0
"8ArX12gAAAAJ","G-HYm8EAAAAJ",0
"8ArX12gAAAAJ","6pG19JoAAAAJ",0
"8ArX12gAAAAJ","Q6VLB4gAAAAJ",2
"8ArX12gAAAAJ","SzEjL3oAAAAJ",0
"8ArX12gAAAAJ","XoMpU7gAAAAJ",2
"8ArX12gAAAAJ","lsYXBx8AAAAJ",2
"8ArX12gAAAAJ","UedS9LQAAAAJ",2
"8ArX12gAAAAJ","OUS_bT8AAAAJ",2
"8ArX12gAAAAJ","ma2bwakAAAAJ",0
"8ArX12gAAAAJ","o5yD6EwAAAAJ",0
"8ArX12gAAAAJ","lsYXBx8AAAAJ",2
"8ArX12gAAAAJ","v-rklEMAAAAJ",0
"8ArX12gAAAAJ","v-rklEMAAAAJ",0
"8ArX12gAAAAJ","lT6G78sAAAAJ",0
"8ArX12gAAAAJ","v-rklEMAAAAJ",0
"8CRLlesAAAAJ","L7pWt14AAAAJ",0
"8CRLlesAAAAJ","TmhHwmQAAAAJ",0
"8fHNKl4AAAAJ","OdWimfcAAAAJ",1
"8fHNKl4AAAAJ","v0bzUvMAAAAJ",1
"8fztli4AAAAJ","X53rkecAAAAJ",1
"8fztli4AAAAJ","biuxbRsAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","IoGj8UEAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","ivApfKcAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","biuxbRsAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8fztli4AAAAJ","ivApfKcAAAAJ",1
"8fztli4AAAAJ","vtwH6GkAAAAJ",1
"8I3rAqsAAAAJ","fqsgCbAAAAAJ",2
"8I3rAqsAAAAJ","-6FYTfMAAAAJ",0
"8iQk0DIAAAAJ","kLUQrrYAAAAJ",1
"8iQk0DIAAAAJ","kLUQrrYAAAAJ",1
"8kA3eDwAAAAJ","hLSAMi8AAAAJ",1
"8kA3eDwAAAAJ","3_WYcR4AAAAJ",1
"8kA3eDwAAAAJ","cbTB5-EAAAAJ",1
"8kA3eDwAAAAJ","YON32W4AAAAJ",1
"8kA3eDwAAAAJ","gb8sbdcAAAAJ",1
"8kA3eDwAAAAJ","X2Qs7XYAAAAJ",1
"8kA3eDwAAAAJ","Xl4E0CsAAAAJ",1
"8mHLyRoAAAAJ","mGxYfZUAAAAJ",1
"8mHLyRoAAAAJ","06hgT8gAAAAJ",1
"8mi-oYYAAAAJ","UEI2g60AAAAJ",1
"8Mv9l1oAAAAJ","Vm3QdpkAAAAJ",0
"8N6uFIkAAAAJ","9OdHL5wAAAAJ",1
"8OYE6iEAAAAJ","TXb5Ym8AAAAJ",1
"8OYE6iEAAAAJ","-D2TBHUAAAAJ",2
"8OYE6iEAAAAJ","-D2TBHUAAAAJ",2
"8OYE6iEAAAAJ","yxUduqMAAAAJ",1
"8OYE6iEAAAAJ","VEGtG7YAAAAJ",1
"8OYE6iEAAAAJ","uBFV6SUAAAAJ",1
"8Qu_gAMAAAAJ","Hyhp_zUAAAAJ",1
"8Qu_gAMAAAAJ","DdNAgNwAAAAJ",1
"8Qu_gAMAAAAJ","DdNAgNwAAAAJ",1
"8R35rCwAAAAJ","oY9R5YQAAAAJ",1
"8R35rCwAAAAJ","oY9R5YQAAAAJ",1
"8R35rCwAAAAJ","oY9R5YQAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","yxUduqMAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","yxUduqMAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","yxUduqMAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8R35rCwAAAAJ","vtwH6GkAAAAJ",1
"8ro0mcwAAAAJ","Jq3hCsYAAAAJ",0
"8UvpDEsAAAAJ","uEC8IQQAAAAJ",0
"8UvpDEsAAAAJ","waPNWUYAAAAJ",0
"8UvpDEsAAAAJ","VGoSakQAAAAJ",2
"8v1PvG1CERwC","1l_zPXQAAAAJ",0
"8vJp_zIAAAAJ","9CC9gHoAAAAJ",0
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","KlpusxAAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","KlpusxAAAAAJ",1
"8VkvOEEAAAAJ","ntU7-hwAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","ntU7-hwAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8VkvOEEAAAAJ","C1skWKgAAAAJ",1
"8vsRBCgAAAAJ","mAbA6EoAAAAJ",0
"8vsRBCgAAAAJ","-0nYQVIAAAAJ",0
"8vsRBCgAAAAJ","mAbA6EoAAAAJ",0
"8ys-38kAAAAJ","_8DDVkAAAAAJ",1
"8ys-38kAAAAJ","_8DDVkAAAAAJ",1
"8ZpV-lkAAAAJ","oK3QM1wAAAAJ",1
"910z20QAAAAJ","0_vvBZkAAAAJ",1
"910z20QAAAAJ","wbIMbL8AAAAJ",1
"910z20QAAAAJ","jkRa2LEAAAAJ",1
"910z20QAAAAJ","duOys3YAAAAJ",1
"910z20QAAAAJ","jkRa2LEAAAAJ",1
"910z20QAAAAJ","jkRa2LEAAAAJ",1
"910z20QAAAAJ","Pd8-ju0AAAAJ",1
"910z20QAAAAJ","jkRa2LEAAAAJ",1
"910z20QAAAAJ","nst5fHgAAAAJ",1
"95xNBicAAAAJ","d-hWatsAAAAJ",0
"95xNBicAAAAJ","VjvupJUAAAAJ",0
"95xNBicAAAAJ","mMfI2vUAAAAJ",0
"95Z6-isAAAAJ","2mjUsP8AAAAJ",1
"98iA_ooAAAAJ","6enh82kAAAAJ",1
"98W28JoAAAAJ","kqW_-2gAAAAJ",1
"99TuW7wAAAAJ","7MOW-j4AAAAJ",1
"9CC9gHoAAAAJ","8vJp_zIAAAAJ",0
"9CC9gHoAAAAJ","7iUPeUQAAAAJ",0
"9eDoldEAAAAJ","V6gXo9IAAAAJ",1
"9fGoifYAAAAJ","pEU-dQUAAAAJ",0
"9fGoifYAAAAJ","f4eLuf8AAAAJ",0
"9fGoifYAAAAJ","nt2k598AAAAJ",0
"9fGoifYAAAAJ","4EHmg_4AAAAJ",0
"9fGoifYAAAAJ","XG6aM5EAAAAJ",0
"9fGoifYAAAAJ","f-Ix2REAAAAJ",0
"9gBvN78AAAAJ","gMQWxE0AAAAJ",1
"9gBvN78AAAAJ","IirM9zMAAAAJ",1
"9gBvN78AAAAJ","IirM9zMAAAAJ",1
"9gBvN78AAAAJ","IirM9zMAAAAJ",1
"9hPnkXsAAAAJ","FM3vRPgAAAAJ",1
"9INT9oQAAAAJ","7KqndP4AAAAJ",0
"9INT9oQAAAAJ","B4VkeloAAAAJ",0
"9INT9oQAAAAJ","-o3I0zUAAAAJ",0
"9j6RBYQAAAAJ","Wlq5rZEAAAAJ",1
"9jmmp5sAAAAJ","MKSxZp4AAAAJ",1
"9jmmp5sAAAAJ","CCGI7x4AAAAJ",1
"9jmmp5sAAAAJ","3S5qpXsAAAAJ",1
"9jmmp5sAAAAJ","CCGI7x4AAAAJ",1
"9jmmp5sAAAAJ","Xl4E0CsAAAAJ",1
"9K0aWCYAAAAJ","Ky6tLl0AAAAJ",0
"9K0aWCYAAAAJ","NdNSXFkAAAAJ",0
"9K0aWCYAAAAJ","Ky6tLl0AAAAJ",0
"9K0aWCYAAAAJ","Ky6tLl0AAAAJ",0
"9K0aWCYAAAAJ","NdNSXFkAAAAJ",0
"9K0aWCYAAAAJ","Ky6tLl0AAAAJ",0
"9K0aWCYAAAAJ","NdNSXFkAAAAJ",0
"9K0aWCYAAAAJ","FA3SUH4AAAAJ",0
"9Kk7PNQAAAAJ","FODlT4sAAAAJ",1
"9lLUAyIAAAAJ","YYp9xfoAAAAJ",0
"9mIBxkMAAAAJ","DbZWZr8AAAAJ",1
"9mIBxkMAAAAJ","biuxbRsAAAAJ",1
"9mIBxkMAAAAJ","bDrA1-8AAAAJ",1
"9MSpWOUAAAAJ","zX3ba1kAAAAJ",1
"9MSpWOUAAAAJ","PjCDBjIAAAAJ",1
"9MSpWOUAAAAJ","NU-FHh4AAAAJ",1
"9OukeycAAAAJ","0Kvq4bUAAAAJ",1
"9OukeycAAAAJ","0Kvq4bUAAAAJ",1
"9oz-dvgAAAAJ","tRerdSIAAAAJ",1
"9oz-dvgAAAAJ","FJ-huxgAAAAJ",1
"9RgqL8gAAAAJ","MYsIXF4AAAAJ",1
"9RlvgLEAAAAJ","X0XWAGkAAAAJ",1
"9RlvgLEAAAAJ","6qE0tdAAAAAJ",1
"9RlvgLEAAAAJ","Hb6J54cAAAAJ",1
"9s9o-JcAAAAJ","07ds-DAAAAAJ",1
"9UERvVEAAAAJ","gQOKAggAAAAJ",1
"9xnCrRgAAAAJ","jRd24DQAAAAJ",0
"9xnCrRgAAAAJ","GJ2DVWUAAAAJ",0
"9Yd716IAAAAJ","k2suuZgAAAAJ",1
"9Yd716IAAAAJ","7QmEsOwAAAAJ",1
"9Yd716IAAAAJ","WeqC_-MAAAAJ",1
"9Yd716IAAAAJ","k2suuZgAAAAJ",1
"9Yd716IAAAAJ","7QmEsOwAAAAJ",1
"9yLaBrYAAAAJ","A0XsdIMAAAAJ",0
"9yLaBrYAAAAJ","a59MTe0AAAAJ",0
"9yLaBrYAAAAJ","KxmUmKkAAAAJ",0
"9yLaBrYAAAAJ","A0XsdIMAAAAJ",0
"9yLaBrYAAAAJ","Tnvl5EcAAAAJ",0
"9yLaBrYAAAAJ","A0XsdIMAAAAJ",0
"9yLaBrYAAAAJ","Nc8U6E4AAAAJ",0
"9yLaBrYAAAAJ","17FnXRkAAAAJ",0
"9yLaBrYAAAAJ","A0XsdIMAAAAJ",0
"9yLaBrYAAAAJ","A0XsdIMAAAAJ",0
"9yLaBrYAAAAJ","KxmUmKkAAAAJ",0
"9Yuk3WgAAAAJ","1cn60e8AAAAJ",2
"9Yuk3WgAAAAJ","1cn60e8AAAAJ",2
"9Yuk3WgAAAAJ","ybVTEEkAAAAJ",1
"A-4JUL4AAAAJ","MoFbcc0AAAAJ",1
"A-4JUL4AAAAJ","ybfAUpsAAAAJ",1
"a-qMWpwAAAAJ","zCO_h3cAAAAJ",1
"A0hv6xwAAAAJ","98iA_ooAAAAJ",1
"A0hv6xwAAAAJ","mlafJ6wAAAAJ",1
"A0hv6xwAAAAJ","98iA_ooAAAAJ",1
"A0XsdIMAAAAJ","Nc8U6E4AAAAJ",0
"A0XsdIMAAAAJ","KxmUmKkAAAAJ",0
"A0XsdIMAAAAJ","ko2-elgAAAAJ",0
"A0XsdIMAAAAJ","Tnvl5EcAAAAJ",0
"A0XsdIMAAAAJ","a59MTe0AAAAJ",0
"A0XsdIMAAAAJ","Tnvl5EcAAAAJ",0
"a1ngrCIAAAAJ","VeB3UbcAAAAJ",1
"a1ngrCIAAAAJ","S6P75HkAAAAJ",1
"a1ngrCIAAAAJ","biuxbRsAAAAJ",1
"a1ngrCIAAAAJ","VeB3UbcAAAAJ",1
"a1ngrCIAAAAJ","DDxFvcIAAAAJ",1
"a1ngrCIAAAAJ","biuxbRsAAAAJ",1
"a1ngrCIAAAAJ","YwoezYX7JVgJ",1
"A1NhsZgAAAAJ","JLKYG_cAAAAJ",0
"a1VRT-wAAAAJ","kBGGEjUAAAAJ",1
"a1VRT-wAAAAJ","kBGGEjUAAAAJ",1
"A4ZY-yQAAAAJ","imy3JY0AAAAJ",0
"A4ZY-yQAAAAJ","V7jMyB4AAAAJ",0
"a59MTe0AAAAJ","Nc8U6E4AAAAJ",0
"a59MTe0AAAAJ","KxmUmKkAAAAJ",0
"a59MTe0AAAAJ","A0XsdIMAAAAJ",0
"a59MTe0AAAAJ","wjPrcoUAAAAJ",0
"a59MTe0AAAAJ","7kDEN7kAAAAJ",0
"a59MTe0AAAAJ","wjPrcoUAAAAJ",0
"A7fZNg0AAAAJ","v0tJmyYAAAAJ",1
"A7fZNg0AAAAJ","EFD4OrIAAAAJ",1
"a7LHl00AAAAJ","QgGaAdsAAAAJ",0
"a7LHl00AAAAJ","kzk6nJEAAAAJ",0
"a7np7i8AAAAJ","UVWz1ZMAAAAJ",0
"a7np7i8AAAAJ","UVWz1ZMAAAAJ",0
"a7np7i8AAAAJ","UVWz1ZMAAAAJ",0
"a8jIPIkAAAAJ","CO7nYfIAAAAJ",1
"a8jIPIkAAAAJ","CO7nYfIAAAAJ",1
"a8jIPIkAAAAJ","-PWcE1YAAAAJ",1
"a8jIPIkAAAAJ","xd_8IiIAAAAJ",1
"a8jIPIkAAAAJ","xjkmJsgAAAAJ",1
"a8jIPIkAAAAJ","-PWcE1YAAAAJ",1
"a959F6AAAAAJ","vuKz6WcAAAAJ",1
"AANigvoAAAAJ","Xs180T0AAAAJ",0
"AANigvoAAAAJ","ujqhdv8AAAAJ",0
"AANigvoAAAAJ","SxYY-kYAAAAJ",0
"AANigvoAAAAJ","SxYY-kYAAAAJ",0
