"year","Source","Target","s_dept","t_dept"
2007,1378,2370,"CS","CS"
2007,124,1354,"CS","CS"
2007,135,2222,"BIO","BIO"
2007,135,3954,"BIO","BIO"
2007,135,2252,"BIO","BIO"
2007,135,2475,"BIO","BIO"
2007,135,2232,"BIO","CS"
2007,135,3107,"BIO","BIO"
2007,135,3997,"BIO","BIO"
2007,135,3895,"BIO","CS"
2007,135,2764,"BIO","BIO"
2007,135,2719,"BIO","CS"
2007,135,1035,"BIO","BIO"
2007,2222,3954,"BIO","BIO"
2007,2222,2252,"BIO","BIO"
2007,2222,2475,"BIO","BIO"
2007,2222,2232,"BIO","CS"
2007,2222,3107,"BIO","BIO"
2007,2222,3997,"BIO","BIO"
2007,2222,3895,"BIO","CS"
2007,2222,2764,"BIO","BIO"
2007,2222,2719,"BIO","CS"
2007,1035,2222,"BIO","BIO"
2007,2252,3954,"BIO","BIO"
2007,2475,3954,"BIO","BIO"
2007,2232,3954,"CS","BIO"
2007,3107,3954,"BIO","BIO"
2007,3954,3997,"BIO","BIO"
2007,3895,3954,"CS","BIO"
2007,2764,3954,"BIO","BIO"
2007,2719,3954,"CS","BIO"
2007,1035,3954,"BIO","BIO"
2007,2252,2475,"BIO","BIO"
2007,2232,2252,"CS","BIO"
2007,2252,3107,"BIO","BIO"
2007,2252,3997,"BIO","BIO"
2007,2252,3895,"BIO","CS"
2007,2252,2764,"BIO","BIO"
2007,2252,2719,"BIO","CS"
2007,1035,2252,"BIO","BIO"
2007,2232,2475,"CS","BIO"
2007,2475,3107,"BIO","BIO"
2007,2475,3997,"BIO","BIO"
2007,2475,3895,"BIO","CS"
2007,2475,2764,"BIO","BIO"
2007,2475,2719,"BIO","CS"
2007,1035,2475,"BIO","BIO"
2007,2232,3107,"CS","BIO"
2007,2232,3997,"CS","BIO"
2007,2232,3895,"CS","CS"
2007,2232,2764,"CS","BIO"
2007,2232,2719,"CS","CS"
2007,1035,2232,"BIO","CS"
2007,3107,3997,"BIO","BIO"
2007,3107,3895,"BIO","CS"
2007,2764,3107,"BIO","BIO"
2007,2719,3107,"CS","BIO"
2007,1035,3107,"BIO","BIO"
2007,3895,3997,"CS","BIO"
2007,2764,3997,"BIO","BIO"
2007,2719,3997,"CS","BIO"
2007,1035,3997,"BIO","BIO"
2007,2764,3895,"BIO","CS"
2007,2719,3895,"CS","CS"
2007,1035,3895,"BIO","CS"
2007,2719,2764,"CS","BIO"
2007,1035,2764,"BIO","BIO"
2007,1035,2719,"BIO","CS"
2007,135,447,"BIO","BIO"
2007,135,447,"BIO","BIO"
2007,136,2868,"CS","CS"
2007,136,3057,"CS","CS"
2007,136,2868,"CS","CS"
2007,1090,2868,"CS","CS"
2007,136,1090,"CS","CS"
2007,136,2489,"CS","CS"
2007,137,2173,"BIO","BIO"
2007,137,2173,"BIO","BIO"
2007,2173,2837,"BIO","BIO"
2007,137,2837,"BIO","BIO"
2007,139,897,"CS","CS"
2007,141,156,"CS","CS"
2007,141,156,"CS","CS"
2007,141,156,"CS","CS"
2007,143,1062,"CS","CS"
2007,143,2783,"CS","CS"
2007,143,2334,"CS","CS"
2007,144,370,"CS","BIO"
2007,144,2138,"CS","BIO"
2007,41,145,"CS","CS"
2007,146,3725,"CS","CS"
2007,146,3725,"CS","CS"
2007,146,3624,"CS","CS"
2007,147,3635,"CS","CS"
2007,1527,2438,"CS","CS"
2007,147,2438,"CS","CS"
2007,147,1527,"CS","CS"
2007,147,1527,"CS","CS"
2007,1527,2438,"CS","CS"
2007,147,2438,"CS","CS"
2007,147,1527,"CS","CS"
2007,148,2774,"CS","CS"
2007,149,598,"CS","CS"
2007,149,598,"CS","CS"
2007,149,598,"CS","CS"
2007,149,598,"CS","CS"
2007,149,598,"CS","CS"
2007,156,1220,"CS","CS"
2007,156,1220,"CS","CS"
2007,156,1220,"CS","CS"
2007,160,2841,"BIO","BIO"
2007,161,3143,"CS","CS"
2007,162,2382,"BIO","BIO"
2007,162,920,"BIO","BIO"
2007,164,235,"CS","CS"
2007,2147,2252,"CS","BIO"
2007,1296,2252,"BIO","BIO"
2007,2252,2295,"BIO","CS"
2007,2252,3363,"BIO","CS"
2007,169,2252,"CS","BIO"
2007,1296,2147,"BIO","CS"
2007,2147,2295,"CS","CS"
2007,2147,3363,"CS","CS"
2007,169,2147,"CS","CS"
2007,1296,2295,"BIO","CS"
2007,1296,3363,"BIO","CS"
2007,169,1296,"CS","BIO"
2007,2295,3363,"CS","CS"
2007,169,2295,"CS","CS"
2007,169,3363,"CS","CS"
2007,2232,2252,"CS","BIO"
2007,169,2252,"CS","BIO"
2007,169,2232,"CS","CS"
2007,585,2252,"BIO","BIO"
2007,585,2384,"BIO","BIO"
2007,585,3151,"BIO","BIO"
2007,169,585,"CS","BIO"
2007,2252,2384,"BIO","BIO"
2007,2252,3151,"BIO","BIO"
2007,169,2252,"CS","BIO"
2007,2384,3151,"BIO","BIO"
2007,169,2384,"CS","BIO"
2007,169,3151,"CS","BIO"
2007,169,839,"CS","BIO"
2007,2232,2252,"CS","BIO"
2007,169,2252,"CS","BIO"
2007,169,2232,"CS","CS"
2007,174,493,"CS","CS"
2007,174,493,"CS","CS"
2007,177,786,"CS","CS"
2007,177,945,"CS","CS"
2007,177,945,"CS","CS"
2007,181,1423,"CS","CS"
2007,351,1423,"CS","CS"
2007,181,351,"CS","CS"
2007,187,627,"BIO","BIO"
2007,190,2974,"BIO","CS"
2007,202,777,"CS","CS"
2007,777,1812,"CS","CS"
2007,202,1812,"CS","CS"
2007,203,3027,"BIO","BIO"
2007,203,1816,"BIO","CS"
2007,1713,1816,"CS","CS"
2007,203,1713,"BIO","CS"
2007,206,3579,"BIO","CS"
2007,206,3579,"BIO","CS"
2007,206,1853,"BIO","CS"
2007,206,3579,"BIO","CS"
2007,208,3075,"BIO","BIO"
2007,212,3216,"BIO","BIO"
2007,212,2673,"BIO","BIO"
2007,212,1357,"BIO","BIO"
2007,212,1357,"BIO","BIO"
2007,212,1357,"BIO","BIO"
2007,212,1357,"BIO","BIO"
2007,212,389,"BIO","BIO"
2007,213,769,"BIO","BIO"
2007,219,598,"CS","CS"
2007,221,3426,"BIO","BIO"
2007,229,2528,"CS","CS"
2007,229,644,"CS","CS"
2007,644,2179,"CS","CS"
2007,229,2179,"CS","CS"
2007,231,2898,"CS","CS"
2007,753,1362,"CS","CS"
2007,235,1362,"CS","CS"
2007,235,753,"CS","CS"
2007,753,1362,"CS","CS"
2007,235,1362,"CS","CS"
2007,235,753,"CS","CS"
2007,235,1362,"CS","CS"
2007,1362,3595,"CS","CS"
2007,235,3595,"CS","CS"
2007,235,1592,"CS","CS"
2007,235,772,"CS","CS"
2007,235,3595,"CS","CS"
2007,772,1592,"CS","CS"
2007,1592,3595,"CS","CS"
2007,772,3595,"CS","CS"
2007,235,3595,"CS","CS"
2007,235,772,"CS","CS"
2007,164,235,"CS","CS"
2007,236,3697,"CS","CS"
2007,237,2433,"CS","CS"
2007,237,2433,"CS","CS"
2007,237,3184,"CS","CS"
2007,240,434,"BIO","BIO"
2007,242,907,"CS","CS"
2007,243,2379,"CS","CS"
2007,243,2379,"CS","CS"
2007,243,2379,"CS","CS"
2007,244,3005,"BIO","BIO"
2007,244,2628,"BIO","BIO"
2007,246,1091,"BIO","BIO"
2007,253,1712,"CS","CS"
2007,256,3077,"CS","CS"
2007,256,4028,"CS","CS"
2007,256,676,"CS","CS"
2007,676,4028,"CS","CS"
2007,256,1486,"CS","CS"
2007,256,1617,"CS","CS"
2007,256,1617,"CS","CS"
2007,257,4027,"BIO","BIO"
2007,257,2232,"BIO","CS"
2007,1028,3143,"CS","CS"
2007,263,3143,"CS","CS"
2007,263,1028,"CS","CS"
2007,1028,3143,"CS","CS"
2007,263,3143,"CS","CS"
2007,263,1028,"CS","CS"
2007,265,1743,"BIO","BIO"
2007,265,1743,"BIO","BIO"
2007,265,1743,"BIO","BIO"
2007,265,1743,"BIO","BIO"
2007,268,747,"CS","CS"
2007,268,747,"CS","CS"
2007,269,1719,"CS","BIO"
2007,273,1589,"CS","CS"
2007,273,607,"CS","CS"
2007,273,607,"CS","CS"
2007,274,3889,"CS","CS"
2007,274,3889,"CS","CS"
2007,278,2835,"CS","CS"
2007,278,2797,"CS","CS"
2007,278,3659,"CS","CS"
2007,278,3777,"CS","CS"
2007,279,2993,"BIO","BIO"
2007,289,1221,"CS","CS"
2007,289,4053,"CS","CS"
2007,289,4053,"CS","CS"
2007,289,4066,"CS","CS"
2007,289,1221,"CS","CS"
2007,289,1221,"CS","CS"
2007,291,1662,"CS","CS"
2007,291,4064,"CS","CS"
2007,291,4064,"CS","CS"
2007,19,293,"CS","BIO"
2007,19,293,"CS","BIO"
2007,19,293,"CS","BIO"
2007,294,3873,"CS","CS"
2007,299,1145,"BIO","BIO"
2007,299,3160,"BIO","CS"
2007,299,2950,"BIO","CS"
2007,299,374,"BIO","CS"
2007,299,1145,"BIO","BIO"
2007,299,3160,"BIO","CS"
2007,374,2950,"CS","CS"
2007,1145,2950,"BIO","CS"
2007,2950,3160,"CS","CS"
2007,374,1145,"CS","BIO"
2007,374,3160,"CS","CS"
2007,1145,3160,"BIO","CS"
2007,299,3606,"BIO","CS"
2007,3160,3606,"CS","CS"
2007,299,3160,"BIO","CS"
2007,300,619,"CS","CS"
2007,300,648,"CS","CS"
2007,304,3630,"BIO","BIO"
2007,304,3630,"BIO","BIO"
2007,44,403,"CS","CS"
2007,307,403,"CS","CS"
2007,44,307,"CS","CS"
2007,307,403,"CS","CS"
2007,307,3790,"CS","CS"
2007,317,3622,"CS","CS"
2007,317,3284,"CS","CS"
2007,321,2620,"CS","CS"
2007,321,2620,"CS","CS"
2007,321,2620,"CS","CS"
2007,321,2620,"CS","CS"
2007,321,2620,"CS","CS"
2007,321,2620,"CS","CS"
2007,323,501,"BIO","BIO"
2007,1891,2774,"CS","CS"
2007,337,1891,"CS","CS"
2007,337,2774,"CS","CS"
2007,337,3635,"CS","CS"
2007,1891,2774,"CS","CS"
2007,337,1891,"CS","CS"
2007,337,2774,"CS","CS"
2007,337,1891,"CS","CS"
2007,337,1891,"CS","CS"
2007,338,3853,"CS","CS"
2007,114,338,"CS","CS"
2007,339,2287,"CS","CS"
2007,339,3125,"CS","CS"
2007,339,1902,"CS","CS"
2007,1902,3125,"CS","CS"
2007,344,3116,"BIO","BIO"
2007,345,3680,"CS","CS"
2007,345,4032,"CS","CS"
2007,345,3034,"CS","CS"
2007,3034,4032,"CS","CS"
2007,345,3680,"CS","CS"
2007,345,1430,"CS","CS"
2007,346,4071,"CS","CS"
2007,349,1923,"BIO","BIO"
2007,181,1423,"CS","CS"
2007,351,1423,"CS","CS"
2007,181,351,"CS","CS"
2007,44,351,"CS","CS"
2007,351,2428,"CS","CS"
2007,352,2968,"CS","BIO"
2007,353,3541,"CS","CS"
2007,353,712,"CS","CS"
2007,353,974,"CS","CS"
2007,712,974,"CS","CS"
2007,353,3541,"CS","CS"
2007,353,2182,"CS","CS"
2007,358,2573,"BIO","BIO"
2007,358,2573,"BIO","BIO"
2007,360,476,"CS","CS"
2007,360,1635,"CS","CS"
2007,476,1635,"CS","CS"
2007,360,1635,"CS","CS"
2007,361,3516,"CS","CS"
2007,672,3516,"CS","CS"
2007,361,672,"CS","CS"
2007,361,672,"CS","CS"
2007,362,1358,"BIO","BIO"
2007,969,3829,"CS","CS"
2007,366,3829,"CS","CS"
2007,366,969,"CS","CS"
2007,366,969,"CS","CS"
2007,366,969,"CS","CS"
2007,367,476,"CS","CS"
2007,144,370,"CS","BIO"
2007,374,3160,"CS","CS"
2007,299,2950,"BIO","CS"
2007,299,374,"BIO","CS"
2007,299,3160,"BIO","CS"
2007,374,2950,"CS","CS"
2007,2950,3160,"CS","CS"
2007,374,3160,"CS","CS"
2007,376,433,"CS","CS"
2007,378,3442,"CS","CS"
2007,378,3442,"CS","CS"
2007,378,3442,"CS","CS"
2007,379,3072,"CS","CS"
2007,2643,4083,"CS","CS"
2007,381,2643,"CS","CS"
2007,1092,2643,"CS","CS"
2007,381,4083,"CS","CS"
2007,1092,4083,"CS","CS"
2007,381,1092,"CS","CS"
2007,381,1092,"CS","CS"
2007,382,2919,"BIO","BIO"
2007,382,2500,"BIO","BIO"
2007,2500,3430,"BIO","CS"
2007,382,3430,"BIO","CS"
2007,382,1174,"BIO","BIO"
2007,382,2500,"BIO","BIO"
2007,382,2500,"BIO","BIO"
2007,382,3754,"BIO","CS"
2007,382,2500,"BIO","BIO"
2007,2500,3430,"BIO","CS"
2007,382,3430,"BIO","CS"
2007,382,1174,"BIO","BIO"
2007,382,2252,"BIO","BIO"
2007,384,3230,"BIO","BIO"
2007,384,958,"BIO","BIO"
2007,385,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,385,2392,"CS","CS"
2007,385,2825,"CS","CS"
2007,2392,2825,"CS","CS"
2007,385,4165,"CS","CS"
2007,385,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,2392,4165,"CS","CS"
2007,385,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,2392,4165,"CS","CS"
2007,385,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,2392,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,385,2825,"CS","CS"
2007,2392,2825,"CS","CS"
2007,385,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,2392,4165,"CS","CS"
2007,385,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,2392,4165,"CS","CS"
2007,385,2392,"CS","CS"
2007,385,2392,"CS","CS"
2007,385,2825,"CS","CS"
2007,2392,2825,"CS","CS"
2007,385,4165,"CS","CS"
2007,387,646,"BIO","CS"
2007,387,646,"BIO","CS"
2007,387,4101,"BIO","BIO"
2007,387,4101,"BIO","BIO"
2007,387,898,"BIO","BIO"
2007,898,4101,"BIO","BIO"
2007,388,2082,"BIO","CS"
2007,391,3590,"CS","CS"
2007,391,3590,"CS","CS"
2007,391,3590,"CS","CS"
2007,395,2926,"BIO","BIO"
2007,397,3792,"CS","CS"
2007,397,3935,"CS","CS"
2007,397,3792,"CS","CS"
2007,397,3792,"CS","CS"
2007,929,2812,"BIO","BIO"
2007,398,2812,"BIO","BIO"
2007,398,929,"BIO","BIO"
2007,399,1652,"CS","CS"
2007,399,3143,"CS","CS"
2007,399,1442,"CS","CS"
2007,399,1442,"CS","CS"
2007,399,1652,"CS","CS"
2007,399,1652,"CS","CS"
2007,399,1442,"CS","CS"
2007,399,867,"CS","CS"
2007,399,3211,"CS","CS"
2007,1652,3211,"CS","CS"
2007,399,1652,"CS","CS"
2007,399,867,"CS","CS"
2007,399,1652,"CS","CS"
2007,867,1652,"CS","CS"
2007,401,3786,"CS","CS"
2007,401,3786,"CS","CS"
2007,403,468,"CS","CS"
2007,44,403,"CS","CS"
2007,307,403,"CS","CS"
2007,44,307,"CS","CS"
2007,403,468,"CS","CS"
2007,307,403,"CS","CS"
2007,407,1206,"CS","CS"
2007,407,3622,"CS","CS"
2007,317,3622,"CS","CS"
2007,317,407,"CS","CS"
2007,407,1206,"CS","CS"
2007,1206,1623,"CS","CS"
2007,407,1623,"CS","CS"
2007,407,526,"CS","CS"
2007,407,526,"CS","CS"
2007,407,526,"CS","CS"
2007,526,1206,"CS","CS"
2007,407,526,"CS","CS"
2007,407,1206,"CS","CS"
2007,408,3873,"CS","CS"
2007,294,3873,"CS","CS"
2007,294,408,"CS","CS"
2007,411,1480,"BIO","BIO"
2007,412,3258,"BIO","BIO"
2007,415,1870,"CS","CS"
2007,418,2617,"CS","CS"
2007,418,2617,"CS","CS"
2007,56,419,"BIO","BIO"
2007,422,1533,"CS","CS"
2007,2334,2358,"CS","CS"
2007,2061,2358,"CS","CS"
2007,422,2358,"CS","CS"
2007,2061,2334,"CS","CS"
2007,422,2334,"CS","CS"
2007,422,2061,"CS","CS"
2007,422,2061,"CS","CS"
2007,426,3202,"BIO","BIO"
2007,426,929,"BIO","BIO"
2007,431,1173,"CS","CS"
2007,431,1173,"CS","CS"
2007,376,433,"CS","CS"
2007,433,1919,"CS","CS"
2007,240,434,"BIO","BIO"
2007,436,3624,"BIO","CS"
2007,437,2834,"BIO","BIO"
2007,438,2500,"BIO","BIO"
2007,438,1174,"BIO","BIO"
2007,443,3024,"CS","CS"
2007,443,3024,"CS","CS"
2007,443,3024,"CS","CS"
2007,444,1509,"CS","CS"
2007,444,3670,"CS","CS"
2007,1509,3670,"CS","CS"
2007,444,1509,"CS","CS"
2007,444,2875,"CS","CS"
2007,1509,2875,"CS","CS"
2007,444,1509,"CS","CS"
2007,444,3999,"CS","CS"
2007,1509,3999,"CS","CS"
2007,444,1509,"CS","CS"
2007,444,3999,"CS","CS"
2007,1509,3999,"CS","CS"
2007,135,447,"BIO","BIO"
2007,135,447,"BIO","BIO"
2007,448,1008,"BIO","BIO"
2007,448,1008,"BIO","BIO"
2007,448,1008,"BIO","BIO"
2007,449,2704,"CS","CS"
2007,2704,3939,"CS","CS"
2007,449,3939,"CS","CS"
2007,451,4134,"CS","CS"
2007,453,3977,"CS","CS"
2007,453,2760,"CS","CS"
2007,2760,3430,"CS","CS"
2007,453,3430,"CS","CS"
2007,453,2330,"CS","CS"
2007,453,633,"CS","CS"
2007,453,2217,"CS","CS"
2007,454,3467,"CS","CS"
2007,454,3467,"CS","CS"
2007,455,583,"CS","CS"
2007,583,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,456,4028,"CS","CS"
2007,3183,4028,"CS","CS"
2007,456,3183,"CS","CS"
2007,456,4028,"CS","CS"
2007,3584,4028,"CS","CS"
2007,456,3584,"CS","CS"
2007,456,4028,"CS","CS"
2007,456,4028,"CS","CS"
2007,456,3183,"CS","CS"
2007,456,4028,"CS","CS"
2007,458,3122,"CS","CS"
2007,459,3960,"CS","CS"
2007,459,3214,"CS","CS"
2007,403,468,"CS","CS"
2007,403,468,"CS","CS"
2007,469,2424,"BIO","BIO"
2007,470,3235,"CS","CS"
2007,473,2747,"BIO","BIO"
2007,474,3363,"CS","CS"
2007,267,476,"CS","CS"
2007,360,476,"CS","CS"
2007,360,1635,"CS","CS"
2007,476,1635,"CS","CS"
2007,479,4008,"BIO","CS"
2007,479,4008,"BIO","CS"
2007,479,2796,"BIO","CS"
2007,479,4008,"BIO","CS"
2007,480,3730,"CS","CS"
2007,480,3730,"CS","CS"
2007,480,2303,"CS","CS"
2007,481,1018,"CS","CS"
2007,481,1018,"CS","CS"
2007,485,1915,"CS","CS"
2007,485,991,"CS","CS"
2007,485,2640,"CS","CS"
2007,991,2640,"CS","CS"
2007,485,991,"CS","CS"
2007,485,991,"CS","CS"
2007,485,3144,"CS","CS"
2007,485,3144,"CS","CS"
2007,485,3144,"CS","CS"
2007,485,3144,"CS","CS"
2007,485,991,"CS","CS"
2007,485,991,"CS","CS"
2007,486,2774,"CS","CS"
2007,488,2111,"BIO","BIO"
2007,488,2111,"BIO","BIO"
2007,490,2496,"BIO","BIO"
2007,490,2380,"BIO","CS"
2007,2380,2496,"CS","BIO"
2007,492,1282,"CS","CS"
2007,492,1282,"CS","CS"
2007,174,493,"CS","CS"
2007,174,493,"CS","CS"
2007,494,2126,"BIO","BIO"
2007,594,1050,"CS","CS"
2007,495,1050,"CS","CS"
2007,495,594,"CS","CS"
2007,498,2754,"CS","CS"
2007,498,2754,"CS","CS"
2007,498,2754,"CS","CS"
2007,498,2754,"CS","CS"
2007,498,2754,"CS","CS"
2007,498,2754,"CS","CS"
2007,54,500,"CS","CS"
2007,323,501,"BIO","BIO"
2007,505,533,"BIO","BIO"
2007,505,1576,"BIO","BIO"
2007,533,1576,"BIO","BIO"
2007,505,533,"BIO","BIO"
2007,505,1576,"BIO","BIO"
2007,533,1576,"BIO","BIO"
2007,505,533,"BIO","BIO"
2007,505,533,"BIO","BIO"
2007,505,533,"BIO","BIO"
2007,510,4168,"CS","CS"
2007,513,1693,"CS","CS"
2007,513,1693,"CS","CS"
2007,513,1684,"CS","CS"
2007,513,3893,"CS","CS"
2007,516,2469,"CS","CS"
2007,516,2469,"CS","CS"
2007,338,516,"CS","CS"
2007,338,516,"CS","CS"
2007,516,2469,"CS","CS"
2007,338,516,"CS","CS"
2007,516,2469,"CS","CS"
2007,338,516,"CS","CS"
2007,516,2469,"CS","CS"
2007,519,3673,"BIO","BIO"
2007,339,520,"CS","CS"
2007,339,3125,"CS","CS"
2007,339,1902,"CS","CS"
2007,520,3125,"CS","CS"
2007,520,1902,"CS","CS"
2007,1902,3125,"CS","CS"
2007,526,3382,"CS","CS"
2007,528,2922,"CS","BIO"
2007,3262,3765,"CS","CS"
2007,532,3262,"CS","CS"
2007,532,3765,"CS","CS"
2007,532,3262,"CS","CS"
2007,532,3262,"CS","CS"
2007,505,533,"BIO","BIO"
2007,533,1576,"BIO","BIO"
2007,533,1576,"BIO","BIO"
2007,533,1576,"BIO","BIO"
2007,538,3490,"CS","CS"
2007,538,3126,"CS","CS"
2007,3126,3490,"CS","CS"
2007,538,583,"CS","CS"
2007,538,3490,"CS","CS"
2007,539,3741,"BIO","BIO"
2007,540,2326,"BIO","BIO"
2007,542,3539,"BIO","BIO"
2007,545,1810,"CS","CS"
2007,545,2190,"CS","CS"
2007,545,1712,"CS","CS"
2007,161,545,"CS","CS"
2007,364,547,"CS","CS"
2007,548,3534,"BIO","BIO"
2007,548,925,"BIO","BIO"
2007,925,3534,"BIO","BIO"
2007,548,3669,"BIO","BIO"
2007,550,3949,"CS","CS"
2007,2509,3084,"CS","CS"
2007,550,3084,"CS","CS"
2007,550,2509,"CS","CS"
2007,550,2306,"CS","CS"
2007,552,648,"CS","CS"
2007,552,3179,"CS","CS"
2007,396,553,"CS","CS"
2007,553,3624,"CS","CS"
2007,396,3624,"CS","CS"
2007,557,1415,"BIO","CS"
2007,557,2460,"BIO","BIO"
2007,559,643,"BIO","BIO"
2007,559,3062,"BIO","BIO"
2007,643,1621,"BIO","BIO"
2007,559,643,"BIO","BIO"
2007,559,1621,"BIO","BIO"
2007,559,1621,"BIO","BIO"
2007,563,3995,"BIO","BIO"
2007,566,1454,"BIO","BIO"
2007,570,3640,"CS","CS"
2007,575,2447,"CS","CS"
2007,577,3012,"CS","CS"
2007,455,577,"CS","CS"
2007,577,3024,"CS","CS"
2007,455,3024,"CS","CS"
2007,577,4126,"CS","CS"
2007,577,3064,"CS","CS"
2007,577,848,"CS","CS"
2007,848,3064,"CS","CS"
2007,577,2958,"CS","CS"
2007,577,646,"CS","CS"
2007,577,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,1362,4126,"CS","CS"
2007,577,753,"CS","CS"
2007,577,4126,"CS","CS"
2007,753,4126,"CS","CS"
2007,577,1362,"CS","CS"
2007,753,1362,"CS","CS"
2007,1362,4126,"CS","CS"
2007,577,753,"CS","CS"
2007,577,4126,"CS","CS"
2007,753,4126,"CS","CS"
2007,577,4126,"CS","CS"
2007,578,2402,"BIO","BIO"
