"year","Source","Target","s_dept","t_dept"
2015,1082,3822,"CS","CS"
2015,1082,3318,"CS","CS"
2015,22,3822,"CS","CS"
2015,22,3318,"CS","CS"
2015,3318,3822,"CS","CS"
2015,1082,3822,"CS","CS"
2015,22,1082,"CS","CS"
2015,1082,3822,"CS","CS"
2015,22,3822,"CS","CS"
2015,1082,3822,"CS","CS"
2015,1082,2136,"CS","CS"
2015,22,1082,"CS","CS"
2015,1082,3822,"CS","CS"
2015,22,3822,"CS","CS"
2015,1082,3822,"CS","CS"
2015,1082,3318,"CS","CS"
2015,3318,3822,"CS","CS"
2015,33,1083,"CS","CS"
2015,1083,1945,"CS","CS"
2015,686,1083,"CS","CS"
2015,1085,2764,"BIO","BIO"
2015,1086,1743,"BIO","BIO"
2015,1743,3456,"BIO","BIO"
2015,1086,3456,"BIO","BIO"
2015,1086,1665,"BIO","BIO"
2015,1086,3534,"BIO","BIO"
2015,643,1086,"BIO","BIO"
2015,1086,2325,"BIO","BIO"
2015,643,3534,"BIO","BIO"
2015,2325,3534,"BIO","BIO"
2015,643,2325,"BIO","BIO"
2015,1090,1461,"CS","CS"
2015,1090,2103,"CS","CS"
2015,473,1091,"BIO","BIO"
2015,473,1091,"BIO","BIO"
2015,1432,1653,"CS","CS"
2015,381,1432,"CS","CS"
2015,1092,1432,"CS","CS"
2015,381,1653,"CS","CS"
2015,1092,1653,"CS","CS"
2015,381,1092,"CS","CS"
2015,1092,3050,"CS","CS"
2015,1092,3050,"CS","CS"
2015,381,3050,"CS","CS"
2015,1092,3050,"CS","CS"
2015,381,1092,"CS","CS"
2015,63,1092,"CS","CS"
2015,1432,1653,"CS","CS"
2015,381,1432,"CS","CS"
2015,1092,1432,"CS","CS"
2015,381,1653,"CS","CS"
2015,1092,1653,"CS","CS"
2015,381,1092,"CS","CS"
2015,381,2696,"CS","CS"
2015,63,2696,"CS","CS"
2015,1092,2696,"CS","CS"
2015,63,381,"CS","CS"
2015,381,1092,"CS","CS"
2015,63,1092,"CS","CS"
2015,1093,1599,"CS","CS"
2015,751,1093,"CS","CS"
2015,665,1095,"CS","CS"
2015,1099,2126,"BIO","BIO"
2015,962,1099,"BIO","BIO"
2015,1101,3031,"BIO","BIO"
2015,528,1103,"CS","BIO"
2015,1106,3687,"CS","CS"
2015,1106,3687,"CS","CS"
2015,1106,3687,"CS","CS"
2015,1106,3687,"CS","CS"
2015,1106,3687,"CS","CS"
2015,1106,3687,"CS","CS"
2015,1575,3225,"BIO","BIO"
2015,1107,1575,"BIO","BIO"
2015,1107,3225,"BIO","BIO"
2015,1109,2217,"CS","CS"
2015,1109,3535,"CS","CS"
2015,1113,3128,"CS","CS"
2015,1113,3210,"CS","CS"
2015,1114,4014,"CS","CS"
2015,1118,2971,"CS","CS"
2015,1118,2971,"CS","CS"
2015,1825,1933,"BIO","BIO"
2015,1120,1933,"CS","BIO"
2015,1120,1825,"CS","BIO"
2015,1123,2834,"BIO","BIO"
2015,1127,2334,"CS","CS"
2015,1127,1747,"CS","CS"
2015,1129,1166,"CS","CS"
2015,1166,3977,"CS","CS"
2015,1166,2912,"CS","CS"
2015,885,1166,"CS","CS"
2015,1129,3977,"CS","CS"
2015,1129,2912,"CS","CS"
2015,885,1129,"CS","CS"
2015,2912,3977,"CS","CS"
2015,885,3977,"CS","CS"
2015,885,2912,"CS","CS"
2015,975,1129,"CS","CS"
2015,885,1129,"CS","CS"
2015,1133,3711,"BIO","BIO"
2015,1134,4047,"CS","CS"
2015,1134,2738,"CS","CS"
2015,305,1134,"CS","CS"
2015,305,4047,"CS","CS"
2015,1134,4047,"CS","CS"
2015,1134,4047,"CS","CS"
2015,1134,4047,"CS","CS"
2015,1134,4053,"CS","CS"
2015,1134,4047,"CS","CS"
2015,1134,4053,"CS","CS"
2015,1134,4047,"CS","CS"
2015,4047,4053,"CS","CS"
2015,1134,4047,"CS","CS"
2015,1137,2668,"CS","CS"
2015,1138,2469,"CS","CS"
2015,1140,4108,"CS","CS"
2015,1140,4108,"CS","CS"
2015,1143,2942,"CS","CS"
2015,1715,2826,"BIO","CS"
2015,1145,1715,"BIO","BIO"
2015,1145,2826,"BIO","CS"
2015,1145,1715,"BIO","BIO"
2015,1715,2826,"BIO","CS"
2015,1145,1715,"BIO","BIO"
2015,1145,2826,"BIO","CS"
2015,1147,1954,"CS","CS"
2015,1147,2084,"CS","BIO"
2015,19,1149,"CS","CS"
2015,1150,2293,"BIO","BIO"
2015,2293,2384,"BIO","BIO"
2015,1150,2384,"BIO","BIO"
2015,420,1150,"BIO","BIO"
2015,1151,3541,"CS","CS"
2015,1151,3448,"CS","CS"
2015,1151,3541,"CS","CS"
2015,37,2993,"BIO","BIO"
2015,37,1153,"BIO","BIO"
2015,1153,2993,"BIO","BIO"
2015,1155,3668,"CS","CS"
2015,535,3668,"BIO","CS"
2015,535,1155,"BIO","CS"
2015,1161,4089,"BIO","BIO"
2015,503,1162,"CS","CS"
2015,503,1162,"CS","CS"
2015,503,1162,"CS","CS"
2015,229,1163,"CS","BIO"
2015,574,1163,"BIO","BIO"
2015,229,1163,"CS","BIO"
2015,1163,1723,"BIO","BIO"
2015,229,1163,"CS","BIO"
2015,1166,3009,"CS","CS"
2015,1166,3513,"CS","CS"
2015,3009,3513,"CS","CS"
2015,217,1166,"CS","CS"
2015,1166,2906,"CS","CS"
2015,1166,2952,"CS","CS"
2015,1129,1166,"CS","CS"
2015,1166,3977,"CS","CS"
2015,885,1166,"CS","CS"
2015,1129,3977,"CS","CS"
2015,885,1129,"CS","CS"
2015,885,3977,"CS","CS"
2015,1166,1490,"CS","CS"
2015,1166,4120,"CS","CS"
2015,1490,4120,"CS","CS"
2015,1166,2572,"CS","CS"
2015,1169,2757,"BIO","BIO"
2015,1169,2757,"BIO","BIO"
2015,220,1170,"BIO","BIO"
2015,1170,3047,"BIO","BIO"
2015,1797,3047,"BIO","BIO"
2015,1170,1797,"BIO","BIO"
2015,1229,3047,"BIO","BIO"
2015,1170,3047,"BIO","BIO"
2015,1797,3047,"BIO","BIO"
2015,1170,1229,"BIO","BIO"
2015,1229,1797,"BIO","BIO"
2015,1170,1797,"BIO","BIO"
2015,1170,2500,"BIO","BIO"
2015,1170,1813,"BIO","BIO"
2015,1170,3047,"BIO","BIO"
2015,1170,2247,"BIO","CS"
2015,1175,2906,"CS","CS"
2015,1176,3977,"CS","CS"
2015,1176,3977,"CS","CS"
2015,1176,3977,"CS","CS"
2015,1178,2120,"CS","CS"
2015,1178,2795,"CS","CS"
2015,1178,2795,"CS","CS"
2015,77,1181,"CS","CS"
2015,1181,3142,"CS","CS"
2015,77,1181,"CS","CS"
2015,77,3142,"CS","CS"
2015,1182,2643,"CS","CS"
2015,1182,4083,"CS","CS"
2015,2643,4083,"CS","CS"
2015,1017,1182,"CS","CS"
2015,455,1184,"CS","CS"
2015,1185,4165,"CS","CS"
2015,1185,2392,"CS","CS"
2015,2392,4165,"CS","CS"
2015,1185,4165,"CS","CS"
2015,1185,1448,"CS","CS"
2015,1195,2111,"BIO","BIO"
2015,1195,3741,"BIO","BIO"
2015,1195,1461,"BIO","CS"
2015,1195,2415,"BIO","BIO"
2015,1461,2415,"CS","BIO"
2015,1197,1312,"CS","CS"
2015,1197,3488,"CS","CS"
2015,1197,3488,"CS","CS"
2015,1197,3488,"CS","CS"
2015,1197,3488,"CS","CS"
2015,1197,3488,"CS","CS"
2015,1197,3488,"CS","CS"
2015,1202,2256,"CS","CS"
2015,1202,2524,"CS","CS"
2015,1202,2256,"CS","CS"
2015,1203,2162,"BIO","BIO"
2015,1213,4014,"CS","CS"
2015,2663,4014,"CS","CS"
2015,1213,2663,"CS","CS"
2015,1213,2663,"CS","CS"
2015,1213,2663,"CS","CS"
2015,1213,2663,"CS","CS"
2015,613,1213,"CS","CS"
2015,1213,2297,"CS","CS"
2015,1213,2663,"CS","CS"
2015,1213,2663,"CS","CS"
2015,1213,2663,"CS","CS"
2015,1218,3288,"BIO","BIO"
2015,2539,3288,"BIO","BIO"
2015,1218,2539,"BIO","BIO"
2015,920,1220,"BIO","CS"
2015,1220,1599,"CS","CS"
2015,409,1220,"CS","CS"
2015,409,1599,"CS","CS"
2015,920,1220,"BIO","CS"
2015,1221,2179,"CS","CS"
2015,289,4053,"CS","CS"
2015,289,1221,"CS","CS"
2015,1221,4053,"CS","CS"
2015,1221,2469,"CS","CS"
2015,1221,1496,"CS","CS"
2015,1223,3363,"BIO","CS"
2015,1223,3896,"BIO","BIO"
2015,3363,3896,"CS","BIO"
2015,1225,1627,"CS","CS"
2015,1225,4157,"CS","CS"
2015,338,1226,"CS","CS"
2015,1226,1499,"CS","CS"
2015,450,1228,"CS","CS"
2015,1228,2537,"CS","CS"
2015,450,1228,"CS","CS"
2015,1229,3047,"BIO","BIO"
2015,1170,3047,"BIO","BIO"
2015,1797,3047,"BIO","BIO"
2015,1170,1229,"BIO","BIO"
2015,1229,1797,"BIO","BIO"
2015,1170,1797,"BIO","BIO"
2015,1231,2155,"CS","CS"
2015,1070,1232,"BIO","BIO"
2015,1233,3668,"CS","CS"
2015,3668,3871,"CS","CS"
2015,1233,3871,"CS","CS"
2015,1233,3668,"CS","CS"
2015,1233,3668,"CS","CS"
2015,951,3668,"CS","CS"
2015,1233,3668,"CS","CS"
2015,951,1233,"CS","CS"
2015,1233,3668,"CS","CS"
2015,1238,4167,"BIO","BIO"
2015,368,1242,"BIO","BIO"
2015,1242,1885,"BIO","BIO"
2015,1242,2650,"BIO","BIO"
2015,1244,2293,"BIO","BIO"
2015,1246,2962,"BIO","BIO"
2015,1247,1490,"CS","CS"
2015,1249,2211,"CS","CS"
2015,1263,1620,"BIO","BIO"
2015,1264,2643,"CS","CS"
2015,1266,2088,"CS","CS"
2015,1078,2088,"CS","CS"
2015,1078,1266,"CS","CS"
2015,1266,2088,"CS","CS"
2015,618,1267,"BIO","BIO"
2015,1271,2008,"CS","CS"
2015,1274,4047,"CS","CS"
2015,1274,4047,"CS","CS"
2015,1277,2252,"BIO","BIO"
2015,1277,2252,"BIO","BIO"
2015,1277,2531,"BIO","BIO"
2015,1277,2252,"BIO","BIO"
2015,549,1277,"BIO","BIO"
2015,1278,1477,"BIO","BIO"
2015,806,1280,"CS","CS"
2015,1280,3369,"CS","CS"
2015,1281,2364,"CS","CS"
2015,726,3467,"CS","CS"
2015,726,1282,"CS","CS"
2015,1282,3467,"CS","CS"
2015,1285,2894,"CS","CS"
2015,1285,3818,"CS","CS"
2015,1286,1769,"CS","CS"
2015,1286,3334,"CS","CS"
2015,842,1293,"CS","CS"
2015,1293,3945,"CS","CS"
2015,842,3945,"CS","CS"
2015,433,1293,"CS","CS"
2015,1296,4121,"BIO","BIO"
2015,1297,3429,"CS","CS"
2015,1297,2646,"CS","CS"
2015,1298,3220,"BIO","BIO"
2015,786,1299,"CS","BIO"
2015,1300,2963,"BIO","BIO"
2015,1301,1552,"BIO","BIO"
2015,1307,3816,"BIO","BIO"
2015,1309,1485,"BIO","BIO"
2015,1309,1825,"BIO","BIO"
2015,1310,1433,"BIO","BIO"
2015,1311,2456,"CS","CS"
2015,1311,2369,"CS","CS"
2015,2369,2456,"CS","CS"
2015,1311,2456,"CS","CS"
2015,1311,2369,"CS","CS"
2015,2369,2456,"CS","CS"
2015,1311,2735,"CS","CS"
2015,85,1311,"CS","CS"
2015,1311,2369,"CS","CS"
2015,85,2369,"CS","CS"
2015,1311,2456,"CS","CS"
2015,1311,2369,"CS","CS"
2015,2369,2456,"CS","CS"
2015,1311,2787,"CS","CS"
2015,1311,2588,"CS","CS"
2015,2588,2787,"CS","CS"
2015,1311,2735,"CS","CS"
2015,1312,2407,"CS","CS"
2015,1312,3693,"CS","CS"
2015,1312,3693,"CS","CS"
2015,164,1314,"CS","BIO"
2015,164,1314,"CS","BIO"
2015,164,1314,"CS","BIO"
2015,1319,2340,"CS","BIO"
2015,1320,2599,"CS","CS"
2015,680,1320,"CS","CS"
2015,1320,2774,"CS","CS"
2015,1324,3614,"CS","CS"
2015,1324,3614,"CS","CS"
2015,1324,3422,"CS","CS"
2015,3422,3614,"CS","CS"
2015,1324,3614,"CS","CS"
2015,1324,3614,"CS","CS"
2015,812,1324,"CS","CS"
2015,1325,3832,"CS","CS"
2015,551,1328,"BIO","BIO"
2015,551,1328,"BIO","BIO"
2015,1328,3521,"BIO","BIO"
2015,100,1330,"BIO","BIO"
2015,101,1331,"CS","CS"
2015,1339,2586,"CS","CS"
2015,1340,2872,"BIO","BIO"
2015,1341,2922,"BIO","BIO"
2015,528,2922,"CS","BIO"
2015,2922,3160,"BIO","CS"
2015,528,1341,"CS","BIO"
2015,1341,3160,"BIO","CS"
2015,528,3160,"CS","CS"
2015,1342,3387,"BIO","BIO"
2015,3387,3823,"BIO","BIO"
2015,1342,3823,"BIO","BIO"
2015,3567,3823,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,3387,3567,"BIO","BIO"
2015,1342,3567,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,3173,3387,"BIO","BIO"
2015,2271,3387,"BIO","BIO"
2015,1342,3173,"BIO","BIO"
2015,1342,2271,"BIO","BIO"
2015,2271,3173,"BIO","BIO"
2015,3387,3823,"BIO","BIO"
2015,1342,3823,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,3387,3823,"BIO","BIO"
2015,737,3823,"BIO","BIO"
2015,1342,3823,"BIO","BIO"
2015,3173,3823,"BIO","BIO"
2015,419,3823,"BIO","BIO"
2015,737,3387,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,3173,3387,"BIO","BIO"
2015,419,3387,"BIO","BIO"
2015,737,1342,"BIO","BIO"
2015,737,3173,"BIO","BIO"
2015,419,737,"BIO","BIO"
2015,1342,3173,"BIO","BIO"
2015,419,1342,"BIO","BIO"
2015,419,3173,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,517,3387,"BIO","BIO"
2015,517,1342,"BIO","BIO"
2015,1342,3788,"BIO","BIO"
2015,3387,3823,"BIO","BIO"
2015,737,3823,"BIO","BIO"
2015,1342,3823,"BIO","BIO"
2015,3173,3823,"BIO","BIO"
2015,737,3387,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,3173,3387,"BIO","BIO"
2015,737,1342,"BIO","BIO"
2015,737,3173,"BIO","BIO"
2015,1342,3173,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,1342,3387,"BIO","BIO"
2015,2271,3387,"BIO","BIO"
2015,1342,2271,"BIO","BIO"
2015,1343,3523,"CS","CS"
2015,1344,2694,"CS","CS"
2015,1345,2772,"CS","CS"
2015,399,1345,"CS","CS"
2015,1345,2772,"CS","CS"
2015,982,1348,"CS","CS"
2015,353,1348,"CS","CS"
2015,982,1348,"CS","CS"
2015,1348,3938,"CS","CS"
2015,1348,1509,"CS","CS"
2015,604,1348,"CS","CS"
2015,1348,3747,"CS","CS"
2015,353,982,"CS","CS"
2015,353,3938,"CS","CS"
2015,353,1509,"CS","CS"
2015,353,604,"CS","CS"
2015,353,3747,"CS","CS"
2015,982,3938,"CS","CS"
2015,982,1509,"CS","CS"
2015,604,982,"CS","CS"
2015,982,3747,"CS","CS"
2015,1509,3938,"CS","CS"
2015,604,3938,"CS","CS"
2015,3747,3938,"CS","CS"
2015,604,1509,"CS","CS"
2015,1509,3747,"CS","CS"
2015,604,3747,"CS","CS"
2015,1354,2423,"CS","CS"
2015,124,2423,"CS","CS"
2015,124,1354,"CS","CS"
2015,1358,3336,"BIO","BIO"
2015,1358,2365,"BIO","BIO"
2015,799,1358,"CS","BIO"
2015,658,1358,"BIO","BIO"
2015,1360,3495,"BIO","BIO"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,646,1362,"CS","CS"
2015,235,646,"CS","CS"
2015,235,1362,"CS","CS"
2015,753,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,1362,3595,"CS","CS"
2015,235,753,"CS","CS"
2015,753,3595,"CS","CS"
2015,235,3595,"CS","CS"
2015,753,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,1362,3595,"CS","CS"
2015,235,753,"CS","CS"
2015,753,3595,"CS","CS"
2015,235,3595,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,1362,2741,"CS","CS"
2015,235,1362,"CS","CS"
2015,1362,4157,"CS","CS"
2015,235,2741,"CS","CS"
2015,2741,4157,"CS","CS"
2015,235,4157,"CS","CS"
2015,235,1362,"CS","CS"
2015,235,1362,"CS","CS"
2015,237,1364,"CS","CS"
2015,237,1364,"CS","CS"
2015,1365,3736,"BIO","BIO"
2015,1367,3882,"BIO","BIO"
2015,658,1367,"BIO","BIO"
2015,22,1368,"CS","CS"
2015,22,1368,"CS","CS"
2015,1368,1519,"CS","CS"
2015,1371,1727,"CS","BIO"
2015,1372,3832,"CS","CS"
2015,1374,3871,"BIO","CS"
2015,1376,3363,"CS","CS"
2015,1378,4008,"CS","CS"
2015,1378,2370,"CS","CS"
2015,1378,2370,"CS","CS"
2015,1378,2370,"CS","CS"
2015,1378,2370,"CS","CS"
2015,1378,4008,"CS","CS"
2015,1378,2370,"CS","CS"
2015,1378,4008,"CS","CS"
2015,453,3731,"CS","CS"
2015,453,1378,"CS","CS"
2015,1378,3731,"CS","CS"
2015,667,2129,"BIO","BIO"
2015,2129,2415,"BIO","BIO"
2015,1379,2129,"BIO","BIO"
2015,667,2415,"BIO","BIO"
2015,667,1379,"BIO","BIO"
2015,1379,2415,"BIO","BIO"
2015,1382,1571,"CS","CS"
2015,1382,1571,"CS","CS"
2015,1388,3860,"CS","CS"
2015,1388,3860,"CS","CS"
2015,1391,3844,"BIO","BIO"
2015,1391,3671,"BIO","BIO"
2015,1391,3844,"BIO","BIO"
2015,1391,3844,"BIO","BIO"
2015,1391,3844,"BIO","BIO"
2015,1391,3844,"BIO","BIO"
2015,559,1392,"BIO","BIO"
2015,1392,3294,"BIO","BIO"
2015,1392,3294,"BIO","BIO"
2015,1392,3294,"BIO","BIO"
2015,1392,3294,"BIO","BIO"
2015,1392,3294,"BIO","BIO"
2015,1392,3294,"BIO","BIO"
2015,1395,3989,"CS","CS"
2015,1400,3410,"CS","CS"
2015,1408,1704,"CS","CS"
2015,1409,2326,"BIO","BIO"
2015,1409,2326,"BIO","BIO"
2015,1409,2326,"BIO","BIO"
2015,1410,3537,"BIO","BIO"
2015,1410,2057,"BIO","BIO"
2015,2057,3537,"BIO","BIO"
2015,680,1417,"CS","CS"
2015,786,1419,"CS","BIO"
2015,786,1419,"CS","BIO"
2015,1420,3475,"BIO","BIO"
2015,389,1420,"BIO","BIO"
2015,1420,3107,"BIO","BIO"
2015,389,3475,"BIO","BIO"
2015,3107,3475,"BIO","BIO"
2015,389,3107,"BIO","BIO"
2015,307,1423,"CS","CS"
2015,1423,3502,"CS","CS"
2015,1423,1571,"CS","CS"
2015,1423,2691,"CS","CS"
2015,1571,2691,"CS","CS"
2015,662,1427,"CS","CS"
2015,1430,2205,"CS","CS"
2015,1432,1653,"CS","CS"
2015,1092,1432,"CS","CS"
2015,1092,1653,"CS","CS"
2015,1432,1653,"CS","CS"
2015,1432,2308,"CS","CS"
2015,1653,2308,"CS","CS"
2015,1432,1653,"CS","CS"
2015,1092,1432,"CS","CS"
2015,1092,1653,"CS","CS"
2015,1432,2511,"CS","CS"
2015,1653,2511,"CS","CS"
2015,1432,1653,"CS","CS"
2015,868,1432,"CS","CS"
2015,868,1653,"CS","CS"
2015,1432,1653,"CS","CS"
2015,1000,2747,"BIO","BIO"
2015,1000,1435,"BIO","BIO"
2015,1435,2747,"BIO","BIO"
2015,1436,3217,"BIO","BIO"
2015,3548,4021,"CS","CS"
2015,1439,3548,"CS","CS"
2015,1439,4021,"CS","CS"
2015,1439,3257,"CS","CS"
2015,854,2392,"CS","CS"
2015,854,1441,"CS","CS"
2015,1441,2392,"CS","CS"
2015,854,2392,"CS","CS"
2015,854,1441,"CS","CS"
2015,1441,2392,"CS","CS"
2015,854,2392,"CS","CS"
2015,854,1441,"CS","CS"
2015,1441,2392,"CS","CS"
2015,854,2392,"CS","CS"
2015,854,1441,"CS","CS"
2015,1441,2392,"CS","CS"
2015,854,2392,"CS","CS"
2015,854,1441,"CS","CS"
2015,1441,2392,"CS","CS"
2015,854,2392,"CS","CS"
2015,854,1441,"CS","CS"
2015,1441,2392,"CS","CS"
2015,399,1442,"CS","CS"
2015,399,1442,"CS","CS"
2015,1442,2533,"CS","CS"
2015,1442,2201,"CS","CS"
2015,1442,1652,"CS","CS"
2015,399,2533,"CS","CS"
2015,399,2201,"CS","CS"
2015,399,1652,"CS","CS"
2015,2201,2533,"CS","CS"
2015,1652,2533,"CS","CS"
2015,1652,2201,"CS","CS"
2015,100,1443,"BIO","BIO"
2015,1445,2072,"BIO","BIO"
2015,1447,2659,"CS","CS"
2015,1447,3659,"CS","CS"
2015,1447,3659,"CS","CS"
2015,1447,2659,"CS","CS"
2015,1447,3659,"CS","CS"
2015,1447,3659,"CS","CS"
2015,1448,2802,"CS","CS"
2015,1185,1448,"CS","CS"
2015,1448,2802,"CS","CS"
2015,1453,1554,"CS","CS"
2015,240,434,"BIO","BIO"
2015,434,1456,"BIO","BIO"
2015,240,1456,"BIO","BIO"
2015,240,1456,"BIO","BIO"
2015,1456,2462,"BIO","BIO"
2015,240,1456,"BIO","BIO"
2015,434,1456,"BIO","BIO"
2015,1458,1883,"CS","CS"
2015,379,1458,"CS","CS"
2015,379,1883,"CS","CS"
2015,1458,1883,"CS","CS"
2015,194,1458,"CS","CS"
2015,854,4165,"CS","CS"
2015,854,1459,"CS","CS"
2015,1459,4165,"CS","CS"
2015,854,1459,"CS","CS"
2015,854,4165,"CS","CS"
2015,854,1459,"CS","CS"
2015,1459,4165,"CS","CS"
2015,1460,2178,"BIO","BIO"
2015,1460,3809,"BIO","BIO"
2015,1460,3692,"BIO","BIO"
2015,2178,3809,"BIO","BIO"
2015,2178,3692,"BIO","BIO"
2015,3692,3809,"BIO","BIO"
2015,2112,4011,"CS","CS"
2015,1461,4011,"CS","CS"
2015,1461,2112,"CS","CS"
2015,2112,4011,"CS","CS"
2015,1461,4011,"CS","CS"
2015,1461,2112,"CS","CS"
2015,1461,2524,"CS","CS"
2015,1461,2112,"CS","CS"
2015,1461,2112,"CS","CS"
2015,1462,1843,"BIO","BIO"
2015,1466,1618,"CS","CS"
2015,1466,1618,"CS","CS"
2015,1467,3452,"BIO","BIO"
2015,1470,1826,"BIO","BIO"
2015,1471,2139,"CS","CS"
2015,1472,1900,"BIO","BIO"
2015,1472,1685,"BIO","BIO"
2015,1473,2779,"CS","CS"
2015,17,1474,"BIO","BIO"
2015,559,1474,"BIO","BIO"
2015,17,559,"BIO","BIO"
2015,559,1474,"BIO","BIO"
2015,1480,1620,"BIO","BIO"
2015,1480,3534,"BIO","BIO"
2015,155,1481,"CS","CS"
2015,1481,1939,"CS","CS"
2015,18,1482,"BIO","CS"
2015,1483,2027,"CS","CS"
2015,585,1485,"BIO","BIO"
2015,1485,2801,"BIO","BIO"
2015,1486,4073,"CS","CS"
2015,1486,4073,"CS","CS"
2015,1487,3554,"BIO","BIO"
2015,1487,3554,"BIO","BIO"
2015,2749,3673,"BIO","BIO"
2015,1487,3673,"BIO","BIO"
2015,1487,2749,"BIO","BIO"
2015,1166,1490,"CS","CS"
2015,1166,4120,"CS","CS"
2015,1490,4120,"CS","CS"
2015,1490,3084,"CS","CS"
2015,140,1491,"CS","CS"
2015,1493,1566,"BIO","BIO"
2015,1493,1566,"BIO","BIO"
2015,1496,2279,"CS","CS"
2015,1496,4131,"CS","CS"
2015,1221,1496,"CS","CS"
2015,1498,3211,"CS","CS"
2015,2032,3211,"CS","CS"
2015,2568,3211,"CS","CS"
2015,1498,2032,"CS","CS"
2015,1498,2568,"CS","CS"
2015,2032,2568,"CS","CS"
2015,1498,3211,"CS","CS"
2015,1954,3211,"CS","CS"
2015,1498,1954,"CS","CS"
2015,1498,3211,"CS","CS"
2015,2032,3211,"CS","CS"
2015,2568,3211,"CS","CS"
2015,1498,2032,"CS","CS"
2015,1498,2568,"CS","CS"
2015,2032,2568,"CS","CS"
2015,1498,3211,"CS","CS"
2015,1226,1499,"CS","CS"
2015,1505,3031,"BIO","BIO"
2015,829,3031,"BIO","BIO"
2015,829,1505,"BIO","BIO"
2015,1508,1937,"CS","CS"
2015,1509,3293,"CS","BIO"
2015,1509,3293,"CS","BIO"
2015,1509,2283,"CS","CS"
2015,353,982,"CS","CS"
2015,353,3938,"CS","CS"
2015,353,1509,"CS","CS"
2015,353,604,"CS","CS"
2015,353,3747,"CS","CS"
2015,982,3938,"CS","CS"
2015,982,1509,"CS","CS"
2015,604,982,"CS","CS"
2015,982,3747,"CS","CS"
2015,1509,3938,"CS","CS"
2015,604,3938,"CS","CS"
2015,3747,3938,"CS","CS"
2015,604,1509,"CS","CS"
2015,1509,3747,"CS","CS"
2015,604,3747,"CS","CS"
2015,1509,1693,"CS","CS"
2015,493,1515,"CS","CS"
2015,493,1515,"CS","CS"
2015,1292,1526,"BIO","BIO"
2015,1526,3156,"BIO","BIO"
2015,1527,2952,"CS","CS"
2015,1527,3152,"CS","CS"
2015,1528,2098,"CS","CS"
2015,1528,1720,"CS","CS"
2015,1530,2205,"CS","CS"
2015,1532,1535,"CS","CS"
2015,1532,2631,"CS","CS"
2015,388,1532,"BIO","CS"
2015,1532,1787,"CS","BIO"
2015,1532,2025,"CS","BIO"
2015,1787,2025,"BIO","BIO"
2015,624,1534,"CS","CS"
2015,1534,3674,"CS","CS"
2015,1534,3674,"CS","CS"
2015,1534,2637,"CS","CS"
2015,1534,3674,"CS","CS"
2015,1535,2523,"CS","CS"
2015,1532,1535,"CS","CS"
2015,1535,4022,"CS","CS"
2015,163,1536,"BIO","BIO"
2015,697,1536,"BIO","BIO"
2015,163,1536,"BIO","BIO"
2015,426,1825,"BIO","BIO"
2015,1541,1825,"CS","BIO"
2015,426,1541,"BIO","CS"
2015,911,1544,"BIO","BIO"
2015,233,911,"BIO","BIO"
2015,233,1544,"BIO","BIO"
2015,1549,2825,"BIO","CS"
2015,1549,3768,"BIO","BIO"
2015,1549,3768,"BIO","BIO"
2015,1868,3768,"CS","BIO"
2015,1549,1868,"BIO","CS"
2015,1549,3768,"BIO","BIO"
2015,1868,3768,"CS","BIO"
2015,1549,1868,"BIO","CS"
2015,1549,1868,"BIO","CS"
2015,1550,2208,"BIO","BIO"
2015,1550,3570,"BIO","BIO"
2015,1551,3371,"CS","CS"
2015,1551,3977,"CS","CS"
2015,3371,3977,"CS","CS"
2015,1301,1552,"BIO","BIO"
2015,1556,2136,"CS","CS"
2015,1560,1606,"CS","CS"
2015,1560,1606,"CS","CS"
2015,1561,2199,"BIO","CS"
2015,2199,2379,"CS","CS"
2015,1561,2379,"BIO","CS"
2015,1561,3561,"BIO","BIO"
2015,1564,1888,"CS","CS"
2015,946,1565,"CS","CS"
2015,946,1565,"CS","CS"
2015,1493,1566,"BIO","BIO"
2015,1493,1566,"BIO","BIO"
2015,1568,2006,"BIO","BIO"
2015,1568,2006,"BIO","BIO"
2015,1570,3091,"BIO","BIO"
2015,2544,3091,"BIO","BIO"
2015,3046,3091,"BIO","BIO"
2015,1570,2544,"BIO","BIO"
2015,1570,3046,"BIO","BIO"
2015,2544,3046,"BIO","BIO"
2015,1571,3797,"CS","CS"
2015,1571,3797,"CS","CS"
