"year","coauthor_codes"
2015,"-jW6ADwAAAAJ"
2015,"-jW6ADwAAAAJ,hwc6A1MAAAAJ,vL6ubpMAAAAJ,hTyZBhMAAAAJ"
2015,"-jW6ADwAAAAJ,vL6ubpMAAAAJ"
2015,"-jW6ADwAAAAJ"
2015,"-jW6ADwAAAAJ,vL6ubpMAAAAJ"
2015,"-Jz7TjkAAAAJ"
2015,"-LPp6oUAAAAJ"
2015,"-LPp6oUAAAAJ,5i9FResAAAAJ"
2015,"-LPp6oUAAAAJ,41nF80QAAAAJ"
2015,"-LPp6oUAAAAJ,RmosgOcAAAAJ,djRAUcYAAAAJ"
2015,"-LPp6oUAAAAJ"
2015,"-LyegNoAAAAJ"
2015,"-LyegNoAAAAJ"
2015,"-LyegNoAAAAJ"
2015,"-LyegNoAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-m5wrTkAAAAJ"
2015,"-MQXqOkAAAAJ"
2015,"-MQXqOkAAAAJ"
2015,"-MQXqOkAAAAJ"
2015,"xYLmV7YAAAAJ,UedS9LQAAAAJ,-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"7KqndP4AAAAJ,-o3I0zUAAAAJ"
2015,"xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"xYLmV7YAAAAJ,UedS9LQAAAAJ,-o3I0zUAAAAJ"
2015,"xYLmV7YAAAAJ,UedS9LQAAAAJ,-o3I0zUAAAAJ"
2015,"-o3I0zUAAAAJ"
2015,"xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2015,"9INT9oQAAAAJ,7KqndP4AAAAJ,B4VkeloAAAAJ,-o3I0zUAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ"
2015,"-OdJO1UAAAAJ,L7pWt14AAAAJ,TmhHwmQAAAAJ,8CRLlesAAAAJ"
2015,"-OdJO1UAAAAJ"
