"year","coauthor_codes"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BCRISEEAAAAJ"
1974,"BfF2lIkAAAAJ"
1974,"BnxU9TEAAAAJ"
1974,"BnxU9TEAAAAJ"
1974,"bWL2gvUAAAAJ"
1974,"bWL2gvUAAAAJ"
1974,"bWL2gvUAAAAJ"
1974,"bWL2gvUAAAAJ"
1974,"bWL2gvUAAAAJ"
1974,"CTXoO1AAAAAJ"
1974,"CTXoO1AAAAAJ"
1974,"d3UtiX8AAAAJ"
1974,"d3UtiX8AAAAJ"
1974,"d7Gx1QYAAAAJ"
1974,"d7Gx1QYAAAAJ"
1974,"d7Gx1QYAAAAJ"
1974,"d7Gx1QYAAAAJ"
1974,"d7Gx1QYAAAAJ"
1974,"d7Gx1QYAAAAJ"
1974,"dCWcLaUAAAAJ"
1974,"dCWcLaUAAAAJ"
1974,"DI23xwMAAAAJ"
1974,"djRAUcYAAAAJ"
1974,"djRAUcYAAAAJ"
1974,"djRAUcYAAAAJ"
1974,"djRAUcYAAAAJ"
1974,"DR53HeUAAAAJ"
1974,"dWVyVm4AAAAJ"
1974,"dWVyVm4AAAAJ"
1974,"DxSdANoAAAAJ"
1974,"DxSdANoAAAAJ"
1974,"dzMhIxQAAAAJ"
1974,"E5y_8wIAAAAJ"
1974,"E5y_8wIAAAAJ"
1974,"E5y_8wIAAAAJ"
1974,"e9OxXgwAAAAJ"
1974,"e9OxXgwAAAAJ"
1974,"e9OxXgwAAAAJ"
1974,"EaQxCvUAAAAJ"
1974,"EaQxCvUAAAAJ"
1974,"ecNmblAAAAAJ"
1974,"EFEC_toAAAAJ"
1974,"EFEC_toAAAAJ"
1974,"eIYoeT4AAAAJ"
1974,"EmLddhQAAAAJ"
1974,"EmLddhQAAAAJ"
1974,"EmLddhQAAAAJ"
1974,"EmLddhQAAAAJ"
1974,"fDdcWBEAAAAJ"
1974,"FfqHjHoAAAAJ"
1974,"FfqHjHoAAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"forPRN8AAAAJ"
1974,"fup4ihsAAAAJ"
1974,"gb2r2ssAAAAJ"
1974,"gb2r2ssAAAAJ"
1974,"gb2r2ssAAAAJ"
1974,"gb2r2ssAAAAJ"
1974,"gb2r2ssAAAAJ"
1974,"Gc5_cCEAAAAJ"
1974,"GlqwYCwAAAAJ"
1974,"GmcChLIAAAAJ"
1974,"GmcChLIAAAAJ"
1974,"GmcChLIAAAAJ"
1974,"gMQWxE0AAAAJ"
1974,"gMQWxE0AAAAJ"
1974,"gMQWxE0AAAAJ"
1974,"grYHYo0AAAAJ"
1974,"gVZmNskAAAAJ"
1974,"gVZmNskAAAAJ"
1974,"gyIf7XIAAAAJ"
1974,"G_9MWCgAAAAJ"
1974,"G_9MWCgAAAAJ"
1974,"G_9MWCgAAAAJ"
1974,"h4i4fh8AAAAJ"
1974,"h4i4fh8AAAAJ,nvKQ7JQAAAAJ"
1974,"h4i4fh8AAAAJ"
1974,"h4i4fh8AAAAJ"
1974,"h4i4fh8AAAAJ"
1974,"HBgEJU0AAAAJ"
1974,"HBgEJU0AAAAJ"
1974,"HBgEJU0AAAAJ"
1974,"HBgEJU0AAAAJ"
1974,"HBgEJU0AAAAJ"
1974,"hfADwdIAAAAJ"
1974,"hgOSI1EAAAAJ"
1974,"h_MOIUUAAAAJ"
1974,"h_MOIUUAAAAJ"
1974,"h_MOIUUAAAAJ"
1974,"h_MOIUUAAAAJ"
1974,"h_MOIUUAAAAJ"
1974,"I4iKZSkAAAAJ"
1974,"I4iKZSkAAAAJ"
1974,"ID4wZFwAAAAJ"
1974,"ID4wZFwAAAAJ"
1974,"igVM0AEAAAAJ"
1974,"iLQqwosAAAAJ"
1974,"iLQqwosAAAAJ"
1974,"iLQqwosAAAAJ"
1974,"iLQqwosAAAAJ"
1974,"iopnWAMAAAAJ"
1974,"iopnWAMAAAAJ"
1974,"IPbxgZkAAAAJ"
1974,"IPbxgZkAAAAJ"
1974,"IPbxgZkAAAAJ"
1974,"IPbxgZkAAAAJ"
1974,"IPbxgZkAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"it1vhYAAAAAJ"
1974,"iTii9qEAAAAJ"
1974,"iTii9qEAAAAJ"
1974,"iTii9qEAAAAJ"
1974,"izMnGyMAAAAJ"
1974,"izMnGyMAAAAJ"
1974,"izMnGyMAAAAJ"
1974,"J9Pa_8EAAAAJ"
1974,"Jd6nw80AAAAJ"
1974,"jGboazkAAAAJ"
1974,"jGboazkAAAAJ"
1974,"jGboazkAAAAJ"
1974,"JLKYG_cAAAAJ"
1974,"JLKYG_cAAAAJ"
1974,"Jo2vLqMAAAAJ"
1974,"Jo2vLqMAAAAJ"
1974,"KIv0fKQAAAAJ"
1974,"KIv0fKQAAAAJ"
1974,"kiZj3UcAAAAJ"
1974,"kMK1IvwAAAAJ"
1974,"KRuCIOQAAAAJ"
1974,"KRuCIOQAAAAJ"
1974,"KRuCIOQAAAAJ"
1974,"l4MgzcsAAAAJ"
1974,"lMV_QwEAAAAJ"
1974,"lMV_QwEAAAAJ"
1974,"LOFYnLkAAAAJ"
1974,"LPTkkxUAAAAJ"
1974,"LPTkkxUAAAAJ,hgOSI1EAAAAJ"
1974,"LQ87h3sAAAAJ"
1974,"ls1xrQgAAAAJ"
1974,"ls1xrQgAAAAJ"
1974,"l_9TshUAAAAJ"
1974,"M4AL53YAAAAJ"
1974,"M6uUMREAAAAJ"
1974,"mF8cdJUAAAAJ"
1974,"mF8cdJUAAAAJ"
1974,"mF8cdJUAAAAJ"
1974,"Mhs-k4IAAAAJ"
1974,"MK2UiHcAAAAJ"
1974,"NhY4TT4AAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nK3RdOIAAAAJ"
1974,"nvKQ7JQAAAAJ"
1974,"nvKQ7JQAAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"nwNHXf4AAAAJ"
1974,"NWuJZEAAAAAJ"
1974,"nXJkAnAAAAAJ"
1974,"o4suLN4AAAAJ"
1974,"o4suLN4AAAAJ"
1974,"OdWimfcAAAAJ"
1974,"oEHd9sMAAAAJ"
1974,"okJj8GYAAAAJ"
1974,"okJj8GYAAAAJ"
1974,"OQbV_3UAAAAJ"
1974,"OQbV_3UAAAAJ"
1974,"OQbV_3UAAAAJ"
1974,"OQbV_3UAAAAJ"
1974,"Ormag-QAAAAJ"
1974,"Ormag-QAAAAJ"
1974,"Ormag-QAAAAJ"
1974,"OSxYKeQAAAAJ"
1974,"OSxYKeQAAAAJ"
1974,"OSxYKeQAAAAJ"
1974,"OSxYKeQAAAAJ"
1974,"OSxYKeQAAAAJ"
1974,"OSxYKeQAAAAJ"
1974,"otivCBQAAAAJ"
1974,"otivCBQAAAAJ"
1974,"otivCBQAAAAJ"
1974,"OwRJIbUAAAAJ"
1974,"p7jDy6QAAAAJ"
1974,"Pil9rEEAAAAJ"
1974,"PKr0chgAAAAJ"
1974,"PyuqtQcAAAAJ"
1974,"q92q8SMAAAAJ"
1974,"q9z6Pt8AAAAJ"
1974,"q9z6Pt8AAAAJ"
1974,"qe_J1w4AAAAJ"
1974,"qlpCtxAAAAAJ"
1974,"qlpCtxAAAAAJ"
1974,"qNznu3kAAAAJ"
1974,"qNznu3kAAAAJ"
1974,"qY26R4kAAAAJ"
1974,"R1Wg5b8AAAAJ"
1974,"R1Wg5b8AAAAJ"
1974,"R1Wg5b8AAAAJ"
1974,"R1Wg5b8AAAAJ"
1974,"R1Wg5b8AAAAJ"
1974,"R1Wg5b8AAAAJ"
1974,"R2isddoAAAAJ"
1974,"R2isddoAAAAJ"
1974,"R2isddoAAAAJ"
1974,"R2isddoAAAAJ"
1974,"R3gBbQ0AAAAJ"
1974,"R8yXxqkAAAAJ"
1974,"RdI0WnQAAAAJ"
1974,"RdI0WnQAAAAJ"
1974,"RdI0WnQAAAAJ"
1974,"RRaDXNQAAAAJ"
1974,"rUiWchkAAAAJ"
1974,"RXOSedcAAAAJ"
1974,"RXOSedcAAAAJ"
1974,"sbI6gvAAAAAJ"
1974,"sbI6gvAAAAAJ"
1974,"sbI6gvAAAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"sbyIxv0AAAAJ"
1974,"Sf_1jXkAAAAJ"
1974,"Sf_1jXkAAAAJ"
1974,"Sf_1jXkAAAAJ"
1974,"SGCNgQQAAAAJ"
1974,"snO5M-8AAAAJ"
1974,"svnoYbAAAAAJ"
1974,"svnoYbAAAAAJ"
1974,"svnoYbAAAAAJ"
1974,"T2tYWWMAAAAJ"
1974,"T2tYWWMAAAAJ"
1974,"T2tYWWMAAAAJ"
1974,"tfe0tsIAAAAJ"
1974,"Tg4ndREAAAAJ"
1974,"TJMHkwIAAAAJ"
1974,"tR7uT7UAAAAJ"
1974,"tR7uT7UAAAAJ"
1974,"txdJApMAAAAJ"
1974,"uc44q3sAAAAJ"
1974,"uc44q3sAAAAJ"
1974,"7P3t1woAAAAJ,UF1_VRcAAAAJ"
1974,"ujXEG6oAAAAJ"
1974,"uWsBKQ0AAAAJ"
1974,"UyIBJikAAAAJ"
1974,"U_VRZucAAAAJ"
1974,"U_VRZucAAAAJ"
1974,"V8erWBIAAAAJ"
1974,"V8erWBIAAAAJ"
1974,"V8erWBIAAAAJ"
1974,"vBvszjkAAAAJ"
1974,"VioWXMgAAAAJ"
1974,"VioWXMgAAAAJ"
1974,"VioWXMgAAAAJ"
1974,"VioWXMgAAAAJ"
1974,"vNCcKo0AAAAJ"
1974,"VpdYemsAAAAJ"
1974,"vUDs6oEAAAAJ"
1974,"vUDs6oEAAAAJ"
1974,"vUDs6oEAAAAJ"
1974,"VUmcVOAAAAAJ"
1974,"VUmcVOAAAAAJ"
1974,"vZq8qQ4AAAAJ"
1974,"vZq8qQ4AAAAJ"
1974,"Wj4ZBFIAAAAJ"
1974,"WKfXwHkAAAAJ"
1974,"wmWYM34AAAAJ"
1974,"wOYUPpwAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"WPwXQlEAAAAJ"
1974,"wUPKh58AAAAJ"
1974,"WUWmiBcAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"X5hjyXgAAAAJ"
1974,"XB_ZhjUAAAAJ"
1974,"XB_ZhjUAAAAJ"
1974,"XB_ZhjUAAAAJ"
1974,"XB_ZhjUAAAAJ"
1974,"XB_ZhjUAAAAJ"
1974,"xQlXXWQAAAAJ"
1974,"xQlXXWQAAAAJ"
1974,"xQlXXWQAAAAJ"
1974,"XYy_Nm4AAAAJ"
1974,"XYy_Nm4AAAAJ"
1974,"XYy_Nm4AAAAJ"
1974,"XYy_Nm4AAAAJ"
1974,"XYy_Nm4AAAAJ"
1974,"Y-KJRwoAAAAJ"
1974,"Y-KJRwoAAAAJ"
1974,"Y-KJRwoAAAAJ"
1974,"Y-KJRwoAAAAJ"
1974,"y2-3xzQAAAAJ"
1974,"y2-3xzQAAAAJ"
1974,"y2-3xzQAAAAJ"
1974,"y2-3xzQAAAAJ"
1974,"Y8FpsToAAAAJ"
1974,"yi6DR64AAAAJ"
1974,"yi6DR64AAAAJ"
1974,"YTvAfu4AAAAJ"
1974,"z9t0tuoAAAAJ"
1974,"zLS4alQAAAAJ"
1974,"zxz_OGgAAAAJ"
1974,"_Ax4EUYAAAAJ"
1974,"_Ax4EUYAAAAJ"
1974,"_Ax4EUYAAAAJ"
1974,"_nX-7mUAAAAJ"
1974,"_nX-7mUAAAAJ"
1974,"_nX-7mUAAAAJ"
1974,"_nX-7mUAAAAJ"
1974,"_sFl-OoAAAAJ"
