"Faculty","XDIndicator","NumOfPolinator"
"aNFzP50AAAAJ",0,1
"aNFzP50AAAAJ",0,1
"aNRlTa8AAAAJ",1,1
"mQ_NwUIAAAAJ",1,1
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,4
"aNRlTa8AAAAJ",2,1
"LgL2HpkAAAAJ",1,4
"LgL2HpkAAAAJ",2,1
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,1
"mQ_NwUIAAAAJ",1,2
"mQ_NwUIAAAAJ",2,1
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,2
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,2
"aoZCW38AAAAJ",1,2
"aoZCW38AAAAJ",1,1
"aoZCW38AAAAJ",1,2
"aoZCW38AAAAJ",1,1
"aoZCW38AAAAJ",1,1
"AppFY_IAAAAJ",0,3
"AppFY_IAAAAJ",0,5
"AppFY_IAAAAJ",0,1
"AppFY_IAAAAJ",2,1
"CIfyNMgAAAAJ",0,1
"CIfyNMgAAAAJ",2,1
"AppFY_IAAAAJ",0,3
"H15F-wYAAAAJ",0,3
"AppFY_IAAAAJ",0,1
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",2,2
"AQ6AppgAAAAJ",1,1
"AQ6AppgAAAAJ",2,2
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",2,1
"AQA5QtAAAAAJ",1,2
"AQA5QtAAAAAJ",2,1
"wtZwMSgAAAAJ",1,22
"wtZwMSgAAAAJ",2,1
"AQA5QtAAAAAJ",1,22
"AQA5QtAAAAAJ",2,1
"p26NfLgAAAAJ",1,22
"p26NfLgAAAAJ",2,1
"CK_GLC8AAAAJ",1,22
"CK_GLC8AAAAJ",2,1
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",1,1
"aQCRuYQAAAAJ",1,1
"aQCRuYQAAAAJ",1,2
"aQCRuYQAAAAJ",1,1
"aqV5nJ8AAAAJ",0,6
"aqV5nJ8AAAAJ",2,2
"aqV5nJ8AAAAJ",0,2
"ArqLh94AAAAJ",0,7
"ArqLh94AAAAJ",0,2
"PswI6pYAAAAJ",1,5
"ArV74ZMAAAAJ",1,5
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",2,1
"As5Q6HEAAAAJ",0,1
"asnQluQAAAAJ",0,1
"asnQluQAAAAJ",0,1
"AsyAUTIAAAAJ",1,3
"AsyAUTIAAAAJ",1,2
"AsyAUTIAAAAJ",2,1
"AsyAUTIAAAAJ",1,2
"ATOfqHEAAAAJ",1,4
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,3
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,3
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"AUQPlgcAAAAJ",0,2
"AUQPlgcAAAAJ",0,1
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",2,1
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,4
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,4
"aVorcfUAAAAJ",2,1
"aVorcfUAAAAJ",0,4
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,3
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,1
"aVorcfUAAAAJ",0,2
"avq8-1QAAAAJ",1,2
"avq8-1QAAAAJ",1,2
"avq8-1QAAAAJ",1,2
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",1,3
"avq8-1QAAAAJ",1,4
"aWZ0YN4AAAAJ",1,1
"AxeeT2wAAAAJ",2,1
"AxO6eKcAAAAJ",0,4
"axOnEnQAAAAJ",1,1
"axOnEnQAAAAJ",1,6
"axOnEnQAAAAJ",2,1
"axOnEnQAAAAJ",2,1
"axOnEnQAAAAJ",1,6
"aYoIn9UAAAAJ",0,3
"aYoIn9UAAAAJ",0,2
"AYpm7KcAAAAJ",1,2
"AYT3-TcAAAAJ",0,2
"AYT3-TcAAAAJ",0,1
"AYT3-TcAAAAJ",0,1
"AYT3-TcAAAAJ",0,2
"AYT3-TcAAAAJ",0,2
"0oj4N0sAAAAJ",0,2
"AYT3-TcAAAAJ",0,1
"AzdflHYAAAAJ",0,3
"AzdflHYAAAAJ",0,7
"AzdflHYAAAAJ",2,1
"AzdflHYAAAAJ",0,2
"AzdflHYAAAAJ",2,1
"AzdflHYAAAAJ",0,2
"AzdflHYAAAAJ",0,7
"DaDmjMMAAAAJ",1,2
"AzHmOtcAAAAJ",1,2
"azVcOOgAAAAJ",0,12
"azVcOOgAAAAJ",0,1
"azVcOOgAAAAJ",2,1
"azVcOOgAAAAJ",0,2
"azVcOOgAAAAJ",2,1
"azVcOOgAAAAJ",0,4
"aZxSckcAAAAJ",0,1
"aZxSckcAAAAJ",0,1
"aZxSckcAAAAJ",0,2
"a_RuArYAAAAJ",0,11
"a_RuArYAAAAJ",0,7
"a_RuArYAAAAJ",2,1
"a_RuArYAAAAJ",0,1
"a_RuArYAAAAJ",2,1
"b-GJ3QIAAAAJ",2,2
"b-GJ3QIAAAAJ",1,1
"b-GJ3QIAAAAJ",2,1
"b-GJ3QIAAAAJ",2,1
"b-t2E4wAAAAJ",0,10
"b-t2E4wAAAAJ",2,2
"b053OdAAAAAJ",1,1
"b053OdAAAAAJ",1,2
"b053OdAAAAAJ",1,1
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,2
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,3
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",2,1
"b1zZKS4AAAAJ",0,1
"b20J4V4AAAAJ",0,1
"b20J4V4AAAAJ",0,1
"b20J4V4AAAAJ",0,1
"b2xYckIAAAAJ",0,1
"B46xY4sAAAAJ",0,5
"B46xY4sAAAAJ",0,2
"B46xY4sAAAAJ",0,2
"T3ToasEAAAAJ",0,1
"T3ToasEAAAAJ",2,1
"B46xY4sAAAAJ",0,1
"B46xY4sAAAAJ",2,1
"Le4ScQcAAAAJ",0,7
"5C4hZEgAAAAJ",0,7
"B4xRvYkAAAAJ",0,7
"b7O2JAIAAAAJ",0,9
"b7O2JAIAAAAJ",0,1
"b7O2JAIAAAAJ",2,1
"b7O2JAIAAAAJ",0,1
"TSyOIvsAAAAJ",0,4
"TSyOIvsAAAAJ",2,1
"b7O2JAIAAAAJ",0,4
"b7O2JAIAAAAJ",2,1
"B8O_SVkAAAAJ",1,2
"BEEuinQAAAAJ",1,3
"B8O_SVkAAAAJ",1,3
"B8O_SVkAAAAJ",1,1
"B8O_SVkAAAAJ",1,2
"B8O_SVkAAAAJ",1,2
"bAa___kAAAAJ",1,2
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,2
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,4
"bAa___kAAAAJ",1,2
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,2
"bAa___kAAAAJ",2,1
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,1
"Ff6era8AAAAJ",1,1
"bAa___kAAAAJ",1,3
"bAa___kAAAAJ",2,1
"bAa___kAAAAJ",1,2
"bAa___kAAAAJ",2,1
"CTXoO1AAAAAJ",1,3
"BaI7l8QAAAAJ",1,3
"2-jY1SQAAAAJ",1,2
"BaI7l8QAAAAJ",1,2
"BaI7l8QAAAAJ",1,3
"LWj8mwwAAAAJ",1,1
"LWj8mwwAAAAJ",2,1
"BaI7l8QAAAAJ",1,1
"BaI7l8QAAAAJ",2,1
"BaI7l8QAAAAJ",1,2
"bAipNH8AAAAJ",1,1
"bAipNH8AAAAJ",2,1
"bAipNH8AAAAJ",1,1
"bAipNH8AAAAJ",2,1
"Wj4ZBFIAAAAJ",2,81
"BbzYzsgAAAAJ",2,81
"5X_j0lwAAAAJ",2,81
"MYqlcPgAAAAJ",2,81
"BbzYzsgAAAAJ",1,1
"BbzYzsgAAAAJ",2,2
"BbzYzsgAAAAJ",1,12
"BbzYzsgAAAAJ",2,1
"67kghxAAAAAJ",1,1
"67kghxAAAAAJ",2,1
"BbzYzsgAAAAJ",1,1
"BbzYzsgAAAAJ",2,1
"BbzYzsgAAAAJ",1,1
"BbzYzsgAAAAJ",1,1
"BbzZlWsAAAAJ",1,5
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",1,5
"BbzZlWsAAAAJ",1,6
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",1,3
"bcCYp-0AAAAJ",0,2
"bcCYp-0AAAAJ",0,1
"bcCYp-0AAAAJ",0,1
"bcCYp-0AAAAJ",0,2
"Why1TLIAAAAJ",0,2
"bcDwcMQAAAAJ",0,2
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",2,1
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,2
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,4
"bcDwcMQAAAAJ",0,4
"bcDwcMQAAAAJ",0,2
"bcDwcMQAAAAJ",0,2
"bcDwcMQAAAAJ",0,2
"bcDwcMQAAAAJ",0,3
"BCRISEEAAAAJ",1,2
"BD8llAEAAAAJ",1,1
"BD8llAEAAAAJ",1,1
"BEEuinQAAAAJ",1,2
"ymwKqZsAAAAJ",1,2
"BEEuinQAAAAJ",1,2
"BEEuinQAAAAJ",1,3
"BEEuinQAAAAJ",1,3
"B8O_SVkAAAAJ",1,3
"BEEuinQAAAAJ",1,3
"ymwKqZsAAAAJ",1,3
"BEEuinQAAAAJ",1,2
"BEEuinQAAAAJ",1,4
"BEEuinQAAAAJ",1,1
"BEEuinQAAAAJ",1,1
"bENqhCkAAAAJ",0,2
"bENqhCkAAAAJ",0,5
"bENqhCkAAAAJ",0,3
"bENqhCkAAAAJ",2,2
"bENqhCkAAAAJ",0,3
"bENqhCkAAAAJ",0,3
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,6
"bENqhCkAAAAJ",0,4
"bENqhCkAAAAJ",2,4
"bENqhCkAAAAJ",0,2
"bENqhCkAAAAJ",0,7
"bf7u8fUAAAAJ",0,2
"bf7u8fUAAAAJ",2,2
"bf7u8fUAAAAJ",0,1
"bf7u8fUAAAAJ",2,1
"bf7u8fUAAAAJ",0,2
"bf7u8fUAAAAJ",2,10
"w90wOucAAAAJ",2,10
"bf7u8fUAAAAJ",0,4
"bf7u8fUAAAAJ",2,1
"bf7u8fUAAAAJ",0,3
"bf7u8fUAAAAJ",2,2
"bf7u8fUAAAAJ",0,1
"bf7u8fUAAAAJ",0,4
"bf7u8fUAAAAJ",2,2
"BFE6IQwAAAAJ",1,1
"xYfYnG4AAAAJ",1,1
"BfF2lIkAAAAJ",0,4
"BfF2lIkAAAAJ",0,2
"BfF2lIkAAAAJ",0,62
"BfF2lIkAAAAJ",2,10
"BFNNvUYAAAAJ",0,1
"BFNNvUYAAAAJ",2,3
"BFNNvUYAAAAJ",0,4
"BFNNvUYAAAAJ",2,3
"BFNNvUYAAAAJ",2,1
"BFNNvUYAAAAJ",0,3
"BFNNvUYAAAAJ",2,1
"BFNNvUYAAAAJ",0,4
"BFNNvUYAAAAJ",0,2
"BFNNvUYAAAAJ",0,1
"BFNNvUYAAAAJ",2,1
"BghVDhgAAAAJ",1,3
"BghVDhgAAAAJ",2,1
"9MSpWOUAAAAJ",1,2
"9MSpWOUAAAAJ",2,1
"BghVDhgAAAAJ",1,2
"BghVDhgAAAAJ",2,1
"BghVDhgAAAAJ",1,2
"BGRij7sAAAAJ",2,2
"BGRij7sAAAAJ",0,6
"BGRij7sAAAAJ",2,6
"BGRij7sAAAAJ",0,5
"BGRij7sAAAAJ",2,1
"BGRij7sAAAAJ",0,2
"bh-uRFMAAAAJ",1,3
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",1,4
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,4
"BhIIVrQAAAAJ",0,2
"BhIIVrQAAAAJ",0,5
"BhIIVrQAAAAJ",0,2
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,5
"BhIIVrQAAAAJ",2,1
"BhIIVrQAAAAJ",0,4
"BhIIVrQAAAAJ",0,6
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",2,2
"BhIIVrQAAAAJ",0,1
"bhO5bMAAAAAJ",1,3
"bhO5bMAAAAAJ",1,1
"bhO5bMAAAAAJ",1,1
"bhO5bMAAAAAJ",2,1
"bhO5bMAAAAAJ",1,6
"bhO5bMAAAAAJ",2,1
"bhO5bMAAAAAJ",1,2
"bhO5bMAAAAAJ",1,5
"bhO5bMAAAAAJ",1,1
"bhO5bMAAAAAJ",1,1
"bhO5bMAAAAAJ",1,1
"bhO5bMAAAAAJ",1,1
"BJ1TE4AAAAAJ",0,1
"BJ1TE4AAAAAJ",0,1
"BJ1TE4AAAAAJ",2,1
"BJ1TE4AAAAAJ",2,1
"BJ1TE4AAAAAJ",0,2
"BJ1TE4AAAAAJ",2,2
"7t7dPnwAAAAJ",0,6
"BJ1TE4AAAAAJ",0,6
"BJ1TE4AAAAAJ",0,3
"BJ1TE4AAAAAJ",2,1
"Bj5YOnYAAAAJ",1,1
"Bj5YOnYAAAAJ",1,8
"Bj5YOnYAAAAJ",2,3
"X08l_4IAAAAJ",1,8
"X08l_4IAAAAJ",2,3
"bkKzaV8AAAAJ",0,2
"bkKzaV8AAAAJ",0,1
"bkKzaV8AAAAJ",0,4
"bKQBZ_4AAAAJ",1,1
"bKQBZ_4AAAAJ",2,1
"bKQBZ_4AAAAJ",1,1
"bKQBZ_4AAAAJ",1,1
"wtZwMSgAAAAJ",1,20
"wtZwMSgAAAAJ",2,1
"AQA5QtAAAAAJ",1,20
"AQA5QtAAAAAJ",2,1
"BkrB4awAAAAJ",1,20
"BkrB4awAAAAJ",2,1
"p26NfLgAAAAJ",1,20
"p26NfLgAAAAJ",2,1
"fUTN90MAAAAJ",1,20
"fUTN90MAAAAJ",2,1
"CK_GLC8AAAAJ",1,20
"CK_GLC8AAAAJ",2,1
"BkrB4awAAAAJ",1,4
"BkrB4awAAAAJ",1,1
"BkrB4awAAAAJ",1,2
"BkrB4awAAAAJ",1,1
"blFs68UAAAAJ",1,9
"blFs68UAAAAJ",2,1
"blFs68UAAAAJ",1,2
"blFs68UAAAAJ",1,1
"blFs68UAAAAJ",2,1
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,1
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,2
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",0,2
"4q6YakgAAAAJ",0,1
"blg0nusAAAAJ",0,1
"4q6YakgAAAAJ",0,1
"4q6YakgAAAAJ",2,3
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,3
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,1
"4q6YakgAAAAJ",0,1
"4q6YakgAAAAJ",2,1
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,1
"4q6YakgAAAAJ",2,1
"2SXzngsAAAAJ",2,1
"blg0nusAAAAJ",2,1
"blwKAkUAAAAJ",1,4
"blwKAkUAAAAJ",1,6
"blwKAkUAAAAJ",2,1
"Bm2cRI4AAAAJ",0,1
"Bm2cRI4AAAAJ",2,1
"BMcwwBgAAAAJ",0,2
"BMcwwBgAAAAJ",0,1
"BMcwwBgAAAAJ",0,1
"BMcwwBgAAAAJ",2,1
"bmEAt9AAAAAJ",0,2
"bmEAt9AAAAAJ",2,1
"BMSO3yEAAAAJ",0,4
"BMSO3yEAAAAJ",0,1
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",2,1
"BMVESLIAAAAJ",1,2
"I4TkqC0AAAAJ",1,1
"BMydCgcAAAAJ",1,1
"Bn0zSwQAAAAJ",1,1
"bNE_Cy4AAAAJ",0,2
"bNE_Cy4AAAAJ",0,3
"bNE_Cy4AAAAJ",0,2
"BNgzPLQAAAAJ",0,2
"BNgzPLQAAAAJ",0,4
"BNgzPLQAAAAJ",0,1
"BNgzPLQAAAAJ",0,4
"BNgzPLQAAAAJ",0,2
"Bnnj5ScAAAAJ",0,12
"bnoxnFwAAAAJ",1,4
"bnoxnFwAAAAJ",1,1
"bnoxnFwAAAAJ",1,12
"bnoxnFwAAAAJ",2,1
"ElqwScwAAAAJ",1,6
"ElqwScwAAAAJ",2,1
"BnxU9TEAAAAJ",1,6
"BnxU9TEAAAAJ",2,1
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"iTii9qEAAAAJ",2,3
"BnxU9TEAAAAJ",2,3
"ElqwScwAAAAJ",1,6
"ElqwScwAAAAJ",2,1
"BnxU9TEAAAAJ",1,6
"BnxU9TEAAAAJ",2,1
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",1,4
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",1,1
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"ElqwScwAAAAJ",1,3
"BnxU9TEAAAAJ",1,3
"ElqwScwAAAAJ",1,3
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,2
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,2
"BnxU9TEAAAAJ",1,6
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,2
"ElqwScwAAAAJ",1,3
"BnxU9TEAAAAJ",1,3
"ElqwScwAAAAJ",1,1
"p26NfLgAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"ElqwScwAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BO4a37QAAAAJ",0,3
"BOSWyvUAAAAJ",1,6
"BOSWyvUAAAAJ",1,2
"BPLNwNwAAAAJ",0,2
"BPLNwNwAAAAJ",0,1
"bqkhX54AAAAJ",1,4
"bqkhX54AAAAJ",2,1
"bqkhX54AAAAJ",1,5
"bqkhX54AAAAJ",1,4
"bqlarqIAAAAJ",0,4
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",0,9
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,3
"bqlarqIAAAAJ",0,3
"gAP-9H8AAAAJ",1,1
"Br2CnUYAAAAJ",1,1
"gAP-9H8AAAAJ",1,1
"gAP-9H8AAAAJ",2,1
"Br2CnUYAAAAJ",1,1
"Br2CnUYAAAAJ",2,1
"gAP-9H8AAAAJ",1,2
"Br2CnUYAAAAJ",1,2
"gAP-9H8AAAAJ",1,4
"Br2CnUYAAAAJ",1,4
"gAP-9H8AAAAJ",1,2
"Br2CnUYAAAAJ",1,2
"brdXz7oAAAAJ",0,1
"brdXz7oAAAAJ",0,1
"uZ9G85sAAAAJ",0,1
"bRjJOrMAAAAJ",2,1
"bRjJOrMAAAAJ",1,2
"BS0cWWoAAAAJ",2,1
"bsoRFLAAAAAJ",1,4
"bsoRFLAAAAAJ",2,1
"UCiXhq4AAAAJ",1,4
"UCiXhq4AAAAJ",2,1
"bsoRFLAAAAAJ",1,3
"bsoRFLAAAAAJ",1,3
"bsROXv0AAAAJ",0,1
"bsROXv0AAAAJ",2,1
"bt2wk9EAAAAJ",1,2
"bt2wk9EAAAAJ",1,2
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,3
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,1
"bU3P8twAAAAJ",0,2
"bU3P8twAAAAJ",0,5
"bU3P8twAAAAJ",2,1
"bU3P8twAAAAJ",0,4
"bU3P8twAAAAJ",2,1
"bU3P8twAAAAJ",0,2
"Ftj1h4cAAAAJ",2,3
"bU3P8twAAAAJ",2,3
"bU3P8twAAAAJ",0,7
"bU3P8twAAAAJ",0,4
"bU3P8twAAAAJ",0,2
"bU3P8twAAAAJ",0,7
"BUJPA5QAAAAJ",1,2
"j67v24EAAAAJ",1,2
"BUJPA5QAAAAJ",1,2
"lc0ARagAAAAJ",1,1
"BVXyodYAAAAJ",1,1
"lc0ARagAAAAJ",1,3
"BVXyodYAAAAJ",1,3
"bWL2gvUAAAAJ",0,2
"NQLfHBIAAAAJ",0,2
"bWL2gvUAAAAJ",0,1
"bWL2gvUAAAAJ",0,4
"bWL2gvUAAAAJ",0,1
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,2
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,2
"bWTPrLEAAAAJ",1,2
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,1
"bWTPrLEAAAAJ",1,1
"Bwtxxf8AAAAJ",2,1
"BY4seCsAAAAJ",0,3
"BY4seCsAAAAJ",2,1
"BY4seCsAAAAJ",0,1
"BY4seCsAAAAJ",0,2
"bykS5JAAAAAJ",0,2
"bykS5JAAAAAJ",2,2
"bykS5JAAAAAJ",0,4
"bykS5JAAAAAJ",0,2
"BzlPljQAAAAJ",0,3
"bzOPvCYAAAAJ",0,3
"bzw5nP8AAAAJ",0,2
"c0dqLZAAAAAJ",0,1
"4ew4MwwAAAAJ",0,1
"c0dqLZAAAAAJ",0,6
"c0dqLZAAAAAJ",2,1
"c0dqLZAAAAAJ",0,1
"c0dqLZAAAAAJ",0,2
"c0dqLZAAAAAJ",0,2
"c0dqLZAAAAAJ",0,3
"c0yPSEYAAAAJ",1,2
"-PWcE1YAAAAJ",1,1
"c0yPSEYAAAAJ",1,1
"c0yPSEYAAAAJ",1,3
"C1c54H4AAAAJ",0,1
"C1c54H4AAAAJ",0,1
"C1c54H4AAAAJ",0,2
"C1c54H4AAAAJ",0,6
"n-FCqMEAAAAJ",0,1
"n-FCqMEAAAAJ",2,1
"C1c54H4AAAAJ",0,1
"C1c54H4AAAAJ",2,1
"C1CQv3YAAAAJ",0,3
"C1jREowAAAAJ",0,2
"C1skWKgAAAAJ",1,2
"C1skWKgAAAAJ",2,1
"Wj4ZBFIAAAAJ",2,81
"C1skWKgAAAAJ",2,81
"5X_j0lwAAAAJ",2,81
"MYqlcPgAAAAJ",2,81
"Wj4ZBFIAAAAJ",1,1
"Wj4ZBFIAAAAJ",2,3
"uFJi3IUAAAAJ",1,1
"uFJi3IUAAAAJ",2,3
"C1skWKgAAAAJ",1,1
"C1skWKgAAAAJ",2,3
"LjP106QAAAAJ",1,2
"C1VwgssAAAAJ",1,2
"C2k6mYwAAAAJ",1,2
"C2k6mYwAAAAJ",1,3
"C2k6mYwAAAAJ",1,2
"C2k6mYwAAAAJ",1,4
"C2k6mYwAAAAJ",1,3
"c5HeXxsAAAAJ",1,2
"c5HeXxsAAAAJ",1,2
"c5HeXxsAAAAJ",1,2
"c5HeXxsAAAAJ",1,2
"c5HeXxsAAAAJ",1,2
"C6DtGmMAAAAJ",1,2
"C6DtGmMAAAAJ",1,2
"C6DtGmMAAAAJ",1,1
"C6DtGmMAAAAJ",1,1
"C7T_UdYAAAAJ",0,3
"C7T_UdYAAAAJ",0,4
"c8mdOEgAAAAJ",0,3
"c8mdOEgAAAAJ",0,3
"c8mdOEgAAAAJ",0,5
"c8mdOEgAAAAJ",2,1
"c8mdOEgAAAAJ",0,1
"cA28Zs0AAAAJ",1,1
"cA28Zs0AAAAJ",1,3
"cA28Zs0AAAAJ",1,12
"cA28Zs0AAAAJ",1,1
"cA28Zs0AAAAJ",1,1
"cA28Zs0AAAAJ",1,1
"cA28Zs0AAAAJ",1,4
"cA28Zs0AAAAJ",1,1
"ca_O-WQAAAAJ",0,3
"ca_O-WQAAAAJ",0,3
"ca_O-WQAAAAJ",0,1
"jJwwFLIAAAAJ",0,1
"ca_O-WQAAAAJ",2,1
"ca_O-WQAAAAJ",2,1
"jJwwFLIAAAAJ",2,1
"ca_O-WQAAAAJ",2,1
"ca_O-WQAAAAJ",0,2
"ca_O-WQAAAAJ",2,1
"ca_O-WQAAAAJ",0,5
"CcbnBvgAAAAJ",1,2
"CcbnBvgAAAAJ",1,1
"CcbnBvgAAAAJ",1,1
"CcbnBvgAAAAJ",1,1
"CcbnBvgAAAAJ",2,2
"hxlxVEUAAAAJ",1,5
"cF6i_goAAAAJ",1,5
"cF6i_goAAAAJ",1,2
"cF6i_goAAAAJ",1,4
"cF6i_goAAAAJ",1,3
"cF6i_goAAAAJ",1,4
"cFbbY_gAAAAJ",0,2
"cFbbY_gAAAAJ",0,1
"cfdcgXcAAAAJ",2,2
"cfdcgXcAAAAJ",0,5
"cfdcgXcAAAAJ",0,5
"cfdcgXcAAAAJ",2,4
"cfdcgXcAAAAJ",0,10
"cfdcgXcAAAAJ",2,4
"cfdcgXcAAAAJ",0,1
"cfdcgXcAAAAJ",2,3
"cfdcgXcAAAAJ",0,4
"cfdcgXcAAAAJ",2,1
"cfdcgXcAAAAJ",0,3
"cfdcgXcAAAAJ",0,1
"cfdcgXcAAAAJ",2,2
"cfdcgXcAAAAJ",0,4
"cfdcgXcAAAAJ",0,10
"cfdcgXcAAAAJ",2,4
"cfdcgXcAAAAJ",0,1
"cfdcgXcAAAAJ",2,1
