"year","Source","Target","s_dept","t_dept"
2006,641,3668,"CS","CS"
2006,559,643,"BIO","BIO"
2006,644,3992,"CS","CS"
2006,81,646,"CS","CS"
2006,81,646,"CS","CS"
2006,672,936,"CS","CS"
2006,646,936,"CS","CS"
2006,646,672,"CS","CS"
2006,672,936,"CS","CS"
2006,646,936,"CS","CS"
2006,646,672,"CS","CS"
2006,81,646,"CS","CS"
2006,647,3640,"CS","CS"
2006,647,3640,"CS","CS"
2006,647,3640,"CS","CS"
2006,647,3640,"CS","CS"
2006,568,649,"BIO","BIO"
2006,568,649,"BIO","BIO"
2006,568,649,"BIO","BIO"
2006,568,649,"BIO","BIO"
2006,568,649,"BIO","BIO"
2006,568,649,"BIO","BIO"
2006,651,3539,"BIO","BIO"
2006,651,3539,"BIO","BIO"
2006,652,3814,"CS","CS"
2006,652,1059,"CS","CS"
2006,652,1345,"CS","CS"
2006,659,1803,"CS","CS"
2006,659,1803,"CS","CS"
2006,659,1803,"CS","CS"
2006,659,1803,"CS","CS"
2006,660,2923,"BIO","BIO"
2006,661,3903,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,662,1427,"CS","CS"
2006,665,2120,"CS","CS"
2006,665,2120,"CS","CS"
2006,665,2120,"CS","CS"
2006,666,2112,"CS","CS"
2006,667,2415,"BIO","BIO"
2006,667,2129,"BIO","BIO"
2006,667,2415,"BIO","BIO"
2006,667,2415,"BIO","BIO"
2006,668,1785,"BIO","BIO"
2006,671,2890,"BIO","BIO"
2006,361,672,"CS","CS"
2006,672,936,"CS","CS"
2006,672,936,"CS","CS"
2006,646,936,"CS","CS"
2006,646,672,"CS","CS"
2006,672,936,"CS","CS"
2006,646,936,"CS","CS"
2006,646,672,"CS","CS"
2006,674,4103,"CS","CS"
2006,674,4103,"CS","CS"
2006,676,1996,"CS","CS"
2006,676,3071,"CS","CS"
2006,676,1996,"CS","CS"
2006,676,4028,"CS","CS"
2006,1996,3071,"CS","CS"
2006,676,1996,"CS","CS"
2006,676,3071,"CS","CS"
2006,1996,3071,"CS","CS"
2006,676,1996,"CS","CS"
2006,676,3071,"CS","CS"
2006,680,763,"CS","CS"
2006,682,2802,"CS","CS"
2006,685,2117,"CS","CS"
2006,685,3980,"CS","CS"
2006,691,3299,"BIO","BIO"
2006,693,2670,"CS","CS"
2006,693,2670,"CS","CS"
2006,698,1817,"BIO","BIO"
2006,698,1817,"BIO","BIO"
2006,700,4098,"CS","CS"
2006,707,3893,"CS","CS"
2006,707,1747,"CS","CS"
2006,707,3893,"CS","CS"
2006,707,3893,"CS","CS"
2006,707,3887,"CS","CS"
2006,708,1006,"CS","CS"
2006,1006,2145,"CS","BIO"
2006,708,2145,"CS","BIO"
2006,708,1006,"CS","CS"
2006,708,1006,"CS","CS"
2006,708,1006,"CS","CS"
2006,710,3597,"CS","CS"
2006,711,2126,"BIO","BIO"
2006,711,2607,"BIO","BIO"
2006,2126,2607,"BIO","BIO"
2006,711,2126,"BIO","BIO"
2006,711,2607,"BIO","BIO"
2006,2126,2607,"BIO","BIO"
2006,711,2296,"BIO","BIO"
2006,712,4064,"CS","CS"
2006,712,4104,"CS","CS"
2006,712,4104,"CS","CS"
2006,716,794,"BIO","BIO"
2006,718,4064,"CS","CS"
2006,719,3757,"BIO","BIO"
2006,1205,2843,"BIO","BIO"
2006,720,1205,"BIO","BIO"
2006,720,2843,"BIO","BIO"
2006,720,1386,"BIO","BIO"
2006,720,1205,"BIO","BIO"
2006,720,1205,"BIO","BIO"
2006,721,3669,"BIO","BIO"
2006,725,2404,"CS","CS"
2006,725,2117,"CS","CS"
2006,772,2117,"CS","CS"
2006,725,772,"CS","CS"
2006,725,2803,"CS","CS"
2006,725,2404,"CS","CS"
2006,725,2404,"CS","CS"
2006,725,2117,"CS","CS"
2006,725,2404,"CS","CS"
2006,772,2404,"CS","CS"
2006,725,772,"CS","CS"
2006,726,3233,"CS","CS"
2006,728,2834,"BIO","BIO"
2006,732,3664,"BIO","BIO"
2006,733,3191,"CS","CS"
2006,733,3448,"CS","CS"
2006,148,733,"CS","CS"
2006,148,3191,"CS","CS"
2006,733,3191,"CS","CS"
2006,3387,3823,"BIO","BIO"
2006,737,3823,"BIO","BIO"
2006,22,3823,"CS","BIO"
2006,3173,3823,"BIO","BIO"
2006,419,3823,"BIO","BIO"
2006,737,3387,"BIO","BIO"
2006,22,3387,"CS","BIO"
2006,3173,3387,"BIO","BIO"
2006,419,3387,"BIO","BIO"
2006,22,737,"CS","BIO"
2006,737,3173,"BIO","BIO"
2006,419,737,"BIO","BIO"
2006,22,3173,"CS","BIO"
2006,22,419,"CS","BIO"
2006,419,3173,"BIO","BIO"
2006,705,745,"CS","CS"
2006,745,4066,"CS","CS"
2006,268,747,"CS","CS"
2006,268,747,"CS","CS"
2006,748,1040,"BIO","BIO"
2006,748,1040,"BIO","BIO"
2006,748,1040,"BIO","BIO"
2006,750,1419,"BIO","BIO"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,235,1362,"CS","CS"
2006,235,753,"CS","CS"
2006,753,1362,"CS","CS"
2006,235,1362,"CS","CS"
2006,235,753,"CS","CS"
2006,753,1362,"CS","CS"
2006,753,1362,"CS","CS"
2006,235,1362,"CS","CS"
2006,235,753,"CS","CS"
2006,753,1362,"CS","CS"
2006,235,1362,"CS","CS"
2006,235,753,"CS","CS"
2006,753,1362,"CS","CS"
2006,219,755,"CS","CS"
2006,755,3974,"CS","CS"
2006,219,3974,"CS","CS"
2006,757,3047,"BIO","BIO"
2006,757,1797,"BIO","BIO"
2006,1797,3047,"BIO","BIO"
2006,326,758,"CS","CS"
2006,761,795,"CS","CS"
2006,761,3718,"CS","CS"
2006,680,763,"CS","CS"
2006,764,3418,"CS","CS"
2006,2511,3418,"CS","CS"
2006,764,3418,"CS","CS"
2006,3418,3924,"CS","CS"
2006,764,2511,"CS","CS"
2006,2511,3924,"CS","CS"
2006,764,3924,"CS","CS"
2006,770,2924,"CS","CS"
2006,770,3273,"CS","CS"
2006,3273,3937,"CS","CS"
2006,770,3937,"CS","CS"
2006,770,2998,"CS","CS"
2006,770,2924,"CS","CS"
2006,770,3937,"CS","CS"
2006,770,2016,"CS","CS"
2006,772,1592,"CS","CS"
2006,725,2117,"CS","CS"
2006,772,2117,"CS","CS"
2006,725,772,"CS","CS"
2006,1592,1996,"CS","CS"
2006,772,1996,"CS","CS"
2006,772,1592,"CS","CS"
2006,725,2404,"CS","CS"
2006,772,2404,"CS","CS"
2006,725,772,"CS","CS"
2006,772,1592,"CS","CS"
2006,772,1592,"CS","CS"
2006,772,1883,"CS","CS"
2006,456,1883,"CS","CS"
2006,456,772,"CS","CS"
2006,772,1592,"CS","CS"
2006,777,3928,"CS","CS"
2006,777,2625,"CS","CS"
2006,777,3997,"CS","BIO"
2006,2625,3928,"CS","CS"
2006,3928,3997,"CS","BIO"
2006,2625,3997,"CS","BIO"
2006,777,3914,"CS","CS"
2006,202,777,"CS","CS"
2006,777,1812,"CS","CS"
2006,202,3914,"CS","CS"
2006,1812,3914,"CS","CS"
2006,202,1812,"CS","CS"
2006,533,777,"BIO","CS"
2006,777,4119,"CS","CS"
2006,533,4119,"BIO","CS"
2006,777,3928,"CS","CS"
2006,777,2625,"CS","CS"
2006,777,3997,"CS","BIO"
2006,2625,3928,"CS","CS"
2006,3928,3997,"CS","BIO"
2006,2625,3997,"CS","BIO"
2006,777,2155,"CS","CS"
2006,778,2431,"BIO","BIO"
2006,778,1817,"BIO","BIO"
2006,781,3730,"CS","CS"
2006,782,2931,"CS","CS"
2006,784,2195,"CS","CS"
2006,785,1265,"BIO","BIO"
2006,156,786,"CS","CS"
2006,786,3064,"CS","CS"
2006,786,1891,"CS","CS"
2006,786,3624,"CS","CS"
2006,786,2084,"CS","BIO"
2006,156,3064,"CS","CS"
2006,786,3064,"CS","CS"
2006,156,786,"CS","CS"
2006,786,1311,"CS","CS"
2006,787,3418,"CS","CS"
2006,787,3418,"CS","CS"
2006,787,3418,"CS","CS"
2006,2511,3418,"CS","CS"
2006,3418,3924,"CS","CS"
2006,787,3418,"CS","CS"
2006,2511,3924,"CS","CS"
2006,787,2511,"CS","CS"
2006,787,3924,"CS","CS"
2006,788,1936,"CS","CS"
2006,791,1565,"CS","CS"
2006,1018,1629,"CS","CS"
2006,791,1629,"CS","CS"
2006,791,1018,"CS","CS"
2006,716,794,"BIO","BIO"
2006,761,795,"CS","CS"
2006,804,4099,"BIO","BIO"
2006,804,2445,"BIO","BIO"
2006,804,2445,"BIO","BIO"
2006,805,3174,"CS","CS"
2006,805,3174,"CS","CS"
2006,806,2481,"CS","CS"
2006,806,2481,"CS","CS"
2006,806,4039,"CS","CS"
2006,806,2481,"CS","CS"
2006,806,2481,"CS","CS"
2006,810,1263,"BIO","BIO"
2006,810,1263,"BIO","BIO"
2006,811,3865,"BIO","BIO"
2006,237,812,"CS","CS"
2006,815,1853,"CS","CS"
2006,423,816,"BIO","BIO"
2006,423,816,"BIO","BIO"
2006,423,816,"BIO","BIO"
2006,423,816,"BIO","BIO"
2006,819,4053,"CS","CS"
2006,822,4128,"CS","CS"
2006,369,829,"BIO","BIO"
2006,798,830,"CS","CS"
2006,836,3192,"BIO","BIO"
2006,836,3120,"BIO","BIO"
2006,843,1806,"BIO","BIO"
2006,844,1860,"CS","CS"
2006,63,844,"CS","CS"
2006,63,1860,"CS","CS"
2006,844,1860,"CS","CS"
2006,844,1860,"CS","CS"
2006,844,1860,"CS","CS"
2006,844,2643,"CS","CS"
2006,1092,2643,"CS","CS"
2006,844,1092,"CS","CS"
2006,847,1792,"CS","CS"
2006,847,4120,"CS","CS"
2006,847,1187,"CS","CS"
2006,848,3064,"CS","CS"
2006,848,2364,"CS","CS"
2006,848,1212,"CS","CS"
2006,848,1212,"CS","CS"
2006,848,3706,"CS","CS"
2006,848,3064,"CS","CS"
2006,3064,3706,"CS","CS"
2006,848,3706,"CS","CS"
2006,848,3064,"CS","CS"
2006,848,3064,"CS","CS"
2006,848,3706,"CS","CS"
2006,848,1212,"CS","CS"
2006,853,4151,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,1441,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,1441,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,1441,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,1441,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,1441,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,4165,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,1441,"CS","CS"
2006,2392,4165,"CS","CS"
2006,1441,4165,"CS","CS"
2006,1441,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,854,2392,"CS","CS"
2006,855,1306,"BIO","BIO"
2006,399,1442,"CS","CS"
2006,867,1442,"CS","CS"
2006,1442,1652,"CS","CS"
2006,399,867,"CS","CS"
2006,399,1652,"CS","CS"
2006,867,1652,"CS","CS"
2006,399,867,"CS","CS"
2006,399,1442,"CS","CS"
2006,867,1442,"CS","CS"
2006,1442,1652,"CS","CS"
2006,399,867,"CS","CS"
2006,399,1652,"CS","CS"
2006,867,1652,"CS","CS"
2006,399,867,"CS","CS"
2006,399,1652,"CS","CS"
2006,867,1652,"CS","CS"
2006,869,2758,"CS","CS"
2006,869,4053,"CS","CS"
2006,869,4053,"CS","CS"
2006,1220,2364,"CS","CS"
2006,872,1220,"CS","CS"
2006,872,2364,"CS","CS"
2006,878,2943,"CS","CS"
2006,878,2943,"CS","CS"
2006,2943,3635,"CS","CS"
2006,878,3635,"CS","CS"
2006,878,888,"CS","CS"
2006,784,880,"CS","CS"
2006,880,3927,"CS","CS"
2006,784,880,"CS","CS"
2006,784,880,"CS","CS"
2006,784,880,"CS","CS"
2006,784,880,"CS","CS"
2006,883,1352,"BIO","BIO"
2006,884,919,"CS","CS"
2006,342,887,"BIO","BIO"
2006,888,1050,"CS","CS"
2006,889,1515,"CS","CS"
2006,889,1515,"CS","CS"
2006,889,1515,"CS","CS"
2006,387,4101,"BIO","BIO"
2006,387,898,"BIO","BIO"
2006,898,4101,"BIO","BIO"
2006,387,4101,"BIO","BIO"
2006,387,898,"BIO","BIO"
2006,898,4101,"BIO","BIO"
2006,899,4011,"CS","CS"
2006,899,4011,"CS","CS"
2006,899,4011,"CS","CS"
2006,899,4011,"CS","CS"
2006,902,2440,"BIO","BIO"
2006,907,1684,"CS","CS"
2006,908,1637,"CS","CS"
2006,908,1965,"CS","CS"
2006,908,1577,"CS","CS"
2006,908,1577,"CS","CS"
2006,913,3812,"CS","CS"
2006,913,3812,"CS","CS"
2006,913,3873,"CS","CS"
2006,913,3873,"CS","CS"
2006,913,2637,"CS","CS"
2006,88,3873,"CS","CS"
2006,913,3873,"CS","CS"
2006,294,3873,"CS","CS"
2006,88,913,"CS","CS"
2006,88,294,"CS","CS"
2006,294,913,"CS","CS"
2006,913,3812,"CS","CS"
2006,88,913,"CS","CS"
2006,919,1258,"CS","CS"
2006,884,919,"CS","CS"
2006,919,3707,"CS","CS"
2006,925,2591,"BIO","BIO"
2006,504,928,"CS","CS"
2006,504,928,"CS","CS"
2006,931,2538,"CS","CS"
2006,936,3839,"CS","CS"
2006,672,936,"CS","CS"
2006,672,936,"CS","CS"
2006,646,936,"CS","CS"
2006,646,672,"CS","CS"
2006,672,936,"CS","CS"
2006,646,936,"CS","CS"
2006,646,672,"CS","CS"
2006,936,1883,"CS","CS"
2006,939,2170,"CS","CS"
2006,941,2463,"BIO","BIO"
2006,941,2463,"BIO","BIO"
2006,941,3352,"BIO","CS"
2006,941,2463,"BIO","BIO"
2006,951,3447,"CS","CS"
2006,969,3829,"CS","CS"
2006,366,969,"CS","CS"
2006,969,3829,"CS","CS"
2006,969,3829,"CS","CS"
2006,366,3829,"CS","CS"
2006,366,969,"CS","CS"
2006,973,3685,"BIO","BIO"
2006,399,3211,"CS","CS"
2006,974,3211,"CS","CS"
2006,399,974,"CS","CS"
2006,974,1066,"CS","CS"
2006,399,974,"CS","CS"
2006,399,1652,"CS","CS"
2006,974,1652,"CS","CS"
2006,399,974,"CS","CS"
2006,399,1652,"CS","CS"
2006,974,1652,"CS","CS"
2006,399,974,"CS","CS"
2006,399,1442,"CS","CS"
2006,867,1442,"CS","CS"
2006,974,1442,"CS","CS"
2006,1442,1652,"CS","CS"
2006,399,867,"CS","CS"
2006,399,974,"CS","CS"
2006,399,1652,"CS","CS"
2006,867,974,"CS","CS"
2006,867,1652,"CS","CS"
2006,974,1652,"CS","CS"
2006,399,1442,"CS","CS"
2006,867,1442,"CS","CS"
2006,974,1442,"CS","CS"
2006,1442,1652,"CS","CS"
2006,399,867,"CS","CS"
2006,399,974,"CS","CS"
2006,399,1652,"CS","CS"
2006,867,974,"CS","CS"
2006,867,1652,"CS","CS"
2006,974,1652,"CS","CS"
2006,974,3125,"CS","CS"
2006,399,1442,"CS","CS"
2006,974,1442,"CS","CS"
2006,1442,1652,"CS","CS"
2006,399,974,"CS","CS"
2006,399,1652,"CS","CS"
2006,974,1652,"CS","CS"
2006,399,3211,"CS","CS"
2006,974,3211,"CS","CS"
2006,399,974,"CS","CS"
2006,976,2680,"BIO","BIO"
2006,976,2680,"BIO","BIO"
2006,982,3210,"CS","CS"
2006,982,3210,"CS","CS"
2006,982,3210,"CS","CS"
2006,983,2469,"CS","CS"
2006,983,2469,"CS","CS"
2006,231,984,"CS","CS"
2006,984,2898,"CS","CS"
2006,231,2898,"CS","CS"
2006,987,1856,"BIO","BIO"
2006,485,991,"CS","CS"
2006,485,1915,"CS","CS"
2006,991,1915,"CS","CS"
2006,485,2797,"CS","CS"
2006,991,2797,"CS","CS"
2006,485,991,"CS","CS"
2006,991,2797,"CS","CS"
2006,78,485,"CS","CS"
2006,485,991,"CS","CS"
2006,78,991,"CS","CS"
2006,991,1915,"CS","CS"
2006,993,1366,"BIO","BIO"
2006,993,1366,"BIO","BIO"
2006,996,3755,"BIO","BIO"
2006,580,3755,"BIO","BIO"
2006,580,996,"BIO","BIO"
2006,996,3755,"BIO","BIO"
2006,996,3755,"BIO","BIO"
2006,1004,1043,"BIO","BIO"
2006,449,1006,"CS","CS"
2006,1006,2850,"CS","CS"
2006,1006,2145,"CS","BIO"
2006,265,1007,"BIO","BIO"
2006,265,1007,"BIO","BIO"
2006,448,1008,"BIO","BIO"
2006,448,1008,"BIO","BIO"
2006,448,1008,"BIO","BIO"
2006,932,1011,"BIO","BIO"
2006,932,1011,"BIO","BIO"
2006,1014,2859,"BIO","BIO"
2006,1014,1568,"BIO","BIO"
2006,1015,3770,"CS","CS"
2006,481,1018,"CS","CS"
2006,1018,1629,"CS","CS"
2006,791,1629,"CS","CS"
2006,791,1018,"CS","CS"
2006,1018,2555,"CS","CS"
2006,1022,1311,"CS","CS"
2006,1311,2369,"CS","CS"
2006,1022,2369,"CS","CS"
2006,1744,2588,"CS","CS"
2006,1024,1744,"CS","CS"
2006,1024,2588,"CS","CS"
2006,1024,2588,"CS","CS"
2006,951,1026,"CS","CS"
2006,951,1026,"CS","CS"
2006,510,1027,"CS","CS"
2006,1027,1220,"CS","CS"
2006,1027,3143,"CS","CS"
2006,1027,3143,"CS","CS"
2006,1027,3143,"CS","CS"
2006,1028,3143,"CS","CS"
2006,19,1028,"CS","CS"
2006,1028,2903,"CS","CS"
2006,1028,3650,"CS","CS"
2006,2903,3650,"CS","CS"
2006,1028,3143,"CS","CS"
2006,1028,3143,"CS","CS"
2006,263,3143,"CS","CS"
2006,263,1028,"CS","CS"
2006,1035,2986,"BIO","BIO"
2006,992,1038,"CS","CS"
2006,748,1040,"BIO","BIO"
2006,748,1040,"BIO","BIO"
2006,748,1040,"BIO","BIO"
2006,1041,2597,"BIO","BIO"
2006,1042,1627,"CS","CS"
2006,1042,1543,"CS","CS"
2006,1042,1627,"CS","CS"
2006,1043,3278,"BIO","CS"
2006,1043,2157,"BIO","BIO"
2006,1043,3278,"BIO","CS"
2006,1043,3278,"BIO","CS"
2006,1044,2538,"CS","CS"
2006,1758,2538,"CS","CS"
2006,1044,1758,"CS","CS"
2006,1044,4062,"CS","CS"
2006,1044,4062,"CS","CS"
2006,1044,4062,"CS","CS"
2006,1044,4062,"CS","CS"
2006,1044,2830,"CS","CS"
2006,1044,2830,"CS","CS"
2006,2830,4062,"CS","CS"
2006,1044,4062,"CS","CS"
2006,1044,2830,"CS","CS"
2006,1044,4062,"CS","CS"
2006,1044,2830,"CS","CS"
2006,2538,4062,"CS","CS"
2006,1044,2538,"CS","CS"
2006,1044,4062,"CS","CS"
2006,594,1050,"CS","CS"
2006,594,1050,"CS","CS"
2006,594,1050,"CS","CS"
2006,652,1059,"CS","CS"
2006,1062,2783,"CS","CS"
2006,1062,1227,"CS","CS"
2006,1062,1227,"CS","CS"
2006,1062,1227,"CS","CS"
2006,1066,1905,"CS","CS"
2006,1066,1905,"CS","CS"
2006,974,1066,"CS","CS"
2006,1066,1114,"CS","CS"
2006,443,1066,"CS","CS"
2006,443,1114,"CS","CS"
2006,1066,1905,"CS","CS"
2006,1067,2284,"BIO","BIO"
2006,1072,2369,"CS","CS"
2006,1266,2088,"CS","CS"
2006,1078,2088,"CS","CS"
2006,1078,1266,"CS","CS"
2006,352,1079,"CS","CS"
2006,352,1079,"CS","CS"
2006,352,1079,"CS","CS"
2006,352,1079,"CS","CS"
2006,352,1079,"CS","CS"
2006,1080,3397,"BIO","BIO"
2006,1082,3770,"CS","CS"
2006,1694,3770,"CS","CS"
2006,1082,1694,"CS","CS"
2006,145,1082,"CS","CS"
2006,1082,3770,"CS","CS"
2006,1082,3770,"CS","CS"
2006,1082,3822,"CS","CS"
2006,1082,3770,"CS","CS"
2006,3419,3770,"CS","CS"
2006,853,3770,"CS","CS"
2006,1082,3419,"CS","CS"
2006,853,1082,"CS","CS"
2006,853,3419,"CS","CS"
2006,1082,2136,"CS","CS"
2006,1082,2620,"CS","CS"
2006,2136,2620,"CS","CS"
2006,33,1083,"CS","CS"
2006,33,1083,"CS","CS"
2006,1083,2748,"CS","CS"
2006,33,1083,"CS","CS"
2006,1083,3541,"CS","CS"
2006,33,1083,"CS","CS"
2006,1083,2748,"CS","CS"
2006,33,1083,"CS","CS"
2006,33,1083,"CS","CS"
2006,33,1083,"CS","CS"
2006,33,1083,"CS","CS"
2006,33,1083,"CS","CS"
2006,1083,2404,"CS","CS"
2006,33,1083,"CS","CS"
2006,419,1086,"BIO","BIO"
2006,1090,2112,"CS","CS"
2006,1090,2112,"CS","CS"
2006,1090,2112,"CS","CS"
2006,2112,3858,"CS","CS"
2006,1090,3858,"CS","CS"
2006,1090,2112,"CS","CS"
2006,1090,2112,"CS","CS"
2006,1090,2112,"CS","CS"
2006,2112,3858,"CS","CS"
2006,1090,3858,"CS","CS"
2006,1090,2112,"CS","CS"
2006,2112,3858,"CS","CS"
2006,1090,3858,"CS","CS"
2006,1090,2112,"CS","CS"
2006,1090,2447,"CS","CS"
2006,1091,1152,"BIO","BIO"
2006,1092,1860,"CS","CS"
2006,63,1092,"CS","CS"
2006,63,1092,"CS","CS"
2006,381,1092,"CS","CS"
2006,844,2643,"CS","CS"
2006,1092,2643,"CS","CS"
2006,844,1092,"CS","CS"
2006,63,1092,"CS","CS"
2006,1092,2643,"CS","CS"
2006,2643,4083,"CS","CS"
2006,1092,2643,"CS","CS"
2006,1092,4083,"CS","CS"
2006,1095,3789,"CS","CS"
2006,1099,2405,"BIO","BIO"
2006,1100,1368,"CS","CS"
2006,1100,2182,"CS","CS"
2006,1100,2278,"CS","BIO"
2006,1100,2278,"CS","BIO"
2006,1105,2364,"CS","CS"
2006,1106,3687,"CS","CS"
2006,1106,3687,"CS","CS"
2006,1106,3687,"CS","CS"
2006,147,1109,"CS","CS"
2006,1109,3535,"CS","CS"
2006,1109,2898,"CS","CS"
2006,2898,3535,"CS","CS"
2006,1113,3210,"CS","CS"
2006,1113,3600,"CS","CS"
2006,1066,1114,"CS","CS"
2006,443,1066,"CS","CS"
2006,443,1114,"CS","CS"
2006,1118,3945,"CS","CS"
2006,728,1123,"BIO","BIO"
2006,1123,2834,"BIO","BIO"
2006,728,2834,"BIO","BIO"
2006,1123,3300,"BIO","BIO"
2006,1124,2922,"BIO","BIO"
2006,2922,3997,"BIO","BIO"
2006,1124,3997,"BIO","BIO"
2006,1127,1684,"CS","CS"
2006,1134,1667,"CS","CS"
2006,1143,3753,"CS","CS"
2006,1144,1459,"CS","CS"
2006,1144,1459,"CS","CS"
2006,1144,1459,"CS","CS"
2006,299,1145,"BIO","BIO"
2006,299,1145,"BIO","BIO"
2006,1147,3423,"CS","CS"
2006,1151,3541,"CS","CS"
2006,1091,1152,"BIO","BIO"
2006,943,1155,"CS","CS"
2006,2178,3809,"BIO","BIO"
2006,1155,2178,"CS","BIO"
2006,1155,3809,"CS","BIO"
2006,1156,2428,"CS","CS"
2006,1160,2681,"BIO","BIO"
2006,1926,2681,"BIO","BIO"
2006,1160,1926,"BIO","BIO"
2006,229,1163,"CS","BIO"
2006,229,1163,"CS","BIO"
2006,229,1163,"CS","BIO"
2006,1164,3554,"BIO","BIO"
2006,1164,3554,"BIO","BIO"
2006,1170,1523,"BIO","CS"
2006,1523,3375,"CS","CS"
2006,1170,3375,"BIO","CS"
2006,1175,3588,"CS","CS"
2006,1175,3371,"CS","CS"
2006,1175,2906,"CS","CS"
2006,1175,3924,"CS","CS"
2006,271,1175,"CS","CS"
2006,1175,3588,"CS","CS"
2006,509,1180,"BIO","BIO"
2006,1181,1724,"CS","CS"
2006,1181,3727,"CS","CS"
2006,1724,3727,"CS","CS"
2006,1185,3203,"CS","CS"
2006,39,1185,"CS","CS"
2006,39,1185,"CS","CS"
2006,847,1187,"CS","CS"
2006,1188,2080,"BIO","BIO"
2006,101,1196,"CS","CS"
2006,101,1196,"CS","CS"
2006,1204,2675,"BIO","BIO"
2006,720,1205,"BIO","BIO"
2006,720,1205,"BIO","BIO"
2006,1205,3957,"BIO","BIO"
2006,265,1205,"BIO","BIO"
2006,265,3957,"BIO","BIO"
2006,1205,2843,"BIO","BIO"
2006,720,1205,"BIO","BIO"
2006,720,2843,"BIO","BIO"
2006,848,1212,"CS","CS"
2006,848,1212,"CS","CS"
2006,848,1212,"CS","CS"
2006,1213,2046,"CS","CS"
2006,1215,3594,"BIO","BIO"
2006,1215,3594,"BIO","BIO"
2006,1219,3611,"CS","CS"
2006,1219,3611,"CS","CS"
2006,1219,3611,"CS","CS"
2006,1219,3611,"CS","CS"
2006,1220,2364,"CS","CS"
2006,872,1220,"CS","CS"
2006,872,2364,"CS","CS"
2006,1027,1220,"CS","CS"
2006,289,1221,"CS","CS"
2006,1225,1571,"CS","CS"
2006,1227,3938,"CS","CS"
2006,1227,3938,"CS","CS"
2006,1227,3938,"CS","CS"
2006,1227,3938,"CS","CS"
2006,1227,3938,"CS","CS"
2006,1062,1227,"CS","CS"
2006,1062,1227,"CS","CS"
2006,1062,1227,"CS","CS"
2006,1228,1747,"CS","CS"
2006,1228,1747,"CS","CS"
2006,1228,1747,"CS","CS"
2006,1228,1747,"CS","CS"
2006,1230,1826,"BIO","BIO"
2006,1231,2817,"CS","BIO"
2006,641,3668,"CS","CS"
2006,1233,3668,"CS","CS"
2006,641,1233,"CS","CS"
2006,1234,3686,"BIO","BIO"
2006,1236,3000,"BIO","BIO"
2006,1237,1646,"BIO","BIO"
2006,1243,3826,"CS","CS"
2006,1243,3826,"CS","CS"
2006,1243,3826,"CS","CS"
2006,1243,2996,"CS","CS"
2006,1243,3826,"CS","CS"
2006,486,1247,"CS","CS"
2006,1249,1934,"CS","CS"
2006,1249,3782,"CS","CS"
2006,1250,2379,"CS","CS"
2006,919,1258,"CS","CS"
2006,1264,1346,"CS","CS"
2006,83,1265,"BIO","BIO"
2006,1266,2088,"CS","CS"
2006,1266,2088,"CS","CS"
2006,1078,2088,"CS","CS"
2006,1078,1266,"CS","CS"
2006,1266,2088,"CS","CS"
2006,1271,2920,"CS","CS"
2006,1271,2920,"CS","CS"
2006,1273,1343,"CS","CS"
2006,1273,2755,"CS","CS"
2006,1274,2863,"CS","CS"
2006,1274,2863,"CS","CS"
2006,1274,2863,"CS","CS"
2006,1274,2863,"CS","CS"
2006,2032,3125,"CS","CS"
2006,1279,2032,"CS","CS"
2006,1279,3125,"CS","CS"
2006,3351,3464,"CS","CS"
2006,1280,3464,"CS","CS"
2006,1280,3351,"CS","CS"
2006,1280,3464,"CS","CS"
2006,1281,3689,"CS","CS"
2006,500,1281,"CS","CS"
2006,3104,3745,"CS","CS"
2006,1281,3104,"CS","CS"
2006,1281,3745,"CS","CS"
2006,1281,3689,"CS","CS"
2006,1285,2819,"CS","CS"
2006,342,1285,"BIO","CS"
2006,1285,1705,"CS","CS"
2006,1285,2379,"CS","CS"
2006,1705,2379,"CS","CS"
2006,1286,2850,"CS","CS"
2006,1289,1739,"BIO","BIO"
