"x"
0.0320887404900574
0.0365964659408901
0.0621577565315567
-0.0142355573121238
-0.00897287561219322
0.0318894021451512
-0.00428976419165993
0.00485993045956198
0.0158944039570332
0.0129686283177428
0.0149022379008485
0.0140371109203414
0.0200876549399754
0.0256825175519414
0.0369858584098083
0.012652730371687
0.0290837649533195
0.020154089236781
0.0291252822522763
-0.00370027945469073
0.0502689826028998
0.0567676275678792
0.020519241280062
-0.00648161715692468
-0.0128321304847276
-0.0120464060843701
0.0191152038961223
0.00862770512596235
0.0355512461633116
0.0574485123547072
0.0464555115771567
0.0324385628878004
0.0534041927437388
-0.0008343509731569
0.00843333441822605
0.0631007893737064
0.0332774918918849
0.0230065695236181
-0.0262074677890576
0.019240083128272
0.0351640001530612
-0.00444337617581882
0.0298986579636892
0.0451719891725675
0.0518326951041122
0.012298597355122
-0.0106739292447884
0.0808305008144609
0.0730071249191317
0.0614811275466958
0.010807707135043
0.0246916675938163
0.0177531196627171
0.0653202236441722
0.0761183566522638
0.0141397248971488
-0.0103864234378208
-0.00375137954185957
0.011888825070105
-0.0110755167525446
-0.00739388260953724
0.0303739995500186
0.0439750050911144
0.00753423244028827
0.04640883174078
0.0117090100454394
0.0151225187333466
-0.00977688871780579
0.0599656713290191
0.0126816582560643
0.0994483562453868
0.0384707146193269
0.0225884077561034
0.00228926142732193
0.0767362123972392
0.0584649991973907
0.0120389045271619
0.0125756264955294
0.034895302747
0.0404987485307293
0.0380459644261022
-0.0333948095938959
0.0125927518751594
0.0554795779289034
0.0600570939146058
0.0395785325795758
-0.0161308532171749
0.0282305432649395
0.0201375630470988
0.0391567546331939
0.0721340794252585
-0.0413693598622068
0.0339637938095631
0.0269064446078939
0.025680779174771
0.0282140087370024
0.0504585681930129
-0.0143342138093019
0.0708923390385207
0.0383247309989696
0.0808933992888371
0.0332881639888462
-0.00655409582229219
0.0408605980567638
0.0405348928842115
0.0335286412697246
0.0757124292841974
-0.0161763610415868
0.0215832410318231
0.0297556462464938
-0.000193842142452744
-0.0266749907001231
0.0379030065771446
0.000873394454168952
0.00771303217280314
0.031913824055398
-0.00784942961439495
0.0240202776529744
0.0247563074786792
0.0567531074450643
0.0083344146257058
0.0332711293700059
0.0300764456865525
0.0193694625238047
-0.026876843355351
0.0419121010735665
0.0247485755407227
0.0143277126970425
0.0306013878065874
0.0585309816131342
0.0360612053331925
0.0379516679394019
0.00695123117031356
-0.0218606981324456
0.042153211352124
-0.0293030435968194
0.0454205118980158
0.0211725518858509
0.00412529957837235
-0.0091642329143058
0.0192238553351527
0.0104003780712111
0.0323542413192131
0.0249876754584854
-0.0134998214711513
0.037455554550582
0.0434356973371011
0.0204981543859339
0.00242394200791234
0.0638367551504364
0.0400069194244261
0.0187462918399569
0.0604401891617969
-0.0161245900487316
0.024919725077768
0.049682217706281
0.0136903717128207
0.0372667531311462
0.017927503464791
-0.0161385155083945
0.0127930056110474
0.0257413259176422
0.00474017446408752
0.0306100604487062
0.0460752911417867
0.0838228843916622
-0.0250930926659179
0.00882059434888195
0.0406226629615227
0.00892059191021519
-0.00952008768297446
-0.017041119646558
0.0415820196029516
0.0467212245867318
0.0156596645708398
0.012643916404914
0.0190399909332582
-0.0217874058447794
0.0495703955037795
-0.0204574440156348
0.0246576502474998
0.0283283189776105
0.0165617920285725
0.0406015661628048
0.057371497981709
0.0204153112700929
0.0185050729751858
-0.000323494215688058
0.0412936186379051
0.0757046715723839
0.0870980824963455
-0.0254301888315304
0.0154478061634481
0.0334277348480369
0.0170512647714076
0.0438440307836211
-0.0274209213527466
-0.0159446916859529
0.0142481728481186
0.0428103742102363
0.0168975327067019
0.0155549492227251
0.0520686503098287
-0.010297819069509
-0.0584167651540122
0.0279104917230012
0.0388490857041376
-0.00994004105701914
0.0193199067614024
0.019805001371533
0.0487393412889231
0.028210262188579
0.0608678472253123
0.00165975779864835
0.0186214059922201
0.017306526333905
0.0232115767048044
0.0580758528461813
-0.019351807192215
0.0467642774322832
0.0361460145577061
0.0139241873949262
0.0193440965796224
0.023174494373264
0.053924104911816
0.00266895271853997
0.0212166321213589
0.022154176792813
0.0422897998631863
0.0227993079052689
0.0209243150610445
-0.0319985907572818
0.0143969113869953
0.0419535453888063
0.0313969643200543
-0.0111329762550479
0.0224426294578241
0.036519522493126
0.0649763862689284
0.0203188961805869
0.0183708080772005
0.00274874779981157
0.0439962588167132
-0.0046912440371747
-0.00583652039817339
0.0378078736461636
0.0134518955191899
0.00188769958879734
0.0358728746537072
0.011760503081563
0.0201922105441306
0.0229501786839545
-0.00879516177519452
0.0672058084491105
0.0670379681566009
0.0106555730015909
-0.00188949707814648
0.0421320310787592
0.0215718776479575
0.0113669954015842
0.0157645648190857
-0.00546155937684872
0.0416679878643988
0.0288388603736244
0.00272336084788105
0.0119603224726406
-0.0219355893536123
0.0693944952381579
-0.012724932574989
-0.0120252185606718
-0.0162881229107466
0.0558465403913199
0.0133558738341999
0.0182691738099969
0.0293399032583189
0.0629125108858352
0.0101440946432397
0.0415037264690467
0.0394692018838778
-0.00122126603590547
0.0193839797540835
0.0168764802424111
0.0296157954165574
0.0271325675350311
0.0175600105870564
0.0403727327182557
0.00841167724793913
0.0752318234845632
0.0906162305462321
-0.00965183655174583
0.0110329826547261
0.0402698955767591
0.0643119148532689
0.042530822833272
-0.0086102734320253
0.0264005684292665
0.0514850935622192
0.00445547517439869
0.0402675590822888
0.0292401786099697
-0.0227763966282058
0.00795913967260957
0.00878439096788368
0.0465339248475619
-0.00716846472815552
-0.0229979467900058
0.0578880593013536
0.0113561814543024
0.061156241522716
0.000614790214188185
0.0205937517424037
0.00391140561658339
0.0425610386923425
0.0544689976764269
0.0612028987584112
-0.0122337584935351
0.0305389465861979
-0.0133161235326844
0.00533395909029492
0.068541039133198
0.0131582883566689
0.0201663262306266
0.0411937721659752
-0.0273151774264451
0.0204135717788251
0.00501768196338392
-0.0139067873473311
0.0438090800817411
0.00252688158898356
0.0552838664792025
0.0181081348496648
0.0308452807346786
0.0447120503081085
-0.00901922230904439
-0.00373808207167027
0.0702237223192596
0.0586890853606469
0.0483321932691676
-0.0394517422159531
0.0261225093735503
-0.00347149633494567
0.0281505763282839
0.0184648246982994
0.0490419582325131
0.052053456221662
0.00954228894242888
-0.00679787859775291
-0.0150704104544793
0.0265424869624443
0.0355293419735855
0.0117808745995793
-0.00984426684020673
0.0262031803939834
-0.0135143267062454
0.0631937527954559
0.0218758204421073
0.0307790102166072
0.0163119403745523
-0.0166827255850478
0.00248236477856945
-0.0026164262624825
0.0480053448241479
0.0382868831064334
0.0397615596555129
0.0259153831691513
0.0182470233751212
0.038233127770308
0.00807031304782135
-0.00179278626019802
0.0899331230400667
0.0789929882836066
0.0262943135501364
0.03435117932591
0.0504993152928646
-0.00337287927360549
0.0243017267948185
0.016957585960738
0.0382990196593799
0.0126351132290939
0.0142700154477804
0.00288077722275255
0.00900101588140449
0.0423659564648086
0.0371990689682773
-0.00912693271673056
-0.00658832241091764
0.0305936911447005
0.0382764078033079
0.0132774428251462
0.0477355704597854
0.0586317428385508
0.081336015541179
0.0189934609151587
0.0732228155654603
0.029029464324699
0.0261795419584696
-0.0321409799045507
0.0916649468986619
0.1419906802430172
0.0753358558168412
0.02447171808399
-0.0136539175999728
0.043390778001177
0.0649448317093737
0.030252046027864
0.0617178437026209
0.00966530175120861
0.0241204214239555
0.014903359468918
0.0149391069416552
-0.0275721963384286
0.0401299483000924
0.0380675764201765
0.000215555222651723
0.0440926446418118
0.0326407388485608
0.0594645247079426
0.0108710924509632
0.0463149252424644
0.00384917014243664
0.0715258134158891
0.0208731962955397
0.0226470274269347
0.0630343601786174
0.00518161769853723
0.0129339308841556
0.0147986647269399
0.079305756464968
0.077912756131118
0.0895872246335473
0.0379113027665618
0.0649253190546647
-0.0111087141192448
0.012048920824292
0.030669835807034
0.000476577854087917
0.0181797799760393
0.0372640186934903
0.0344609607123374
0.0378820872066402
0.0224465319785088
0.0560510356330571
-0.0299537469769063
0.00733641198592772
0.0151372394808569
-0.0123276665554801
0.0496982344876296
0.0223748143095091
0.0109075282583237
0.0264878308478432
0.0586380433939541
0.0506264309003022
0.0369761793762462
0.0303967171389732
0.0316696434016931
0.0249547139914174
0.0540198424345051
0.069470504668488
0.0516167486003298
0.0237892596129866
0.0206330745031297
0.0109397481091354
0.00125738671584695
0.00623701184436763
-0.00975782850463306
-0.00770141396233946
0.0177808790745066
-0.0220643722948245
0.0635138671143412
0.0512133112950547
0.0287596497129797
0.0370076178789315
0.0435673000532394
-0.0400027202651851
0.0697755415877555
0.0196258859014365
0.0176034068962318
0.0743795799184193
0.0403540899935825
0.0596437743691053
0.00128189958848357
0.0444205914183896
0.0262669882077888
0.00164333650346113
0.0205919556727686
0.0178270082815244
-0.00745085351336575
0.0235362840064855
0.0116398977652137
-0.0170831868599556
0.0455068306895522
0.0249288407606389
0.0380941008805893
0.0300741078272844
0.0313060908697597
-0.0135980449910745
0.0405305165494364
0.040152104240176
0.00253668327111016
-0.0149466337715309
0.0279478844989515
0.00312328091077888
0.0484448085989553
0.0366618855019969
0.0113218160485215
0.0511747502463931
0.0552415822086481
0.0232418059883971
0.00937429165042403
0.00409295780277565
0.0856657673973509
0.0264236720680331
0.00707175737297601
0.0241030717144617
0.0106691058526139
0.0423880581726925
0.01495163406875
0.0395486214824176
0.0508384183186497
0.0323025441640746
0.0114635838208268
0.0657391230556249
0.0364151577471973
0.0277105490972967
0.0271769302377458
0.027836216356111
0.00529722466066186
0.0580571017778975
-0.0119853888079298
0.0163492855845503
0.0481125608236358
0.0237565941042883
0.00664350274172701
0.0800001866546524
0.0295791103206476
0.00892971509996504
0.0464099243178909
0.0181728159142037
0.0346923676757189
-0.015912708790789
0.048165834209681
3.14898145788028e-05
0.0252258687782758
0.0204866093037374
-0.00848990726559878
0.0332162898034465
0.0147142384030927
-0.0110292074753343
-0.0236212045364266
0.01587434231665
0.0198726665758379
0.0794232960711945
0.0741235206840253
0.0222940242890386
-0.0124730431001598
0.0721238341490055
0.0460838820010063
0.0325172541799024
0.0609316576237632
-0.011550914149781
0.0159375438945133
0.0628584619519185
0.0563275877712566
-0.0107231890948658
0.0380330853856701
0.0273383043267109
-0.0278226488660047
0.0427008777971135
0.026849106048348
0.0186389393951337
