"x"
-0.00136307280375039
0.00200973570912891
0.0211354210341874
-0.0360242312271174
-0.0320865429557917
-0.00151222342837838
-0.0285825056673141
-0.021736443646348
-0.0134801364347946
-0.0156692850621031
-0.0142225033240362
-0.0148698159601767
-0.0103426266715737
-0.0061563911849951
0.00230109023999901
-0.0159056488986498
-0.00361148104907327
-0.0102929186393838
-0.00358041662403659
-0.0281414364050557
0.0122399019189172
0.0171023730918264
-0.0100197014850769
-0.0302225124558507
-0.0349741473206606
-0.0343862459555024
-0.0110702422273215
-0.0189172873760612
0.00122767251515259
0.0176118304734598
0.00938655433163925
-0.00110132572665517
0.0145857554026812
-0.0259970671249712
-0.0190627210731348
0.0218410250539131
-0.000473615162304986
-0.00815861168142846
-0.0449819554746252
-0.0109768040306366
0.000937924025765369
-0.0286974425270458
-0.00300175489950195
0.00842618632788908
0.0134099161297008
-0.0161706213034668
-0.0333593197110445
0.0351068999015538
0.0292532273327537
0.0206291479647443
-0.0172861478103268
-0.00689777333220039
-0.0120893924279707
0.0235016689602141
0.0315811394892294
-0.0147930372614091
-0.0331441996812602
-0.0281796709450453
-0.0164772245929356
-0.0336597989171541
-0.030905095438807
-0.00264609079209691
0.00753056876117145
-0.0197354547695881
0.00935162714913254
-0.0166117673135495
-0.0140576829339797
-0.0326881284508834
0.0194952404791117
-0.0158840042320099
0.0490373093672377
0.00341210192837524
-0.00847149222054236
-0.0236598914007211
0.0320434367473731
0.018372394867549
-0.0163649308705492
-0.0159633402138634
0.00073687697699619
0.00492953463704263
0.00309429174157901
-0.0503597292296471
-0.0159505265172813
0.0161386176824223
0.0195636454603599
0.00424100286473507
-0.0374423455805106
-0.00424988580671212
-0.0103052840049886
0.00392541659764357
0.0285999898394803
-0.0563265147680997
3.98954708510091e-05
-0.00524061411771659
-0.00615769188828384
-0.00426225741123663
0.0123817552547575
-0.0360980488269607
0.0276708843309801
0.00330287282761203
0.0351539623307406
-0.000465629995534331
-0.0302767430566759
0.00520028075392626
0.00495657887131268
-0.000285698047826466
0.0312774130760841
-0.0374763958302992
-0.00922358657976947
-0.00310876033771226
-0.0255178201831739
-0.0453317694266077
0.00298732660911777
-0.024719283378392
-0.0196016717194657
-0.00149395025986362
-0.0312459486768224
-0.007400126399758
-0.0068494079301112
0.0170915087225625
-0.0191367356780489
-0.000478375782309734
-0.00286872906381179
-0.0108799986835933
-0.0454828013297983
0.00598704524636791
-0.00685519318621106
-0.0146523794376985
-0.0024759524250093
0.0184217647894636
0.0016092384840999
0.00302373642570042
-0.0201716729172632
-0.0417295786692369
0.00616745082096015
-0.0472981534220298
0.00861213810627021
-0.00953087589070703
-0.0222861153858819
-0.0322297219369889
-0.010988946127438
-0.0175909230121487
-0.00116441752482531
-0.00667629182079853
-0.0354737327252168
0.00265253026431891
0.00712704334605056
-0.0100354792995869
-0.023559119556098
0.0223916956002935
0.00456153409780949
-0.0113462727303124
0.019850288230658
-0.037437659299575
-0.00672713423013263
0.0118008677186402
-0.0151292561065722
0.00251126366730399
-0.0119589135027215
-0.0374480787249391
-0.0158006909710605
-0.00611238909156067
-0.0218260484914989
-0.00246946330727424
0.00910206257738878
0.0373458864842705
-0.0441481482823144
-0.0187729621681039
0.0050222509418858
-0.0186981411458809
-0.0324959826057465
-0.0381234328373764
0.00574006889295489
0.00958536836999467
-0.0136557751263469
-0.0159122437595144
-0.0111265187073764
-0.0416747392930448
0.0117171991632591
-0.040679623989757
-0.0069232260791552
-0.00417672723491211
-0.0129807776797786
0.00500646571647971
0.0175542061270582
-0.0100974648773222
-0.011526759552201
-0.0256148295554372
0.00552427908041164
0.0312716085352508
0.0397964829479042
-0.0444003732302262
-0.0138142936181605
-0.000361199105240989
-0.0126145402387757
0.00743257005559358
-0.0458898959768219
-0.0373030542230123
-0.0147118934170856
0.00665915878018818
-0.0127295669461911
-0.0137341261309506
0.0135864645320335
-0.033077903370409
-0.0690818687305032
-0.00448935748194694
0.00369520994588798
-0.0328102036758715
-0.0109170777158271
-0.0105541161183549
0.011095380740397
-0.00426506068542759
0.02017027416879
-0.0241309039370517
-0.0114397158769679
-0.0124235462706663
-0.00800521947210944
0.0180812244889554
-0.0398523550420676
0.00961758173470892
0.00167269516031722
-0.0149543085567154
-0.0108989782051743
-0.00803296552826594
0.0149747684882311
-0.0233757955671894
-0.00949789380357852
-0.00879639618941016
0.00626965023347918
-0.00831369072481434
-0.00971661375008858
-0.0493150385470979
-0.0146006030078563
0.0060180550629097
-0.00188067942834257
-0.0337027917527433
-0.00858056769348154
0.00195216443100664
0.0232444000473405
-0.0101696053921346
-0.0116272203712649
-0.0233160906156935
0.00754647140373733
-0.0288829043174696
-0.0297398326956747
0.00291614544181558
-0.0153076907838324
-0.0239603514003808
0.00146832410811742
-0.0165732387579651
-0.0102643951919482
-0.00820080491305721
-0.0319535724036089
0.0249125171920373
0.0247869343069315
-0.0173999789000867
-0.0267865574797094
0.00615160313744673
-0.00923208898708219
-0.0168676724069068
-0.0135772857742011
-0.0294592761847434
0.00580439279360258
-0.00379472562779666
-0.0233350858558698
-0.0164237282008968
-0.0417856144129942
0.0265501549573901
-0.0348939387927738
-0.0343703928470831
-0.0375600192425564
0.0164131894438673
-0.0153795369421861
-0.0117032660234155
-0.00341983107726389
0.0217001497291821
-0.0177826815690972
0.00568148774123771
