"year","coauthor_codes"
1975,"-HwCwkAAAAAJ"
1975,"-HwCwkAAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-UyfaYEAAAAJ"
1975,"-xOxPsUAAAAJ"
1975,"0e8QmOMAAAAJ"
1975,"0IrZEuIAAAAJ"
1975,"0IrZEuIAAAAJ"
1975,"0IrZEuIAAAAJ"
1975,"0IrZEuIAAAAJ"
1975,"0IrZEuIAAAAJ"
1975,"0XV1sFsAAAAJ"
1975,"0XV1sFsAAAAJ"
1975,"0XV1sFsAAAAJ"
1975,"0XV1sFsAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1jE4flwAAAAJ"
1975,"1somGYUAAAAJ"
1975,"1somGYUAAAAJ"
1975,"1somGYUAAAAJ"
1975,"1somGYUAAAAJ"
1975,"1somGYUAAAAJ"
1975,"1somGYUAAAAJ"
1975,"1wq5H9oAAAAJ"
1975,"1wq5H9oAAAAJ"
1975,"1wq5H9oAAAAJ"
1975,"1wq5H9oAAAAJ"
1975,"1z3mv7EAAAAJ"
1975,"e4JfTgsAAAAJ,1z3mv7EAAAAJ"
1975,"e4JfTgsAAAAJ,1z3mv7EAAAAJ"
1975,"1z3mv7EAAAAJ"
1975,"2ewb-10AAAAJ"
1975,"2ewb-10AAAAJ"
1975,"2ewb-10AAAAJ"
1975,"2ftJYXMAAAAJ"
1975,"2ftJYXMAAAAJ"
1975,"2hg5lYIAAAAJ"
1975,"2hg5lYIAAAAJ"
1975,"2K2gtpsAAAAJ"
1975,"2LQimEIAAAAJ"
1975,"2LQimEIAAAAJ,vBvszjkAAAAJ"
1975,"2LQimEIAAAAJ,vBvszjkAAAAJ"
1975,"2LQimEIAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2SF6AXQAAAAJ"
1975,"2tT-FokAAAAJ"
1975,"3-gk0ioAAAAJ"
1975,"3XYmsKQAAAAJ"
1975,"3XYmsKQAAAAJ"
1975,"4ew4MwwAAAAJ"
1975,"4ew4MwwAAAAJ"
1975,"4LCdnkYAAAAJ"
1975,"4LCdnkYAAAAJ"
1975,"4OOz4DcAAAAJ"
1975,"4OOz4DcAAAAJ"
1975,"4OOz4DcAAAAJ"
1975,"4OOz4DcAAAAJ"
1975,"4OOz4DcAAAAJ"
1975,"4OOz4DcAAAAJ,MK2UiHcAAAAJ"
1975,"4tJhnt8AAAAJ"
1975,"4tJhnt8AAAAJ"
1975,"4veQB4cAAAAJ"
1975,"4veQB4cAAAAJ"
1975,"55pOyCkAAAAJ"
1975,"55pOyCkAAAAJ"
1975,"5iXE9k0AAAAJ"
1975,"5iXE9k0AAAAJ"
1975,"5LsAK74AAAAJ"
1975,"5LsAK74AAAAJ"
1975,"5PboKNAAAAAJ"
1975,"5PboKNAAAAAJ"
1975,"Y0E0lsgAAAAJ,628Jn7UAAAAJ"
1975,"628Jn7UAAAAJ"
1975,"67aYFTQAAAAJ"
1975,"6hPAjdYAAAAJ"
1975,"6hPAjdYAAAAJ"
1975,"6qE0tdAAAAAJ"
1975,"6qE0tdAAAAAJ"
1975,"6qE0tdAAAAAJ"
1975,"6qE0tdAAAAAJ"
1975,"7btxQB0AAAAJ"
1975,"7btxQB0AAAAJ"
1975,"7btxQB0AAAAJ"
1975,"7btxQB0AAAAJ"
1975,"7btxQB0AAAAJ"
1975,"7btxQB0AAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7cys8kgAAAAJ"
1975,"7P3t1woAAAAJ"
1975,"7P3t1woAAAAJ"
1975,"7PeekG0AAAAJ"
1975,"7PeekG0AAAAJ"
1975,"7PeekG0AAAAJ"
1975,"7PeekG0AAAAJ"
1975,"7PeekG0AAAAJ"
1975,"7VeXVsYAAAAJ"
1975,"7VeXVsYAAAAJ"
1975,"7VeXVsYAAAAJ"
1975,"7VeXVsYAAAAJ"
1975,"8GA4R2wAAAAJ"
1975,"8GA4R2wAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8gIklOMAAAAJ"
1975,"8Qu_gAMAAAAJ"
1975,"8vsRBCgAAAAJ"
1975,"8vsRBCgAAAAJ"
1975,"92mdADUAAAAJ"
1975,"9Xv52PkAAAAJ"
1975,"a-qMWpwAAAAJ"
1975,"a-qMWpwAAAAJ"
1975,"a-qMWpwAAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7LHl00AAAAJ"
1975,"a7np7i8AAAAJ"
1975,"a7np7i8AAAAJ"
1975,"ABV6wJ4AAAAJ"
1975,"aiMWCUwAAAAJ"
1975,"aiMWCUwAAAAJ"
1975,"aiMWCUwAAAAJ"
1975,"aiMWCUwAAAAJ"
1975,"AN-_Gn8AAAAJ"
1975,"ArV74ZMAAAAJ"
1975,"aVorcfUAAAAJ"
1975,"axOnEnQAAAAJ"
1975,"aYoIn9UAAAAJ"
1975,"azVcOOgAAAAJ"
1975,"b2xYckIAAAAJ"
1975,"b2xYckIAAAAJ"
1975,"b2xYckIAAAAJ"
1975,"B46xY4sAAAAJ"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ"
1975,"bAipNH8AAAAJ"
1975,"BCRISEEAAAAJ"
1975,"BCRISEEAAAAJ"
1975,"BCRISEEAAAAJ"
1975,"BhIIVrQAAAAJ"
1975,"blwKAkUAAAAJ"
1975,"blwKAkUAAAAJ"
1975,"blwKAkUAAAAJ"
1975,"BnxU9TEAAAAJ"
1975,"BnxU9TEAAAAJ"
1975,"bWL2gvUAAAAJ"
1975,"bWL2gvUAAAAJ"
1975,"bWL2gvUAAAAJ"
1975,"ci2F0o8AAAAJ"
1975,"cl7CnNYAAAAJ"
1975,"d3UtiX8AAAAJ"
1975,"d3UtiX8AAAAJ"
1975,"d3UtiX8AAAAJ"
1975,"d7Gx1QYAAAAJ"
1975,"d7Gx1QYAAAAJ"
1975,"dCWcLaUAAAAJ"
1975,"dCWcLaUAAAAJ"
1975,"dCWcLaUAAAAJ"
1975,"dCWcLaUAAAAJ"
1975,"djRAUcYAAAAJ"
1975,"djRAUcYAAAAJ"
1975,"djRAUcYAAAAJ"
1975,"djRAUcYAAAAJ"
1975,"dWVyVm4AAAAJ"
1975,"dWVyVm4AAAAJ"
1975,"dWVyVm4AAAAJ"
1975,"DxSdANoAAAAJ"
1975,"dzMhIxQAAAAJ"
1975,"e4JfTgsAAAAJ,1z3mv7EAAAAJ"
1975,"e4JfTgsAAAAJ"
1975,"jNUs6LsAAAAJ,E5y_8wIAAAAJ"
1975,"E5y_8wIAAAAJ"
1975,"jNUs6LsAAAAJ,E5y_8wIAAAAJ"
1975,"E5y_8wIAAAAJ"
1975,"E5y_8wIAAAAJ"
1975,"E5y_8wIAAAAJ"
1975,"e9OxXgwAAAAJ"
1975,"e9OxXgwAAAAJ"
1975,"uFJi3IUAAAAJ,e9OxXgwAAAAJ"
1975,"EaQxCvUAAAAJ"
1975,"EaQxCvUAAAAJ"
1975,"EFEC_toAAAAJ"
1975,"EFEC_toAAAAJ"
1975,"EFEC_toAAAAJ"
1975,"EFEC_toAAAAJ,KIv0fKQAAAAJ"
1975,"EFEC_toAAAAJ"
1975,"EFlfpXQAAAAJ"
1975,"EFlfpXQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EmLddhQAAAAJ"
1975,"EUMYhUvzt6IC"
1975,"FfqHjHoAAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"forPRN8AAAAJ"
1975,"FPpZDF0AAAAJ"
1975,"FPpZDF0AAAAJ"
1975,"fup4ihsAAAAJ"
1975,"fup4ihsAAAAJ"
1975,"fup4ihsAAAAJ"
1975,"gb2r2ssAAAAJ"
1975,"gb2r2ssAAAAJ"
1975,"gb2r2ssAAAAJ"
1975,"Gc5_cCEAAAAJ"
1975,"Gc5_cCEAAAAJ"
1975,"GmcChLIAAAAJ"
1975,"gMQWxE0AAAAJ"
1975,"gMQWxE0AAAAJ"
1975,"gMQWxE0AAAAJ"
1975,"gMQWxE0AAAAJ"
1975,"gMQWxE0AAAAJ"
1975,"gVZmNskAAAAJ"
1975,"gVZmNskAAAAJ"
1975,"gyIf7XIAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"G_9MWCgAAAAJ"
1975,"h4i4fh8AAAAJ"
1975,"h4i4fh8AAAAJ"
1975,"HBgEJU0AAAAJ"
1975,"HBgEJU0AAAAJ"
1975,"HBgEJU0AAAAJ"
1975,"HBgEJU0AAAAJ"
1975,"hgOSI1EAAAAJ"
1975,"hgOSI1EAAAAJ"
1975,"hgOSI1EAAAAJ"
