"year","coauthor_codes"
2014,"-D2TBHUAAAAJ"
2014,"-DfTtxgAAAAJ,XrIr0nYAAAAJ"
2014,"-DfTtxgAAAAJ,XrIr0nYAAAAJ"
2014,"-DfTtxgAAAAJ,XrIr0nYAAAAJ"
2014,"-Dg42W8AAAAJ"
2014,"lhVOD7kAAAAJ,-Dg42W8AAAAJ"
2014,"-Dg42W8AAAAJ"
2014,"-Dg42W8AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"-E5k6m4AAAAJ"
2014,"r49_E2cAAAAJ,-E5k6m4AAAAJ"
2014,"-ERiTHkAAAAJ"
2014,"-EXWOU0AAAAJ"
2014,"-fxI3cUAAAAJ"
2014,"-fxI3cUAAAAJ,qRAMJHgAAAAJ"
2014,"-GT5PAkAAAAJ"
2014,"-GT5PAkAAAAJ"
2014,"-GT5PAkAAAAJ"
2014,"-GT5PAkAAAAJ"
2014,"-GT5PAkAAAAJ"
2014,"-GT5PAkAAAAJ"
2014,"-had2Q8AAAAJ"
2014,"-had2Q8AAAAJ"
2014,"-had2Q8AAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"-HwCwkAAAAAJ,kiV7yTQAAAAJ"
2014,"-HwCwkAAAAAJ,kiV7yTQAAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"-HwCwkAAAAAJ"
2014,"0SHFWCkAAAAJ,-iLn_XwAAAAJ"
2014,"-iLn_XwAAAAJ,wjPrcoUAAAAJ"
2014,"-iLn_XwAAAAJ,OZMQ0J0AAAAJ"
2014,"-iLn_XwAAAAJ"
2014,"-iLn_XwAAAAJ"
2014,"-IMW-w0AAAAJ"
2014,"-IMW-w0AAAAJ"
2014,"-IMW-w0AAAAJ,TsVU8EcAAAAJ,CZyWk8kAAAAJ"
2014,"-IMW-w0AAAAJ,CZyWk8kAAAAJ"
2014,"-IMW-w0AAAAJ,TsVU8EcAAAAJ,jLEgvnsAAAAJ,CZyWk8kAAAAJ,RGllVAsAAAAJ"
2014,"-IMW-w0AAAAJ"
2014,"-IMW-w0AAAAJ,CZyWk8kAAAAJ"
2014,"-Jbd9DsAAAAJ"
2014,"-jW6ADwAAAAJ,hTyZBhMAAAAJ"
2014,"-jW6ADwAAAAJ,vL6ubpMAAAAJ"
2014,"-jW6ADwAAAAJ,vL6ubpMAAAAJ"
2014,"-jW6ADwAAAAJ"
2014,"h3L7zkoAAAAJ,-jW6ADwAAAAJ,vL6ubpMAAAAJ,hTyZBhMAAAAJ,5mIkNyYAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LPp6oUAAAAJ"
2014,"-LyegNoAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ"
2014,"-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2014,"-MQXqOkAAAAJ"
2014,"-MQXqOkAAAAJ"
2014,"-MQXqOkAAAAJ"
2014,"-NkxFNoAAAAJ"
2014,"-NkxFNoAAAAJ"
2014,"-NkxFNoAAAAJ"
2014,"-NkxFNoAAAAJ"
2014,"qaAebdkAAAAJ,lsYXBx8AAAAJ,waPNWUYAAAAJ,-o3I0zUAAAAJ"
2014,"G-HYm8EAAAAJ,-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"G-HYm8EAAAAJ,-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"xYLmV7YAAAAJ,UedS9LQAAAAJ,-o3I0zUAAAAJ"
2014,"iRaegw8AAAAJ,-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"waPNWUYAAAAJ,-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2014,"qaAebdkAAAAJ,lsYXBx8AAAAJ,waPNWUYAAAAJ,-o3I0zUAAAAJ"
2014,"-o3I0zUAAAAJ"
2014,"xYLmV7YAAAAJ,-o3I0zUAAAAJ"
2014,"-OdJO1UAAAAJ"
2014,"-OdJO1UAAAAJ"
2014,"-OdJO1UAAAAJ"
2014,"-OdJO1UAAAAJ"
2014,"-OdJO1UAAAAJ"
2014,"-OdJO1UAAAAJ"
2014,"-PWcE1YAAAAJ"
2014,"-PWcE1YAAAAJ"
2014,"fkGi-JMAAAAJ,1KRXBIwAAAAJ,-PWcE1YAAAAJ"
2014,"-PWcE1YAAAAJ"
2014,"xjkmJsgAAAAJ,-PWcE1YAAAAJ,a8jIPIkAAAAJ"
2014,"xjkmJsgAAAAJ,-PWcE1YAAAAJ"
2014,"rW1Bio0AAAAJ,-PWcE1YAAAAJ"
2014,"-PWcE1YAAAAJ"
2014,"-PWcE1YAAAAJ"
2014,"-PWcE1YAAAAJ"
2014,"gqB23VMAAAAJ,XGiiygQAAAAJ,-PWcE1YAAAAJ"
2014,"-PWYRzIAAAAJ"
2014,"-PWYRzIAAAAJ"
2014,"-PWYRzIAAAAJ"
2014,"-PWYRzIAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-pyztDMAAAAJ"
2014,"-qFHOKsAAAAJ"
2014,"-QZrYjsAAAAJ"
2014,"-rcrelQAAAAJ"
2014,"-rcrelQAAAAJ"
2014,"-rcrelQAAAAJ"
2014,"-rcrelQAAAAJ"
2014,"zrKC-PcAAAAJ,-rcrelQAAAAJ"
2014,"-rcrelQAAAAJ"
2014,"-rcrelQAAAAJ"
2014,"tu39-p8AAAAJ,-rcrelQAAAAJ"
2014,"zrKC-PcAAAAJ,-rcrelQAAAAJ"
2014,"-S8_yskAAAAJ"
2014,"LGp68QwAAAAJ,-S8_yskAAAAJ,lNFZCgwAAAAJ"
2014,"-S8_yskAAAAJ"
2014,"-S8_yskAAAAJ"
2014,"-S8_yskAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-sGaL8sAAAAJ"
2014,"-SM7MpYAAAAJ"
2014,"-smZI6MAAAAJ"
2014,"-smZI6MAAAAJ"
2014,"-smZI6MAAAAJ"
2014,"-spRnaQAAAAJ,jkRa2LEAAAAJ"
2014,"-spRnaQAAAAJ"
2014,"-spRnaQAAAAJ"
2014,"-spRnaQAAAAJ"
2014,"-teHhxwAAAAJ"
2014,"-teHhxwAAAAJ"
2014,"-teHhxwAAAAJ"
2014,"-teHhxwAAAAJ"
2014,"-teHhxwAAAAJ"
2014,"-teHhxwAAAAJ"
2014,"-u5lh-0AAAAJ"
2014,"-u5lh-0AAAAJ"
2014,"-u5lh-0AAAAJ"
2014,"-u5lh-0AAAAJ,Le4ScQcAAAAJ"
2014,"-vC_l2kAAAAJ"
2014,"-vC_l2kAAAAJ"
2014,"-vC_l2kAAAAJ"
2014,"-vC_l2kAAAAJ"
2014,"Tnvl5EcAAAAJ,cI-fi9MAAAAJ,-vrMfNMAAAAJ,w90wOucAAAAJ"
2014,"-vrMfNMAAAAJ"
2014,"-vrMfNMAAAAJ"
2014,"-wT1eCwAAAAJ"
2014,"5pKTRxEAAAAJ,-wT1eCwAAAAJ,y2pH4jcAAAAJ"
2014,"5pKTRxEAAAAJ,-wT1eCwAAAAJ"
2014,"-wT1eCwAAAAJ"
2014,"-XCc1JQAAAAJ"
2014,"QgGaAdsAAAAJ,-XCc1JQAAAAJ"
2014,"-XCc1JQAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"MZKvGjYAAAAJ,-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"-XpZ4fgAAAAJ"
2014,"h0gtwxIAAAAJ,-XpZ4fgAAAAJ,MJ5G4xgAAAAJ"
2014,"p4urLfMAAAAJ,wKoaJ-4AAAAJ,-XXZGEoAAAAJ"
2014,"-XXZGEoAAAAJ"
2014,"-XXZGEoAAAAJ"
2014,"-XXZGEoAAAAJ"
2014,"-XXZGEoAAAAJ"
2014,"-XXZGEoAAAAJ"
2014,"p4urLfMAAAAJ,-XXZGEoAAAAJ"
2014,"-XXZGEoAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"neO3vFYAAAAJ,-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"-yrzguMAAAAJ"
2014,"lR-CRA0AAAAJ,-YZ5mIIAAAAJ,R5nkatMAAAAJ"
2014,"-ZqZyP0AAAAJ"
2014,"-_yz0eUAAAAJ"
2014,"-_yz0eUAAAAJ"
2014,"-_yz0eUAAAAJ"
2014,"0-hcsnoAAAAJ"
2014,"0-hcsnoAAAAJ"
2014,"0-hcsnoAAAAJ"
2014,"tXhqJv0AAAAJ,008lr2cAAAAJ"
2014,"KltleWgAAAAJ,008lr2cAAAAJ"
2014,"KltleWgAAAAJ,008lr2cAAAAJ"
2014,"PogsVkYAAAAJ,008lr2cAAAAJ"
2014,"_h642WsAAAAJ,008lr2cAAAAJ"
2014,"008lr2cAAAAJ"
2014,"KltleWgAAAAJ,008lr2cAAAAJ"
2014,"KltleWgAAAAJ,008lr2cAAAAJ"
2014,"008lr2cAAAAJ"
2014,"00H10pgAAAAJ,JXsCTy0AAAAJ"
2014,"00H10pgAAAAJ,85qG4oIAAAAJ"
2014,"00H10pgAAAAJ"
2014,"00H10pgAAAAJ,85qG4oIAAAAJ"
2014,"00H10pgAAAAJ"
2014,"DpLFv4gAAAAJ,P3JdmqAAAAAJ,00M1AqQAAAAJ,sh9-PrEAAAAJ,CeieiIgAAAAJ"
2014,"00M1AqQAAAAJ,e4I7ihkAAAAJ"
2014,"01EOkNEAAAAJ"
2014,"01EOkNEAAAAJ"
2014,"01EOkNEAAAAJ"
2014,"01U4ahgAAAAJ"
2014,"01U4ahgAAAAJ"
2014,"022gx2QAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ,w_HJY2MAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"sPlonWcAAAAJ,02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"sPlonWcAAAAJ,02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"02nHF0gAAAAJ"
2014,"02_kT4YAAAAJ"
2014,"02_kT4YAAAAJ"
2014,"6Ff2c8wAAAAJ,02_kT4YAAAAJ"
2014,"02_kT4YAAAAJ"
2014,"02_kT4YAAAAJ"
2014,"03uVItYAAAAJ"
2014,"03uVItYAAAAJ"
2014,"03uVItYAAAAJ"
2014,"03uVItYAAAAJ"
2014,"03uVItYAAAAJ"
2014,"03uVItYAAAAJ"
2014,"03uVItYAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04pdXhgAAAAJ"
2014,"04TuVhEAAAAJ"
2014,"05cijuQAAAAJ"
2014,"05cijuQAAAAJ"
2014,"OZMQ0J0AAAAJ,05cijuQAAAAJ,PySbfcEAAAAJ"
2014,"t6XVnH8AAAAJ,05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"t6XVnH8AAAAJ,05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"05UuCNQAAAAJ"
2014,"060zUaAAAAAJ"
2014,"LXVfPc8AAAAJ,JOkym8oAAAAJ,060zUaAAAAAJ"
2014,"060zUaAAAAAJ"
2014,"06hgT8gAAAAJ,uy1OB3YAAAAJ"
2014,"5whzpxEAAAAJ,06hgT8gAAAAJ,nfkH5V4AAAAJ"
2014,"5whzpxEAAAAJ,06hgT8gAAAAJ,nfkH5V4AAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ,lJ8qjPAAAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ,zX3ba1kAAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ"
2014,"07ds-DAAAAAJ"
2014,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2014,"Z6EHuGcAAAAJ,07ds-DAAAAAJ,xYfYnG4AAAAJ"
2014,"07ds-DAAAAAJ,55B-xqUAAAAJ"
2014,"07Z4HAQAAAAJ"
2014,"07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2014,"099CBXIAAAAJ"
2014,"0a2d8rQAAAAJ"
2014,"0ahvXiEAAAAJ"
2014,"0Bi5CMgAAAAJ"
2014,"0Bi5CMgAAAAJ"
2014,"0Bi5CMgAAAAJ"
2014,"0Bi5CMgAAAAJ,DbDbLZEAAAAJ"
2014,"0Bi5CMgAAAAJ"
2014,"0Bi5CMgAAAAJ"
2014,"0CAVqY4AAAAJ"
2014,"0CAVqY4AAAAJ"
2014,"0cq9zpQAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"FNXlCHUAAAAJ,0cy3s0AAAAAJ"
2014,"0cy3s0AAAAAJ"
2014,"0d3SpjQAAAAJ"
2014,"0dIBL4AAAAAJ"
2014,"0dIBL4AAAAAJ"
2014,"0dIBL4AAAAAJ,Yw2PquQAAAAJ"
2014,"0dIBL4AAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"8ZpV-lkAAAAJ,0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"oK3QM1wAAAAJ,0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"8ZpV-lkAAAAJ,0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2014,"0DpK1EMAAAAJ"
2014,"0ESwQagAAAAJ"
2014,"0ESwQagAAAAJ"
2014,"cS8AAA4AAAAJ,0ESwQagAAAAJ"
2014,"0ESwQagAAAAJ"
2014,"0ESwQagAAAAJ"
2014,"nVksQusAAAAJ,0ESwQagAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"dufShEsAAAAJ,0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"IjbhBJsAAAAJ,0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"0fq5QeIAAAAJ"
2014,"0fVKnEcAAAAJ"
2014,"0fVKnEcAAAAJ"
2014,"0IHc9DUAAAAJ"
2014,"0IHc9DUAAAAJ"
2014,"0irVeiQAAAAJ"
2014,"d_rxnzAAAAAJ,jIp_uw0AAAAJ,0irVeiQAAAAJ"
2014,"2FbkAzYAAAAJ,0irVeiQAAAAJ"
2014,"0irVeiQAAAAJ"
2014,"0irVeiQAAAAJ"
2014,"0irVeiQAAAAJ"
2014,"TT_duF0AAAAJ,0IrZEuIAAAAJ"
2014,"TT_duF0AAAAJ,0IrZEuIAAAAJ"
2014,"0IrZEuIAAAAJ"
2014,"0IrZEuIAAAAJ"
2014,"N_9p2rMAAAAJ,0j1TcuMAAAAJ"
2014,"0j1TcuMAAAAJ"
2014,"0j1TcuMAAAAJ"
2014,"0j1TcuMAAAAJ"
2014,"0j1TcuMAAAAJ"
2014,"0JLkp6FGK_AC"
2014,"0JLkp6FGK_AC"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ,rNTIQXYAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"UgHB5oAAAAAJ,0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"0jSdqoEAAAAJ"
2014,"RJwCyF0AAAAJ,0Kl8sf4AAAAJ"
2014,"0Kl8sf4AAAAJ"
2014,"0Kl8sf4AAAAJ"
2014,"0Kvq4bUAAAAJ,9OukeycAAAAJ"
2014,"0Kvq4bUAAAAJ,9OukeycAAAAJ"
2014,"kLUQrrYAAAAJ,0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"0lcJYs8AAAAJ"
2014,"p2ttvlEAAAAJ,0lcJYs8AAAAJ"
2014,"0LS98DEAAAAJ"
2014,"0LS98DEAAAAJ"
2014,"0nBysEcAAAAJ"
2014,"0nBysEcAAAAJ"
2014,"0nBysEcAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ,GAOlOs4AAAAJ,9UtdkBgAAAAJ,8vJp_zIAAAAJ"
2014,"0NdRYeoAAAAJ,8vXZpPwAAAAJ,yROWOrkAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0NdRYeoAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0OdjAAkAAAAJ"
2014,"0oj4N0sAAAAJ"
2014,"0oj4N0sAAAAJ"
2014,"0oj4N0sAAAAJ"
2014,"0oj4N0sAAAAJ"
2014,"0oj4N0sAAAAJ"
2014,"0oj4N0sAAAAJ"
2014,"0pdiFKEAAAAJ"
2014,"BUJPA5QAAAAJ,0pdiFKEAAAAJ"
2014,"0pdiFKEAAAAJ"
2014,"0pdOqkQAAAAJ"
2014,"0pdOqkQAAAAJ"
2014,"0pdOqkQAAAAJ"
2014,"0pdOqkQAAAAJ"
