"Faculty","XDIndicator","NumOfPolinator"
"8fztli4AAAAJ",1,1
"jdSlREMAAAAJ",1,8
"8fztli4AAAAJ",1,8
"8fztli4AAAAJ",1,1
"8fztli4AAAAJ",1,2
"wbIMbL8AAAAJ",1,2
"8fztli4AAAAJ",1,2
"8fztli4AAAAJ",2,1
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,2
"8GA4R2wAAAAJ",1,3
"8GA4R2wAAAAJ",1,1
"yvvjnhIAAAAJ",1,2
"8GA4R2wAAAAJ",1,2
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,2
"8GA4R2wAAAAJ",1,2
"8GA4R2wAAAAJ",1,7
"I1w51gUAAAAJ",1,7
"8GA4R2wAAAAJ",1,3
"yvvjnhIAAAAJ",1,2
"G7D5O-0AAAAJ",1,2
"8GA4R2wAAAAJ",1,2
"8GA4R2wAAAAJ",1,3
"G7D5O-0AAAAJ",1,2
"8GA4R2wAAAAJ",1,2
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,1
"yvvjnhIAAAAJ",1,7
"8GA4R2wAAAAJ",1,7
"yvvjnhIAAAAJ",1,1
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,2
"yvvjnhIAAAAJ",1,5
"8GA4R2wAAAAJ",1,5
"8GA4R2wAAAAJ",1,1
"G7D5O-0AAAAJ",1,1
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,1
"8GA4R2wAAAAJ",1,2
"8gIklOMAAAAJ",1,1
"8gIklOMAAAAJ",1,1
"8I3rAqsAAAAJ",0,4
"8I3rAqsAAAAJ",0,2
"8iofTEAAAAAJ",2,1
"8iofTEAAAAAJ",0,4
"8iQk0DIAAAAJ",1,2
"q92q8SMAAAAJ",1,2
"8iQk0DIAAAAJ",1,3
"RUP4S68AAAAJ",1,3
"8iQk0DIAAAAJ",1,1
"8iQk0DIAAAAJ",1,1
"8iQk0DIAAAAJ",1,5
"8iQk0DIAAAAJ",1,1
"8iQk0DIAAAAJ",2,1
"8iQk0DIAAAAJ",1,3
"8ISuY00AAAAJ",0,3
"8kA3eDwAAAAJ",1,2
"8kA3eDwAAAAJ",2,1
"8kA3eDwAAAAJ",1,1
"8kA3eDwAAAAJ",1,4
"8kA3eDwAAAAJ",1,1
"8kA3eDwAAAAJ",1,2
"J1tqbNAAAAAJ",1,2
"8kA3eDwAAAAJ",1,2
"8kA3eDwAAAAJ",2,1
"8lkdGgsAAAAJ",1,1
"8lkdGgsAAAAJ",1,1
"8lkdGgsAAAAJ",1,4
"8Lp0W54AAAAJ",1,4
"8Lp0W54AAAAJ",2,1
"8Lp0W54AAAAJ",1,5
"8Lp0W54AAAAJ",2,1
"8Lp0W54AAAAJ",1,1
"8Lp0W54AAAAJ",1,1
"8mHLyRoAAAAJ",1,1
"8mi-oYYAAAAJ",1,1
"8Mv9l1oAAAAJ",0,2
"8Mv9l1oAAAAJ",2,2
"8Mv9l1oAAAAJ",0,4
"8Mv9l1oAAAAJ",0,5
"8Mv9l1oAAAAJ",2,1
"8Mv9l1oAAAAJ",0,3
"8Mv9l1oAAAAJ",0,6
"8Mv9l1oAAAAJ",2,1
"8nk9k5oAAAAJ",1,2
"8nk9k5oAAAAJ",2,1
"8odG5jkAAAAJ",1,1
"8odG5jkAAAAJ",2,1
"8odG5jkAAAAJ",1,4
"8odG5jkAAAAJ",2,1
"8odG5jkAAAAJ",2,1
"8OOBH04AAAAJ",1,1
"8OOBH04AAAAJ",1,1
"8OOBH04AAAAJ",2,1
"8OYE6iEAAAAJ",1,1
"8OYE6iEAAAAJ",2,1
"8OYE6iEAAAAJ",2,1
"yxUduqMAAAAJ",2,1
"8QGbwSIAAAAJ",0,2
"8QGbwSIAAAAJ",2,1
"8Qu_gAMAAAAJ",1,2
"Hyhp_zUAAAAJ",1,2
"8Qu_gAMAAAAJ",1,2
"HKGYvu4AAAAJ",1,2
"8Qu_gAMAAAAJ",1,2
"8Qu_gAMAAAAJ",1,2
"8Qu_gAMAAAAJ",1,2
"8Qu_gAMAAAAJ",1,1
"8Qu_gAMAAAAJ",1,1
"8Qu_gAMAAAAJ",1,1
"HKGYvu4AAAAJ",1,4
"8Qu_gAMAAAAJ",1,4
"Hyhp_zUAAAAJ",1,3
"8Qu_gAMAAAAJ",1,3
"8Qu_gAMAAAAJ",1,4
"HKGYvu4AAAAJ",1,4
"8Qu_gAMAAAAJ",1,4
"8Qu_gAMAAAAJ",1,2
"8Qu_gAMAAAAJ",1,1
"8rjreLIAAAAJ",1,1
"8rjreLIAAAAJ",1,1
"8rjreLIAAAAJ",1,1
"8rjreLIAAAAJ",1,2
"8rjreLIAAAAJ",1,1
"8ro0mcwAAAAJ",0,7
"8ro0mcwAAAAJ",2,1
"8ro0mcwAAAAJ",0,5
"8ro0mcwAAAAJ",2,1
"8ro0mcwAAAAJ",0,5
"8ro0mcwAAAAJ",2,3
"8rttV7kAAAAJ",1,2
"8SIqR9kAAAAJ",0,3
"8SIqR9kAAAAJ",2,1
"8sz_AGoAAAAJ",1,1
"8v1PvG1CERwC",0,1
"8v1PvG1CERwC",0,1
"YkIThXQAAAAJ",0,3
"8v3hRYcAAAAJ",0,3
"8v3hRYcAAAAJ",0,4
"8v3hRYcAAAAJ",0,3
"8v3hRYcAAAAJ",0,4
"8VkvOEEAAAAJ",1,1
"8VkvOEEAAAAJ",2,1
"nFdbcvsAAAAJ",1,1
"nFdbcvsAAAAJ",2,1
"8VkvOEEAAAAJ",1,2
"nFdbcvsAAAAJ",1,2
"C1skWKgAAAAJ",1,2
"8VkvOEEAAAAJ",1,2
"C1skWKgAAAAJ",1,2
"8VkvOEEAAAAJ",1,1
"C1skWKgAAAAJ",1,1
"8VkvOEEAAAAJ",1,2
"8VkvOEEAAAAJ",1,1
"C1skWKgAAAAJ",1,1
"8VkvOEEAAAAJ",1,5
"nFdbcvsAAAAJ",1,5
"C1skWKgAAAAJ",1,5
"8VkvOEEAAAAJ",1,1
"C1skWKgAAAAJ",1,1
"8vsRBCgAAAAJ",0,2
"8vsRBCgAAAAJ",0,2
"8vsRBCgAAAAJ",0,3
"8vXZpPwAAAAJ",0,3
"TUgQVOYAAAAJ",0,1
"TUgQVOYAAAAJ",2,1
"8vXZpPwAAAAJ",0,1
"8vXZpPwAAAAJ",2,1
"8ys-38kAAAAJ",1,2
"8ys-38kAAAAJ",1,2
"8ys-38kAAAAJ",2,1
"8ys-38kAAAAJ",1,1
"8ys-38kAAAAJ",1,1
"8ys-38kAAAAJ",1,1
"8ZwKgNUAAAAJ",0,4
"8ZwKgNUAAAAJ",2,1
"8ZwKgNUAAAAJ",0,3
"90qiDCwAAAAJ",1,1
"90qiDCwAAAAJ",1,2
"90qiDCwAAAAJ",1,2
"90qiDCwAAAAJ",2,1
"90qiDCwAAAAJ",1,1
"90qiDCwAAAAJ",1,1
"90qiDCwAAAAJ",2,1
"90qiDCwAAAAJ",1,1
"90qiDCwAAAAJ",1,1
"90qiDCwAAAAJ",2,1
"910z20QAAAAJ",1,2
"910z20QAAAAJ",2,1
"910z20QAAAAJ",1,2
"910z20QAAAAJ",1,3
"910z20QAAAAJ",1,2
"910z20QAAAAJ",2,1
"910z20QAAAAJ",1,2
"910z20QAAAAJ",1,2
"910z20QAAAAJ",1,3
"910z20QAAAAJ",1,2
"910z20QAAAAJ",1,2
"910z20QAAAAJ",1,3
"910z20QAAAAJ",2,1
"910z20QAAAAJ",1,3
"9177npMAAAAJ",1,2
"9177npMAAAAJ",1,2
"92mdADUAAAAJ",1,2
"92mdADUAAAAJ",2,1
"92mdADUAAAAJ",1,2
"92mdADUAAAAJ",1,2
"92mdADUAAAAJ",1,3
"92mdADUAAAAJ",2,1
"92mdADUAAAAJ",2,1
"93yNuV0AAAAJ",1,3
"Wj4ZBFIAAAAJ",1,5
"Wj4ZBFIAAAAJ",2,1
"93yNuV0AAAAJ",1,5
"93yNuV0AAAAJ",2,1
"Wj4ZBFIAAAAJ",1,4
"93yNuV0AAAAJ",1,4
"95xNBicAAAAJ",2,1
"95Z6-isAAAAJ",2,1
"7FXtL98AAAAJ",1,2
"95Z6-isAAAAJ",1,2
"95Z6-isAAAAJ",1,1
"95Z6-isAAAAJ",1,1
"98iA_ooAAAAJ",1,2
"98iA_ooAAAAJ",1,2
"16posrQAAAAJ",1,3
"98iA_ooAAAAJ",1,3
"98iA_ooAAAAJ",1,3
"xdGKgtcAAAAJ",1,12
"xdGKgtcAAAAJ",2,5
"aWQabOQAAAAJ",1,12
"aWQabOQAAAAJ",2,5
"sNeVyqoAAAAJ",1,12
"sNeVyqoAAAAJ",2,5
"98iA_ooAAAAJ",1,12
"98iA_ooAAAAJ",2,5
"98iA_ooAAAAJ",1,2
"99TuW7wAAAAJ",1,1
"99TuW7wAAAAJ",1,1
"7X0YfAcAAAAJ",2,3
"9AAcxvIAAAAJ",2,3
"7X0YfAcAAAAJ",2,1
"9AAcxvIAAAAJ",2,1
"7X0YfAcAAAAJ",0,1
"7X0YfAcAAAAJ",2,1
"9AAcxvIAAAAJ",0,1
"9AAcxvIAAAAJ",2,1
"9bAg9PwAAAAJ",0,3
"9CC9gHoAAAAJ",0,2
"9CC9gHoAAAAJ",0,10
"9CC9gHoAAAAJ",2,2
"9CC9gHoAAAAJ",0,1
"9CC9gHoAAAAJ",0,3
"9CC9gHoAAAAJ",0,1
"9CC9gHoAAAAJ",0,6
"9CC9gHoAAAAJ",2,1
"9CC9gHoAAAAJ",0,3
"9CC9gHoAAAAJ",0,2
"9CC9gHoAAAAJ",0,1
"LPTkkxUAAAAJ",1,1
"9DCRnPkAAAAJ",1,1
"9DCRnPkAAAAJ",1,3
"9DCRnPkAAAAJ",2,1
"6Ff2c8wAAAAJ",1,1
"6Ff2c8wAAAAJ",2,2
"ZnT-QpMAAAAJ",1,1
"ZnT-QpMAAAAJ",2,2
"9DCRnPkAAAAJ",1,1
"9DCRnPkAAAAJ",2,2
"lRTRxSIAAAAJ",2,19
"9DCRnPkAAAAJ",2,19
"9DCRnPkAAAAJ",2,4
"9eDoldEAAAAJ",1,4
"9Ee76gwAAAAJ",0,6
"9Ee76gwAAAAJ",2,3
"9Ee76gwAAAAJ",0,7
"9EkM1A8AAAAJ",0,9
"9EkM1A8AAAAJ",2,2
"IPbxgZkAAAAJ",0,9
"9EkM1A8AAAAJ",0,9
"oAaMfQsAAAAJ",1,2
"9gBvN78AAAAJ",1,2
"9gBvN78AAAAJ",1,1
"9gBvN78AAAAJ",2,1
"9gBvN78AAAAJ",1,1
"9gBvN78AAAAJ",1,5
"9gBvN78AAAAJ",1,1
"9gBvN78AAAAJ",2,1
"9gBvN78AAAAJ",1,1
"9gBvN78AAAAJ",2,1
"9gBvN78AAAAJ",1,1
"9gBvN78AAAAJ",2,1
"9H5I3iIAAAAJ",0,1
"9H5I3iIAAAAJ",2,1
"9H5I3iIAAAAJ",0,3
"9H5I3iIAAAAJ",0,3
"9H5I3iIAAAAJ",2,2
"9H5I3iIAAAAJ",0,1
"9H5I3iIAAAAJ",2,1
"9H5I3iIAAAAJ",0,3
"9H5I3iIAAAAJ",0,3
"9H5I3iIAAAAJ",0,1
"9H5I3iIAAAAJ",2,2
"9H5I3iIAAAAJ",0,4
"9HNdszIAAAAJ",1,1
"FM3vRPgAAAAJ",1,1
"9hPnkXsAAAAJ",1,1
"9hPnkXsAAAAJ",1,3
"9hPnkXsAAAAJ",1,4
"9hPnkXsAAAAJ",1,4
"9hPnkXsAAAAJ",2,1
"9hPnkXsAAAAJ",1,2
"9hPnkXsAAAAJ",2,1
"9hPnkXsAAAAJ",1,2
"9hPnkXsAAAAJ",2,1
"9hPnkXsAAAAJ",1,2
"9hvCdiQAAAAJ",1,1
"9hvCdiQAAAAJ",1,1
"9hvCdiQAAAAJ",1,2
"9jmmp5sAAAAJ",1,3
"9KAjEhUAAAAJ",0,2
"IeBc5OsAAAAJ",0,2
"9kgD3pQAAAAJ",0,1
"9lLUAyIAAAAJ",0,2
"9lLUAyIAAAAJ",2,1
"9lLUAyIAAAAJ",0,4
"9lLUAyIAAAAJ",2,2
"9lLUAyIAAAAJ",0,4
"9lLUAyIAAAAJ",2,3
"9m3beGEAAAAJ",1,2
"9m3beGEAAAAJ",1,2
"9m3beGEAAAAJ",1,2
"9m3beGEAAAAJ",1,1
"9m3beGEAAAAJ",1,1
"9m3beGEAAAAJ",2,1
"VGoSakQAAAAJ",1,9
"VGoSakQAAAAJ",2,3
"9MSpWOUAAAAJ",1,9
"9MSpWOUAAAAJ",2,3
"9MSpWOUAAAAJ",2,1
"a959F6AAAAAJ",1,1
"9MSpWOUAAAAJ",1,1
"9MSpWOUAAAAJ",2,1
"9MSpWOUAAAAJ",2,1
"9MSpWOUAAAAJ",1,3
"bqkhX54AAAAJ",1,3
"rWl0U0oAAAAJ",1,3
"9MSpWOUAAAAJ",1,4
"9MSpWOUAAAAJ",2,1
"9MSpWOUAAAAJ",1,4
"9MSpWOUAAAAJ",2,2
"9MSpWOUAAAAJ",2,1
"9MSpWOUAAAAJ",1,2
"9MSpWOUAAAAJ",2,1
"9OdHL5wAAAAJ",1,1
"9OdHL5wAAAAJ",1,3
"9OdHL5wAAAAJ",1,3
"9OukeycAAAAJ",1,2
"9OukeycAAAAJ",1,2
"9OukeycAAAAJ",1,3
"9OukeycAAAAJ",1,2
"9oz-dvgAAAAJ",1,1
"9qA78uUAAAAJ",1,2
"9qA78uUAAAAJ",1,1
"9qA78uUAAAAJ",1,3
"9RlvgLEAAAAJ",1,5
"KWez2_sAAAAJ",1,5
"9RlvgLEAAAAJ",1,5
"9RlvgLEAAAAJ",1,1
"9RlvgLEAAAAJ",1,2
"9RlvgLEAAAAJ",1,1
"9RlvgLEAAAAJ",1,5
"-PWcE1YAAAAJ",1,5
"9RlvgLEAAAAJ",1,5
"9s9o-JcAAAAJ",1,3
"9s9o-JcAAAAJ",1,9
"9s9o-JcAAAAJ",1,13
"9s9o-JcAAAAJ",2,2
"9t4BTaAAAAAJ",0,3
"9t4BTaAAAAAJ",2,1
"9UERvVEAAAAJ",1,2
"9UtdkBgAAAAJ",0,2
"9UtdkBgAAAAJ",0,2
"9UtdkBgAAAAJ",0,2
"9UtdkBgAAAAJ",0,1
"9UtdkBgAAAAJ",0,1
"9UtdkBgAAAAJ",0,5
"9VDFIQoAAAAJ",1,3
"9VDFIQoAAAAJ",2,1
"9VDFIQoAAAAJ",1,7
"9VDFIQoAAAAJ",2,2
"9VDFIQoAAAAJ",1,2
"9VDFIQoAAAAJ",1,1
"9XFx3VMAAAAJ",1,2
"9XFx3VMAAAAJ",2,1
"9XFx3VMAAAAJ",1,2
"9XFx3VMAAAAJ",1,1
"9XFx3VMAAAAJ",2,1
"9XFx3VMAAAAJ",1,1
"9XFx3VMAAAAJ",2,1
"9XFx3VMAAAAJ",1,1
"9xnCrRgAAAAJ",0,12
"9xnCrRgAAAAJ",0,1
"9xnCrRgAAAAJ",0,1
"9xnCrRgAAAAJ",0,11
"9xnCrRgAAAAJ",0,1
"9Y2cn3EAAAAJ",1,4
"HKGYvu4AAAAJ",1,4
"9Yd716IAAAAJ",1,2
"9Yd716IAAAAJ",2,1
"9Yd716IAAAAJ",1,27
"9Yd716IAAAAJ",2,2
"9Yd716IAAAAJ",1,2
"9Yd716IAAAAJ",2,1
"9Yd716IAAAAJ",1,1
"9Yd716IAAAAJ",2,1
"9Yd716IAAAAJ",1,2
"9yLaBrYAAAAJ",0,1
"9yLaBrYAAAAJ",0,3
"9yLaBrYAAAAJ",0,2
"9yLaBrYAAAAJ",0,2
"A0XsdIMAAAAJ",0,4
"9yLaBrYAAAAJ",0,4
"9yLaBrYAAAAJ",0,6
"9yLaBrYAAAAJ",0,2
"9yLaBrYAAAAJ",2,1
"9Yuk3WgAAAAJ",1,2
"9Yuk3WgAAAAJ",1,2
"9ZGqm5QAAAAJ",1,3
"9ZGqm5QAAAAJ",1,3
"9ZGqm5QAAAAJ",2,1
"9ZGqm5QAAAAJ",1,4
"9ZGqm5QAAAAJ",2,2
"_JhgbioAAAAJ",2,2
"MYqlcPgAAAAJ",2,2
"9ZGqm5QAAAAJ",1,3
"A-4JUL4AAAAJ",1,4
"A-4JUL4AAAAJ",1,2
"A-4JUL4AAAAJ",1,2
"A-4JUL4AAAAJ",1,3
"A-4JUL4AAAAJ",1,2
"A-4JUL4AAAAJ",1,1
"A-4JUL4AAAAJ",1,6
"A-4JUL4AAAAJ",1,2
"A-4JUL4AAAAJ",1,4
"a-qMWpwAAAAJ",1,1
"CHIZtZAAAAAJ",1,2
"a-qMWpwAAAAJ",1,2
"a-qMWpwAAAAJ",1,2
"CHIZtZAAAAAJ",1,1
"a-qMWpwAAAAJ",1,1
"CHIZtZAAAAAJ",1,2
"a-qMWpwAAAAJ",1,2
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,4
"CdQUR_wAAAAJ",0,4
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,5
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,7
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,10
"OUS_bT8AAAAJ",2,10
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,1
"uFJi3IUAAAAJ",1,2
"a1ngrCIAAAAJ",1,2
"a1ngrCIAAAAJ",2,1
"uFJi3IUAAAAJ",2,2
"a1ngrCIAAAAJ",2,2
"uFJi3IUAAAAJ",2,2
"a1ngrCIAAAAJ",2,2
"a1ngrCIAAAAJ",1,1
"a1ngrCIAAAAJ",2,2
"A1NhsZgAAAAJ",0,2
"A1NhsZgAAAAJ",0,2
"A1NhsZgAAAAJ",0,2
"A1NhsZgAAAAJ",2,1
"A1NhsZgAAAAJ",0,2
"A1NhsZgAAAAJ",2,1
"a1VRT-wAAAAJ",1,2
"a1VRT-wAAAAJ",1,2
"a1VRT-wAAAAJ",1,1
"A2fiOI0AAAAJ",1,5
"A2fiOI0AAAAJ",2,1
"I1fl4oAAAAAJ",1,1
"A2fiOI0AAAAJ",1,1
"A2t0N8AAAAAJ",0,3
"A2t0N8AAAAAJ",0,2
"a4jsUp4AAAAJ",0,3
"a4jsUp4AAAAJ",0,1
"a4jsUp4AAAAJ",2,2
"a4jsUp4AAAAJ",2,2
"a4jsUp4AAAAJ",0,1
"a4jsUp4AAAAJ",2,1
"a4jsUp4AAAAJ",0,1
"a4jsUp4AAAAJ",2,2
"dWVyVm4AAAAJ",0,3
"A4ZY-yQAAAAJ",0,3
"dWVyVm4AAAAJ",0,4
"dWVyVm4AAAAJ",2,1
"A4ZY-yQAAAAJ",0,4
"A4ZY-yQAAAAJ",2,1
"dWVyVm4AAAAJ",0,1
"A4ZY-yQAAAAJ",0,1
"a59MTe0AAAAJ",0,1
"A5XWspQAAAAJ",0,1
"a6u7NTgAAAAJ",1,1
"qAKfQW0AAAAJ",1,1
"a6u7NTgAAAAJ",1,2
"a6u7NTgAAAAJ",2,1
"qAKfQW0AAAAJ",1,2
"qAKfQW0AAAAJ",2,1
"A7fZNg0AAAAJ",1,4
"A7fZNg0AAAAJ",1,4
"A7Kis4kAAAAJ",2,1
"a7LHl00AAAAJ",0,2
"a7LHl00AAAAJ",0,5
"a7LHl00AAAAJ",0,3
"a7LHl00AAAAJ",0,3
"a7LHl00AAAAJ",2,1
"a7LHl00AAAAJ",0,2
"a7LHl00AAAAJ",2,1
"a7LHl00AAAAJ",0,3
"a7LHl00AAAAJ",0,7
"a7LHl00AAAAJ",0,2
"a7LHl00AAAAJ",0,2
"a7LHl00AAAAJ",2,1
"a7LHl00AAAAJ",0,4
"a7LHl00AAAAJ",0,6
"a7LHl00AAAAJ",2,1
"a7LHl00AAAAJ",0,3
"a7np7i8AAAAJ",0,4
"a7np7i8AAAAJ",2,1
"a7np7i8AAAAJ",0,4
"a7np7i8AAAAJ",2,1
"HlEEUUIAAAAJ",0,1
"a7np7i8AAAAJ",0,1
"a7np7i8AAAAJ",0,1
"a7np7i8AAAAJ",0,1
"a7np7i8AAAAJ",0,1
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,1
"5qSIhVkAAAAJ",1,1
"5qSIhVkAAAAJ",2,1
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",1,3
"a7VNhCIAAAAJ",1,4
"a7VNhCIAAAAJ",2,3
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",1,3
"v6PsQKIAAAAJ",1,8
"v6PsQKIAAAAJ",2,4
"a7VNhCIAAAAJ",1,8
"a7VNhCIAAAAJ",2,4
"X08l_4IAAAAJ",1,8
"X08l_4IAAAAJ",2,4
"fIoDWp8AAAAJ",1,8
"fIoDWp8AAAAJ",2,4
"02_kT4YAAAAJ",1,8
"02_kT4YAAAAJ",2,4
"ugFNit4AAAAJ",1,8
"ugFNit4AAAAJ",2,4
"xe0eVksAAAAJ",1,8
"xe0eVksAAAAJ",2,4
"NRAo--UAAAAJ",1,8
"NRAo--UAAAAJ",2,4
"2s9_ZWgAAAAJ",1,8
"2s9_ZWgAAAAJ",2,4
"a8ZyGisAAAAJ",1,2
"t3TgxNwAAAAJ",1,2
"a8ZyGisAAAAJ",1,1
"a8ZyGisAAAAJ",2,1
"a8ZyGisAAAAJ",1,1
"a8ZyGisAAAAJ",2,1
"a8ZyGisAAAAJ",1,2
"t3TgxNwAAAAJ",1,2
"a8ZyGisAAAAJ",1,2
"a8ZyGisAAAAJ",2,1
"a8ZyGisAAAAJ",1,1
"a8ZyGisAAAAJ",2,1
"a8ZyGisAAAAJ",1,1
"a8ZyGisAAAAJ",2,1
"t3TgxNwAAAAJ",1,1
"t3TgxNwAAAAJ",2,1
"a8ZyGisAAAAJ",1,3
"a8ZyGisAAAAJ",1,2
"a959F6AAAAAJ",1,2
"a959F6AAAAAJ",2,1
"a959F6AAAAAJ",1,3
"a959F6AAAAAJ",1,1
"9MSpWOUAAAAJ",1,1
"a959F6AAAAAJ",1,3
"a959F6AAAAAJ",1,8
"a959F6AAAAAJ",1,2
"a959F6AAAAAJ",2,1
"a959F6AAAAAJ",1,3
"soUq_eQAAAAJ",1,3
"a959F6AAAAAJ",1,9
"a959F6AAAAAJ",2,3
"VGoSakQAAAAJ",1,9
"VGoSakQAAAAJ",2,3
"A9tBw58AAAAJ",1,1
"A9tBw58AAAAJ",1,1
"a9Vm1x8AAAAJ",0,1
"AANigvoAAAAJ",0,3
"SxYY-kYAAAAJ",0,3
"AAVrqVkAAAAJ",1,3
"AAVrqVkAAAAJ",1,2
"aB55FWAAAAAJ",0,2
"aB55FWAAAAAJ",2,2
"aB55FWAAAAAJ",0,6
"aB55FWAAAAAJ",2,1
"ABV6wJ4AAAAJ",0,4
"9ZGqm5QAAAAJ",1,2
"AdAd4QIAAAAJ",1,2
"9ZGqm5QAAAAJ",1,2
"AdAd4QIAAAAJ",1,2
"adm2PjUAAAAJ",0,3
"Luwlu-0AAAAJ",0,3
"adm2PjUAAAAJ",0,4
"adm2PjUAAAAJ",2,1
"adm2PjUAAAAJ",0,8
"adm2PjUAAAAJ",0,4
"85KkItgAAAAJ",0,4
"AGNttDIAAAAJ",0,4
"AGNttDIAAAAJ",0,4
"AHh8JssAAAAJ",1,4
"AHh8JssAAAAJ",1,4
"f0NoTC0AAAAJ",1,1
"AHh8JssAAAAJ",1,1
"AHh8JssAAAAJ",1,3
"f0NoTC0AAAAJ",1,1
"AHh8JssAAAAJ",1,1
"AHh8JssAAAAJ",1,4
"AHh8JssAAAAJ",1,2
"AHh8JssAAAAJ",1,2
"AHh8JssAAAAJ",1,3
"AIFdovkAAAAJ",0,2
"AIFdovkAAAAJ",0,1
"aiMWCUwAAAAJ",0,4
"aiMWCUwAAAAJ",0,2
"aiMWCUwAAAAJ",0,1
"aiMWCUwAAAAJ",2,1
"aiMWCUwAAAAJ",0,2
"aiMWCUwAAAAJ",0,9
"aJOeGRoAAAAJ",2,2
"aKC3SF8AAAAJ",0,1
"aKC3SF8AAAAJ",0,10
"aKC3SF8AAAAJ",2,1
"aKkIMogAAAAJ",1,4
"aKkIMogAAAAJ",1,1
"aKkIMogAAAAJ",2,1
"aKkIMogAAAAJ",1,1
"aKkIMogAAAAJ",1,3
"Al8dyb4AAAAJ",1,1
"Al8dyb4AAAAJ",2,1
"Al8dyb4AAAAJ",2,1
"Al8dyb4AAAAJ",1,2
"Al8dyb4AAAAJ",2,1
"Al8dyb4AAAAJ",1,1
"Al8dyb4AAAAJ",2,1
"Alc-aWoAAAAJ",1,3
"Alc-aWoAAAAJ",1,1
"Alc-aWoAAAAJ",1,1
"ALGiEhQAAAAJ",1,1
"ALGiEhQAAAAJ",1,3
"ALGiEhQAAAAJ",1,2
"ALGiEhQAAAAJ",1,2
"ALGiEhQAAAAJ",1,2
"ALGiEhQAAAAJ",1,1
"aLNjph8AAAAJ",0,3
"aLOSzWwAAAAJ",1,2
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,2
"v0tJmyYAAAAJ",1,6
"v0tJmyYAAAAJ",2,2
"aLOSzWwAAAAJ",1,6
"aLOSzWwAAAAJ",2,2
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,1
"v0tJmyYAAAAJ",1,6
"aLOSzWwAAAAJ",1,6
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",2,1
"v0tJmyYAAAAJ",1,6
"v0tJmyYAAAAJ",2,2
"aLOSzWwAAAAJ",1,6
"aLOSzWwAAAAJ",2,2
"v0tJmyYAAAAJ",1,5
"v0tJmyYAAAAJ",2,1
"aLOSzWwAAAAJ",1,5
"aLOSzWwAAAAJ",2,1
"aLOSzWwAAAAJ",1,6
"aLOSzWwAAAAJ",1,1
"v0tJmyYAAAAJ",1,6
"v0tJmyYAAAAJ",2,2
"aLOSzWwAAAAJ",1,6
"aLOSzWwAAAAJ",2,2
"AlsMV98AAAAJ",1,4
"AlsMV98AAAAJ",1,2
"AlsMV98AAAAJ",1,4
"AlsMV98AAAAJ",1,5
"AlsMV98AAAAJ",1,4
"AlsMV98AAAAJ",1,2
"AlsMV98AAAAJ",2,1
"AlsMV98AAAAJ",1,2
"zdnAkgsAAAAJ",1,3
"zdnAkgsAAAAJ",2,2
"ronge0AAAAAJ",1,3
"ronge0AAAAAJ",2,2
"A_j_baAAAAAJ",1,3
"A_j_baAAAAAJ",2,2
"AmaB9c4AAAAJ",1,3
"AmaB9c4AAAAJ",2,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"42fU-rsAAAAJ",0,4
