"Faculty","XDIndicator","NumOfPolinator"
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,2
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",2,3
"Da-s1FQAAAAJ",1,1
"DaGZRjAAAAAJ",0,2
"DaGZRjAAAAAJ",0,2
"DaGZRjAAAAAJ",0,2
"DaGZRjAAAAAJ",0,3
"DaGZRjAAAAAJ",0,1
"dCWcLaUAAAAJ",0,4
"dCWcLaUAAAAJ",0,5
"dCWcLaUAAAAJ",0,1
"dCWcLaUAAAAJ",0,1
"dCWcLaUAAAAJ",0,5
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,1
"djRAUcYAAAAJ",0,2
"djRAUcYAAAAJ",0,4
"djRAUcYAAAAJ",0,1
"djRAUcYAAAAJ",0,4
"djRAUcYAAAAJ",0,2
"djRAUcYAAAAJ",0,1
"djRAUcYAAAAJ",2,1
"djRAUcYAAAAJ",0,1
"djRAUcYAAAAJ",2,1
"djRAUcYAAAAJ",0,2
"djRAUcYAAAAJ",0,1
"djRAUcYAAAAJ",2,1
"djRAUcYAAAAJ",0,1
"djRAUcYAAAAJ",2,1
"djRAUcYAAAAJ",0,2
"zAo6f24AAAAJ",2,1
"DknsgF8AAAAJ",2,1
"DknsgF8AAAAJ",1,4
"Dm-CryUAAAAJ",0,5
"dmM6v4gAAAAJ",0,1
"dpH_nwUAAAAJ",0,2
"dpH_nwUAAAAJ",0,5
"dpH_nwUAAAAJ",2,1
"DQaARsgAAAAJ",1,2
"DQaARsgAAAAJ",1,1
"DQaARsgAAAAJ",1,1
"DQaARsgAAAAJ",1,2
"dWVyVm4AAAAJ",0,1
"DxSdANoAAAAJ",0,1
"DxSdANoAAAAJ",2,1
"DxSdANoAAAAJ",0,3
"DxSdANoAAAAJ",0,1
"DxSdANoAAAAJ",0,2
"DxSdANoAAAAJ",2,1
"DxSdANoAAAAJ",0,3
"DxSdANoAAAAJ",0,3
"dxUyNuoAAAAJ",0,2
"dxUyNuoAAAAJ",0,2
"dxUyNuoAAAAJ",2,1
"dxUyNuoAAAAJ",0,3
"dxwra60AAAAJ",2,2
"dxwra60AAAAJ",0,2
"dxwra60AAAAJ",2,2
"dxwra60AAAAJ",0,2
"dxwra60AAAAJ",2,2
"dxwra60AAAAJ",0,5
"dxwra60AAAAJ",2,1
"dxwra60AAAAJ",0,1
"dxwra60AAAAJ",2,1
"dywFuRMAAAAJ",1,1
"D_JpQnAAAAAJ",1,2
"E-sFjjsAAAAJ",0,2
"E-sFjjsAAAAJ",0,3
"E-sFjjsAAAAJ",0,2
"E2-uIQYAAAAJ",0,6
"E2-uIQYAAAAJ",2,1
"E2-uIQYAAAAJ",0,1
"uc44q3sAAAAJ",0,7
"uc44q3sAAAAJ",2,1
"e4JfTgsAAAAJ",0,7
"e4JfTgsAAAAJ",2,1
"e4JfTgsAAAAJ",0,5
"e4JfTgsAAAAJ",2,1
"E5y_8wIAAAAJ",0,1
"E5y_8wIAAAAJ",0,1
"E7kDxi4AAAAJ",0,1
"e7V7-gEAAAAJ",1,2
"e7V7-gEAAAAJ",1,1
"e8e5qGcAAAAJ",1,1
"e9OxXgwAAAAJ",1,2
"e9OxXgwAAAAJ",1,1
"e9v9lkgAAAAJ",0,1
"e9xnMAEAAAAJ",0,2
"ea6cjVUAAAAJ",1,1
"eaexvuEAAAAJ",0,3
"eaexvuEAAAAJ",2,1
"EAzpJiQAAAAJ",0,1
"EAzpJiQAAAAJ",0,2
"EcMD4XQAAAAJ",0,2
"ecNmblAAAAAJ",1,1
"ecNmblAAAAAJ",2,1
"ecPAWS8AAAAJ",1,1
"ecPAWS8AAAAJ",1,1
"eEYPTKUAAAAJ",1,2
"EFEC_toAAAAJ",1,5
"EFEC_toAAAAJ",2,1
"MnfzuPYAAAAJ",1,5
"MnfzuPYAAAAJ",2,1
"EFEC_toAAAAJ",2,1
"EFlfpXQAAAAJ",0,1
"EFlfpXQAAAAJ",0,1
"EfuT9RoAAAAJ",1,2
"EfuT9RoAAAAJ",1,2
"EGnp1r8AAAAJ",0,5
"EGnp1r8AAAAJ",2,1
"eIYoeT4AAAAJ",1,2
"EmLddhQAAAAJ",0,4
"EmLddhQAAAAJ",0,3
"EmLddhQAAAAJ",2,1
"Er-gEaoAAAAJ",1,1
"Er-gEaoAAAAJ",1,1
"Er-gEaoAAAAJ",1,1
"EtRpNRAAAAAJ",0,4
"EtRpNRAAAAAJ",2,1
"55pOyCkAAAAJ",0,4
"55pOyCkAAAAJ",2,1
"EZk2dkwAAAAJ",0,1
"ezVN9NUAAAAJ",0,1
"f4eLuf8AAAAJ",0,3
"F6LzqwMAAAAJ",1,1
"F6LzqwMAAAAJ",1,1
"FEBziZ0AAAAJ",0,1
"FEBziZ0AAAAJ",0,1
"fEVXhhAAAAAJ",1,1
"fEVXhhAAAAAJ",1,1
"fEVXhhAAAAAJ",1,1
"fEVXhhAAAAAJ",1,1
"fEVXhhAAAAAJ",1,1
"fEVXhhAAAAAJ",1,1
"fEVXhhAAAAAJ",2,1
"fEYp6hEAAAAJ",1,1
"fEYp6hEAAAAJ",1,1
"fez4ulcAAAAJ",1,1
"fez4ulcAAAAJ",2,1
"fez4ulcAAAAJ",1,1
"fez4ulcAAAAJ",1,1
"fez4ulcAAAAJ",2,1
"FfqHjHoAAAAJ",0,1
"FfqHjHoAAAAJ",2,1
"ffUu1PcAAAAJ",1,1
"ffUu1PcAAAAJ",1,1
"ffUu1PcAAAAJ",1,1
"ffUu1PcAAAAJ",1,1
"ffUu1PcAAAAJ",2,1
"ffUu1PcAAAAJ",1,4
"ffUu1PcAAAAJ",2,1
"ffUu1PcAAAAJ",1,1
"Fi3oKmQAAAAJ",0,4
"FJ-huxgAAAAJ",1,1
"FmrDR68AAAAJ",1,1
"forPRN8AAAAJ",1,2
"forPRN8AAAAJ",2,1
"forPRN8AAAAJ",1,1
"forPRN8AAAAJ",1,3
"forPRN8AAAAJ",1,2
"FPpZDF0AAAAJ",0,1
"fqy0tRYAAAAJ",0,1
"fqy0tRYAAAAJ",2,1
"FsBCAfgAAAAJ",1,1
"FsBCAfgAAAAJ",1,1
"FsBCAfgAAAAJ",1,1
"FsBCAfgAAAAJ",1,2
"FsBCAfgAAAAJ",1,2
"FsBCAfgAAAAJ",1,2
"FsBCAfgAAAAJ",1,2
"FuOqWNEAAAAJ",1,1
"FyhRqdYAAAAJ",0,2
"FyhRqdYAAAAJ",0,1
"FyhRqdYAAAAJ",0,1
"FyhRqdYAAAAJ",0,1
"FyhRqdYAAAAJ",0,1
"Fz-5bdcAAAAJ",0,1
"Fz-5bdcAAAAJ",0,2
"g0s8hgEAAAAJ",0,4
"g0s8hgEAAAAJ",0,3
"g0s8hgEAAAAJ",0,1
"g0s8hgEAAAAJ",2,1
"g0s8hgEAAAAJ",0,2
"g0s8hgEAAAAJ",2,1
"g0s8hgEAAAAJ",0,2
"g0s8hgEAAAAJ",0,2
"g0s8hgEAAAAJ",0,1
"g0s8hgEAAAAJ",0,2
"g0s8hgEAAAAJ",2,1
"gAP-9H8AAAAJ",1,5
"gAP-9H8AAAAJ",1,3
"gAP-9H8AAAAJ",1,1
"gAP-9H8AAAAJ",2,1
"gAP-9H8AAAAJ",1,4
"gAP-9H8AAAAJ",1,2
"gAP-9H8AAAAJ",1,2
"gb2r2ssAAAAJ",1,1
"_pPy-pAAAAAJ",1,1
"gb2r2ssAAAAJ",1,2
"gb2r2ssAAAAJ",1,2
"gBefoakAAAAJ",1,1
"gBefoakAAAAJ",1,1
"GdZvLR0AAAAJ",0,3
"GerRNbUAAAAJ",0,1
"GerRNbUAAAAJ",2,1
"GerRNbUAAAAJ",0,1
"GerRNbUAAAAJ",2,1
