"Faculty","XDIndicator","NumOfPolinator"
"esPRxUoAAAAJ",2,1
"CTXoO1AAAAAJ",1,4
"CTXoO1AAAAAJ",1,3
"CTXoO1AAAAAJ",2,1
"CTXoO1AAAAAJ",1,3
"CTXoO1AAAAAJ",1,4
"CTXoO1AAAAAJ",1,3
"CTXoO1AAAAAJ",2,1
"cUDoNlIAAAAJ",0,1
"CQcd1cQAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"jcatRRIAAAAJ",1,1
"jcatRRIAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,3
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"jcatRRIAAAAJ",1,1
"CUO0vDcAAAAJ",1,4
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"jcatRRIAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"jcatRRIAAAAJ",2,1
"CUO0vDcAAAAJ",1,2
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,4
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"rWl0U0oAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,3
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"jcatRRIAAAAJ",2,1
"CUO0vDcAAAAJ",2,1
"CUO0vDcAAAAJ",1,3
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,1
"jcatRRIAAAAJ",2,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",2,2
"CUO0vDcAAAAJ",1,1
"jDCiMQkAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"CUO0vDcAAAAJ",1,1
"2upx1AcAAAAJ",0,2
"cUssgjoAAAAJ",0,2
"cUssgjoAAAAJ",0,14
"cUssgjoAAAAJ",2,3
"cUssgjoAAAAJ",0,3
"cUssgjoAAAAJ",0,8
"cUssgjoAAAAJ",0,3
"cUssgjoAAAAJ",0,3
"cUssgjoAAAAJ",0,1
"cUssgjoAAAAJ",0,5
"cUssgjoAAAAJ",0,5
"cUssgjoAAAAJ",2,1
"CUXbme0AAAAJ",0,4
"CUXbme0AAAAJ",2,2
"cVeXErsAAAAJ",0,1
"cVeXErsAAAAJ",2,1
"cVeXErsAAAAJ",0,1
"cVeXErsAAAAJ",2,1
"cVeXErsAAAAJ",0,3
"cVeXErsAAAAJ",2,1
"cvJWY6kAAAAJ",0,2
"cvJWY6kAAAAJ",2,1
"cvJWY6kAAAAJ",0,4
"cvK1qxAAAAAJ",2,1
"cvK1qxAAAAAJ",0,2
"cVTdh_sAAAAJ",1,2
"cwa28YMAAAAJ",0,3
"cwa28YMAAAAJ",0,6
"cwa28YMAAAAJ",0,4
"cwa28YMAAAAJ",0,2
"cwa28YMAAAAJ",2,3
"cwa28YMAAAAJ",0,2
"cwa28YMAAAAJ",2,1
"cwa28YMAAAAJ",0,7
"cwa28YMAAAAJ",2,1
"cwa28YMAAAAJ",0,6
"cwa28YMAAAAJ",0,7
"cwa28YMAAAAJ",2,1
"cwa28YMAAAAJ",0,9
"cwa28YMAAAAJ",2,1
"cwa28YMAAAAJ",0,2
"cwa28YMAAAAJ",0,11
"cwa28YMAAAAJ",2,1
"cwa28YMAAAAJ",0,6
"cwa28YMAAAAJ",0,5
"cwa28YMAAAAJ",0,4
"cwa28YMAAAAJ",0,5
"cwa28YMAAAAJ",2,1
"cwa28YMAAAAJ",0,12
"cwa28YMAAAAJ",0,2
"CXAN0i0AAAAJ",1,1
"CXAN0i0AAAAJ",1,2
"CXAN0i0AAAAJ",1,1
"cxcSXXYAAAAJ",0,1
"cxcSXXYAAAAJ",2,1
"cxcSXXYAAAAJ",0,3
"cxcSXXYAAAAJ",0,1
"Cxwj5hEAAAAJ",1,2
"KP-Vo44AAAAJ",1,2
"eBqftc8AAAAJ",1,2
"Cxwj5hEAAAAJ",1,2
"KP-Vo44AAAAJ",1,2
"eBqftc8AAAAJ",1,2
"Cxwj5hEAAAAJ",1,2
"Cxwj5hEAAAAJ",1,3
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"Cxwj5hEAAAAJ",1,3
"KP-Vo44AAAAJ",1,2
"Cxwj5hEAAAAJ",1,2
"KP-Vo44AAAAJ",1,3
"Cxwj5hEAAAAJ",1,3
"Cxwj5hEAAAAJ",1,1
"KP-Vo44AAAAJ",1,1
"eBqftc8AAAAJ",1,1
"Cxwj5hEAAAAJ",1,1
"CyGvFJkAAAAJ",1,15
"CyGvFJkAAAAJ",2,5
"CyGvFJkAAAAJ",1,2
"CyGvFJkAAAAJ",2,4
"CyGvFJkAAAAJ",1,4
"CyGvFJkAAAAJ",2,2
"cYmUpBQAAAAJ",0,4
"cYmUpBQAAAAJ",2,2
"UneULscAAAAJ",0,3
"cYmUpBQAAAAJ",0,3
"CyQYgR0AAAAJ",0,2
"CyQYgR0AAAAJ",2,2
"CyQYgR0AAAAJ",0,1
"CyQYgR0AAAAJ",0,1
"CyQYgR0AAAAJ",0,1
"CyQYgR0AAAAJ",0,6
"CyQYgR0AAAAJ",2,1
"CyQYgR0AAAAJ",0,1
"xdGKgtcAAAAJ",1,3
"cYReSuEAAAAJ",1,3
"cYReSuEAAAAJ",1,1
"cYReSuEAAAAJ",2,1
"f0NoTC0AAAAJ",1,1
"f0NoTC0AAAAJ",2,1
"XrIr0nYAAAAJ",1,1
"XrIr0nYAAAAJ",2,1
"cYReSuEAAAAJ",1,2
"cYReSuEAAAAJ",2,2
"xdGKgtcAAAAJ",1,2
"cYReSuEAAAAJ",1,2
"3_WYcR4AAAAJ",1,3
"CZyWk8kAAAAJ",1,3
"CZyWk8kAAAAJ",1,3
"PVdTviYAAAAJ",1,3
"-IMW-w0AAAAJ",1,2
"CZyWk8kAAAAJ",1,2
"-IMW-w0AAAAJ",1,1
"CZyWk8kAAAAJ",1,1
"CZyWk8kAAAAJ",1,1
"CZyWk8kAAAAJ",2,1
"PVdTviYAAAAJ",1,1
"PVdTviYAAAAJ",2,1
"CZyWk8kAAAAJ",1,2
"CZyWk8kAAAAJ",1,2
"CZyWk8kAAAAJ",1,3
"CZyWk8kAAAAJ",1,1
"CZyWk8kAAAAJ",2,1
"PVdTviYAAAAJ",1,1
"PVdTviYAAAAJ",2,1
"-IMW-w0AAAAJ",1,2
"CZyWk8kAAAAJ",1,2
"CZyWk8kAAAAJ",1,3
"-IMW-w0AAAAJ",1,3
"CZyWk8kAAAAJ",1,3
"CZyWk8kAAAAJ",1,1
"CZyWk8kAAAAJ",2,2
"PVdTviYAAAAJ",1,1
"PVdTviYAAAAJ",2,2
"CZyWk8kAAAAJ",1,1
"CZyWk8kAAAAJ",2,2
"NcIqQ88AAAAJ",1,3
"CZyWk8kAAAAJ",1,3
"PVdTviYAAAAJ",1,3
"CZyWk8kAAAAJ",1,2
"CZyWk8kAAAAJ",1,3
"C_cWJIkAAAAJ",1,1
"Qa_TAw4AAAAJ",1,5
"C_cWJIkAAAAJ",1,5
"C_cWJIkAAAAJ",1,2
"C_cWJIkAAAAJ",1,1
"C_cWJIkAAAAJ",1,1
"C_cWJIkAAAAJ",2,1
"C_cWJIkAAAAJ",1,1
"C_cWJIkAAAAJ",1,1
"c_hM9mAAAAAJ",0,5
"c_hM9mAAAAAJ",2,6
"D-n1130AAAAJ",0,5
"l-IhoaQAAAAJ",0,5
"D-n1130AAAAJ",0,5
"D-n1130AAAAJ",2,1
"D-n1130AAAAJ",0,3
"D-n1130AAAAJ",2,1
"D-n1130AAAAJ",0,3
"D-n1130AAAAJ",2,1
"4EL8ZOUAAAAJ",0,3
"4EL8ZOUAAAAJ",2,1
"D-n1130AAAAJ",0,6
"D-n1130AAAAJ",2,2
"D-n1130AAAAJ",0,4
"D-n1130AAAAJ",2,1
"VXvek_AAAAAJ",0,2
"d0JlvYAAAAAJ",0,2
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"Kv9AbjMAAAAJ",2,2
"D0lL1r0AAAAJ",2,2
"Kv9AbjMAAAAJ",2,2
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"Kt1bjZoAAAAJ",1,2
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,5
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"D0lL1r0AAAAJ",1,5
"D0lL1r0AAAAJ",2,6
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,6
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,1
"UedS9LQAAAAJ",1,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",2,1
"Y4J5SOwAAAAJ",1,3
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",1,3
"d1Jk5ecAAAAJ",0,1
"d1Jk5ecAAAAJ",0,3
"d1Jk5ecAAAAJ",2,1
"d1Jk5ecAAAAJ",0,1
"d1Jk5ecAAAAJ",0,4
"d1Jk5ecAAAAJ",0,4
"d1Jk5ecAAAAJ",2,1
"dJlucB8AAAAJ",0,4
"dJlucB8AAAAJ",2,1
"d1Jk5ecAAAAJ",0,5
"d1Jk5ecAAAAJ",0,6
"d1Jk5ecAAAAJ",2,1
"d1Jk5ecAAAAJ",0,1
"d1Jk5ecAAAAJ",2,1
"B8O_SVkAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"IXiAPMoAAAAJ",1,2
"P3JdmqAAAAAJ",1,1
"B8O_SVkAAAAJ",1,1
"d1KEK84AAAAJ",1,1
"-XpZ4fgAAAAJ",1,2
"-XpZ4fgAAAAJ",2,1
"d1KEK84AAAAJ",1,2
"d1KEK84AAAAJ",2,1
"P3JdmqAAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"P3JdmqAAAAAJ",1,2
"-XpZ4fgAAAAJ",1,2
"B8O_SVkAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"P3JdmqAAAAAJ",1,3
"B8O_SVkAAAAJ",1,3
"d1KEK84AAAAJ",1,3
"P3JdmqAAAAAJ",1,2
"B8O_SVkAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"IXiAPMoAAAAJ",1,2
"P3JdmqAAAAAJ",1,5
"B8O_SVkAAAAJ",1,5
"d1KEK84AAAAJ",1,5
"d1KEK84AAAAJ",1,2
"P3JdmqAAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"D2K-ADYAAAAJ",1,1
"D2P2B0MAAAAJ",1,2
"d33xc6kAAAAJ",0,1
"d33xc6kAAAAJ",2,1
"d33xc6kAAAAJ",0,5
"d34JIC8AAAAJ",0,4
"d34JIC8AAAAJ",0,5
"d34JIC8AAAAJ",0,1
"d34JIC8AAAAJ",0,2
"D3aAA1wAAAAJ",0,2
"D3aAA1wAAAAJ",0,1
"D3aAA1wAAAAJ",0,2
"iDmkDqMAAAAJ",0,1
"iDmkDqMAAAAJ",2,2
"D3JAXKsAAAAJ",0,1
"D3JAXKsAAAAJ",2,2
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",2,1
"qCVy9hgAAAAJ",2,3
"d3UtiX8AAAAJ",2,3
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",2,1
"E3APGcgAAAAJ",2,1
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",1,4
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",2,2
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,1
"lH1PdF8AAAAJ",1,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",2,1
"d5HLoWUAAAAJ",0,4
"d5HLoWUAAAAJ",0,3
"d5HLoWUAAAAJ",2,1
"d5HLoWUAAAAJ",0,2
"d5HLoWUAAAAJ",2,1
"d5HLoWUAAAAJ",0,4
"d5WWJFkAAAAJ",0,2
"D6fp6_cAAAAJ",1,1
"D6fp6_cAAAAJ",2,1
"D6fp6_cAAAAJ",1,1
"D6ptFeMAAAAJ",1,1
"D6ptFeMAAAAJ",1,1
"D6ptFeMAAAAJ",1,3
"D6ptFeMAAAAJ",2,1
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,8
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,9
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,10
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,9
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,12
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",1,15
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,21
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"D8O1JNrl--gC",0,8
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,4
"D8O1JNrl--gC",0,6
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,2
"D8O1JNrl--gC",0,10
"D8O1JNrl--gC",0,7
"D8O1JNrl--gC",0,4
"D8O1JNrl--gC",0,9
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,4
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,7
"D8O1JNrl--gC",0,8
"D8O1JNrl--gC",2,2
"D8O1JNrl--gC",0,5
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,2
"d8YkitgAAAAJ",1,4
"d8YkitgAAAAJ",1,5
"d97bGd8AAAAJ",1,3
"oY9R5YQAAAAJ",1,3
"d97bGd8AAAAJ",1,2
"d97bGd8AAAAJ",1,2
"oY9R5YQAAAAJ",1,2
"D9UDlHYAAAAJ",1,5
"D9UDlHYAAAAJ",2,1
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,3
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,4
"dACRUjgAAAAJ",1,1
"dACRUjgAAAAJ",1,1
"dACRUjgAAAAJ",2,1
"DaDmjMMAAAAJ",1,2
"DaDmjMMAAAAJ",1,2
"DaDmjMMAAAAJ",2,1
"DaDmjMMAAAAJ",1,1
"sxjynOsAAAAJ",1,1
"DaDmjMMAAAAJ",1,1
"DaDmjMMAAAAJ",2,1
"DaDmjMMAAAAJ",1,1
"DaDmjMMAAAAJ",1,1
"DaDmjMMAAAAJ",1,1
"DaGZRjAAAAAJ",0,1
"DaGZRjAAAAAJ",0,1
"DaGZRjAAAAAJ",0,1
"DaGZRjAAAAAJ",0,1
"DaGZRjAAAAAJ",0,1
"DbZWZr8AAAAJ",1,4
"dCWcLaUAAAAJ",0,2
"dCWcLaUAAAAJ",0,1
"dCWcLaUAAAAJ",2,1
"dCWcLaUAAAAJ",0,9
"dCWcLaUAAAAJ",2,3
"dCWcLaUAAAAJ",0,5
"dCWcLaUAAAAJ",0,1
"dCWcLaUAAAAJ",2,2
"dCWcLaUAAAAJ",0,1
"dCWcLaUAAAAJ",2,1
"dCWcLaUAAAAJ",0,4
"dCWcLaUAAAAJ",2,2
"dCWcLaUAAAAJ",0,1
"dCWcLaUAAAAJ",0,4
"dCWcLaUAAAAJ",0,3
"dCWcLaUAAAAJ",2,1
"5DUnLc8AAAAJ",0,3
"5DUnLc8AAAAJ",2,1
"Dd4dphgAAAAJ",0,3
"Dd4dphgAAAAJ",0,4
"Dd4dphgAAAAJ",2,1
"Dd4dphgAAAAJ",0,1
"Dd4dphgAAAAJ",0,2
"Dd4dphgAAAAJ",0,6
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",0,4
"DD6_7kwAAAAJ",0,4
"wRwQUW8AAAAJ",0,4
"DD6_7kwAAAAJ",0,9
"DD6_7kwAAAAJ",0,1
"wRwQUW8AAAAJ",0,1
"DD6_7kwAAAAJ",0,3
"DD6_7kwAAAAJ",0,3
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",0,6
"DD6_7kwAAAAJ",0,4
"DD6_7kwAAAAJ",2,1
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",2,1
"Ddfev5kAAAAJ",1,1
"9ZM8OlMAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"Ddfev5kAAAAJ",1,1
"9ZM8OlMAAAAJ",1,2
"L3KXa3cAAAAJ",1,2
"Ddfev5kAAAAJ",1,2
"9ZM8OlMAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"Ddfev5kAAAAJ",1,1
"9ZM8OlMAAAAJ",1,1
"L3KXa3cAAAAJ",1,1
"Ddfev5kAAAAJ",1,1
"9ZM8OlMAAAAJ",1,2
"9ZM8OlMAAAAJ",2,3
"L3KXa3cAAAAJ",1,2
"L3KXa3cAAAAJ",2,3
"Ddfev5kAAAAJ",1,2
"Ddfev5kAAAAJ",2,3
"DdNAgNwAAAAJ",1,2
"HKGYvu4AAAAJ",1,2
"DdNAgNwAAAAJ",1,1
"DDxFvcIAAAAJ",1,11
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,2
"deH55NMAAAAJ",0,3
"deH55NMAAAAJ",0,2
"bcCYp-0AAAAJ",0,1
"DeKa-fwAAAAJ",0,1
"DeKa-fwAAAAJ",0,1
"DeKa-fwAAAAJ",0,1
"dfj3gcAAAAAJ",2,1
"dfj3gcAAAAAJ",2,1
"dfj3gcAAAAAJ",0,1
"dfj3gcAAAAAJ",2,3
"dfj3gcAAAAAJ",0,2
"dfj3gcAAAAAJ",2,2
"DFk64hIAAAAJ",0,1
"DFk64hIAAAAJ",2,3
"DFUW1KgAAAAJ",1,5
"DFUW1KgAAAAJ",1,7
"DFUW1KgAAAAJ",2,1
"DFUW1KgAAAAJ",1,23
"DFUW1KgAAAAJ",2,2
"DGqqwrQAAAAJ",1,3
"DGqqwrQAAAAJ",1,2
"DGqqwrQAAAAJ",1,2
"DGqqwrQAAAAJ",1,1
"DGqqwrQAAAAJ",1,6
"DGqqwrQAAAAJ",1,3
"DGqqwrQAAAAJ",1,1
"DGqqwrQAAAAJ",1,4
"dgRIYXIAAAAJ",1,1
"dgRIYXIAAAAJ",1,1
"dgRIYXIAAAAJ",1,2
"dgRIYXIAAAAJ",1,1
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",2,1
"Q5KT-hEAAAAJ",1,1
"Q5KT-hEAAAAJ",2,1
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",1,2
"Q5KT-hEAAAAJ",1,2
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",2,1
"Q5KT-hEAAAAJ",2,1
"dGs2BcIAAAAJ",1,1
"Dh-xOjwAAAAJ",0,2
"Dh-xOjwAAAAJ",2,1
"Dh-xOjwAAAAJ",0,4
"Dh-xOjwAAAAJ",2,1
"DhhH9J4AAAAJ",1,1
"DhhH9J4AAAAJ",1,1
"DhhH9J4AAAAJ",1,2
"dHiM2IcAAAAJ",1,7
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,1
"fSYvY7sAAAAJ",1,1
"dHiM2IcAAAAJ",1,5
"dHiM2IcAAAAJ",2,3
"dHiM2IcAAAAJ",1,1
"fSYvY7sAAAAJ",1,1
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,2
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,2
"dHiM2IcAAAAJ",1,4
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,2
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,4
"2_OASxMAAAAJ",0,2
"2_OASxMAAAAJ",2,5
"dhP2P4cAAAAJ",0,2
"dhP2P4cAAAAJ",2,5
"dhP2P4cAAAAJ",0,2
"dhP2P4cAAAAJ",2,2
"2_OASxMAAAAJ",2,17
"LrlwhwUAAAAJ",2,17
"dhP2P4cAAAAJ",2,17
"sUVeH-4AAAAJ",2,17
"dhP2P4cAAAAJ",2,4
"TJI8JW0AAAAJ",1,1
"dhwyJggAAAAJ",1,1
"dhwyJggAAAAJ",1,3
"dhwyJggAAAAJ",1,1
"dhwyJggAAAAJ",2,1
"dhwyJggAAAAJ",1,2
"dhwyJggAAAAJ",1,2
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,6
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,5
"usw1MV0AAAAJ",1,4
"usw1MV0AAAAJ",2,2
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,1
"DI8bU-0AAAAJ",1,1
"Dj3gptkAAAAJ",1,1
"dj4EiqsAAAAJ",0,3
"dj4EiqsAAAAJ",2,2
"dj4EiqsAAAAJ",0,3
"dj4EiqsAAAAJ",2,2
"dj4EiqsAAAAJ",0,4
"dj4EiqsAAAAJ",2,1
"d1Jk5ecAAAAJ",0,4
"d1Jk5ecAAAAJ",2,1
"dJlucB8AAAAJ",0,4
"dJlucB8AAAAJ",2,1
"dJlucB8AAAAJ",0,3
"djRAUcYAAAAJ",0,1
"djRAUcYAAAAJ",2,1
"djRAUcYAAAAJ",0,5
"DKfEcuEAAAAJ",1,1
