"Faculty","XDIndicator","NumOfPolinator"
"9UtdkBgAAAAJ",0,5
"9UtdkBgAAAAJ",0,3
"9UtdkBgAAAAJ",0,4
"9UtdkBgAAAAJ",0,2
"9UtdkBgAAAAJ",0,4
"0NdRYeoAAAAJ",0,110
"0NdRYeoAAAAJ",2,9
"GAOlOs4AAAAJ",0,110
"GAOlOs4AAAAJ",2,9
"9UtdkBgAAAAJ",0,110
"9UtdkBgAAAAJ",2,9
"8vJp_zIAAAAJ",0,110
"8vJp_zIAAAAJ",2,9
"9v8XpowAAAAJ",0,4
"9VDFIQoAAAAJ",1,3
"9VDFIQoAAAAJ",1,4
"9VDFIQoAAAAJ",2,2
"9VDFIQoAAAAJ",1,1
"9WDXyy4AAAAJ",1,2
"9WDXyy4AAAAJ",1,2
"9WDXyy4AAAAJ",1,5
"9WDXyy4AAAAJ",1,2
"9XFx3VMAAAAJ",1,3
"9XFx3VMAAAAJ",1,2
"9XFx3VMAAAAJ",2,1
"9xnCrRgAAAAJ",0,1
"9xnCrRgAAAAJ",0,2
"9xnCrRgAAAAJ",0,3
"9xnCrRgAAAAJ",0,2
"9xnCrRgAAAAJ",0,2
"9xnCrRgAAAAJ",0,1
"9xnCrRgAAAAJ",0,3
"xXBPAdQAAAAJ",0,10
"xXBPAdQAAAAJ",2,6
"WKcmjR8AAAAJ",0,10
"WKcmjR8AAAAJ",2,6
"9Xv52PkAAAAJ",0,10
"9Xv52PkAAAAJ",2,6
"9Xv52PkAAAAJ",0,3
"9Xv52PkAAAAJ",0,4
"9Yd716IAAAAJ",1,3
"9Yd716IAAAAJ",1,2
"9Yd716IAAAAJ",2,1
"9Yd716IAAAAJ",1,1
"9yFBqIgAAAAJ",1,1
"9yLaBrYAAAAJ",0,13
"9yLaBrYAAAAJ",2,6
"PTHL_cUAAAAJ",0,13
"PTHL_cUAAAAJ",2,6
"3OdbrfMAAAAJ",0,13
"3OdbrfMAAAAJ",2,6
"KxmUmKkAAAAJ",0,4
"9yLaBrYAAAAJ",0,4
"9yLaBrYAAAAJ",0,9
"9yLaBrYAAAAJ",2,2
"9yLaBrYAAAAJ",0,7
"A0XsdIMAAAAJ",0,12
"KxmUmKkAAAAJ",0,12
"9yLaBrYAAAAJ",0,12
"A0XsdIMAAAAJ",0,2
"9yLaBrYAAAAJ",0,2
"a59MTe0AAAAJ",0,2
"9yLaBrYAAAAJ",0,1
"9yLaBrYAAAAJ",0,4
"9yLaBrYAAAAJ",0,4
"9yLaBrYAAAAJ",2,1
"9yLaBrYAAAAJ",0,26
"9yLaBrYAAAAJ",2,19
"9Yuk3WgAAAAJ",1,5
"9Yuk3WgAAAAJ",1,3
"9Yuk3WgAAAAJ",1,4
"hLSAMi8AAAAJ",1,3
"hLSAMi8AAAAJ",2,1
"9Yuk3WgAAAAJ",1,3
"9Yuk3WgAAAAJ",2,1
"9Yuk3WgAAAAJ",2,17
"1cn60e8AAAAJ",2,17
"9Yuk3WgAAAAJ",2,17
"1cn60e8AAAAJ",2,17
"9Z1pfWMAAAAJ",1,7
"9Z1pfWMAAAAJ",2,2
"9Z1pfWMAAAAJ",1,2
"9Z1pfWMAAAAJ",2,1
"9Z1pfWMAAAAJ",1,10
"9Z1pfWMAAAAJ",2,3
"9Z1pfWMAAAAJ",1,6
"9Z1pfWMAAAAJ",2,2
"9ZGqm5QAAAAJ",1,1
"9ZGqm5QAAAAJ",1,1
"Znp3UkEAAAAJ",1,1
"9ZGqm5QAAAAJ",1,8
"9ZM8OlMAAAAJ",1,2
"9ZM8OlMAAAAJ",1,4
"9ZM8OlMAAAAJ",1,4
"Hyhp_zUAAAAJ",1,2
"Hyhp_zUAAAAJ",2,1
"A-4JUL4AAAAJ",1,2
"A-4JUL4AAAAJ",2,1
"MoFbcc0AAAAJ",1,1
"A-4JUL4AAAAJ",1,1
"Hyhp_zUAAAAJ",1,4
"A-4JUL4AAAAJ",1,4
"Hyhp_zUAAAAJ",1,1
"A-4JUL4AAAAJ",1,1
"Hyhp_zUAAAAJ",1,6
"A-4JUL4AAAAJ",1,6
"A-4JUL4AAAAJ",1,4
"MoFbcc0AAAAJ",1,4
"A-4JUL4AAAAJ",1,4
"ybfAUpsAAAAJ",1,1
"ybfAUpsAAAAJ",2,1
"A-4JUL4AAAAJ",1,1
"A-4JUL4AAAAJ",2,1
"a-qMWpwAAAAJ",1,1
"a-qMWpwAAAAJ",1,1
"a-qMWpwAAAAJ",1,1
"a-qMWpwAAAAJ",1,2
"A0FvCDMAAAAJ",0,2
"A0FvCDMAAAAJ",2,1
"A0hv6xwAAAAJ",1,1
"A0hv6xwAAAAJ",2,1
"A0hv6xwAAAAJ",1,4
"A0hv6xwAAAAJ",1,1
"98iA_ooAAAAJ",1,1
"A0hv6xwAAAAJ",1,1
"A0hv6xwAAAAJ",1,3
"zoBGvW4AAAAJ",1,3
"A0hv6xwAAAAJ",1,3
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,3
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,5
"A0XsdIMAAAAJ",0,3
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",0,5
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,3
"KxmUmKkAAAAJ",0,3
"a59MTe0AAAAJ",0,3
"A0XsdIMAAAAJ",0,3
"a59MTe0AAAAJ",0,3
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,10
"hTsDchEAAAAJ",2,10
"Htf2zbsAAAAJ",2,10
"A0XsdIMAAAAJ",0,4
"KxmUmKkAAAAJ",0,4
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,1
"KxmUmKkAAAAJ",0,1
"KxmUmKkAAAAJ",2,1
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,1
"Nc8U6E4AAAAJ",0,1
"Nc8U6E4AAAAJ",2,1
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,122
"A0XsdIMAAAAJ",2,27
"A0XsdIMAAAAJ",0,13
"KxmUmKkAAAAJ",0,13
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",0,3
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,5
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,2
"A0XsdIMAAAAJ",0,4
"A0XsdIMAAAAJ",2,2
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,1
"A0XsdIMAAAAJ",2,1
"A0XsdIMAAAAJ",0,3
"A0XsdIMAAAAJ",0,2
"A0XsdIMAAAAJ",2,3
"HHd7uewAAAAJ",1,1
"HHd7uewAAAAJ",2,1
"yxUduqMAAAAJ",1,1
"yxUduqMAAAAJ",2,1
"a1ngrCIAAAAJ",1,1
"a1ngrCIAAAAJ",2,1
"X53rkecAAAAJ",1,1
"a1ngrCIAAAAJ",1,1
"VeB3UbcAAAAJ",1,4
"Zmvi6PMAAAAJ",1,4
"a1ngrCIAAAAJ",1,4
"S6P75HkAAAAJ",1,9
"S6P75HkAAAAJ",2,1
"a1ngrCIAAAAJ",1,9
"a1ngrCIAAAAJ",2,1
"biuxbRsAAAAJ",1,9
"biuxbRsAAAAJ",2,1
"a1ngrCIAAAAJ",1,1
"VeB3UbcAAAAJ",1,2
"a1ngrCIAAAAJ",1,2
"Zmvi6PMAAAAJ",1,3
"X53rkecAAAAJ",1,3
"a1ngrCIAAAAJ",1,3
"ovlpa_IAAAAJ",1,2
"CiBRJ_EAAAAJ",1,2
"a1ngrCIAAAAJ",1,2
"HHd7uewAAAAJ",1,5
"yxUduqMAAAAJ",1,5
"a1ngrCIAAAAJ",1,5
"a1ngrCIAAAAJ",1,3
"a1ngrCIAAAAJ",1,5
"Qa_TAw4AAAAJ",1,19
"Qa_TAw4AAAAJ",2,2
"DnnCWN0AAAAJ",1,19
"DnnCWN0AAAAJ",2,2
"zxeEF2gAAAAJ",1,19
"zxeEF2gAAAAJ",2,2
"SKVnHakAAAAJ",1,19
"SKVnHakAAAAJ",2,2
"zdKmnYwAAAAJ",1,19
"zdKmnYwAAAAJ",2,2
"uFJi3IUAAAAJ",1,19
"uFJi3IUAAAAJ",2,2
"DDxFvcIAAAAJ",1,19
"DDxFvcIAAAAJ",2,2
"a1ngrCIAAAAJ",1,19
"a1ngrCIAAAAJ",2,2
"MTZaRW4AAAAJ",1,19
"MTZaRW4AAAAJ",2,2
"A1NhsZgAAAAJ",0,2
"A1NhsZgAAAAJ",0,2
"A1NhsZgAAAAJ",0,4
"A1NhsZgAAAAJ",0,3
"A1NhsZgAAAAJ",2,1
"a1VRT-wAAAAJ",1,3
"a1VRT-wAAAAJ",1,2
"a1VRT-wAAAAJ",1,2
"a1VRT-wAAAAJ",1,4
"kBGGEjUAAAAJ",1,3
"kBGGEjUAAAAJ",2,1
"a1VRT-wAAAAJ",1,3
"a1VRT-wAAAAJ",2,1
"a1VRT-wAAAAJ",1,3
"kBGGEjUAAAAJ",1,4
"a1VRT-wAAAAJ",1,4
"A2fiOI0AAAAJ",1,2
"A2fiOI0AAAAJ",1,2
"A2fiOI0AAAAJ",1,1
"A2fiOI0AAAAJ",1,4
"A2fiOI0AAAAJ",1,2
"A2t0N8AAAAAJ",0,1
"A2t0N8AAAAAJ",2,2
"A45mhtsAAAAJ",1,1
"Zmvi6PMAAAAJ",1,1
"A45mhtsAAAAJ",1,1
"a4jsUp4AAAAJ",0,4
"a4jsUp4AAAAJ",0,1
"a4jsUp4AAAAJ",0,1
"a4jsUp4AAAAJ",0,3
"a4jsUp4AAAAJ",2,1
"a4jsUp4AAAAJ",0,1
"a4jsUp4AAAAJ",0,2
"a4jsUp4AAAAJ",2,2
"a4jsUp4AAAAJ",0,5
"a4jsUp4AAAAJ",2,2
"A4ZY-yQAAAAJ",0,2
"A4ZY-yQAAAAJ",0,5
"A4ZY-yQAAAAJ",0,2
"A4ZY-yQAAAAJ",0,9
"A4ZY-yQAAAAJ",0,4
"A4ZY-yQAAAAJ",0,7
"A4ZY-yQAAAAJ",0,3
"a59MTe0AAAAJ",0,8
"a59MTe0AAAAJ",2,1
"wjPrcoUAAAAJ",0,8
"wjPrcoUAAAAJ",2,1
"A0XsdIMAAAAJ",0,3
"KxmUmKkAAAAJ",0,3
"a59MTe0AAAAJ",0,3
"a59MTe0AAAAJ",0,9
"a59MTe0AAAAJ",0,7
"a59MTe0AAAAJ",2,1
"A0XsdIMAAAAJ",0,3
"a59MTe0AAAAJ",0,3
"a59MTe0AAAAJ",0,1
"a59MTe0AAAAJ",0,2
"a5eHXXsAAAAJ",0,1
"A5RCBfEAAAAJ",0,3
"A5RCBfEAAAAJ",0,4
"mlC_ztAAAAAJ",0,4
"A5RCBfEAAAAJ",0,1
"A5XWspQAAAAJ",0,3
"A5XWspQAAAAJ",2,2
"A5XWspQAAAAJ",0,8
"A5XWspQAAAAJ",2,2
"A5XWspQAAAAJ",0,2
"A5XWspQAAAAJ",0,2
"a6u7NTgAAAAJ",2,1
"3YOe4NMAAAAJ",2,1
"a6u7NTgAAAAJ",1,3
"a6u7NTgAAAAJ",2,1
"3YOe4NMAAAAJ",1,3
"3YOe4NMAAAAJ",2,1
"a6u7NTgAAAAJ",1,3
"a6u7NTgAAAAJ",1,3
"a6u7NTgAAAAJ",1,3
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,3
"A7fZNg0AAAAJ",1,3
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,2
"A7fZNg0AAAAJ",2,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",1,2
"A7fZNg0AAAAJ",1,3
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",2,2
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",2,1
"A7fZNg0AAAAJ",1,1
"A7fZNg0AAAAJ",2,1
"A7fZNg0AAAAJ",1,2
"A7Kis4kAAAAJ",0,2
"A7Kis4kAAAAJ",0,2
"A7Kis4kAAAAJ",0,3
"A7Kis4kAAAAJ",2,2
"A7Kis4kAAAAJ",2,1
"a7LHl00AAAAJ",0,2
"a7LHl00AAAAJ",2,1
"a7LHl00AAAAJ",0,8
"a7LHl00AAAAJ",2,3
"D3aAA1wAAAAJ",0,7
"D3aAA1wAAAAJ",2,4
"a7LHl00AAAAJ",0,7
"a7LHl00AAAAJ",2,4
"sUo8vqYAAAAJ",0,7
"sUo8vqYAAAAJ",2,4
"a7LHl00AAAAJ",2,13
"a7LHl00AAAAJ",0,1
"a7LHl00AAAAJ",2,2
"a7LHl00AAAAJ",0,4
"a7LHl00AAAAJ",2,1
"-0CQuX8AAAAJ",0,3
"-0CQuX8AAAAJ",2,4
"a7LHl00AAAAJ",0,3
"a7LHl00AAAAJ",2,4
"a7LHl00AAAAJ",0,1
"a7LHl00AAAAJ",2,1
"2QdlYyMAAAAJ",0,3
"a7np7i8AAAAJ",0,3
"a7np7i8AAAAJ",0,2
"a7np7i8AAAAJ",2,1
"UVWz1ZMAAAAJ",0,3
"UVWz1ZMAAAAJ",2,1
"a7np7i8AAAAJ",0,3
"a7np7i8AAAAJ",2,1
"a7np7i8AAAAJ",0,2
"a7np7i8AAAAJ",0,6
"a7np7i8AAAAJ",0,5
"a7np7i8AAAAJ",0,3
"a7np7i8AAAAJ",0,1
"a7np7i8AAAAJ",0,2
"a7VNhCIAAAAJ",1,3
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,3
"a7VNhCIAAAAJ",1,5
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,4
"a7VNhCIAAAAJ",1,3
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,3
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,6
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,4
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,3
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",1,1
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,4
"a7VNhCIAAAAJ",1,6
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,6
"a7VNhCIAAAAJ",2,1
"a7VNhCIAAAAJ",1,2
"a7VNhCIAAAAJ",2,2
"a7VNhCIAAAAJ",1,6
"a8jIPIkAAAAJ",1,1
"a8jIPIkAAAAJ",1,2
"xjkmJsgAAAAJ",1,1
"-PWcE1YAAAAJ",1,1
"a8jIPIkAAAAJ",1,1
"a8jIPIkAAAAJ",1,3
"MwLqCs4AAAAJ",1,6
"a8jIPIkAAAAJ",1,6
"a8jIPIkAAAAJ",1,1
"a8jIPIkAAAAJ",1,2
"a8jIPIkAAAAJ",1,1
"1KRXBIwAAAAJ",1,3
"a8jIPIkAAAAJ",1,3
"a8yWoi0AAAAJ",0,4
"a8yWoi0AAAAJ",2,1
"a8ZyGisAAAAJ",1,4
"a8ZyGisAAAAJ",1,1
"a8ZyGisAAAAJ",1,4
"a8ZyGisAAAAJ",2,1
"a8ZyGisAAAAJ",1,4
"a8ZyGisAAAAJ",2,1
"a8ZyGisAAAAJ",1,2
"a8ZyGisAAAAJ",1,3
"a8ZyGisAAAAJ",1,8
"a8ZyGisAAAAJ",1,3
"a8ZyGisAAAAJ",1,4
"a959F6AAAAAJ",1,2
"a959F6AAAAAJ",1,3
"NINFXC0AAAAJ",1,3
"a959F6AAAAAJ",1,2
"NINFXC0AAAAJ",1,2
"a959F6AAAAAJ",1,3
"NINFXC0AAAAJ",1,3
"a959F6AAAAAJ",1,4
"NINFXC0AAAAJ",1,4
"a959F6AAAAAJ",1,3
"A9tBw58AAAAJ",1,11
"A9tBw58AAAAJ",1,3
"A9tBw58AAAAJ",1,2
"A9tBw58AAAAJ",2,1
"A9tBw58AAAAJ",1,8
"A9tBw58AAAAJ",2,1
"AANigvoAAAAJ",0,3
"AANigvoAAAAJ",2,1
"Xs180T0AAAAJ",0,13
"Xs180T0AAAAJ",2,47
"ujqhdv8AAAAJ",0,13
"ujqhdv8AAAAJ",2,47
"AANigvoAAAAJ",0,13
"AANigvoAAAAJ",2,47
"SxYY-kYAAAAJ",0,13
"SxYY-kYAAAAJ",2,47
"5C4hZEgAAAAJ",0,13
"5C4hZEgAAAAJ",2,47
"AANigvoAAAAJ",0,8
"AANigvoAAAAJ",2,2
"SxYY-kYAAAAJ",0,8
"SxYY-kYAAAAJ",2,2
"AANigvoAAAAJ",0,4
"AANigvoAAAAJ",0,6
"SxYY-kYAAAAJ",0,6
"AANigvoAAAAJ",0,4
"JEApEv4AAAAJ",0,9
"JEApEv4AAAAJ",2,1
"AANigvoAAAAJ",0,9
"AANigvoAAAAJ",2,1
"-0nYQVIAAAAJ",0,9
"-0nYQVIAAAAJ",2,1
"AANigvoAAAAJ",0,1
"AANigvoAAAAJ",2,1
"AANigvoAAAAJ",0,1
"AANigvoAAAAJ",2,1
"AAVrqVkAAAAJ",1,2
"AAVrqVkAAAAJ",2,1
"AAVrqVkAAAAJ",1,1
"AAVrqVkAAAAJ",1,1
"AAVrqVkAAAAJ",2,1
"AAVrqVkAAAAJ",1,1
"AAVrqVkAAAAJ",2,1
"AAVrqVkAAAAJ",1,6
"AAVrqVkAAAAJ",1,3
"AAVrqVkAAAAJ",2,1
"AAVrqVkAAAAJ",1,5
"aCS1fQoAAAAJ",0,5
"aCS1fQoAAAAJ",0,3
"aCS1fQoAAAAJ",2,4
"aCS1fQoAAAAJ",0,1
"aCS1fQoAAAAJ",2,1
"aCS1fQoAAAAJ",0,1
"aCS1fQoAAAAJ",0,2
"aCS1fQoAAAAJ",0,3
"aCS1fQoAAAAJ",2,1
"AcYJb5AAAAAJ",0,4
"AcYJb5AAAAAJ",0,6
"Ad-hkLEAAAAJ",1,1
"AdAd4QIAAAAJ",1,1
"AdAd4QIAAAAJ",1,3
"AdAd4QIAAAAJ",1,1
"Znp3UkEAAAAJ",1,1
"AdAd4QIAAAAJ",1,2
"adm2PjUAAAAJ",0,6
"adm2PjUAAAAJ",0,1
"adm2PjUAAAAJ",0,4
"adm2PjUAAAAJ",0,5
"adm2PjUAAAAJ",2,2
"adm2PjUAAAAJ",0,11
"adm2PjUAAAAJ",2,2
"adm2PjUAAAAJ",0,9
"adm2PjUAAAAJ",0,3
"AeEgcugAAAAJ",1,1
"AeEgcugAAAAJ",2,1
"AeEgcugAAAAJ",1,1
"aePv9fsAAAAJ",0,3
"aePv9fsAAAAJ",0,6
"aePv9fsAAAAJ",2,2
"CON0HeQAAAAJ",0,6
"CON0HeQAAAAJ",2,2
"aePv9fsAAAAJ",0,3
"CON0HeQAAAAJ",0,3
"aePv9fsAAAAJ",0,6
"aePv9fsAAAAJ",2,2
"CON0HeQAAAAJ",0,6
"CON0HeQAAAAJ",2,2
"AfQipWcAAAAJ",0,4
"DaDmjMMAAAAJ",1,2
"AH5j40kAAAAJ",1,2
"zkvW8FQAAAAJ",1,2
"AH5j40kAAAAJ",1,4
"AH5j40kAAAAJ",2,1
"AH5j40kAAAAJ",1,5
"AH5j40kAAAAJ",1,3
"UEI2g60AAAAJ",1,4
"UEI2g60AAAAJ",2,1
"AH5j40kAAAAJ",1,4
"AH5j40kAAAAJ",2,1
"AH5j40kAAAAJ",1,1
"AH5j40kAAAAJ",2,1
"AH5j40kAAAAJ",1,3
"DaDmjMMAAAAJ",1,4
"AH5j40kAAAAJ",1,4
"zkvW8FQAAAAJ",1,4
"AHh8JssAAAAJ",1,3
"VxWLGyoAAAAJ",1,3
"AHh8JssAAAAJ",1,4
"AHh8JssAAAAJ",2,1
"f0NoTC0AAAAJ",1,3
"AHh8JssAAAAJ",1,3
"AHh8JssAAAAJ",1,3
"VxWLGyoAAAAJ",1,3
"AHh8JssAAAAJ",1,1
"VxWLGyoAAAAJ",1,1
"AHh8JssAAAAJ",1,1
"VxWLGyoAAAAJ",1,1
"aiFvpucAAAAJ",1,7
"aiFvpucAAAAJ",1,1
"aiFvpucAAAAJ",2,1
"l4QhOVoAAAAJ",1,1
"l4QhOVoAAAAJ",2,1
"aiFvpucAAAAJ",1,1
"aiFvpucAAAAJ",1,1
"aiFvpucAAAAJ",2,1
"l4QhOVoAAAAJ",1,1
"l4QhOVoAAAAJ",2,1
"aiFvpucAAAAJ",1,7
"aIJ6OrUAAAAJ",0,2
"aIJ6OrUAAAAJ",0,2
"aiMWCUwAAAAJ",0,5
"aiMWCUwAAAAJ",2,2
"aiMWCUwAAAAJ",0,5
"aiMWCUwAAAAJ",0,2
"aiMWCUwAAAAJ",2,1
"aiMWCUwAAAAJ",0,9
"aiMWCUwAAAAJ",2,1
"TT_duF0AAAAJ",0,9
"TT_duF0AAAAJ",2,1
"aiMWCUwAAAAJ",0,9
"aiMWCUwAAAAJ",2,1
"aiMWCUwAAAAJ",2,1
"aJOeGRoAAAAJ",2,8
"aJOeGRoAAAAJ",2,6
"l2Pr9m8AAAAJ",2,6
"aJOeGRoAAAAJ",2,7
"l2Pr9m8AAAAJ",2,7
"wSslNAcAAAAJ",2,7
"aJOeGRoAAAAJ",1,4
"aJOeGRoAAAAJ",2,7
"aJOeGRoAAAAJ",2,19
"IJLURXkAAAAJ",2,19
"aJOeGRoAAAAJ",1,18
"aJOeGRoAAAAJ",2,1
"aKA_hvwAAAAJ",0,2
"aKA_hvwAAAAJ",0,2
"aKA_hvwAAAAJ",0,4
"aKA_hvwAAAAJ",2,2
"aKkIMogAAAAJ",1,3
"aKkIMogAAAAJ",1,3
"aKkIMogAAAAJ",1,4
"aKkIMogAAAAJ",1,1
"aKkIMogAAAAJ",1,2
"4R7_wW8AAAAJ",0,8
"4R7_wW8AAAAJ",2,10
"aL6XtIUAAAAJ",0,8
"aL6XtIUAAAAJ",2,10
"aL6XtIUAAAAJ",0,1
"aL6XtIUAAAAJ",2,2
"aL6XtIUAAAAJ",0,1
"aL6XtIUAAAAJ",0,2
"aL6XtIUAAAAJ",2,1
"Al8dyb4AAAAJ",1,3
"Al8dyb4AAAAJ",1,3
"Al8dyb4AAAAJ",1,1
"Al8dyb4AAAAJ",2,1
"Al8dyb4AAAAJ",1,2
"Al8dyb4AAAAJ",1,1
"Al8dyb4AAAAJ",2,1
"Al8dyb4AAAAJ",1,1
"Al8dyb4AAAAJ",2,3
"Al8dyb4AAAAJ",1,3
"Al8dyb4AAAAJ",2,1
"Al8dyb4AAAAJ",1,4
"Al8dyb4AAAAJ",1,2
"Al8dyb4AAAAJ",2,2
"PJQPzgcAAAAJ",1,2
"Alc-aWoAAAAJ",1,2
"qq-SXN8AAAAJ",1,5
"Alc-aWoAAAAJ",1,5
"Alc-aWoAAAAJ",1,4
"Alc-aWoAAAAJ",1,1
"Alc-aWoAAAAJ",1,6
"qq-SXN8AAAAJ",1,5
"Alc-aWoAAAAJ",1,5
"Alc-aWoAAAAJ",1,4
"Alc-aWoAAAAJ",1,3
"Alc-aWoAAAAJ",1,4
"ALGiEhQAAAAJ",1,3
"ALGiEhQAAAAJ",1,7
"aLNjph8AAAAJ",0,4
"aLNjph8AAAAJ",0,4
"aLNjph8AAAAJ",2,1
"aLNjph8AAAAJ",0,7
"aLNjph8AAAAJ",2,1
"aLNjph8AAAAJ",0,7
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,3
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",2,1
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,2
"aLOSzWwAAAAJ",1,4
"aLOSzWwAAAAJ",1,5
"aLOSzWwAAAAJ",2,1
"aLOSzWwAAAAJ",1,3
"aLOSzWwAAAAJ",1,3
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,9
"aLOSzWwAAAAJ",1,5
"aLOSzWwAAAAJ",1,2
"aLOSzWwAAAAJ",1,4
"aLOSzWwAAAAJ",1,1
"aLOSzWwAAAAJ",1,2
"aLOSzWwAAAAJ",1,2
"aLOSzWwAAAAJ",1,4
"aLOSzWwAAAAJ",2,1
"aLOSzWwAAAAJ",1,5
"aLOSzWwAAAAJ",1,2
"AlsMV98AAAAJ",1,3
"AlsMV98AAAAJ",2,1
"AlsMV98AAAAJ",1,4
"AlsMV98AAAAJ",2,1
"AlsMV98AAAAJ",1,1
"AlsMV98AAAAJ",2,2
"-D2TBHUAAAAJ",2,2
"AlypgX0AAAAJ",0,4
"AlypgX0AAAAJ",2,2
"AlypgX0AAAAJ",0,7
"AlypgX0AAAAJ",2,3
"AlypgX0AAAAJ",0,8
"qPDhlWkAAAAJ",2,10
"AlypgX0AAAAJ",2,10
"AlypgX0AAAAJ",0,3
"AlypgX0AAAAJ",0,9
"AlypgX0AAAAJ",2,2
"AlypgX0AAAAJ",2,1
"AmaB9c4AAAAJ",1,3
"AmaB9c4AAAAJ",2,1
"ronge0AAAAAJ",1,1
"AmaB9c4AAAAJ",1,1
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"ronge0AAAAAJ",1,3
"AmaB9c4AAAAJ",1,3
"AmaB9c4AAAAJ",1,1
"R60RHdYAAAAJ",1,1
"AmaB9c4AAAAJ",1,3
"R60RHdYAAAAJ",1,3
"AmaB9c4AAAAJ",1,2
"ronge0AAAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,1
"R60RHdYAAAAJ",1,1
"AmaB9c4AAAAJ",1,2
"R60RHdYAAAAJ",1,2
"AmaB9c4AAAAJ",1,3
"R60RHdYAAAAJ",1,3
"ronge0AAAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,2
"AmaB9c4AAAAJ",1,1
"R60RHdYAAAAJ",1,1
"AmaB9c4AAAAJ",1,6
"AMeXAmQAAAAJ",1,3
"AMeXAmQAAAAJ",2,1
"AMGqrI0AAAAJ",1,4
"AMGqrI0AAAAJ",2,2
"AMGqrI0AAAAJ",1,1
"AMGqrI0AAAAJ",1,2
"AMGqrI0AAAAJ",1,2
"AMGqrI0AAAAJ",1,2
"AMGqrI0AAAAJ",2,1
"AMGqrI0AAAAJ",1,2
"AMGqrI0AAAAJ",1,7
"AMGqrI0AAAAJ",2,1
"AMGqrI0AAAAJ",1,8
"Zc018qEAAAAJ",1,8
"t-FPWNgAAAAJ",1,8
"kIUqgbcAAAAJ",1,2
"AMGqrI0AAAAJ",1,2
"zoBGvW4AAAAJ",1,6
"zoBGvW4AAAAJ",2,1
"AMGqrI0AAAAJ",1,6
"AMGqrI0AAAAJ",2,1
"AMGqrI0AAAAJ",1,2
