"year","coauthor_codes"
1980,"0,0,4tJhnt8AAAAJ,0,0"
1980,"0,4tJhnt8AAAAJ"
1980,"0,4tJhnt8AAAAJ"
1980,"2,4U1F6tcAAAAJ,0"
1980,"0,0,4veQB4cAAAAJ,0,0,0"
1980,"0,0,4veQB4cAAAAJ"
1980,"4veQB4cAAAAJ,0"
1980,"0,0,0,4veQB4cAAAAJ,0"
1980,"0,0,4veQB4cAAAAJ"
1980,"0,0,0,4veQB4cAAAAJ,0,0"
1980,"4VJre9IAAAAJ"
1980,"4XyoYbAAAAAJ,1,1"
1980,"0,0,55pOyCkAAAAJ,2"
1980,"0,0,55pOyCkAAAAJ"
1980,"0,55pOyCkAAAAJ"
1980,"0,55pOyCkAAAAJ,0,0,0"
1980,"0,55pOyCkAAAAJ"
1980,"0,55pOyCkAAAAJ"
1980,"0,55pOyCkAAAAJ,0,0"
1980,"5CH2x_YAAAAJ,0"
1980,"0,5iXE9k0AAAAJ,0"
1980,"5iXE9k0AAAAJ,0"
1980,"0,5iXE9k0AAAAJ"
1980,"0,5iXE9k0AAAAJ,0"
1980,"5iXE9k0AAAAJ,0"
1980,"0,5iXE9k0AAAAJ"
1980,"5iXE9k0AAAAJ,0"
1980,"5iXE9k0AAAAJ,0"
1980,"5LsAK74AAAAJ,0"
1980,"5LsAK74AAAAJ,0,0"
1980,"0,5LsAK74AAAAJ,0"
1980,"2,5LsAK74AAAAJ"
1980,"5PboKNAAAAAJ,1"
1980,"5PboKNAAAAAJ,1"
1980,"5PboKNAAAAAJ,1"
1980,"5PboKNAAAAAJ"
1980,"5PboKNAAAAAJ,1,1"
1980,"1,628Jn7UAAAAJ"
1980,"1,628Jn7UAAAAJ"
1980,"67aYFTQAAAAJ,1"
1980,"6hPAjdYAAAAJ,0,0,0,0"
1980,"6hPAjdYAAAAJ,0"
1980,"6hPAjdYAAAAJ"
1980,"6hPAjdYAAAAJ,0,0,2,0"
1980,"6hPAjdYAAAAJ,0,0,0"
1980,"6hPAjdYAAAAJ"
1980,"6hPAjdYAAAAJ,0,0"
1980,"6hPAjdYAAAAJ,0,0,0,0"
1980,"0,6II-xhMAAAAJ"
1980,"0,6II-xhMAAAAJ,0"
1980,"6o13_-QAAAAJ"
1980,"1,6qE0tdAAAAAJ"
1980,"1,2,1,1,6qE0tdAAAAAJ"
1980,"1,6qE0tdAAAAAJ"
1980,"1,1,2,6qE0tdAAAAAJ"
1980,"6qE0tdAAAAAJ"
1980,"0,0,6Z88TncAAAAJ"
1980,"7btxQB0AAAAJ,1"
1980,"7btxQB0AAAAJ,1"
1980,"7btxQB0AAAAJ,1"
1980,"7btxQB0AAAAJ"
1980,"7btxQB0AAAAJ,1,1"
1980,"7btxQB0AAAAJ,1"
1980,"0,7cys8kgAAAAJ,2,0"
1980,"0,7cys8kgAAAAJ,0"
1980,"7cys8kgAAAAJ,0"
1980,"0,7cys8kgAAAAJ"
1980,"0,0,7cys8kgAAAAJ,2,0"
1980,"7cys8kgAAAAJ,0"
1980,"0,7P3t1woAAAAJ,0,0,2"
1980,"0,7P3t1woAAAAJ,0,0,2,0"
1980,"7P3t1woAAAAJ,2,2"
1980,"7PeekG0AAAAJ"
1980,"0,7PeekG0AAAAJ"
1980,"0,0,0,7PeekG0AAAAJ,0"
1980,"7PeekG0AAAAJ"
1980,"7PeekG0AAAAJ"
1980,"0,7VeXVsYAAAAJ"
1980,"7VeXVsYAAAAJ,0"
1980,"7VeXVsYAAAAJ,0,0,0"
1980,"7vK1GRIAAAAJ"
1980,"8v3hRYcAAAAJ"
1980,"8v3hRYcAAAAJ,0"
1980,"0,8vsRBCgAAAAJ"
1980,"8vsRBCgAAAAJ"
1980,"2,8vsRBCgAAAAJ"
1980,"90qiDCwAAAAJ"
1980,"1,90qiDCwAAAAJ"
1980,"90qiDCwAAAAJ"
1980,"1,92mdADUAAAAJ"
1980,"0,9fg4Cf4AAAAJ"
1980,"9hvCdiQAAAAJ"
1980,"9hvCdiQAAAAJ"
1980,"9qA78uUAAAAJ"
1980,"9s9o-JcAAAAJ,1,1"
1980,"9s9o-JcAAAAJ,1,1"
1980,"9s9o-JcAAAAJ,1"
1980,"9Xv52PkAAAAJ,0"
1980,"0,9Xv52PkAAAAJ"
1980,"2,9Y2cn3EAAAAJ,1"
1980,"a-qMWpwAAAAJ,2"
1980,"1,a-qMWpwAAAAJ"
1980,"a-qMWpwAAAAJ"
1980,"a-qMWpwAAAAJ"
1980,"0,0,A1NhsZgAAAAJ,0"
1980,"0,0,0,A5XWspQAAAAJ"
1980,"0,0,a7LHl00AAAAJ"
1980,"a7LHl00AAAAJ,0,0"
1980,"0,a7LHl00AAAAJ,0"
1980,"a7LHl00AAAAJ,0"
1980,"a7LHl00AAAAJ,0,0"
1980,"a7LHl00AAAAJ"
1980,"0,a7LHl00AAAAJ,0"
1980,"a7LHl00AAAAJ,0"
1980,"0,0,0,a7LHl00AAAAJ"
1980,"0,0,0,0,a7np7i8AAAAJ"
1980,"aiMWCUwAAAAJ"
1980,"aiMWCUwAAAAJ,0"
1980,"aiMWCUwAAAAJ"
1980,"aiMWCUwAAAAJ"
1980,"aiMWCUwAAAAJ"
1980,"1,ALGiEhQAAAAJ,2"
1980,"ALGiEhQAAAAJ"
1980,"AN-_Gn8AAAAJ,0,2,0"
1980,"AN-_Gn8AAAAJ,2,0"
1980,"0,AN-_Gn8AAAAJ,2,0"
1980,"0,0,AN-_Gn8AAAAJ,0,0,0,0"
1980,"0,AN-_Gn8AAAAJ,0,0,0"
1980,"AN-_Gn8AAAAJ,0,0,0,0"
1980,"0,AppFY_IAAAAJ,0,0"
1980,"ArV74ZMAAAAJ"
1980,"ATOfqHEAAAAJ"
1980,"ATOfqHEAAAAJ"
1980,"1,ATOfqHEAAAAJ"
1980,"ATOfqHEAAAAJ,1"
1980,"ATOfqHEAAAAJ"
1980,"ATOfqHEAAAAJ"
1980,"1,VizsSmEAAAAJ,ATOfqHEAAAAJ"
1980,"ATOfqHEAAAAJ"
1980,"0,AUQPlgcAAAAJ"
1980,"0,AUQPlgcAAAAJ,0,0,0,0,0"
1980,"0,AUQPlgcAAAAJ"
1980,"AUQPlgcAAAAJ,0,0"
1980,"0,aVorcfUAAAAJ"
1980,"0,0,0,0,0,aVorcfUAAAAJ,0,0"
1980,"0,0,aVorcfUAAAAJ"
1980,"0,0,0,0,0,0,aVorcfUAAAAJ,0,0"
1980,"aVorcfUAAAAJ"
1980,"0,aVorcfUAAAAJ"
1980,"0,0,aVorcfUAAAAJ"
1980,"axOnEnQAAAAJ,1,1,1"
1980,"0,0,0,0,0,0,0,0,aYoIn9UAAAAJ,0,0"
1980,"0,azVcOOgAAAAJ"
1980,"0,azVcOOgAAAAJ"
1980,"0,azVcOOgAAAAJ"
1980,"0,azVcOOgAAAAJ"
1980,"0,azVcOOgAAAAJ"
1980,"azVcOOgAAAAJ"
1980,"b0k2tTgAAAAJ,1"
1980,"b2f-PjYAAAAJ"
1980,"b2xYckIAAAAJ"
1980,"0,0,b2xYckIAAAAJ"
1980,"0,0,b2xYckIAAAAJ"
1980,"0,b2xYckIAAAAJ"
1980,"0,b2xYckIAAAAJ"
1980,"bAipNH8AAAAJ"
1980,"bAipNH8AAAAJ"
1980,"bAipNH8AAAAJ,1,Uph176YAAAAJ"
1980,"1,bAipNH8AAAAJ"
1980,"1,BCRISEEAAAAJ"
1980,"1,bCTAqq4AAAAJ"
1980,"1,bCTAqq4AAAAJ"
1980,"bf7u8fUAAAAJ,0,0"
1980,"0,BfF2lIkAAAAJ"
1980,"BfF2lIkAAAAJ"
1980,"0,BhIIVrQAAAAJ,0,0,0,0"
1980,"1,BnxU9TEAAAAJ"
1980,"1,BnxU9TEAAAAJ"
1980,"1,1,BnxU9TEAAAAJ"
1980,"BnxU9TEAAAAJ"
1980,"2,BnxU9TEAAAAJ"
1980,"bWL2gvUAAAAJ,0"
1980,"bWL2gvUAAAAJ,0,0,0"
1980,"bWL2gvUAAAAJ,2,0,0"
1980,"0,bWL2gvUAAAAJ,0"
1980,"bWL2gvUAAAAJ,0,0"
1980,"bWL2gvUAAAAJ,0,0"
1980,"bWL2gvUAAAAJ,0,0"
1980,"0,bWL2gvUAAAAJ,0"
1980,"bWL2gvUAAAAJ,0"
1980,"bWL2gvUAAAAJ,0,0"
1980,"bxi6JXYAAAAJ"
1980,"bxi6JXYAAAAJ"
1980,"bxi6JXYAAAAJ"
1980,"bxi6JXYAAAAJ"
1980,"0,c0dqLZAAAAAJ"
1980,"C1jREowAAAAJ"
1980,"C1VwgssAAAAJ"
1980,"C1VwgssAAAAJ,1"
1980,"ca_O-WQAAAAJ,0"
1980,"ca_O-WQAAAAJ,0"
1980,"ca_O-WQAAAAJ,0,0"
1980,"ca_O-WQAAAAJ,0,0"
1980,"ca_O-WQAAAAJ,0"
1980,"ca_O-WQAAAAJ,0"
1980,"ca_O-WQAAAAJ,0,0"
1980,"ca_O-WQAAAAJ"
1980,"ca_O-WQAAAAJ,0"
1980,"CfnktjkAAAAJ,0"
1980,"CfnktjkAAAAJ,0"
1980,"ChtFYsIAAAAJ,0,0"
1980,"ChtFYsIAAAAJ"
1980,"chwPsSIAAAAJ,0,0"
1980,"chwPsSIAAAAJ,0"
1980,"2,0,0,0,ci2F0o8AAAAJ"
1980,"cl7CnNYAAAAJ"
1980,"cl7CnNYAAAAJ,1,2"
1980,"0,0,CMrWvzUAAAAJ"
1980,"0,CON0HeQAAAAJ"
1980,"2,0,CON0HeQAAAAJ"
1980,"0,CoxGqVsAAAAJ,0,0"
1980,"cS8AAA4AAAAJ"
1980,"CTPwvRMAAAAJ,0"
1980,"CTPwvRMAAAAJ,0,0,2"
1980,"CTPwvRMAAAAJ,0,0,0,2,0"
1980,"CTPwvRMAAAAJ,0"
1980,"CTPwvRMAAAAJ,0"
1980,"1,CTXoO1AAAAAJ"
1980,"CTXoO1AAAAAJ"
1980,"1,CTXoO1AAAAAJ"
1980,"1,1,1,CTXoO1AAAAAJ,1,2"
1980,"D0lL1r0AAAAJ,2"
1980,"1,d3UtiX8AAAAJ"
1980,"1,d3UtiX8AAAAJ"
1980,"1,1,1,d7Gx1QYAAAAJ,1"
1980,"2,1,d7Gx1QYAAAAJ,1"
1980,"1,d7Gx1QYAAAAJ,1"
1980,"1,1,d7Gx1QYAAAAJ,1,1,1"
1980,"1,1,d7Gx1QYAAAAJ"
1980,"1,2,d7Gx1QYAAAAJ,1"
1980,"1,1,d7Gx1QYAAAAJ,1"
1980,"1,d7Gx1QYAAAAJ,1,1"
1980,"1,d7Gx1QYAAAAJ,1"
1980,"2,1,d7Gx1QYAAAAJ,1"
1980,"1,d7Gx1QYAAAAJ"
1980,"1,d7Gx1QYAAAAJ,1"
1980,"1,d7Gx1QYAAAAJ,1"
1980,"1,1,1,d7Gx1QYAAAAJ"
1980,"1,1,d7Gx1QYAAAAJ,1"
1980,"0,DaGZRjAAAAAJ,0"
1980,"0,DaGZRjAAAAAJ,0,0"
1980,"dCWcLaUAAAAJ,0"
1980,"dCWcLaUAAAAJ,0,0,0"
1980,"0,DD6_7kwAAAAJ"
1980,"0,DD6_7kwAAAAJ"
1980,"0,DD6_7kwAAAAJ,0"
1980,"1,1,dHiM2IcAAAAJ"
1980,"dHiM2IcAAAAJ"
1980,"0,0,djRAUcYAAAAJ"
1980,"0,djRAUcYAAAAJ"
1980,"0,0,0,2,djRAUcYAAAAJ"
1980,"0,djRAUcYAAAAJ"
1980,"djRAUcYAAAAJ"
1980,"2,djRAUcYAAAAJ"
1980,"0,0,0,djRAUcYAAAAJ"
1980,"0,0,0,0,0,2,0,0,0,0,djRAUcYAAAAJ"
1980,"0,djRAUcYAAAAJ"
1980,"0,0,0,djRAUcYAAAAJ"
1980,"0,djRAUcYAAAAJ"
1980,"0,0,0,0,0,0,2,2,0,2,0,0,0,2,djRAUcYAAAAJ"
1980,"0,0,djRAUcYAAAAJ"
1980,"DknsgF8AAAAJ"
1980,"dmM6v4gAAAAJ,0,0"
1980,"2,dOCmXwMAAAAJ"
1980,"dpH_nwUAAAAJ,0"
1980,"0,0,dpH_nwUAAAAJ,0,0"
1980,"dWVyVm4AAAAJ"
1980,"dWVyVm4AAAAJ,0"
1980,"dWVyVm4AAAAJ"
1980,"0,0,dWVyVm4AAAAJ,0"
1980,"0,0,dxUyNuoAAAAJ,0"
1980,"0,0,dxUyNuoAAAAJ,0,0"
1980,"0,0,dxUyNuoAAAAJ,0"
1980,"dxwra60AAAAJ,0"
1980,"1,1,dywFuRMAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
1980,"0,D_3H_9wAAAAJ"
1980,"0,E-sFjjsAAAAJ,0"
1980,"E2-uIQYAAAAJ,0"
1980,"0,E2-uIQYAAAAJ,0"
1980,"0,2,0,2,0,e4JfTgsAAAAJ,0,0,0,0"
1980,"e4QLgGsAAAAJ"
1980,"E5y_8wIAAAAJ,0,0"
1980,"E5y_8wIAAAAJ,0,0,0"
1980,"1,e8e5qGcAAAAJ"
1980,"ujDhg2sAAAAJ,e8e5qGcAAAAJ"
1980,"1,1,e8e5qGcAAAAJ"
1980,"1,1,e8e5qGcAAAAJ,1"
1980,"ONloO5IAAAAJ,1,e9OxXgwAAAAJ"
1980,"e9xnMAEAAAAJ"
1980,"0,0,e9xnMAEAAAAJ,0,0,0,0,0,0,0"
1980,"EaQxCvUAAAAJ,0"
1980,"EaQxCvUAAAAJ"
1980,"EaQxCvUAAAAJ"
1980,"EaQxCvUAAAAJ,0"
1980,"0,EAzpJiQAAAAJ"
1980,"ecNmblAAAAAJ"
1980,"EFEC_toAAAAJ,2,2,1"
1980,"1,EFEC_toAAAAJ,1,2,1,1,1,1"
1980,"EFEC_toAAAAJ,2"
1980,"1,EFEC_toAAAAJ,2,1,1,1,1,1"
1980,"EFEC_toAAAAJ,2,2"
1980,"EFlfpXQAAAAJ"
1980,"EFlfpXQAAAAJ"
1980,"1,eHhHOD0AAAAJ"
1980,"EmLddhQAAAAJ,0"
1980,"EmLddhQAAAAJ,0,0"
1980,"0,EmLddhQAAAAJ,0,0"
1980,"EmLddhQAAAAJ,0"
1980,"EmLddhQAAAAJ"
1980,"EmLddhQAAAAJ"
1980,"EmLddhQAAAAJ,0"
1980,"EmLddhQAAAAJ,0"
1980,"Er-gEaoAAAAJ,1"
1980,"1,Er-gEaoAAAAJ"
1980,"Er-gEaoAAAAJ"
1980,"Er-gEaoAAAAJ"
1980,"EtRpNRAAAAAJ,0,55pOyCkAAAAJ"
1980,"1,EUMYhUvzt6IC"
1980,"1,1,1,EUMYhUvzt6IC,1,1"
1980,"1,1,1,EUMYhUvzt6IC,1,1"
1980,"EyUdMn0AAAAJ"
1980,"0,ezVN9NUAAAAJ"
1980,"f4eLuf8AAAAJ,0,0"
1980,"f8FjAtMAAAAJ"
1980,"f8FjAtMAAAAJ,1"
1980,"fDdcWBEAAAAJ,1"
1980,"fDdcWBEAAAAJ"
1980,"fDdcWBEAAAAJ"
1980,"fEVXhhAAAAAJ,1"
1980,"fEVXhhAAAAAJ,1"
1980,"fEVXhhAAAAAJ,1,1"
1980,"fEVXhhAAAAAJ"
1980,"fez4ulcAAAAJ"
1980,"FfqHjHoAAAAJ,0,0"
1980,"FfqHjHoAAAAJ,0"
1980,"FfqHjHoAAAAJ,0,0"
1980,"0,0,0,FfqHjHoAAAAJ,0,0,0"
1980,"0,vUDs6oEAAAAJ,FfqHjHoAAAAJ,0,0,0"
1980,"1,1,1,ffUu1PcAAAAJ"
1980,"FmrDR68AAAAJ"
1980,"1,1,1,forPRN8AAAAJ"
1980,"1,forPRN8AAAAJ"
1980,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,forPRN8AAAAJ,1"
1980,"1,1,forPRN8AAAAJ"
1980,"1,1,forPRN8AAAAJ"
1980,"1,forPRN8AAAAJ"
1980,"FPpZDF0AAAAJ,0,0"
1980,"1,FsBCAfgAAAAJ"
1980,"FUJJ66cAAAAJ"
1980,"FUJJ66cAAAAJ"
1980,"FUJJ66cAAAAJ"
1980,"FuOqWNEAAAAJ"
1980,"FuOqWNEAAAAJ"
1980,"FVUQ30YAAAAJ,0,0,0"
1980,"FWjqglcAAAAJ"
1980,"0,FyhRqdYAAAAJ"
1980,"0,0,FyhRqdYAAAAJ"
1980,"0,Fz-5bdcAAAAJ"
1980,"0,Fz-5bdcAAAAJ"
1980,"0,g0s8hgEAAAAJ"
1980,"0,0,g0s8hgEAAAAJ"
1980,"0,g0s8hgEAAAAJ,0"
1980,"2,g0s8hgEAAAAJ,0"
1980,"G6kA1CMAAAAJ,1,1"
1980,"G6kA1CMAAAAJ,2,1,1"
1980,"1,1,2,gAP-9H8AAAAJ"
1980,"1,1,1,gAP-9H8AAAAJ"
1980,"gb2r2ssAAAAJ"
1980,"gb2r2ssAAAAJ"
1980,"1,gBefoakAAAAJ,1"
1980,"Gc5_cCEAAAAJ,0"
1980,"GdZvLR0AAAAJ"
1980,"0,gglBK4QAAAAJ"
1980,"0,gglBK4QAAAAJ"
1980,"0,gglBK4QAAAAJ,0,0,0"
1980,"gglBK4QAAAAJ,0"
1980,"0,gglBK4QAAAAJ"
1980,"0,0,gglBK4QAAAAJ,0,0,0"
1980,"0,gglBK4QAAAAJ"
1980,"1,gGSiW3YAAAAJ"
1980,"2,0,0,GljRwkUAAAAJ,0"
1980,"2,GljRwkUAAAAJ,2"
1980,"2,GljRwkUAAAAJ,2"
1980,"2,0,0,0,GljRwkUAAAAJ,0,0"
1980,"0,2,0,2,GljRwkUAAAAJ,0,0"
1980,"0,2,0,0,GljRwkUAAAAJ,0,0"
1980,"2,2,GljRwkUAAAAJ,2,0"
1980,"1,gMQWxE0AAAAJ"
1980,"gMQWxE0AAAAJ,1"
1980,"1,gMQWxE0AAAAJ"
1980,"1,gMQWxE0AAAAJ"
1980,"gMQWxE0AAAAJ,1"
1980,"1,1,gMQWxE0AAAAJ"
1980,"1,gMQWxE0AAAAJ"
1980,"GqI1Ma4AAAAJ,0,0,0"
1980,"gQOKAggAAAAJ"
1980,"1,1,1,1,gQOKAggAAAAJ"
1980,"1,GRGOG1AAAAAJ,1"
1980,"1,grYHYo0AAAAJ"
1980,"GTGud6oAAAAJ,0"
1980,"1,guhwcP8AAAAJ,1,1"
1980,"1,guhwcP8AAAAJ,1"
1980,"1,1,guhwcP8AAAAJ,1,1,1,2,1"
1980,"gWBoNCsAAAAJ,iLQqwosAAAAJ"
1980,"gWBoNCsAAAAJ"
1980,"gyIf7XIAAAAJ,1,1"
1980,"0,0,g_oE5yUAAAAJ,0,0"
1980,"h4i4fh8AAAAJ,1"
1980,"h4i4fh8AAAAJ"
1980,"h4i4fh8AAAAJ"
1980,"h4i4fh8AAAAJ,1"
1980,"h4i4fh8AAAAJ"
1980,"h4i4fh8AAAAJ,1"
1980,"h4i4fh8AAAAJ,1,1"
1980,"HaI6LesAAAAJ"
1980,"0,HBgEJU0AAAAJ"
1980,"lR-CRA0AAAAJ,HBgEJU0AAAAJ,0"
1980,"lR-CRA0AAAAJ,HBgEJU0AAAAJ,0"
1980,"lR-CRA0AAAAJ,HBgEJU0AAAAJ,0"
1980,"HBi2xQkAAAAJ,xQlXXWQAAAAJ"
1980,"HBi2xQkAAAAJ,xQlXXWQAAAAJ"
1980,"_pPy-pAAAAAJ,1,hgOSI1EAAAAJ"
1980,"hgOSI1EAAAAJ"
1980,"hgOSI1EAAAAJ"
1980,"1,hgOSI1EAAAAJ"
1980,"1,hjYT3JYAAAAJ"
1980,"1,HKGYvu4AAAAJ"
1980,"HKGYvu4AAAAJ"
1980,"HTbZCZ4AAAAJ,0"
1980,"0,htRNTnYAAAAJ"
1980,"hv_GqN4AAAAJ,0"
1980,"0,hv_GqN4AAAAJ"
1980,"hv_GqN4AAAAJ"
1980,"0,hv_GqN4AAAAJ"
1980,"h_MOIUUAAAAJ,0,0"
1980,"h_MOIUUAAAAJ"
1980,"h_MOIUUAAAAJ,0"
1980,"0,h_MOIUUAAAAJ"
1980,"h_MOIUUAAAAJ,0"
1980,"0,h_MOIUUAAAAJ"
1980,"icGNWj4AAAAJ"
1980,"1,ID4wZFwAAAAJ,1"
1980,"ID4wZFwAAAAJ"
1980,"1,ID4wZFwAAAAJ"
1980,"1,ID4wZFwAAAAJ"
1980,"0,0,0,0,0,0,0,0,2,0,IdDGv6oAAAAJ"
1980,"IdRYT-8AAAAJ"
1980,"0,0,if0wXOEAAAAJ"
1980,"iLQqwosAAAAJ,1"
1980,"iLQqwosAAAAJ,1"
1980,"iLQqwosAAAAJ,1"
1980,"iLQqwosAAAAJ,1"
1980,"1,iLQqwosAAAAJ"
1980,"iLQqwosAAAAJ,1"
1980,"iLQqwosAAAAJ,1"
1980,"iLQqwosAAAAJ"
1980,"iLQqwosAAAAJ,1"
1980,"0,0,0,0,0,0,0,2,IPbxgZkAAAAJ"
1980,"IPbxgZkAAAAJ"
1980,"0,0,0,0,0,IPbxgZkAAAAJ"
1980,"0,0,0,0,0,0,IPbxgZkAAAAJ,0"
1980,"0,IPbxgZkAAAAJ"
1980,"0,IPbxgZkAAAAJ"
1980,"0,0,IPbxgZkAAAAJ"
1980,"IPbxgZkAAAAJ"
1980,"it1vhYAAAAAJ"
1980,"1,it1vhYAAAAAJ"
1980,"1,it1vhYAAAAAJ"
1980,"1,it1vhYAAAAAJ"
1980,"1,it1vhYAAAAAJ"
1980,"1,it1vhYAAAAAJ"
1980,"iTii9qEAAAAJ"
1980,"iTii9qEAAAAJ"
1980,"2,iTii9qEAAAAJ"
1980,"0,iTii9qEAAAAJ,0,0"
1980,"0,2,2,iTii9qEAAAAJ"
1980,"0,0,0,iTii9qEAAAAJ,0"
1980,"2,2,iTii9qEAAAAJ"
1980,"2,2,0,0,iTii9qEAAAAJ,2"
1980,"0,iTii9qEAAAAJ"
1980,"0,iTii9qEAAAAJ"
1980,"2,0,iTii9qEAAAAJ"
1980,"iTii9qEAAAAJ"
