"year","coauthor_codes"
1999,"0,0,0,0,0,-teHhxwAAAAJ,0"
1999,"2,2,0,-teHhxwAAAAJ,0,0,0,0"
1999,"0,0,0,0,0,0,0,-UyfaYEAAAAJ,0,2"
1999,"0,0,0,-UyfaYEAAAAJ"
1999,"0,0,-UyfaYEAAAAJ,2"
1999,"-UyfaYEAAAAJ"
1999,"0,-UyfaYEAAAAJ"
1999,"0,0,0,2,0,-UyfaYEAAAAJ"
1999,"0,0,-UyfaYEAAAAJ"
1999,"0,-UyfaYEAAAAJ"
1999,"0,-UyfaYEAAAAJ"
1999,"0,0,-UyfaYEAAAAJ"
1999,"0,0,0,-UyfaYEAAAAJ,0"
1999,"0,0,0,0,-UyfaYEAAAAJ,0"
1999,"0,0,-UyfaYEAAAAJ,0,0"
1999,"0,0,2,0,-UyfaYEAAAAJ"
1999,"1,-vC_l2kAAAAJ"
1999,"2,1,1,1,1,1,1,-vC_l2kAAAAJ"
1999,"-vrMfNMAAAAJ,0,2"
1999,"-vrMfNMAAAAJ,0,0,0"
1999,"0,0,0,0,2,0,-XCc1JQAAAAJ"
1999,"0,0,-xOxPsUAAAAJ"
1999,"0,0,0,-xOxPsUAAAAJ"
1999,"0,-xOxPsUAAAAJ"
1999,"1,Wov5tYoAAAAJ,1,1,1,-XpZ4fgAAAAJ,1"
1999,"1,-XpZ4fgAAAAJ"
1999,"1,2,-XpZ4fgAAAAJ"
1999,"Wov5tYoAAAAJ,-XpZ4fgAAAAJ,1"
1999,"1,-XpZ4fgAAAAJ"
1999,"2,0,0,2,-XXZGEoAAAAJ,2"
1999,"0,0,0,-XXZGEoAAAAJ"
1999,"1,-yrzguMAAAAJ"
1999,"1,1,1,-yrzguMAAAAJ"
1999,"1,-yrzguMAAAAJ,1"
1999,"1,1,-yrzguMAAAAJ"
1999,"1,-yrzguMAAAAJ,1"
1999,"1,1,-yrzguMAAAAJ"
1999,"-YvgZDEAAAAJ,1,1,1,1"
1999,"-YvgZDEAAAAJ,1,1"
1999,"-YvgZDEAAAAJ,1,1,1"
1999,"-YvgZDEAAAAJ,1,1,1"
1999,"-YvgZDEAAAAJ,1,1"
1999,"-YvgZDEAAAAJ,2,1,1,1,1,1"
1999,"-YvgZDEAAAAJ,1,1"
1999,"-YvgZDEAAAAJ,1,1,1,1"
1999,"-YvgZDEAAAAJ,1,1,1,1"
1999,"-YvgZDEAAAAJ,1,1,1,1"
1999,"-YvgZDEAAAAJ,2,1,1"
1999,"-YvgZDEAAAAJ,1,1"
1999,"-YvgZDEAAAAJ,1,1"
1999,"-YvgZDEAAAAJ,1,1,1"
1999,"0,0-hcsnoAAAAJ,MvZGiDgAAAAJ,0"
1999,"0,0-hcsnoAAAAJ,0"
1999,"0-hcsnoAAAAJ,0"
1999,"0-hcsnoAAAAJ"
1999,"1,UA3tyKwAAAAJ,PogsVkYAAAAJ,008lr2cAAAAJ"
1999,"UA3tyKwAAAAJ,PogsVkYAAAAJ,008lr2cAAAAJ"
1999,"2,2,0,00H10pgAAAAJ"
1999,"00H10pgAAAAJ,0,0,0"
1999,"00H10pgAAAAJ,0,0,0,2"
1999,"0,00H10pgAAAAJ,2"
1999,"00H10pgAAAAJ,0,0,0,2"
1999,"2,2,0,00H10pgAAAAJ,2"
1999,"00H10pgAAAAJ,0"
1999,"1,Wj4ZBFIAAAAJ,1,00M1AqQAAAAJ,1,1"
1999,"1,1,1,1,1,U6OVPVMAAAAJ,00M1AqQAAAAJ,1,1,1"
1999,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Wj4ZBFIAAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,00M1AqQAAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5X_j0lwAAAAJ,2,2,2,MYqlcPgAAAAJ,2,2,2,2,2,2"
1999,"00M1AqQAAAAJ,1,1"
1999,"0,0,l5mmRVoAAAAJ,0,0,01EOkNEAAAAJ,2"
1999,"0,0,0,0,01EOkNEAAAAJ"
1999,"0,0,0,0,E7kDxi4AAAAJ,0,0,0,01EOkNEAAAAJ"
1999,"0,E7kDxi4AAAAJ,0,0,0,01EOkNEAAAAJ"
1999,"01EOkNEAAAAJ"
1999,"0,01EOkNEAAAAJ,0"
1999,"02nHF0gAAAAJ,2"
1999,"1,02nHF0gAAAAJ"
1999,"67aYFTQAAAAJ,02nHF0gAAAAJ"
1999,"67aYFTQAAAAJ,02nHF0gAAAAJ,1"
1999,"02nHF0gAAAAJ"
1999,"02_kT4YAAAAJ"
1999,"1,02_kT4YAAAAJ"
1999,"02_kT4YAAAAJ"
1999,"02_kT4YAAAAJ,xe0eVksAAAAJ"
1999,"02_kT4YAAAAJ,1,2,2"
1999,"0,03uVItYAAAAJ,cfwxm0AAAAAJ,0,0"
1999,"03uVItYAAAAJ,0"
1999,"0,2,0,0,04pdXhgAAAAJ,0"
1999,"0,0,04pdXhgAAAAJ,0"
1999,"0,0,04pdXhgAAAAJ"
1999,"cYReSuEAAAAJ,1,04TuVhEAAAAJ,1,0zrqo3B-66wC,00M1AqQAAAAJ,1,1,1,1,98iA_ooAAAAJ"
1999,"2,0,0,2,0,0,0,0,0,0,05UuCNQAAAAJ,0,0,0,0,0,0,0,0,0,0"
1999,"0,0,0,05UuCNQAAAAJ,2,2"
1999,"2,2,2,05UuCNQAAAAJ,0"
1999,"2,0,05UuCNQAAAAJ,2,2"
1999,"2,2,2,2,2,2,2,05UuCNQAAAAJ,qnwjcfAAAAAJ,2,2,2,2,2"
1999,"2,2,2,2,2,05UuCNQAAAAJ,0,2,2,2"
1999,"0,wQzELzEAAAAJ,05UuCNQAAAAJ,0,2"
1999,"0,wQzELzEAAAAJ,0,05UuCNQAAAAJ,0"
1999,"05UuCNQAAAAJ"
1999,"2,0,0,2,0,05UuCNQAAAAJ"
1999,"2,07ds-DAAAAAJ,2,1"
1999,"1,07ds-DAAAAAJ,1"
1999,"1,1,07ds-DAAAAAJ"
1999,"1,07ds-DAAAAAJ,1"
1999,"07ds-DAAAAAJ,1"
1999,"1,1,07ds-DAAAAAJ"
1999,"1,07ds-DAAAAAJ"
1999,"2,07ds-DAAAAAJ,1"
1999,"2,07ds-DAAAAAJ"
1999,"1,07ds-DAAAAAJ,1"
1999,"099CBXIAAAAJ"
1999,"2,0ahvXiEAAAAJ,0"
1999,"0,0,0,2,0,0cq9zpQAAAAJ,2,2,0"
1999,"0,0,2,2,2,0cq9zpQAAAAJ"
1999,"0,0,2,0,0cq9zpQAAAAJ,0,2,0"
1999,"0,0cq9zpQAAAAJ,0,2"
1999,"0,0,0cy3s0AAAAAJ"
1999,"0,0,0,0,0cy3s0AAAAAJ"
1999,"0,0,0cy3s0AAAAAJ,0"
1999,"0,0,0,0,0,0,2,0,0,0,0,0,0,-had2Q8AAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,LGp68QwAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0cy3s0AAAAAJ,lRTRxSIAAAAJ,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0"
1999,"0,0cy3s0AAAAAJ"
1999,"0,0cy3s0AAAAAJ"
1999,"0,0cy3s0AAAAAJ"
1999,"0DpK1EMAAAAJ"
1999,"1,0DpK1EMAAAAJ"
1999,"1,1,1,1,0DpK1EMAAAAJ"
1999,"1,0DpK1EMAAAAJ"
1999,"1,0DpK1EMAAAAJ"
1999,"1,0DpK1EMAAAAJ"
1999,"0DpK1EMAAAAJ"
1999,"1,0DpK1EMAAAAJ"
1999,"1,0DpK1EMAAAAJ"
1999,"0,0ESwQagAAAAJ"
1999,"0,0,0ESwQagAAAAJ"
1999,"2,nVksQusAAAAJ,0ESwQagAAAAJ,0"
1999,"0ESwQagAAAAJ"
1999,"1,2,0fq5QeIAAAAJ,1,2"
1999,"1,0fq5QeIAAAAJ"
1999,"2,0fq5QeIAAAAJ"
1999,"0fq5QeIAAAAJ,2"
1999,"7kDEN7kAAAAJ,0fVKnEcAAAAJ,wjPrcoUAAAAJ"
1999,"1,0IHc9DUAAAAJ,pPUjlKwAAAAJ,2"
1999,"0IHc9DUAAAAJ,1"
1999,"0IHc9DUAAAAJ,1"
1999,"0IHc9DUAAAAJ,1"
1999,"0IHc9DUAAAAJ,1"
1999,"0IHc9DUAAAAJ,1,1,2,1"
1999,"0IHc9DUAAAAJ,2,1,1,1,1,1"
1999,"0iJRaawAAAAJ,2"
1999,"0iJRaawAAAAJ,1"
1999,"1,0iJRaawAAAAJ"
1999,"1,0iJRaawAAAAJ,1"
1999,"0iJRaawAAAAJ,2"
1999,"1,1,0irVeiQAAAAJ"
1999,"1,1,0irVeiQAAAAJ"
1999,"0,0IrZEuIAAAAJ"
1999,"0jSdqoEAAAAJ,1"
1999,"0jSdqoEAAAAJ,1"
1999,"0jSdqoEAAAAJ,1,1,1"
1999,"0jSdqoEAAAAJ"
1999,"0jSdqoEAAAAJ"
1999,"0jSdqoEAAAAJ,1,1,1,1"
1999,"0,0,0Kl8sf4AAAAJ,0,0,0,0,0,0"
1999,"0,0,0Kl8sf4AAAAJ,0"
1999,"2,0lcJYs8AAAAJ"
1999,"0nBysEcAAAAJ,1,1,1,1"
1999,"0nBysEcAAAAJ,1"
1999,"0nBysEcAAAAJ"
1999,"0nBysEcAAAAJ,1"
1999,"0OdjAAkAAAAJ,0"
1999,"2,0OdjAAkAAAAJ"
1999,"0OdjAAkAAAAJ,0,0"
1999,"0,0OdjAAkAAAAJ,0,0,0"
1999,"0OdjAAkAAAAJ,0,0"
1999,"0OdjAAkAAAAJ,0"
1999,"0OdjAAkAAAAJ,0"
1999,"0OdjAAkAAAAJ"
1999,"0,0OdjAAkAAAAJ,0,0,0,0"
1999,"0oj4N0sAAAAJ,0"
1999,"0oj4N0sAAAAJ,0"
1999,"0,0oj4N0sAAAAJ,0,0"
1999,"0,0oj4N0sAAAAJ,0"
1999,"0oj4N0sAAAAJ"
1999,"0oj4N0sAAAAJ"
1999,"0,0oj4N0sAAAAJ"
1999,"AYT3-TcAAAAJ,0,0oj4N0sAAAAJ,0"
1999,"0oj4N0sAAAAJ"
1999,"0,0oj4N0sAAAAJ,0"
1999,"0,0oj4N0sAAAAJ,0"
1999,"1,0Qr2IGwAAAAJ"
1999,"1,0RMteS0AAAAJ,1"
1999,"1,1,0RMteS0AAAAJ"
1999,"1,0RMteS0AAAAJ"
1999,"0RMteS0AAAAJ,1"
1999,"1,0RMteS0AAAAJ"
1999,"2,0RMteS0AAAAJ"
1999,"1,0RMteS0AAAAJ,1"
1999,"0skgDnMAAAAJ,1,1"
1999,"0skgDnMAAAAJ"
1999,"0skgDnMAAAAJ,2,2"
1999,"0,0,0,0,0,0sU4eAwAAAAJ"
1999,"0,iRaegw8AAAAJ,0,0,0,0,0,0sU4eAwAAAAJ"
1999,"2,0tJWcp4AAAAJ"
1999,"2,2,0,0tJWcp4AAAAJ,0,0,2,2,2,2,2,0,2,2"
1999,"0,0udXcCEAAAAJ,0,0"
1999,"0,0udXcCEAAAAJ,0"
1999,"1,0VFi-vAAAAAJ,fUTN90MAAAAJ"
1999,"1,0VFi-vAAAAAJ,1"
1999,"0VFi-vAAAAAJ,uFJi3IUAAAAJ,A45mhtsAAAAJ"
1999,"1,0VFi-vAAAAAJ,fUTN90MAAAAJ"
1999,"1,0VFi-vAAAAAJ,fUTN90MAAAAJ"
1999,"0vWWXXUAAAAJ,1,1"
1999,"0vWWXXUAAAAJ,1,1"
1999,"0vWWXXUAAAAJ,1,1"
1999,"1,0VzUxIcAAAAJ,2,1"
1999,"1,0VzUxIcAAAAJ"
1999,"0VzUxIcAAAAJ,1,1"
1999,"0VzUxIcAAAAJ,1,1"
1999,"0VzUxIcAAAAJ,1"
1999,"0VzUxIcAAAAJ"
1999,"0VzUxIcAAAAJ,1,1"
1999,"0y6JDD4AAAAJ"
1999,"1,0y6JDD4AAAAJ"
1999,"YxGHbuMAAAAJ,0y6JDD4AAAAJ"
1999,"YxGHbuMAAAAJ,0y6JDD4AAAAJ"
1999,"YxGHbuMAAAAJ,1,0y6JDD4AAAAJ"
1999,"0y6JDD4AAAAJ,1,1,1"
1999,"1,0y6JDD4AAAAJ,1"
1999,"0YlwI5MAAAAJ,1"
1999,"0YlwI5MAAAAJ,1,2,1,1"
1999,"0YlwI5MAAAAJ,1"
1999,"0zrqo3B-66wC,1,1"
1999,"1,0zVOVQ0AAAAJ"
1999,"1,0zVOVQ0AAAAJ,1"
1999,"1,0zVOVQ0AAAAJ"
1999,"1,0zVOVQ0AAAAJ"
1999,"1,0zVOVQ0AAAAJ"
1999,"1,1,0zVOVQ0AAAAJ"
1999,"0zVOVQ0AAAAJ,1"
1999,"1,0zVOVQ0AAAAJ"
1999,"1,1,1,1,1,0zZnyMEAAAAJ"
1999,"0zZnyMEAAAAJ"
1999,"1,1,1,1,0zZnyMEAAAAJ,1"
1999,"1,0zZnyMEAAAAJ"
1999,"1,1,0zZnyMEAAAAJ"
1999,"0zZnyMEAAAAJ"
1999,"1,1,0zZnyMEAAAAJ"
1999,"1,0zZnyMEAAAAJ"
1999,"1,1,0zZnyMEAAAAJ"
1999,"1,1,0zZnyMEAAAAJ"
1999,"11NcM2EAAAAJ,1,2,1"
1999,"0,0,14K6V00AAAAJ,0,0,2"
1999,"16posrQAAAAJ,1,2"
1999,"17FnXRkAAAAJ,0,0,0,0,0"
1999,"17FnXRkAAAAJ,0,0,0,2,0"
1999,"17FnXRkAAAAJ,0,0,0,0"
1999,"0,17H27fYAAAAJ"
1999,"2,1,1,1,1,1,1,19kNRU0AAAAJ"
1999,"1,2,19kNRU0AAAAJ"
1999,"19KQ9w8AAAAJ,0,0"
1999,"19KQ9w8AAAAJ,0,0"
1999,"19KQ9w8AAAAJ,2,0,xdIRtREAAAAJ,0,0,0,0"
1999,"19KQ9w8AAAAJ,0,0,2,0,0,0,0,0"
1999,"19qSWk8AAAAJ,1"
1999,"1,19qSWk8AAAAJ,1"
1999,"1,19qSWk8AAAAJ,1,1,1"
1999,"1,19qSWk8AAAAJ,1,1,1,1"
1999,"19qSWk8AAAAJ,1"
