"year","coauthor_codes"
1985,"0,05UuCNQAAAAJ,2,0"
1985,"060zUaAAAAAJ,0,0"
1985,"0e8QmOMAAAAJ"
1985,"0,0,0ESwQagAAAAJ"
1985,"0,0fVKnEcAAAAJ,0,0"
1985,"0IHc9DUAAAAJ,1"
1985,"0IrZEuIAAAAJ"
1985,"0,0IrZEuIAAAAJ"
1985,"0,0IrZEuIAAAAJ"
1985,"0,0IrZEuIAAAAJ,0"
1985,"0,0IrZEuIAAAAJ"
1985,"0,0IrZEuIAAAAJ"
1985,"0,0,0IrZEuIAAAAJ,0"
1985,"0nBysEcAAAAJ"
1985,"0udXcCEAAAAJ,2"
1985,"1,GRGOG1AAAAAJ,0XV1sFsAAAAJ"
1985,"0XV1sFsAAAAJ"
1985,"1,1,0XV1sFsAAAAJ"
1985,"1,GRGOG1AAAAAJ,0XV1sFsAAAAJ"
1985,"1,1,1,0y6JDD4AAAAJ,1,1"
1985,"2,0YlwI5MAAAAJ,1,2"
1985,"0zZnyMEAAAAJ"
1985,"1,0zZnyMEAAAAJ"
1985,"1,1fEZ_osAAAAJ,1"
1985,"1jE4flwAAAAJ,0"
1985,"1jE4flwAAAAJ"
1985,"1jE4flwAAAAJ,0"
1985,"1jE4flwAAAAJ,8v1PvG1CERwC"
1985,"1jE4flwAAAAJ,0"
1985,"0,1s3GeggAAAAJ,0"
1985,"1s3GeggAAAAJ,0"
1985,"0,0,0,1s3GeggAAAAJ,0"
1985,"1somGYUAAAAJ,0"
1985,"1somGYUAAAAJ"
1985,"0,0,1somGYUAAAAJ,0"
1985,"0,0,0,0,1somGYUAAAAJ"
1985,"0,0,1somGYUAAAAJ"
1985,"2,0,0,1somGYUAAAAJ"
1985,"0,0,1somGYUAAAAJ,0"
1985,"2,0,0,1somGYUAAAAJ,0"
1985,"1somGYUAAAAJ,0"
1985,"0,0,1somGYUAAAAJ"
1985,"0,0,0,1somGYUAAAAJ"
1985,"1T3wsnsAAAAJ,0"
1985,"0,0,1T3wsnsAAAAJ"
1985,"1UnT11UAAAAJ,0"
1985,"1u_MQY8AAAAJ,0,0"
1985,"0,1WIPsm0AAAAJ"
1985,"0,0,1WIPsm0AAAAJ"
1985,"1WIPsm0AAAAJ"
1985,"1WIPsm0AAAAJ,0,0,0"
1985,"0,2,0,0,1wq5H9oAAAAJ"
1985,"1wq5H9oAAAAJ,0,0"
1985,"1wq5H9oAAAAJ,0"
1985,"2,1wq5H9oAAAAJ,0"
1985,"0,0,0,0,0,1wq5H9oAAAAJ,0,2"
1985,"1wq5H9oAAAAJ"
1985,"0,0,0,1wq5H9oAAAAJ,0"
1985,"0,1wq5H9oAAAAJ,0,0"
1985,"2,1wq5H9oAAAAJ"
1985,"0,0,1wq5H9oAAAAJ"
1985,"0,0,1wq5H9oAAAAJ,0"
1985,"1wq5H9oAAAAJ"
1985,"1z3mv7EAAAAJ"
1985,"0,1z3mv7EAAAAJ,0"
1985,"0,0,1z3mv7EAAAAJ"
1985,"0,0,0,0,1z3mv7EAAAAJ"
1985,"0,1z3mv7EAAAAJ"
1985,"22aEccUAAAAJ,0"
1985,"22aEccUAAAAJ,0"
1985,"22aEccUAAAAJ,0,0"
1985,"0,22aEccUAAAAJ,0,0"
1985,"1,26h2MnAAAAAJ"
1985,"1,1,26h2MnAAAAAJ"
1985,"1,26h2MnAAAAAJ"
1985,"26h2MnAAAAAJ"
1985,"0,0,27ytbx8AAAAJ,0,0,0"
1985,"27ytbx8AAAAJ,0"
1985,"0,27ytbx8AAAAJ,0"
1985,"0,0,2Bbi09MAAAAJ,0"
1985,"1,1,2ewb-10AAAAJ,1,1"
1985,"1,2ewb-10AAAAJ"
1985,"1,2ewb-10AAAAJ"
1985,"1,1,2ewb-10AAAAJ,1,1,1"
1985,"1,2ewb-10AAAAJ"
1985,"1,2ftJYXMAAAAJ,1"
1985,"1,1,2ftJYXMAAAAJ"
1985,"1,2ftJYXMAAAAJ"
1985,"1,2hg5lYIAAAAJ"
1985,"2hg5lYIAAAAJ,1"
1985,"1,2hg5lYIAAAAJ"
1985,"1,1,1,2hg5lYIAAAAJ"
1985,"1,1,2hg5lYIAAAAJ"
1985,"1,1,2hg5lYIAAAAJ"
1985,"1,2hg5lYIAAAAJ"
1985,"1,1,2hg5lYIAAAAJ"
1985,"1,1,1,1,2hg5lYIAAAAJ"
1985,"1,1,2hg5lYIAAAAJ"
1985,"1,1,1,2hg5lYIAAAAJ,1"
1985,"1,2hg5lYIAAAAJ"
1985,"1,1,2hg5lYIAAAAJ"
1985,"2hg5lYIAAAAJ"
1985,"0,0,2K2gtpsAAAAJ"
1985,"2K2gtpsAAAAJ"
1985,"2kXsgI4AAAAJ,1"
1985,"2kXsgI4AAAAJ,1"
1985,"2kXsgI4AAAAJ,1"
1985,"0,2LQimEIAAAAJ,0"
1985,"0,2LQimEIAAAAJ"
1985,"0,2mkaUvkAAAAJ"
1985,"2nGk3QQAAAAJ,0"
1985,"2OJOZTUAAAAJ,1,2"
1985,"2OJOZTUAAAAJ,1"
1985,"1,1,2oSSsLYAAAAJ"
1985,"1,1,2oSSsLYAAAAJ"
1985,"1,1,1,2,2oSSsLYAAAAJ"
1985,"0,2SF6AXQAAAAJ,0,0,2,0,0,0"
1985,"2SF6AXQAAAAJ,0,0,0"
1985,"2SF6AXQAAAAJ,0,0,2,0,0"
1985,"0,2SF6AXQAAAAJ,0,0,0"
1985,"0,2SF6AXQAAAAJ,0,0,2,0,0,0,0"
1985,"0,2SF6AXQAAAAJ,0,0,0,0"
1985,"2SF6AXQAAAAJ,2,0,0"
1985,"2SF6AXQAAAAJ"
1985,"0,2SF6AXQAAAAJ,0,0,0,0,0,0,2,0,0,0"
1985,"2SF6AXQAAAAJ,2,2,0"
1985,"2SF6AXQAAAAJ,0,0"
1985,"0,2SF6AXQAAAAJ,0,0,0,0"
1985,"0,2SF6AXQAAAAJ,2,0,0"
1985,"2SF6AXQAAAAJ,0"
1985,"0,2SF6AXQAAAAJ,0,0,0,0"
1985,"2SF6AXQAAAAJ,0,0,2,0,0,0"
1985,"2SF6AXQAAAAJ,0,0"
1985,"2SF6AXQAAAAJ,0,2,0,0"
1985,"2SF6AXQAAAAJ,0"
1985,"2SF6AXQAAAAJ,0,0,0,0"
1985,"2SF6AXQAAAAJ,0,0,0,0,0,0"
1985,"2SF6AXQAAAAJ,0"
1985,"2SF6AXQAAAAJ,0,0,0,0,0,0,0"
1985,"0,0,2SF6AXQAAAAJ,0,2,0,0"
1985,"2SF6AXQAAAAJ,0,2,0"
1985,"2SF6AXQAAAAJ,0"
1985,"2SF6AXQAAAAJ,0,2,2,0,0,0"
1985,"0,2SF6AXQAAAAJ,0,0,0"
1985,"2SF6AXQAAAAJ,0,0,0,0,0"
1985,"2SF6AXQAAAAJ,0,0,0"
1985,"0,2tT-FokAAAAJ,0,0"
1985,"2tT-FokAAAAJ,0,0,0,0"
1985,"0,2tT-FokAAAAJ,0,0,0,0"
1985,"0,2tT-FokAAAAJ,0,0,0,0,0,0,0"
1985,"1,3-gk0ioAAAAJ"
1985,"3-PRZG0AAAAJ"
1985,"33k5ZFwAAAAJ"
1985,"0,0,33k5ZFwAAAAJ"
1985,"0,33k5ZFwAAAAJ"
1985,"398l2V8AAAAJ,2,0,0,0,0"
1985,"398l2V8AAAAJ,2,0,0,0"
1985,"3S5qpXsAAAAJ"
1985,"3S5qpXsAAAAJ"
1985,"3XYmsKQAAAAJ,1"
1985,"1,3XYmsKQAAAAJ"
1985,"1,3XYmsKQAAAAJ"
1985,"U-0PM_cAAAAJ,3XYmsKQAAAAJ,1"
1985,"1,3XYmsKQAAAAJ,1,1"
1985,"3XYmsKQAAAAJ,1"
1985,"3_WYcR4AAAAJ"
1985,"41m5j04AAAAJ,1"
1985,"4arkOLcAAAAJ"
1985,"1,4arkOLcAAAAJ"
1985,"1,4esyQS4AAAAJ,2,1,1,1"
1985,"0,4ew4MwwAAAAJ"
1985,"0,4ew4MwwAAAAJ"
1985,"0,0,4ew4MwwAAAAJ"
1985,"0,4ew4MwwAAAAJ,0,0"
1985,"0,4ew4MwwAAAAJ"
1985,"2,0,0,0,0,0,4OOz4DcAAAAJ,0,0,0,0"
1985,"0,0,0,0,4OOz4DcAAAAJ,0,0"
1985,"2,0,4OOz4DcAAAAJ,0"
1985,"0,0,4OOz4DcAAAAJ,0,0"
1985,"0,0,4OOz4DcAAAAJ"
1985,"2,0,4OOz4DcAAAAJ,0,0,2"
1985,"0,0,0,0,0,0,0,0,4OOz4DcAAAAJ,0,0,0,0,0,0"
1985,"2,0,0,0,0,0,4OOz4DcAAAAJ"
1985,"2,0,0,4OOz4DcAAAAJ,0"
1985,"2,0,4OOz4DcAAAAJ,0,0"
1985,"0,0,0,4OOz4DcAAAAJ,0"
1985,"2,0,0,0,0,4OOz4DcAAAAJ"
1985,"0,4OOz4DcAAAAJ,0,0,2,0"
1985,"0,0,0,4OOz4DcAAAAJ,0,0"
1985,"0,0,4OOz4DcAAAAJ,0,0"
1985,"2,0,0,0,2,0,4OOz4DcAAAAJ,0,0,0"
1985,"2,0,0,4OOz4DcAAAAJ,0,0,0,0"
1985,"0,0,0,4OOz4DcAAAAJ"
1985,"0,0,0,0,0,4OOz4DcAAAAJ,0,0,0"
1985,"0,0,0,0,0,4OOz4DcAAAAJ,0"
1985,"0,0,0,0,0,4OOz4DcAAAAJ,0"
1985,"2,0,4OOz4DcAAAAJ,0"
1985,"0,0,4OOz4DcAAAAJ,0,2,0,0"
1985,"0,0,4OOz4DcAAAAJ,0,0,0"
1985,"0,0,0,0,4OOz4DcAAAAJ,0,0,0"
1985,"0,0,0,0,4pkd0FsAAAAJ"
1985,"0,4pkd0FsAAAAJ"
1985,"0,0,0,0,4pkd0FsAAAAJ"
1985,"0,0,0,4pkd0FsAAAAJ"
1985,"2,0,4pkd0FsAAAAJ"
1985,"4pWpdEIAAAAJ,1,1"
1985,"4SYHiigAAAAJ"
1985,"4tJhnt8AAAAJ,0"
1985,"0,4tJhnt8AAAAJ,0,0"
1985,"0,0,0,4veQB4cAAAAJ,0"
1985,"0,0,0,4veQB4cAAAAJ,0,0"
1985,"0,0,4veQB4cAAAAJ"
1985,"0,4veQB4cAAAAJ,0"
1985,"0,0,4veQB4cAAAAJ"
1985,"0,0,0,0,4veQB4cAAAAJ,0,0"
1985,"4VJre9IAAAAJ"
1985,"4VJre9IAAAAJ"
1985,"4VJre9IAAAAJ,1,1"
1985,"2,1,4XyoYbAAAAAJ,1,1,1"
1985,"4XyoYbAAAAAJ,1,1"
1985,"0,0,0,0,0,4Y2pXqoAAAAJ"
1985,"0,0,4Y2pXqoAAAAJ,0"
1985,"1,54w2_AcAAAAJ"
1985,"55pOyCkAAAAJ,0"
1985,"55pOyCkAAAAJ,2"
1985,"0,0,55pOyCkAAAAJ,0"
1985,"0,0,0,55pOyCkAAAAJ,2,0,0"
1985,"0,55pOyCkAAAAJ"
1985,"0,55pOyCkAAAAJ"
1985,"56qcx4MAAAAJ,1,izMnGyMAAAAJ"
1985,"56qcx4MAAAAJ,1,izMnGyMAAAAJ"
1985,"5Aut7EEAAAAJ"
1985,"5Aut7EEAAAAJ"
1985,"5Aut7EEAAAAJ"
1985,"5Aut7EEAAAAJ"
1985,"0,5CH2x_YAAAAJ,0"
1985,"5iXE9k0AAAAJ"
1985,"5iXE9k0AAAAJ"
1985,"5iXE9k0AAAAJ,0,0,2"
1985,"5LsAK74AAAAJ,0"
1985,"0,5LsAK74AAAAJ"
1985,"2,5LsAK74AAAAJ,0,0"
1985,"5oU0wxcAAAAJ"
1985,"5PboKNAAAAAJ"
1985,"5PboKNAAAAAJ,1,1"
1985,"1,5PboKNAAAAAJ"
1985,"1,5wgTi1AAAAAJ"
1985,"1,1,628Jn7UAAAAJ,1"
1985,"1,67aYFTQAAAAJ"
1985,"67aYFTQAAAAJ"
1985,"67aYFTQAAAAJ,1"
1985,"1,6enh82kAAAAJ"
1985,"6HE56R8AAAAJ,1"
1985,"6hPAjdYAAAAJ,0,0"
1985,"6hPAjdYAAAAJ,0,0,0"
1985,"6hPAjdYAAAAJ"
1985,"6hPAjdYAAAAJ,0"
1985,"6hPAjdYAAAAJ,0,0,0"
1985,"6hPAjdYAAAAJ,0,0,0"
1985,"1,6IxWYR0AAAAJ,1,1"
1985,"6JEDxqcAAAAJ,1,1"
1985,"6KUiLfAAAAAJ,0"
1985,"6KUiLfAAAAAJ,0"
1985,"6o13_-QAAAAJ,0"
1985,"6o13_-QAAAAJ"
1985,"KWiJaj8AAAAJ,6P4bGWAAAAAJ"
1985,"0,0,6pG19JoAAAAJ,0"
1985,"6pG19JoAAAAJ,0,0"
1985,"1,1,6qE0tdAAAAAJ"
1985,"1,6qE0tdAAAAAJ"
1985,"1,1,6qE0tdAAAAAJ,1"
1985,"1,1,6qE0tdAAAAAJ"
1985,"6t7Zm4oAAAAJ"
1985,"1,6YU6_QoAAAAJ"
1985,"0,6Z88TncAAAAJ"
1985,"0,6Z88TncAAAAJ"
1985,"2,0,0,0,7AUq6CUAAAAJ,0"
1985,"7btxQB0AAAAJ,1,1,1,1"
1985,"1,7btxQB0AAAAJ"
1985,"1,7btxQB0AAAAJ,1,1,1"
1985,"7btxQB0AAAAJ,1,1,1"
1985,"1,7btxQB0AAAAJ,1,1,1"
1985,"1,7btxQB0AAAAJ,1"
1985,"7cys8kgAAAAJ,0,0"
1985,"0,0,0,0,7cys8kgAAAAJ,0,0,0,0"
1985,"0,7cys8kgAAAAJ,0,0"
1985,"2,7cys8kgAAAAJ,0"
1985,"7cys8kgAAAAJ,0,0,0"
1985,"7cys8kgAAAAJ,0,0,0,0"
1985,"7cys8kgAAAAJ,0,0"
1985,"7cys8kgAAAAJ"
1985,"7cys8kgAAAAJ,0,0"
1985,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nK3RdOIAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7cys8kgAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
1985,"7cys8kgAAAAJ,0"
1985,"7cys8kgAAAAJ,0,0"
1985,"0,0,7cys8kgAAAAJ,0,0"
1985,"7cys8kgAAAAJ,0"
1985,"7cys8kgAAAAJ"
1985,"7cys8kgAAAAJ,0,0,0"
1985,"7P3t1woAAAAJ,0,2"
1985,"7P3t1woAAAAJ,2"
1985,"0,0,7P3t1woAAAAJ,2,0"
1985,"0,7PeekG0AAAAJ"
1985,"0,7PeekG0AAAAJ"
1985,"0,7PeekG0AAAAJ"
1985,"7VeXVsYAAAAJ,0"
1985,"7VeXVsYAAAAJ,0"
1985,"1,7vK1GRIAAAAJ"
1985,"7vK1GRIAAAAJ"
1985,"85KkItgAAAAJ"
1985,"85KkItgAAAAJ"
1985,"1,89vejUwAAAAJ"
1985,"IwkyeWgAAAAJ,0,8enm19QAAAAJ,0,0"
1985,"8ExiKC0AAAAJ,1,1"
1985,"8fudeRAAAAAJ"
1985,"8fudeRAAAAAJ"
1985,"1,8fudeRAAAAAJ"
1985,"8gIklOMAAAAJ,1"
1985,"8gIklOMAAAAJ,1,1"
1985,"0,8I3rAqsAAAAJ"
1985,"1,1,8Qu_gAMAAAAJ"
1985,"1,1,8Qu_gAMAAAAJ,1"
1985,"0,8ro0mcwAAAAJ,0,0"
1985,"8ro0mcwAAAAJ,0,0,0"
1985,"0,8v1PvG1CERwC,0"
1985,"0,8v1PvG1CERwC"
1985,"0,8v1PvG1CERwC,0"
1985,"0,8v1PvG1CERwC"
1985,"0,8v1PvG1CERwC,0"
1985,"0,8v1PvG1CERwC"
1985,"0,8v1PvG1CERwC,0"
1985,"8v3hRYcAAAAJ,0,0"
1985,"8v3hRYcAAAAJ"
1985,"8v3hRYcAAAAJ"
1985,"8v3hRYcAAAAJ"
1985,"0,8v3hRYcAAAAJ"
1985,"0,8v3hRYcAAAAJ"
1985,"1,1,8ys-38kAAAAJ"
1985,"1,8ys-38kAAAAJ"
1985,"1,1,90qiDCwAAAAJ"
1985,"92mdADUAAAAJ,1"
1985,"1,92mdADUAAAAJ"
1985,"1,1,92mdADUAAAAJ"
1985,"1,92mdADUAAAAJ"
1985,"2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,9EkM1A8AAAAJ,0,2,0,0"
1985,"0,2,9EkM1A8AAAAJ,0"
1985,"2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9EkM1A8AAAAJ"
1985,"2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,9EkM1A8AAAAJ"
1985,"2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9EkM1A8AAAAJ"
1985,"0,0,2,9fg4Cf4AAAAJ"
1985,"9hvCdiQAAAAJ,1"
1985,"9hvCdiQAAAAJ"
1985,"9hvCdiQAAAAJ"
1985,"9hvCdiQAAAAJ"
1985,"1,9qA78uUAAAAJ"
1985,"9s9o-JcAAAAJ"
1985,"9s9o-JcAAAAJ"
1985,"9s9o-JcAAAAJ,1,1,1"
1985,"9VDFIQoAAAAJ"
1985,"9xnCrRgAAAAJ"
1985,"0,0,0,9Xv52PkAAAAJ"
1985,"0,9Xv52PkAAAAJ,0"
1985,"0,9Xv52PkAAAAJ"
1985,"0,0,9Xv52PkAAAAJ"
1985,"0,9Xv52PkAAAAJ"
1985,"mF8cdJUAAAAJ,9yLaBrYAAAAJ,0,0"
1985,"a-qMWpwAAAAJ"
1985,"a-qMWpwAAAAJ,1"
1985,"2,a-qMWpwAAAAJ"
1985,"A1NhsZgAAAAJ"
1985,"A5XWspQAAAAJ,0,0,0,0,0"
1985,"A5XWspQAAAAJ,0,0,0"
1985,"0,A5XWspQAAAAJ"
1985,"a7LHl00AAAAJ,0,0"
1985,"0,a7LHl00AAAAJ,0,0,0"
1985,"a7LHl00AAAAJ,0,0,0,0"
1985,"0,a7LHl00AAAAJ,0"
1985,"0,a7LHl00AAAAJ,0"
1985,"0,0,0,a7LHl00AAAAJ,0,0"
1985,"a7LHl00AAAAJ,0"
1985,"0,a7LHl00AAAAJ,0,0"
1985,"0,0,a7np7i8AAAAJ"
1985,"2,0,0,a7np7i8AAAAJ"
1985,"A9tBw58AAAAJ,1,1"
1985,"A9tBw58AAAAJ,1"
1985,"0,adm2PjUAAAAJ"
1985,"AIFdovkAAAAJ,0,0,0,0"
1985,"0,AIFdovkAAAAJ,0,2,0,0,0,0"
1985,"AIFdovkAAAAJ"
1985,"aiMWCUwAAAAJ,0"
1985,"aiMWCUwAAAAJ,0"
1985,"aiMWCUwAAAAJ,0,0"
1985,"aiMWCUwAAAAJ,0"
1985,"aiMWCUwAAAAJ,0,0"
1985,"aiMWCUwAAAAJ,0,0,0"
1985,"XYy_Nm4AAAAJ,1,ALGiEhQAAAAJ,1"
1985,"AN-_Gn8AAAAJ"
1985,"0,0,AN-_Gn8AAAAJ,0,0"
1985,"0,AN-_Gn8AAAAJ,0"
1985,"AN-_Gn8AAAAJ"
1985,"AppFY_IAAAAJ"
1985,"AppFY_IAAAAJ,0,0"
1985,"2,0,aqV5nJ8AAAAJ"
1985,"2,0,aqV5nJ8AAAAJ"
1985,"1,ArV74ZMAAAAJ"
1985,"2,ArV74ZMAAAAJ"
1985,"ArV74ZMAAAAJ"
1985,"ArV74ZMAAAAJ"
1985,"1,ArV74ZMAAAAJ"
1985,"ArV74ZMAAAAJ"
1985,"ATOfqHEAAAAJ,1"
1985,"ATOfqHEAAAAJ"
1985,"ATOfqHEAAAAJ"
1985,"ATOfqHEAAAAJ,1"
1985,"v0tJmyYAAAAJ,ATOfqHEAAAAJ"
1985,"ATOfqHEAAAAJ"
1985,"ATOfqHEAAAAJ"
1985,"ATOfqHEAAAAJ"
1985,"ATOfqHEAAAAJ,1,1"
1985,"aucB85kAAAAJ,1,1,1"
1985,"aucB85kAAAAJ,1,1,1"
1985,"0,AUQPlgcAAAAJ,0"
1985,"AUQPlgcAAAAJ,0,0"
1985,"AUQPlgcAAAAJ,0,0"
1985,"AUQPlgcAAAAJ,0"
1985,"AUQPlgcAAAAJ,0,0"
1985,"AUQPlgcAAAAJ,0"
1985,"0,aVorcfUAAAAJ,0,0"
1985,"0,aVorcfUAAAAJ,0,0"
1985,"0,0,0,0,aVorcfUAAAAJ,0"
1985,"0,aVorcfUAAAAJ,0,0"
1985,"nwNHXf4AAAAJ,aVorcfUAAAAJ,hwqQOpUAAAAJ"
1985,"aVorcfUAAAAJ,0,0"
1985,"nwNHXf4AAAAJ,0,aVorcfUAAAAJ"
1985,"0,aVorcfUAAAAJ,0,0"
1985,"0,0,aVorcfUAAAAJ,0,0,0"
1985,"2,nwNHXf4AAAAJ,aVorcfUAAAAJ,0,0"
1985,"avq8-1QAAAAJ,1"
1985,"1,1,1,1,avq8-1QAAAAJ,1,1"
1985,"axOnEnQAAAAJ,1,1"
1985,"0,0,0,0,aYoIn9UAAAAJ,0"
1985,"0,0,aYoIn9UAAAAJ,0"
1985,"0,0,aYoIn9UAAAAJ,0"
1985,"0,0,aYoIn9UAAAAJ"
1985,"0,0,AzdflHYAAAAJ"
1985,"0,azVcOOgAAAAJ"
1985,"0,0,azVcOOgAAAAJ"
1985,"azVcOOgAAAAJ"
1985,"azVcOOgAAAAJ"
1985,"b0k2tTgAAAAJ,1"
1985,"b0k2tTgAAAAJ,EUMYhUvzt6IC"
1985,"1,b0k2tTgAAAAJ"
1985,"b2f-PjYAAAAJ,1"
1985,"b2f-PjYAAAAJ,1"
1985,"b2f-PjYAAAAJ"
1985,"b2f-PjYAAAAJ,1"
1985,"0,b2xYckIAAAAJ,0"
1985,"0,b2xYckIAAAAJ,0"
1985,"0,B46xY4sAAAAJ"
1985,"B46xY4sAAAAJ,0"
1985,"bAa___kAAAAJ,1"
1985,"bAa___kAAAAJ,1,1"
1985,"1,bAa___kAAAAJ,LW4lnZYAAAAJ"
1985,"1,1,1,1,1,1,1,NhY4TT4AAAAJ,1,bAa___kAAAAJ,1,1,1,2,1,1,1,1,1,1,1,1,1"
1985,"wtZwMSgAAAAJ,bAa___kAAAAJ"
1985,"bAa___kAAAAJ,1"
1985,"1,bAa___kAAAAJ,LW4lnZYAAAAJ"
1985,"wtZwMSgAAAAJ,bAa___kAAAAJ"
1985,"bAipNH8AAAAJ,Uph176YAAAAJ"
1985,"bAipNH8AAAAJ"
1985,"bAipNH8AAAAJ,Uph176YAAAAJ"
1985,"BbzZlWsAAAAJ,1,1,1"
1985,"BbzZlWsAAAAJ,1,1,1,1"
1985,"1,BbzZlWsAAAAJ,1,1,1"
1985,"BbzZlWsAAAAJ,1"
1985,"bCTAqq4AAAAJ"
1985,"1,bCTAqq4AAAAJ"
1985,"bENqhCkAAAAJ,0"
1985,"bENqhCkAAAAJ"
1985,"bf7u8fUAAAAJ"
1985,"bf7u8fUAAAAJ,0,0,0"
1985,"BfF2lIkAAAAJ,0"
1985,"BfF2lIkAAAAJ,0"
1985,"BfF2lIkAAAAJ,0"
1985,"2,BFNNvUYAAAAJ"
1985,"2,BFNNvUYAAAAJ"
1985,"2,BFNNvUYAAAAJ"
1985,"2,0,0,BFNNvUYAAAAJ"
1985,"2,BFNNvUYAAAAJ"
1985,"0,0,BhIIVrQAAAAJ,0,0,0"
1985,"0,BhIIVrQAAAAJ,2"
1985,"1,bhO5bMAAAAAJ"
1985,"1,BkrB4awAAAAJ"
1985,"blg0nusAAAAJ,0"
1985,"0,blg0nusAAAAJ"
1985,"0,0,blg0nusAAAAJ"
1985,"0,blg0nusAAAAJ"
1985,"0,0,0,bNE_Cy4AAAAJ"
1985,"0,0,0,0,0,bNE_Cy4AAAAJ"
1985,"0,bNE_Cy4AAAAJ"
1985,"0,bNE_Cy4AAAAJ"
1985,"1,1,BnxU9TEAAAAJ"
1985,"1,1,1,1,BnxU9TEAAAAJ"
1985,"bqkhX54AAAAJ"
1985,"1,bRjJOrMAAAAJ,1"
1985,"0,bWL2gvUAAAAJ,0,0,0"
1985,"bWL2gvUAAAAJ,0,0,0"
1985,"bWL2gvUAAAAJ,0,0,0"
1985,"bWL2gvUAAAAJ,0,0"
1985,"1,bWTPrLEAAAAJ"
1985,"bWTPrLEAAAAJ,1"
1985,"c0dqLZAAAAAJ"
1985,"c0dqLZAAAAAJ,0"
1985,"C1jREowAAAAJ,0,0,0,0,0"
1985,"C1VwgssAAAAJ"
1985,"C1VwgssAAAAJ,1"
1985,"C1VwgssAAAAJ"
1985,"C1VwgssAAAAJ,2"
1985,"C1VwgssAAAAJ"
1985,"C1VwgssAAAAJ,1,1"
