"year","coauthor_codes"
2009,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-aQaHIoAAAAJ,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0"
2009,"0,-aQaHIoAAAAJ,0,0,0,0"
2009,"0,-aQaHIoAAAAJ,0,0,0,0"
2009,"-aQaHIoAAAAJ,0,0,0,0"
2009,"0,-aQaHIoAAAAJ,0,0"
2009,"-aQaHIoAAAAJ,0,0,0,0,0"
2009,"-aQaHIoAAAAJ"
2009,"-aQaHIoAAAAJ,0"
2009,"-aQaHIoAAAAJ,0,0,0vsEnW8AAAAJ,0"
2009,"0,-aQaHIoAAAAJ,0"
2009,"2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,xfsIVmoAAAAJ,0,2,2,-aQaHIoAAAAJ,0,0,VXvek_AAAAAJ,hKeWP2sAAAAJ,0,0,2,8vXZpPwAAAAJ,0,2,0,0,0,0,2,2,2,0,0,0,2,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,2,0,2,0,2,0,2,2,2,2,2"
2009,"0,0,-aQaHIoAAAAJ,0,0,0"
2009,"0,0,-BLWw_kAAAAJ,2,0,2,0,0,0,2,2,2"
2009,"0,0,-chjN0MAAAAJ"
2009,"0,0,0,-chjN0MAAAAJ"
2009,"0,0,-chjN0MAAAAJ"
2009,"0,-cL-RwUAAAAJ,2"
2009,"-cL-RwUAAAAJ,0"
2009,"-cL-RwUAAAAJ,0"
2009,"-cL-RwUAAAAJ,2,2,2,2,2,2"
2009,"2X5Wru0AAAAJ,-cwEbxUAAAAJ,2"
2009,"-cwEbxUAAAAJ,2,1"
2009,"-cwEbxUAAAAJ,2,2"
2009,"-cwEbxUAAAAJ,2,1"
2009,"0,0,-D2TBHUAAAAJ"
2009,"hcqjUUQAAAAJ,2,-D2TBHUAAAAJ"
2009,"0,-D2TBHUAAAAJ,2SXzngsAAAAJ"
2009,"0,0,-D2TBHUAAAAJ"
2009,"0,2,2,-D2TBHUAAAAJ,0"
2009,"1,-DfTtxgAAAAJ,2,1,1"
2009,"0,-Dg42W8AAAAJ"
2009,"0,0,-Dg42W8AAAAJ,0"
2009,"0,-Dg42W8AAAAJ"
2009,"1,1,-E5k6m4AAAAJ"
2009,"1,1,-E5k6m4AAAAJ,1,1,1"
2009,"FM3vRPgAAAAJ,-E5k6m4AAAAJ,1,1,1,2"
2009,"0,-ERiTHkAAAAJ,0,0,2"
2009,"-ERiTHkAAAAJ"
2009,"0,-ERiTHkAAAAJ,0,2,0"
2009,"0,0,0,0,-ERiTHkAAAAJ,0,0,2"
2009,"2,2,2,2,2,0,2,2,-fxI3cUAAAAJ,0"
2009,"0,0,0,2,0,2,-fxI3cUAAAAJ"
2009,"-fxI3cUAAAAJ,qRAMJHgAAAAJ"
2009,"0,2,2,0,2,2,2,2,2,2,2,2,2,0,0,0,-fxI3cUAAAAJ"
2009,"2,2,-fxI3cUAAAAJ"
2009,"0,0,0,0,2,2,0,2,-fxI3cUAAAAJ,0,0"
2009,"1,-GT5PAkAAAAJ"
2009,"-GT5PAkAAAAJ,1"
2009,"QclQnxIAAAAJ,1,1,-GT5PAkAAAAJ,1"
2009,"-GT5PAkAAAAJ"
2009,"1,1,1,-GT5PAkAAAAJ,1"
2009,"-H7Y-VUAAAAJ,0"
2009,"0,0,-H7Y-VUAAAAJ,0"
2009,"0,0,2,0,0,-had2Q8AAAAJ,0,2,2,2,2,2,2,2,0,0,2,0,0,0,2"
2009,"0,-had2Q8AAAAJ,0,2,0,0"
2009,"-had2Q8AAAAJ,0,0"
2009,"0,0,0,-had2Q8AAAAJ,0"
2009,"-had2Q8AAAAJ,0,2,0"
2009,"-had2Q8AAAAJ,0,2,0"
2009,"-had2Q8AAAAJ,0,0,0,0,0"
2009,"-had2Q8AAAAJ,0,0,0,0"
2009,"0,0,GHMy08gAAAAJ,-HwCwkAAAAAJ,0,0,0,0"
2009,"-HwCwkAAAAAJ,0"
2009,"0,0,0,-HwCwkAAAAAJ,0,0"
2009,"0,0,-HwCwkAAAAAJ,0,0,0,0"
2009,"0,0,-HwCwkAAAAAJ,2"
2009,"0,0,-HwCwkAAAAAJ,0"
2009,"0,0,0,0,2,0,0,2,0,-HwCwkAAAAAJ,2nGk3QQAAAAJ,0,2,0,0,2,oAj9a-wAAAAJ,2,0"
2009,"0,0,-HwCwkAAAAAJ,0"
2009,"0,-HwCwkAAAAAJ,0"
2009,"0,-HwCwkAAAAAJ,0"
2009,"0,0,-HwCwkAAAAAJ"
2009,"0,0,-HwCwkAAAAAJ"
2009,"0,0,-HwCwkAAAAAJ"
2009,"0,-iLn_XwAAAAJ"
2009,"-iLn_XwAAAAJ,0"
2009,"0,0,-iLn_XwAAAAJ,0,0"
2009,"0,0,-iLn_XwAAAAJ,0"
2009,"-iLn_XwAAAAJ,0,0,0"
2009,"0,0,-iLn_XwAAAAJ,OZMQ0J0AAAAJ"
2009,"0,-iLn_XwAAAAJ,2,0"
2009,"-IMW-w0AAAAJ,2,1"
2009,"-IMW-w0AAAAJ,1,CZyWk8kAAAAJ,1"
2009,"-IMW-w0AAAAJ,1"
2009,"-IMW-w0AAAAJ,1"
2009,"-Jbd9DsAAAAJ,1"
2009,"-Jbd9DsAAAAJ,1"
2009,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1"
2009,"-Jbd9DsAAAAJ,1"
2009,"1,1,-Jbd9DsAAAAJ,1,1,1,1"
2009,"1,-Jbd9DsAAAAJ,1,1,1"
2009,"-Jbd9DsAAAAJ,1"
2009,"1,2,-Jbd9DsAAAAJ"
2009,"JoAxSpgAAAAJ,-Jbd9DsAAAAJ,1"
2009,"JoAxSpgAAAAJ,1,-Jbd9DsAAAAJ,1,1,1"
2009,"1,-jW6ADwAAAAJ,1,1,2,1"
2009,"-jW6ADwAAAAJ,1,1"
2009,"-jW6ADwAAAAJ,1,1,1"
2009,"-jW6ADwAAAAJ,1,1,1"
2009,"1,-jW6ADwAAAAJ,2,1"
2009,"-jW6ADwAAAAJ,1,1,1,1"
2009,"-jW6ADwAAAAJ"
2009,"-jW6ADwAAAAJ,1,1"
2009,"1,-jW6ADwAAAAJ"
2009,"0,0,-Jz7TjkAAAAJ,0,0,0,2"
2009,"-LPp6oUAAAAJ,2"
2009,"-LPp6oUAAAAJ,2,0,2,0,0,0,2"
2009,"-LPp6oUAAAAJ,0,0,0,0,0,0,0,2,0,2"
2009,"-LPp6oUAAAAJ,0,0,0,0,0"
2009,"-LPp6oUAAAAJ,2,2vQRGrYAAAAJ,2,2,2,2,2,2,2,2,2"
2009,"-LyegNoAAAAJ"
2009,"0,0,0,0,2,-LyegNoAAAAJ,0,2"
2009,"1,1,-m5wrTkAAAAJ"
2009,"1,-m5wrTkAAAAJ,1,1"
2009,"1,1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2009,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"tCq7Wx0AAAAJ,8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1,1"
2009,"1,1,-m5wrTkAAAAJ,1,1,1,1"
2009,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2009,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2009,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2009,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2009,"8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1"
2009,"-m5wrTkAAAAJ,1"
2009,"1,-m5wrTkAAAAJ,1,1"
2009,"-m5wrTkAAAAJ,1,NHZdlVkAAAAJ"
2009,"1,1,-m5wrTkAAAAJ"
2009,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"8GA4R2wAAAAJ,-m5wrTkAAAAJ,1,1,1"
2009,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"1,1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"1,-m5wrTkAAAAJ,1,1,1"
2009,"1,-m5wrTkAAAAJ,NHZdlVkAAAAJ"
2009,"1,1,2,-m5wrTkAAAAJ,1,1,1,1,1,1"
2009,"-MQXqOkAAAAJ,0,0,2"
2009,"-MQXqOkAAAAJ,0"
2009,"-MQXqOkAAAAJ"
2009,"0,-MQXqOkAAAAJ,0,0"
2009,"-NkxFNoAAAAJ"
2009,"d_rxnzAAAAAJ,1,1,1,-NkxFNoAAAAJ,1"
2009,"1,-NkxFNoAAAAJ,1"
2009,"8GA4R2wAAAAJ,1,1,-NkxFNoAAAAJ"
2009,"I-rKkyEAAAAJ,-NkxFNoAAAAJ"
2009,"d_rxnzAAAAAJ,1,1,1,-NkxFNoAAAAJ"
2009,"0zrqo3B-66wC,1,1,-NkxFNoAAAAJ,1"
2009,"0,0,2,0,0,0,2,0,0,0,0,xYLmV7YAAAAJ,0,2,0,0,-o3I0zUAAAAJ"
2009,"0,0,2,0,0,0,2,0,0,0,0,xYLmV7YAAAAJ,0,2,0,0,-o3I0zUAAAAJ"
2009,"0,0,0,2,2,0,0,0,2,0,xYLmV7YAAAAJ,2,0,-o3I0zUAAAAJ"
2009,"2,0,0,0,2,-o3I0zUAAAAJ"
2009,"0,0,0,0,0,2,2,2,-o3I0zUAAAAJ"
2009,"2,0,-o3I0zUAAAAJ"
2009,"-OdJO1UAAAAJ"
2009,"-OdJO1UAAAAJ,0"
2009,"-OdJO1UAAAAJ,0"
2009,"0,0,-OdJO1UAAAAJ,0,2,0"
2009,"-OdJO1UAAAAJ"
2009,"-OdJO1UAAAAJ"
2009,"-PWcE1YAAAAJ,1"
2009,"1,-PWcE1YAAAAJ"
2009,"-PWYRzIAAAAJ,0"
2009,"0,-PWYRzIAAAAJ"
2009,"-PWYRzIAAAAJ,0"
2009,"-PWYRzIAAAAJ,0,2"
2009,"1,1,1,-pyztDMAAAAJ"
2009,"1,1,1,2,-pyztDMAAAAJ"
2009,"1,-pyztDMAAAAJ"
2009,"1,2,1,-pyztDMAAAAJ,2"
2009,"1,2,-pyztDMAAAAJ"
2009,"2,0,0,0,-rcrelQAAAAJ"
2009,"0,-rcrelQAAAAJ,0"
2009,"0,0,0,0,-rcrelQAAAAJ,2"
2009,"tu39-p8AAAAJ,2,2,-rcrelQAAAAJ,2"
2009,"0,0,0,-S8_yskAAAAJ"
2009,"0,0,-S8_yskAAAAJ,0"
2009,"0,-S8_yskAAAAJ,0,2"
2009,"1,2,-sGaL8sAAAAJ,1,1"
2009,"1,UWZA0v4AAAAJ,1,2,-sGaL8sAAAAJ,1,1,1"
2009,"2,-sGaL8sAAAAJ,1,1,1"
2009,"1,1,2,-sGaL8sAAAAJ,1,1,1"
2009,"2,-sGaL8sAAAAJ"
2009,"1,2,-sGaL8sAAAAJ,1,1"
2009,"-sGaL8sAAAAJ"
2009,"1,1,2,-sGaL8sAAAAJ,1,1,1"
2009,"1,1,-SM7MpYAAAAJ,1,1"
2009,"1,1,1,-spRnaQAAAAJ,1"
2009,"1,1,-spRnaQAAAAJ,1,1"
2009,"1,-spRnaQAAAAJ,1,1"
2009,"1,-spRnaQAAAAJ"
2009,"0,-teHhxwAAAAJ"
2009,"0,0,-teHhxwAAAAJ,0,K70yTUsAAAAJ"
2009,"0,-teHhxwAAAAJ,0"
2009,"0,0,0,-teHhxwAAAAJ"
2009,"0,0,CyQYgR0AAAAJ,0,0,0,0,-teHhxwAAAAJ,0,0"
2009,"0,-teHhxwAAAAJ"
2009,"0,0,-teHhxwAAAAJ,0,2"
2009,"0,0,0,0,0,0,0,0,0,0,0,-UyfaYEAAAAJ,2,0,0,0"
2009,"2,-UyfaYEAAAAJ"
2009,"0,-UyfaYEAAAAJ,2"
2009,"1,2kkddh0AAAAJ,-vC_l2kAAAAJ,19kNRU0AAAAJ,1"
2009,"1,1,-vC_l2kAAAAJ"
2009,"-vrMfNMAAAAJ,2,0"
2009,"0,-vrMfNMAAAAJ,2,0,0"
2009,"-vrMfNMAAAAJ"
2009,"0,0,-vrMfNMAAAAJ,0"
2009,"-vrMfNMAAAAJ,0,0"
2009,"-vrMfNMAAAAJ,2,2,2,2"
2009,"5pKTRxEAAAAJ,-wT1eCwAAAAJ"
2009,"5pKTRxEAAAAJ,2,-wT1eCwAAAAJ"
2009,"5pKTRxEAAAAJ,-wT1eCwAAAAJ,1"
2009,"0,0,0,0,0,0,2,0,-XCc1JQAAAAJ"
2009,"0,0,0,0,2,0,0,0,-XCc1JQAAAAJ,2"
2009,"0,-xOxPsUAAAAJ"
2009,"1,1,1,-XpZ4fgAAAAJ,1,1"
2009,"1,-XpZ4fgAAAAJ,1,1"
2009,"1,-XpZ4fgAAAAJ,1"
2009,"1,-XpZ4fgAAAAJ,1"
2009,"1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2009,"1,1,-XpZ4fgAAAAJ,1,5wgTi1AAAAAJ,1,1"
2009,"1,-XpZ4fgAAAAJ,1,1"
2009,"1,1,-XpZ4fgAAAAJ"
2009,"1,-XpZ4fgAAAAJ,1,5wgTi1AAAAAJ,1,1"
2009,"1,1,1,-XpZ4fgAAAAJ"
2009,"1,1,1,-XpZ4fgAAAAJ"
2009,"1,1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,1"
2009,"1,1,-XpZ4fgAAAAJ,1"
2009,"1,-XpZ4fgAAAAJ,1,1"
2009,"1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,1,2"
2009,"1,-XpZ4fgAAAAJ,1"
2009,"1,Wov5tYoAAAAJ,1,1,-XpZ4fgAAAAJ,1"
2009,"1,-XpZ4fgAAAAJ,5wgTi1AAAAAJ,1,1"
2009,"1,1,1,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2009,"-XpZ4fgAAAAJ,5wgTi1AAAAAJ,1,1"
2009,"1,-XpZ4fgAAAAJ,1"
2009,"p4urLfMAAAAJ,0,0,0,-XXZGEoAAAAJ"
2009,"0,0,e4JfTgsAAAAJ,0,-XXZGEoAAAAJ,0"
2009,"kUwCxIUAAAAJ,-XXZGEoAAAAJ,0"
2009,"0,0,-XXZGEoAAAAJ,0"
2009,"-XXZGEoAAAAJ,2"
2009,"p4urLfMAAAAJ,0,0,2,0,-XXZGEoAAAAJ"
2009,"qMOS01AAAAAJ,1,1,1,2,-yrzguMAAAAJ"
2009,"1,1,1,1,-yrzguMAAAAJ,1"
2009,"1,-yrzguMAAAAJ"
2009,"2,2,2,-yrzguMAAAAJ"
2009,"neO3vFYAAAAJ,1,1,2,1,-yrzguMAAAAJ,1"
2009,"1,1,2,1,-yrzguMAAAAJ,1"
2009,"1,1,2,1,-yrzguMAAAAJ"
2009,"1,1,1,-yrzguMAAAAJ"
2009,"-yrzguMAAAAJ,1"
2009,"1,-yrzguMAAAAJ"
2009,"qMOS01AAAAAJ,1,1,-yrzguMAAAAJ"
2009,"-YvgZDEAAAAJ,1,1"
2009,"-YZ5mIIAAAAJ"
2009,"0-hcsnoAAAAJ,0,0"
2009,"0,0,0-hcsnoAAAAJ,0,0"
2009,"1,1,008lr2cAAAAJ"
2009,"1,1,008lr2cAAAAJ"
2009,"Zc7YEbgAAAAJ,1,1,008lr2cAAAAJ,1"
2009,"1,1,008lr2cAAAAJ"
2009,"1,1,tNmIw4MAAAAJ,1,1,2,1,1,f0NoTC0AAAAJ,XcaEg-cAAAAJ,2,2eM6GocAAAAJ,XrIr0nYAAAAJ,1,1,1,2,2,1,1,KltleWgAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,bCTAqq4AAAAJ,eq4egiwAAAAJ,008lr2cAAAAJ,1,t_DFZvgAAAAJ,1,1"
2009,"1,1,1,008lr2cAAAAJ"
2009,"1,1,008lr2cAAAAJ"
2009,"_h642WsAAAAJ,1,2,1,1,1,1,008lr2cAAAAJ"
2009,"1,1,1,1,1,PogsVkYAAAAJ,008lr2cAAAAJ,1"
2009,"1,1,008lr2cAAAAJ"
2009,"1,008lr2cAAAAJ"
2009,"00M1AqQAAAAJ,1,e4I7ihkAAAAJ,1,1,1"
2009,"1,00M1AqQAAAAJ,1,1"
2009,"Wj4ZBFIAAAAJ,1,1,00M1AqQAAAAJ,1,93yNuV0AAAAJ,Vn3L_ioAAAAJ,e4I7ihkAAAAJ,1,1,YrihYtsAAAAJ,1"
2009,"1,1,1,1,00M1AqQAAAAJ,1,1,2,2,sEAoh3MAAAAJ,1,1"
2009,"00M1AqQAAAAJ,1,1,1"
2009,"2,0,0,0,0,0,0,2,0,01EOkNEAAAAJ,0,0,2"
2009,"0,0,0,0,0,0,0,0,0,01EOkNEAAAAJ,0,0,0,0,0"
2009,"0,01EOkNEAAAAJ"
2009,"0,01EOkNEAAAAJ,2"
2009,"0,0,0,0,01EOkNEAAAAJ"
2009,"0,qjxIcXQAAAAJ,0,0,01EOkNEAAAAJ"
2009,"1,02nHF0gAAAAJ"
2009,"02nHF0gAAAAJ,1"
2009,"1,1,02nHF0gAAAAJ"
2009,"1,1,1,02nHF0gAAAAJ"
2009,"1,02nHF0gAAAAJ"
2009,"1,1,1,1,1,1,1,02nHF0gAAAAJ"
2009,"1,1,1,1,1,02nHF0gAAAAJ"
2009,"1,1,02nHF0gAAAAJ,1,1"
2009,"1,1,1,1,1,02nHF0gAAAAJ"
2009,"02nHF0gAAAAJ,1"
2009,"1,1,02nHF0gAAAAJ,1,1"
2009,"2,1,02_kT4YAAAAJ"
2009,"2,1,02_kT4YAAAAJ"
2009,"1,02_kT4YAAAAJ,1"
2009,"0,0,03uVItYAAAAJ,0"
2009,"03uVItYAAAAJ,0"
2009,"0,03uVItYAAAAJ"
2009,"0,0,2,04pdXhgAAAAJ,0"
2009,"2,0,2,2,04pdXhgAAAAJ,0"
2009,"0,04pdXhgAAAAJ,0"
2009,"2,0,04pdXhgAAAAJ,2,0"
2009,"0,0,0,2,04pdXhgAAAAJ,0,0,0"
2009,"2,2,2,2,04pdXhgAAAAJ,NEqM-4IAAAAJ,N3Jc1zMAAAAJ"
2009,"2,2,0,04pdXhgAAAAJ"
2009,"0,0,0,04pdXhgAAAAJ,0,0,0"
2009,"2,2,2,04pdXhgAAAAJ,WSNyy6cAAAAJ,2"
2009,"04TuVhEAAAAJ,1"
2009,"04TuVhEAAAAJ,98iA_ooAAAAJ,2"
2009,"2,05cijuQAAAAJ"
2009,"05UuCNQAAAAJ,0"
2009,"2,05UuCNQAAAAJ,0,0,0,0"
2009,"0,2,0,0,2,05UuCNQAAAAJ,2,0,0"
2009,"2,2,05UuCNQAAAAJ,0,0,0"
2009,"2,0,0,2,2,05UuCNQAAAAJ,2,2,0,2"
2009,"0,0,0,0,0,05UuCNQAAAAJ,0,0,0,0"
2009,"0,2,2,05UuCNQAAAAJ,0,2"
2009,"2,2,2,2,2,2,2,2,05UuCNQAAAAJ,2,2,qnwjcfAAAAAJ,2,2,2"
2009,"0,0,0,YTvAfu4AAAAJ,05UuCNQAAAAJ,0,0,0,0,0,0"
2009,"0,2,2,05UuCNQAAAAJ,0"
2009,"0,0,0,0,2,05UuCNQAAAAJ,0,0,0,0,0,0,0"
2009,"2,0,0,2,05UuCNQAAAAJ,0,0,0,0,2,0,0,0"
2009,"2,0,2,0,05UuCNQAAAAJ,0,0,0"
2009,"0,060zUaAAAAAJ"
2009,"060zUaAAAAAJ"
2009,"0,060zUaAAAAAJ,0,2,0,2"
2009,"f-Ix2REAAAAJ,2,0,u7ltfYEAAAAJ,078_pfUAAAAJ,2"
2009,"f-Ix2REAAAAJ,tGTJ82AAAAAJ,u7ltfYEAAAAJ,2,078_pfUAAAAJ,2,0,0"
2009,"07ds-DAAAAAJ,1,1,1"
2009,"1,07ds-DAAAAAJ,2"
2009,"1,2,07ds-DAAAAAJ,1,1"
2009,"1,1,07ds-DAAAAAJ,1"
2009,"1,07ds-DAAAAAJ,1"
2009,"1,1,1,1,07ds-DAAAAAJ"
2009,"2,07ds-DAAAAAJ,1,1"
2009,"1,07ds-DAAAAAJ,K1cZ7SsAAAAJ"
2009,"07ds-DAAAAAJ,1,1,1"
2009,"07ds-DAAAAAJ,1,2"
2009,"07ds-DAAAAAJ,1,2"
2009,"07ds-DAAAAAJ,K1cZ7SsAAAAJ"
2009,"1,07ds-DAAAAAJ,1,K1cZ7SsAAAAJ"
2009,"1,07ds-DAAAAAJ"
2009,"kqPhodQAAAAJ,1,07ds-DAAAAAJ,2"
2009,"1,2,kEM42bEAAAAJ,1,2,07ds-DAAAAAJ,1"
2009,"1,07ds-DAAAAAJ,2"
2009,"07ds-DAAAAAJ,1"
2009,"1,07ds-DAAAAAJ,1,1"
2009,"07ds-DAAAAAJ,1,1,1"
2009,"1,1,07ds-DAAAAAJ,1,BFE6IQwAAAAJ"
2009,"07Z4HAQAAAAJ"
2009,"RY7cuPAAAAAJ,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2009,"1,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2009,"0,2,2,0,099CBXIAAAAJ,0"
2009,"099CBXIAAAAJ"
2009,"0,0a2d8rQAAAAJ,2,0,0,0"
2009,"0,0,0,0,0,0,0,0,0,0ahvXiEAAAAJ,2,0"
2009,"2,0,0,0,0,SfWhUQEAAAAJ,2,0,2,0,0,0,0,0,0,0ahvXiEAAAAJ,0,0,0,0"
2009,"0Bi5CMgAAAAJ,1"
2009,"0,0CAVqY4AAAAJ,0,0,0,0,0,0,0,0,0"
2009,"0,0,0cy3s0AAAAAJ,0"
2009,"0,0,0,0,0,0,0cy3s0AAAAAJ,0"
2009,"0,0,0cy3s0AAAAAJ"
2009,"FNXlCHUAAAAJ,0cy3s0AAAAAJ"
2009,"0d3SpjQAAAAJ,0,0,0"
2009,"1,1,1,1,1,1,1,1,0DpK1EMAAAAJ,1"
2009,"1,0DpK1EMAAAAJ"
2009,"1,1,1,1,1,0DpK1EMAAAAJ"
2009,"1,0DpK1EMAAAAJ"
2009,"1,1,1,1,2,1,1,1,1,1,1,1,0DpK1EMAAAAJ"
2009,"1,If_k6LgAAAAJ,0DpK1EMAAAAJ"
2009,"1,1,1,1,0DpK1EMAAAAJ,juRk4lQAAAAJ,1"
2009,"1,1,0DpK1EMAAAAJ"
2009,"1,1,1,1,1,1,1,0DpK1EMAAAAJ,juRk4lQAAAAJ"
2009,"1,1,1,0DpK1EMAAAAJ"
2009,"0,2,2,0,0,nVksQusAAAAJ,0,0,0,0ESwQagAAAAJ"
2009,"0fq5QeIAAAAJ,2"
2009,"dufShEsAAAAJ,0fq5QeIAAAAJ,2"
2009,"1,2,1,2,2,dufShEsAAAAJ,0fq5QeIAAAAJ,2,2,1,2,2"
2009,"2,2,0fq5QeIAAAAJ,2"
2009,"2,dufShEsAAAAJ,0fq5QeIAAAAJ,2"
2009,"2,0fq5QeIAAAAJ"
2009,"2,0fq5QeIAAAAJ"
2009,"2,2,dufShEsAAAAJ,0fq5QeIAAAAJ,2,2,1,2,2"
2009,"1,1,0fq5QeIAAAAJ"
2009,"0fVKnEcAAAAJ,0,0,0"
2009,"0,0fVKnEcAAAAJ"
2009,"0,0fVKnEcAAAAJ"
2009,"0fVKnEcAAAAJ"
2009,"0,J1a81tAAAAAJ,NCQ3E5sAAAAJ,0fVKnEcAAAAJ"
2009,"2,0,0fVKnEcAAAAJ"
2009,"0,0,0,85qG4oIAAAAJ,0,0goLOJ4AAAAJ"
2009,"0IHc9DUAAAAJ,1,1,1"
2009,"0IHc9DUAAAAJ,1,1"
2009,"0IHc9DUAAAAJ,2"
2009,"0IHc9DUAAAAJ,1,1"
2009,"0IHc9DUAAAAJ,1,1,1,1"
2009,"0IHc9DUAAAAJ,2,1,1"
2009,"1,0IHc9DUAAAAJ,1,1,1"
2009,"1,1,1,1,0irVeiQAAAAJ,2"
2009,"1,1,0irVeiQAAAAJ"
2009,"1,1,1,1,0irVeiQAAAAJ"
2009,"1,1,1,0irVeiQAAAAJ"
2009,"1,1,1,0irVeiQAAAAJ,1"
2009,"1,1,0irVeiQAAAAJ"
2009,"1,1,0irVeiQAAAAJ,1,1"
2009,"0IrZEuIAAAAJ,0"
2009,"0,0,0,0IrZEuIAAAAJ,0"
2009,"0,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,2,2,0,2,2,2,0,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0IrZEuIAAAAJ,0,0,0,2"
2009,"0JLkp6FGK_AC"
2009,"0JLkp6FGK_AC"
2009,"0JLkp6FGK_AC"
2009,"0jSdqoEAAAAJ,1,1,1"
2009,"0jSdqoEAAAAJ,1"
2009,"1,0jSdqoEAAAAJ,1"
2009,"0jSdqoEAAAAJ,1,1,1"
2009,"0jSdqoEAAAAJ"
2009,"0jSdqoEAAAAJ,1"
2009,"0Kl8sf4AAAAJ"
2009,"0Kl8sf4AAAAJ,0"
2009,"1,1,0Kvq4bUAAAAJ,1,1"
2009,"0Kvq4bUAAAAJ"
2009,"1,1,0lcJYs8AAAAJ"
2009,"1,2,1,0lcJYs8AAAAJ"
2009,"1,0lcJYs8AAAAJ"
2009,"1,0lcJYs8AAAAJ"
2009,"0lcJYs8AAAAJ"
2009,"1,0lcJYs8AAAAJ"
2009,"0LS98DEAAAAJ,1"
2009,"1,0LS98DEAAAAJ"
2009,"1,1,0LS98DEAAAAJ"
2009,"0LS98DEAAAAJ,1"
2009,"1,1,0LS98DEAAAAJ"
2009,"0LS98DEAAAAJ,2"
