"Faculty","XDIndicator","NumOfPolinator"
"BbzYzsgAAAAJ",2,1
"BbzYzsgAAAAJ",1,2
"BbzYzsgAAAAJ",1,2
"LAv0HTEAAAAJ",1,2
"BbzYzsgAAAAJ",1,2
"BbzYzsgAAAAJ",1,5
"sNeVyqoAAAAJ",1,5
"BbzYzsgAAAAJ",1,5
"BbzYzsgAAAAJ",2,3
"a1ngrCIAAAAJ",1,5
"a1ngrCIAAAAJ",2,3
"BbzYzsgAAAAJ",1,3
"BbzYzsgAAAAJ",1,4
"sNeVyqoAAAAJ",1,4
"BbzYzsgAAAAJ",1,1
"BbzYzsgAAAAJ",1,3
"BbzYzsgAAAAJ",1,2
"BbzYzsgAAAAJ",2,1
"BbzYzsgAAAAJ",1,1
"sNeVyqoAAAAJ",1,1
"BbzYzsgAAAAJ",1,2
"rUiWchkAAAAJ",1,19
"rUiWchkAAAAJ",2,2
"Qa_TAw4AAAAJ",1,19
"Qa_TAw4AAAAJ",2,2
"BbzYzsgAAAAJ",1,19
"BbzYzsgAAAAJ",2,2
"bAa___kAAAAJ",1,19
"bAa___kAAAAJ",2,2
"uFJi3IUAAAAJ",1,19
"uFJi3IUAAAAJ",2,2
"a1ngrCIAAAAJ",1,19
"a1ngrCIAAAAJ",2,2
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",2,3
"n7Z3EDsAAAAJ",1,3
"n7Z3EDsAAAAJ",2,3
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",2,3
"n7Z3EDsAAAAJ",1,3
"n7Z3EDsAAAAJ",2,3
"BbzZlWsAAAAJ",1,5
"n7Z3EDsAAAAJ",1,5
"BbzZlWsAAAAJ",1,2
"n7Z3EDsAAAAJ",1,2
"forPRN8AAAAJ",1,2
"BbzZlWsAAAAJ",1,1
"n7Z3EDsAAAAJ",1,1
"forPRN8AAAAJ",1,1
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",2,2
"4pWpdEIAAAAJ",1,3
"4pWpdEIAAAAJ",2,2
"_nNBIGcAAAAJ",1,3
"_nNBIGcAAAAJ",2,2
"n7Z3EDsAAAAJ",1,3
"n7Z3EDsAAAAJ",2,2
"forPRN8AAAAJ",1,3
"forPRN8AAAAJ",2,2
"BbzZlWsAAAAJ",1,3
"n7Z3EDsAAAAJ",1,3
"BbzZlWsAAAAJ",1,2
"n7Z3EDsAAAAJ",1,2
"forPRN8AAAAJ",1,2
"BbzZlWsAAAAJ",1,15
"n7Z3EDsAAAAJ",1,15
"forPRN8AAAAJ",1,15
"BbzZlWsAAAAJ",1,1
"n7Z3EDsAAAAJ",1,1
"BbzZlWsAAAAJ",1,5
"n7Z3EDsAAAAJ",1,5
"BbzZlWsAAAAJ",1,5
"n7Z3EDsAAAAJ",1,5
"forPRN8AAAAJ",1,5
"BbzZlWsAAAAJ",1,7
"BbzZlWsAAAAJ",2,1
"n7Z3EDsAAAAJ",1,7
"n7Z3EDsAAAAJ",2,1
"forPRN8AAAAJ",1,7
"forPRN8AAAAJ",2,1
"BbzZlWsAAAAJ",1,6
"BbzZlWsAAAAJ",1,3
"n7Z3EDsAAAAJ",1,3
"forPRN8AAAAJ",1,3
"BbzZlWsAAAAJ",1,5
"BbzZlWsAAAAJ",2,1
"4pWpdEIAAAAJ",1,5
"4pWpdEIAAAAJ",2,1
"_nNBIGcAAAAJ",1,5
"_nNBIGcAAAAJ",2,1
"n7Z3EDsAAAAJ",1,5
"n7Z3EDsAAAAJ",2,1
"forPRN8AAAAJ",1,5
"forPRN8AAAAJ",2,1
"BbzZlWsAAAAJ",1,4
"n7Z3EDsAAAAJ",1,4
"forPRN8AAAAJ",1,4
"BbzZlWsAAAAJ",1,8
"n7Z3EDsAAAAJ",1,8
"forPRN8AAAAJ",1,8
"BbzZlWsAAAAJ",1,1
"n7Z3EDsAAAAJ",1,1
"forPRN8AAAAJ",1,1
"BbzZlWsAAAAJ",1,9
"BbzZlWsAAAAJ",2,2
"n7Z3EDsAAAAJ",1,9
"n7Z3EDsAAAAJ",2,2
"QetrSvUAAAAJ",1,9
"QetrSvUAAAAJ",2,2
"bcCYp-0AAAAJ",0,12
"bcCYp-0AAAAJ",0,3
"bcDwcMQAAAAJ",2,1
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,4
"bcDwcMQAAAAJ",2,1
"bcDwcMQAAAAJ",0,8
"bcDwcMQAAAAJ",2,1
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,1
"bCMRPogAAAAJ",0,1
"bCMRPogAAAAJ",2,2
"bCMRPogAAAAJ",0,1
"bCMRPogAAAAJ",2,2
"BCRISEEAAAAJ",1,2
"BCRISEEAAAAJ",1,1
"bCTAqq4AAAAJ",1,1
"bCTAqq4AAAAJ",1,1
"BD8llAEAAAAJ",1,3
"BD8llAEAAAAJ",2,2
"BdtB88oAAAAJ",0,3
"BdtB88oAAAAJ",2,1
"bdUpOTQAAAAJ",1,1
"bdUpOTQAAAAJ",1,1
"BDYIAe4AAAAJ",1,2
"BDYIAe4AAAAJ",1,5
"BDYIAe4AAAAJ",1,8
"BDYIAe4AAAAJ",2,2
"BDYIAe4AAAAJ",1,3
"BDYIAe4AAAAJ",1,3
"BDYIAe4AAAAJ",1,1
"BDYIAe4AAAAJ",2,1
"BDYIAe4AAAAJ",1,3
"BDYIAe4AAAAJ",2,1
"BDYIAe4AAAAJ",1,2
"BDYIAe4AAAAJ",2,1
"BDYIAe4AAAAJ",1,2
"BDYIAe4AAAAJ",2,1
"BDYIAe4AAAAJ",1,4
"BDYIAe4AAAAJ",2,1
"BDYIAe4AAAAJ",1,2
"Be8vu6sAAAAJ",0,3
"Be8vu6sAAAAJ",0,5
"Be8vu6sAAAAJ",2,2
"beAeG20AAAAJ",1,3
"4VJre9IAAAAJ",1,7
"4VJre9IAAAAJ",2,1
"beAeG20AAAAJ",1,7
"beAeG20AAAAJ",2,1
"4VJre9IAAAAJ",1,1
"4VJre9IAAAAJ",2,1
"beAeG20AAAAJ",1,1
"beAeG20AAAAJ",2,1
"hc1m_BQAAAAJ",1,1
"hc1m_BQAAAAJ",2,1
"4VJre9IAAAAJ",1,1
"beAeG20AAAAJ",1,1
"BEEuinQAAAAJ",1,1
"BEEuinQAAAAJ",1,1
"BEEuinQAAAAJ",1,2
"BEEuinQAAAAJ",1,5
"BEEuinQAAAAJ",2,2
"BEHcR-IAAAAJ",1,3
"BEHcR-IAAAAJ",2,1
"BEHcR-IAAAAJ",1,3
"BEHcR-IAAAAJ",2,1
"BEHcR-IAAAAJ",1,2
"BEHcR-IAAAAJ",1,2
"BEHcR-IAAAAJ",1,1
"BEHcR-IAAAAJ",2,1
"BEHcR-IAAAAJ",1,2
"BEHcR-IAAAAJ",2,1
"BEHcR-IAAAAJ",1,2
"BEHcR-IAAAAJ",1,1
"BEHcR-IAAAAJ",2,1
"BEHcR-IAAAAJ",2,1
"BEHcR-IAAAAJ",1,1
"BEHcR-IAAAAJ",1,3
"bENqhCkAAAAJ",0,4
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,4
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,3
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,3
"bENqhCkAAAAJ",0,4
"bENqhCkAAAAJ",0,2
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,4
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,3
"bENqhCkAAAAJ",2,1
"bENqhCkAAAAJ",0,8
"bENqhCkAAAAJ",2,2
"bENqhCkAAAAJ",2,7
"n6wC7nwAAAAJ",2,7
"bENqhCkAAAAJ",0,4
"bf7u8fUAAAAJ",0,2
"bf7u8fUAAAAJ",2,1
"bf7u8fUAAAAJ",0,1
"bf7u8fUAAAAJ",0,8
"bf7u8fUAAAAJ",2,1
"MwLqCs4AAAAJ",1,3
"BFE6IQwAAAAJ",1,3
"BFE6IQwAAAAJ",1,2
"BFE6IQwAAAAJ",1,2
"BFE6IQwAAAAJ",1,2
"BfF2lIkAAAAJ",0,2
"BfF2lIkAAAAJ",0,1
"BfF2lIkAAAAJ",2,2
"BfF2lIkAAAAJ",0,1
"BfF2lIkAAAAJ",0,1
"BfF2lIkAAAAJ",2,2
"BfF2lIkAAAAJ",0,1
"BFNNvUYAAAAJ",0,1
"bfTx0tAAAAAJ",0,1
"bfTx0tAAAAAJ",0,2
"bfTx0tAAAAAJ",0,2
"bfTx0tAAAAAJ",2,1
"bfTx0tAAAAAJ",0,1
"UVuQeJIAAAAJ",2,3
"bgAgsb0AAAAJ",2,3
"BghVDhgAAAAJ",1,1
"BghVDhgAAAAJ",2,1
"Bj5YOnYAAAAJ",1,2
"BghVDhgAAAAJ",1,2
"a959F6AAAAAJ",1,3
"a959F6AAAAAJ",2,1
"RaScARwAAAAJ",1,3
"RaScARwAAAAJ",2,1
"BghVDhgAAAAJ",1,3
"BghVDhgAAAAJ",2,1
"BGRij7sAAAAJ",0,15
"BGRij7sAAAAJ",2,2
"BGRij7sAAAAJ",0,4
"BGRij7sAAAAJ",2,4
"BGRij7sAAAAJ",0,11
"BGRij7sAAAAJ",2,9
"BGRij7sAAAAJ",0,13
"BGRij7sAAAAJ",0,5
"BGRij7sAAAAJ",2,1
"BGRij7sAAAAJ",0,8
"BGRij7sAAAAJ",2,5
"BGRij7sAAAAJ",0,2
"BGRij7sAAAAJ",2,2
"BGRij7sAAAAJ",0,4
"BGRij7sAAAAJ",2,2
"DxoenfgAAAAJ",1,1
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",1,5
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",2,1
"bh-uRFMAAAAJ",1,1
"APgaFK0AAAAJ",1,1
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",2,1
"bh-uRFMAAAAJ",1,1
"bh-uRFMAAAAJ",1,2
"bh-uRFMAAAAJ",1,2
"BhIIVrQAAAAJ",0,1
"BhIIVrQAAAAJ",0,2
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,1
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,1
"BhIIVrQAAAAJ",2,1
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",2,2
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",0,1
"BhIIVrQAAAAJ",2,1
"BhIIVrQAAAAJ",0,4
"BhIIVrQAAAAJ",2,1
"BhIIVrQAAAAJ",0,4
"BhIIVrQAAAAJ",2,2
"BhIIVrQAAAAJ",0,9
"BhIIVrQAAAAJ",2,1
"BhIIVrQAAAAJ",0,2
"BhIIVrQAAAAJ",0,3
"BhIIVrQAAAAJ",2,2
"Bi8bhC0AAAAJ",1,4
"bqkhX54AAAAJ",1,4
"Bi8bhC0AAAAJ",1,1
"bqkhX54AAAAJ",1,1
"biuxbRsAAAAJ",1,4
"BIvoTCoAAAAJ",0,1
"BIvoTCoAAAAJ",2,3
"BIvoTCoAAAAJ",0,7
"BIvoTCoAAAAJ",2,1
"BJ1TE4AAAAAJ",0,1
"BJ1TE4AAAAAJ",0,1
"l3KIq-MAAAAJ",2,3
"BJ1TE4AAAAAJ",2,3
"BJ1TE4AAAAAJ",0,1
"BJ1TE4AAAAAJ",0,2
"BJ1TE4AAAAAJ",2,1
"BJ1TE4AAAAAJ",0,5
"BJ1TE4AAAAAJ",0,4
"l3KIq-MAAAAJ",2,3
"BJ1TE4AAAAAJ",2,3
"Bj5YOnYAAAAJ",1,3
"Bj5YOnYAAAAJ",1,3
"Bj5YOnYAAAAJ",2,1
"Bj5YOnYAAAAJ",1,1
"Bj5YOnYAAAAJ",2,1
"Bj5YOnYAAAAJ",1,2
"BJAXIbQAAAAJ",1,1
"GD3jwG8AAAAJ",1,1
"BJAXIbQAAAAJ",1,4
"GD3jwG8AAAAJ",1,4
"BJAXIbQAAAAJ",1,2
"GD3jwG8AAAAJ",1,2
"BJAXIbQAAAAJ",1,1
"GD3jwG8AAAAJ",1,1
"BJAXIbQAAAAJ",1,2
"BJAXIbQAAAAJ",2,1
"GD3jwG8AAAAJ",1,2
"GD3jwG8AAAAJ",2,1
"BJAXIbQAAAAJ",1,4
"GD3jwG8AAAAJ",1,4
"BJAXIbQAAAAJ",1,3
"bkKzaV8AAAAJ",0,1
"bkKzaV8AAAAJ",0,2
"bkKzaV8AAAAJ",0,3
"yaSDAn0AAAAJ",0,1
"bkKzaV8AAAAJ",0,1
"bkKzaV8AAAAJ",0,3
"bkKzaV8AAAAJ",0,5
"bkKzaV8AAAAJ",0,1
"zgfSvoYAAAAJ",0,1
"bkKzaV8AAAAJ",0,1
"bkN-YUkAAAAJ",1,2
"bkN-YUkAAAAJ",1,4
"bKQBZ_4AAAAJ",1,2
"bKQBZ_4AAAAJ",2,1
"bKQBZ_4AAAAJ",1,1
"bKQBZ_4AAAAJ",2,1
"bKQBZ_4AAAAJ",1,1
"bKQBZ_4AAAAJ",2,1
"bKQBZ_4AAAAJ",1,1
"bKQBZ_4AAAAJ",1,1
"bKQBZ_4AAAAJ",1,3
"BkrB4awAAAAJ",1,1
"BkrB4awAAAAJ",1,1
"BkrB4awAAAAJ",1,4
"bkvx_BkAAAAJ",0,2
"bkvx_BkAAAAJ",0,2
"bkvx_BkAAAAJ",0,2
"bkvx_BkAAAAJ",0,1
"bkvx_BkAAAAJ",0,1
"bkvx_BkAAAAJ",0,2
"0VzUxIcAAAAJ",1,2
"blFs68UAAAAJ",1,2
"blFs68UAAAAJ",2,1
"blFs68UAAAAJ",1,8
"blFs68UAAAAJ",1,3
"blFs68UAAAAJ",2,3
"blFs68UAAAAJ",1,3
"blFs68UAAAAJ",1,4
"blFs68UAAAAJ",1,13
"blFs68UAAAAJ",1,1
"blFs68UAAAAJ",1,1
"blFs68UAAAAJ",2,1
"0VzUxIcAAAAJ",1,2
"blFs68UAAAAJ",1,2
"blFs68UAAAAJ",1,2
"blFs68UAAAAJ",1,2
"0VzUxIcAAAAJ",1,2
"blFs68UAAAAJ",1,2
"0VzUxIcAAAAJ",1,2
"blFs68UAAAAJ",1,2
"blFs68UAAAAJ",1,1
"blFs68UAAAAJ",2,1
"jDm73CQAAAAJ",1,1
"blFs68UAAAAJ",1,1
"0VzUxIcAAAAJ",1,2
"blFs68UAAAAJ",1,2
"blg0nusAAAAJ",0,5
"blg0nusAAAAJ",2,2
"blg0nusAAAAJ",2,1
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",0,2
"blg0nusAAAAJ",0,3
"blg0nusAAAAJ",2,1
"KIv0fKQAAAAJ",2,3
"blg0nusAAAAJ",2,3
"blg0nusAAAAJ",0,3
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,1
"blg0nusAAAAJ",0,1
"blg0nusAAAAJ",2,1
"z7GCqT4AAAAJ",1,2
"blwKAkUAAAAJ",1,2
"z7GCqT4AAAAJ",2,1
"blwKAkUAAAAJ",2,1
"z7GCqT4AAAAJ",1,4
"blwKAkUAAAAJ",1,4
"z7GCqT4AAAAJ",1,10
"z7GCqT4AAAAJ",2,4
"blwKAkUAAAAJ",1,10
"blwKAkUAAAAJ",2,4
"w90wOucAAAAJ",1,10
"w90wOucAAAAJ",2,4
"blwKAkUAAAAJ",1,1
"Bm2cRI4AAAAJ",0,1
"Bm2cRI4AAAAJ",2,1
"Bm2cRI4AAAAJ",0,7
"Bm2cRI4AAAAJ",2,5
"Bm2cRI4AAAAJ",0,2
"Bm2cRI4AAAAJ",2,3
"Bm8_iaoAAAAJ",2,1
"NjfTEZsAAAAJ",0,2
"BMcwwBgAAAAJ",0,2
"BMcwwBgAAAAJ",0,1
"CQ_6m_oAAAAJ",0,2
"NjfTEZsAAAAJ",0,2
"BMcwwBgAAAAJ",0,2
"bmEAt9AAAAAJ",0,4
"bmEAt9AAAAAJ",0,3
"bmEAt9AAAAAJ",2,1
"bmEAt9AAAAAJ",0,4
"bmEAt9AAAAAJ",0,7
"bmEAt9AAAAAJ",2,1
"bmEAt9AAAAAJ",0,8
"bmEAt9AAAAAJ",2,1
"bmEAt9AAAAAJ",0,2
"bmEAt9AAAAAJ",0,5
"bmEAt9AAAAAJ",0,1
"bmEAt9AAAAAJ",0,2
"bmEAt9AAAAAJ",0,8
"bmEAt9AAAAAJ",2,3
"BMSO3yEAAAAJ",0,4
"BMSO3yEAAAAJ",0,1
"BMSO3yEAAAAJ",0,4
"BMSO3yEAAAAJ",0,1
"BMSO3yEAAAAJ",0,1
"wE9QVowAAAAJ",0,1
"BMSO3yEAAAAJ",0,9
"BMSO3yEAAAAJ",2,9
"fNX1mOIAAAAJ",0,9
"fNX1mOIAAAAJ",2,9
"_bACLswAAAAJ",0,9
"_bACLswAAAAJ",2,9
"BMSO3yEAAAAJ",0,3
"wE9QVowAAAAJ",0,3
"BMVESLIAAAAJ",1,2
"BMVESLIAAAAJ",1,3
"BMVESLIAAAAJ",2,1
"BMVESLIAAAAJ",1,4
"BMVESLIAAAAJ",2,2
"BMVESLIAAAAJ",1,2
"BMVESLIAAAAJ",2,3
"BMVESLIAAAAJ",1,2
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",1,3
"BMVESLIAAAAJ",2,2
"BMVESLIAAAAJ",1,2
"BMVESLIAAAAJ",2,1
"BMVESLIAAAAJ",1,1
"BMVESLIAAAAJ",2,1
"BMVESLIAAAAJ",1,4
"BMVESLIAAAAJ",2,1
"BMVESLIAAAAJ",1,4
"BMVESLIAAAAJ",1,2
"BMVESLIAAAAJ",1,2
"BMydCgcAAAAJ",1,6
"BMydCgcAAAAJ",1,2
"BMydCgcAAAAJ",1,1
"BMydCgcAAAAJ",1,12
"BMydCgcAAAAJ",2,1
"5P7Vo2IAAAAJ",1,12
"5P7Vo2IAAAAJ",2,1
"_8DDVkAAAAAJ",1,12
"_8DDVkAAAAAJ",2,1
"BMydCgcAAAAJ",1,2
"BMydCgcAAAAJ",1,6
"BMydCgcAAAAJ",1,3
"BMydCgcAAAAJ",1,5
"BMydCgcAAAAJ",2,1
"BMydCgcAAAAJ",1,2
"8ys-38kAAAAJ",1,2
"BMydCgcAAAAJ",1,2
"Bn0zSwQAAAAJ",1,3
"Bn0zSwQAAAAJ",2,2
"Bn0zSwQAAAAJ",1,2
"Bn0zSwQAAAAJ",2,1
"Bn0zSwQAAAAJ",1,1
"Bn0zSwQAAAAJ",2,1
"Bn0zSwQAAAAJ",1,1
"Bn0zSwQAAAAJ",1,1
"Bn0zSwQAAAAJ",2,1
"Bn0zSwQAAAAJ",1,6
"GRGOG1AAAAAJ",1,6
"89vejUwAAAAJ",1,6
"Bn0zSwQAAAAJ",1,1
"Bn0zSwQAAAAJ",1,2
"Bn0zSwQAAAAJ",1,3
"Bn0zSwQAAAAJ",1,1
"Bn0zSwQAAAAJ",1,2
"Bn0zSwQAAAAJ",1,1
"Bn0zSwQAAAAJ",2,1
"BNgzPLQAAAAJ",0,2
"BNgzPLQAAAAJ",0,1
"BNgzPLQAAAAJ",0,1
"_FbUThYAAAAJ",0,9
"_FbUThYAAAAJ",2,4
"Bnnj5ScAAAAJ",0,9
"Bnnj5ScAAAAJ",2,4
"Bnnj5ScAAAAJ",0,5
"Bnnj5ScAAAAJ",2,5
"Bnnj5ScAAAAJ",0,9
"Bnnj5ScAAAAJ",2,3
"Bnnj5ScAAAAJ",0,16
"Bnnj5ScAAAAJ",2,6
"bnoxnFwAAAAJ",1,3
"bnoxnFwAAAAJ",2,1
"bnoxnFwAAAAJ",1,4
"bnoxnFwAAAAJ",1,2
"bnoxnFwAAAAJ",2,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,20
"BnxU9TEAAAAJ",2,6
"07Z4HAQAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"1QnCveAAAAAJ",2,3
"BnxU9TEAAAAJ",2,3
"07Z4HAQAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,6
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,4
"BnxU9TEAAAAJ",1,1
"2X6fAZgAAAAJ",1,1
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",2,3
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,3
"RY7cuPAAAAAJ",1,1
"Y4J5SOwAAAAJ",1,1
"07Z4HAQAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"gMQWxE0AAAAJ",1,2
"BnxU9TEAAAAJ",1,2
"1QnCveAAAAAJ",2,19
"BnxU9TEAAAAJ",2,19
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",1,7
"BnxU9TEAAAAJ",2,3
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,4
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,3
"BnxU9TEAAAAJ",1,2
"BnxU9TEAAAAJ",1,4
"07Z4HAQAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,3
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,3
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",2,3
"BnxU9TEAAAAJ",1,1
"BnxU9TEAAAAJ",2,2
"BnxU9TEAAAAJ",1,4
"BnxU9TEAAAAJ",1,3
"BnxU9TEAAAAJ",2,4
"BO4a37QAAAAJ",0,1
"BO4a37QAAAAJ",0,3
"BO4a37QAAAAJ",2,1
"BO4a37QAAAAJ",0,2
"Bp6tvy0AAAAJ",1,1
"Bp6tvy0AAAAJ",2,1
"Bp6tvy0AAAAJ",1,1
"Bp6tvy0AAAAJ",2,1
"BPLNwNwAAAAJ",0,9
"BPLNwNwAAAAJ",2,1
"hTsDchEAAAAJ",0,9
"hTsDchEAAAAJ",2,1
"Bq50aCUAAAAJ",1,2
"Bq50aCUAAAAJ",2,1
"bqkhX54AAAAJ",1,3
"bqkhX54AAAAJ",1,2
"Bi8bhC0AAAAJ",1,4
"bqkhX54AAAAJ",1,4
"0pdOqkQAAAAJ",1,2
"bqkhX54AAAAJ",1,2
"bqkhX54AAAAJ",1,1
"PXbu1wIAAAAJ",1,1
"Vn3L_ioAAAAJ",1,2
"bqkhX54AAAAJ",1,2
"bqkhX54AAAAJ",1,3
"bqkhX54AAAAJ",2,1
"eaMNlu8AAAAJ",1,3
"eaMNlu8AAAAJ",2,1
"Bi8bhC0AAAAJ",1,1
"bqkhX54AAAAJ",1,1
"bqlarqIAAAAJ",0,3
"bqlarqIAAAAJ",2,2
"bqlarqIAAAAJ",0,11
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,2
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,4
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,2
"bqlarqIAAAAJ",0,1
"bqlarqIAAAAJ",0,6
"bqlarqIAAAAJ",2,1
"bqlarqIAAAAJ",0,4
"bqlarqIAAAAJ",2,2
"bqlarqIAAAAJ",0,9
"bqlarqIAAAAJ",2,2
"Br2CnUYAAAAJ",1,5
"Br2CnUYAAAAJ",1,2
"Br2CnUYAAAAJ",2,1
"Br2CnUYAAAAJ",1,2
"Br2CnUYAAAAJ",2,1
"Br2CnUYAAAAJ",1,4
"Br2CnUYAAAAJ",2,1
"WNOWLXAAAAAJ",1,5
"WNOWLXAAAAAJ",2,1
"Br2CnUYAAAAJ",1,5
"Br2CnUYAAAAJ",2,1
"LAPAOIUAAAAJ",0,4
"br7IEH4AAAAJ",0,4
"br7IEH4AAAAJ",0,6
"brdXz7oAAAAJ",0,4
"bRjJOrMAAAAJ",1,2
"bRjJOrMAAAAJ",1,1
"bRjJOrMAAAAJ",2,1
"bRjJOrMAAAAJ",1,1
"bRjJOrMAAAAJ",1,1
"bRjJOrMAAAAJ",1,2
"bRjJOrMAAAAJ",1,1
"9ZM8OlMAAAAJ",1,1
"bRjJOrMAAAAJ",1,1
"jH1l1boAAAAJ",0,2
"jH1l1boAAAAJ",2,2
"bRqMv80AAAAJ",0,2
"bRqMv80AAAAJ",2,2
"bRqMv80AAAAJ",0,1
"bRqMv80AAAAJ",0,23
"bRqMv80AAAAJ",2,47
"bRqMv80AAAAJ",0,2
"BS0cWWoAAAAJ",0,4
"2HR9-igAAAAJ",0,4
"bsFxGUIAAAAJ",1,2
"bsFxGUIAAAAJ",1,4
"bsoRFLAAAAAJ",1,1
"zoBGvW4AAAAJ",1,1
"bsoRFLAAAAAJ",1,3
"bsoRFLAAAAAJ",1,1
"bsoRFLAAAAAJ",1,1
"bsROXv0AAAAJ",0,2
"bsROXv0AAAAJ",2,1
"bsROXv0AAAAJ",0,3
"bsROXv0AAAAJ",2,4
"t8wDGR0AAAAJ",0,3
"t8wDGR0AAAAJ",2,4
"iopnWAMAAAAJ",0,1
"iopnWAMAAAAJ",2,2
"bsROXv0AAAAJ",0,1
"bsROXv0AAAAJ",2,2
"bsROXv0AAAAJ",0,1
"bsROXv0AAAAJ",2,1
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,2
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,1
"bt2wk9EAAAAJ",1,2
"btdnr-gAAAAJ",0,8
"btdnr-gAAAAJ",2,3
"btdnr-gAAAAJ",0,7
"btdnr-gAAAAJ",2,3
"btdnr-gAAAAJ",0,1
"btdnr-gAAAAJ",2,1
"btdnr-gAAAAJ",0,1
"BteJZfwAAAAJ",0,7
"BteJZfwAAAAJ",2,2
"BteJZfwAAAAJ",0,7
"BteJZfwAAAAJ",2,1
"BteJZfwAAAAJ",0,5
"BteJZfwAAAAJ",2,2
"BtpxluIAAAAJ",1,1
"BtpxluIAAAAJ",1,3
"bU3P8twAAAAJ",2,1
"bU3P8twAAAAJ",0,1
"bU3P8twAAAAJ",0,6
"bU3P8twAAAAJ",2,4
"e4JfTgsAAAAJ",0,5
"e4JfTgsAAAAJ",2,2
"bU3P8twAAAAJ",0,5
"bU3P8twAAAAJ",2,2
"bU3P8twAAAAJ",0,9
"bU3P8twAAAAJ",2,1
"bU3P8twAAAAJ",0,10
"bU3P8twAAAAJ",2,1
"BUJPA5QAAAAJ",1,4
"BUJPA5QAAAAJ",2,1
"9m3beGEAAAAJ",1,4
"9m3beGEAAAAJ",2,1
"BUJPA5QAAAAJ",1,4
"BUJPA5QAAAAJ",2,1
"BUJPA5QAAAAJ",1,5
"BUJPA5QAAAAJ",1,1
"BUJPA5QAAAAJ",2,1
"n0uRPLgAAAAJ",1,1
"n0uRPLgAAAAJ",2,1
"BUJPA5QAAAAJ",1,4
"BUJPA5QAAAAJ",2,1
"9m3beGEAAAAJ",1,4
"9m3beGEAAAAJ",2,1
"BUJPA5QAAAAJ",1,3
"BUJPA5QAAAAJ",2,3
"9m3beGEAAAAJ",1,3
"9m3beGEAAAAJ",2,3
"y2pH4jcAAAAJ",1,3
