"Faculty","XDIndicator","NumOfPolinator"
"AMGqrI0AAAAJ",1,1
"AMGqrI0AAAAJ",1,4
"KWez2_sAAAAJ",1,1
"a6u7NTgAAAAJ",1,1
"AMGqrI0AAAAJ",1,1
"AMGqrI0AAAAJ",1,6
"AMGqrI0AAAAJ",1,5
"AMGqrI0AAAAJ",1,1
"JWXlepgAAAAJ",1,2
"gvo0nMsAAAAJ",1,2
"AMGqrI0AAAAJ",1,2
"NcIqQ88AAAAJ",1,1
"a6u7NTgAAAAJ",1,1
"AMGqrI0AAAAJ",1,1
"gvo0nMsAAAAJ",1,3
"AMGqrI0AAAAJ",1,3
"gvo0nMsAAAAJ",1,1
"AMGqrI0AAAAJ",1,1
"j67v24EAAAAJ",1,3
"AMGqrI0AAAAJ",1,3
"5qwfn20AAAAJ",1,3
"AMGqrI0AAAAJ",1,2
"AMGqrI0AAAAJ",2,1
"gvo0nMsAAAAJ",1,2
"AMGqrI0AAAAJ",1,2
"aN-wgXYAAAAJ",0,4
"aN-wgXYAAAAJ",2,1
"aN-wgXYAAAAJ",0,2
"aN-wgXYAAAAJ",2,1
"aN-wgXYAAAAJ",0,2
"aN-wgXYAAAAJ",0,2
"aN-wgXYAAAAJ",2,1
"AN-_Gn8AAAAJ",0,4
"AN-_Gn8AAAAJ",0,1
"AN-_Gn8AAAAJ",0,1
"AN-_Gn8AAAAJ",0,3
"AN-_Gn8AAAAJ",2,1
"AN-_Gn8AAAAJ",0,2
"AN-_Gn8AAAAJ",2,1
"AN-_Gn8AAAAJ",0,6
"AN-_Gn8AAAAJ",0,4
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",2,1
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,6
"aNFzP50AAAAJ",0,1
"aNFzP50AAAAJ",0,3
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,3
"aNFzP50AAAAJ",0,1
"aNFzP50AAAAJ",0,1
"aNFzP50AAAAJ",2,1
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,1
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",0,1
"aNFzP50AAAAJ",0,2
"aNFzP50AAAAJ",2,1
"aNFzP50AAAAJ",0,1
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,5
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,2
"aNRlTa8AAAAJ",2,10
"yLQF4mkAAAAJ",2,10
"oY9R5YQAAAAJ",2,10
"z2foFg4AAAAJ",2,10
"aNRlTa8AAAAJ",1,5
"aNRlTa8AAAAJ",1,10
"aNRlTa8AAAAJ",2,4
"YIwiAAsAAAAJ",1,10
"YIwiAAsAAAAJ",2,4
"1SJPBDAAAAAJ",1,10
"1SJPBDAAAAAJ",2,4
"iL-hxJoAAAAJ",1,10
"iL-hxJoAAAAJ",2,4
"aNRlTa8AAAAJ",1,1
"aNRlTa8AAAAJ",2,2
"aNRlTa8AAAAJ",2,4
"7cys8kgAAAAJ",2,4
"ZzNrbIUAAAAJ",2,4
"aNRlTa8AAAAJ",2,10
"yLQF4mkAAAAJ",2,10
"oY9R5YQAAAAJ",2,10
"z2foFg4AAAAJ",2,10
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,2
"aNRlTa8AAAAJ",1,5
"aNRlTa8AAAAJ",2,3
"aNRlTa8AAAAJ",1,4
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,2
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,1
"L7jhqMIAAAAJ",1,2
"L7jhqMIAAAAJ",2,1
"aNRlTa8AAAAJ",1,3
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",2,4
"aNRlTa8AAAAJ",1,2
"aNRlTa8AAAAJ",2,1
"aNRlTa8AAAAJ",1,9
"aNRlTa8AAAAJ",2,1
"AOE8PAIAAAAJ",0,4
"AOE8PAIAAAAJ",0,5
"AOE8PAIAAAAJ",0,7
"AOE8PAIAAAAJ",0,5
"AOE8PAIAAAAJ",2,1
"nHdZpMUAAAAJ",0,5
"nHdZpMUAAAAJ",2,1
"ImCQugUAAAAJ",0,1
"AOE8PAIAAAAJ",0,1
"aoZCW38AAAAJ",1,1
"wyCIJfQAAAAJ",1,1
"r70ags0AAAAJ",1,1
"aP4IPIEAAAAJ",1,1
"Ap4rtrMAAAAJ",0,5
"Ap4rtrMAAAAJ",0,3
"APgaFK0AAAAJ",1,1
"APgaFK0AAAAJ",2,1
"APgaFK0AAAAJ",1,5
"LkoaA0gAAAAJ",1,5
"APgaFK0AAAAJ",1,2
"APgaFK0AAAAJ",2,1
"APgaFK0AAAAJ",1,2
"APgaFK0AAAAJ",2,1
"APgaFK0AAAAJ",1,1
"APgaFK0AAAAJ",2,1
"APgaFK0AAAAJ",2,1
"APgaFK0AAAAJ",1,1
"APgaFK0AAAAJ",2,2
"AppFY_IAAAAJ",0,5
"EBnjjY8AAAAJ",0,5
"AppFY_IAAAAJ",0,7
"AppFY_IAAAAJ",2,2
"AppFY_IAAAAJ",0,1
"AppFY_IAAAAJ",0,6
"AppFY_IAAAAJ",0,4
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",1,1
"16posrQAAAAJ",1,1
"16posrQAAAAJ",2,1
"AQ6AppgAAAAJ",1,1
"AQ6AppgAAAAJ",2,1
"S6P75HkAAAAJ",1,3
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",1,4
"AQ6AppgAAAAJ",2,4
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,5
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,7
"AQ6AppgAAAAJ",2,3
"J8YyZugAAAAJ",1,5
"J8YyZugAAAAJ",2,1
"AQ6AppgAAAAJ",1,5
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,1
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",2,5
"AQ6AppgAAAAJ",1,4
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",2,3
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",1,3
"AQ6AppgAAAAJ",1,4
"AQ6AppgAAAAJ",1,1
"w90wOucAAAAJ",2,1
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,7
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",2,1
"ko2-elgAAAAJ",2,3
"AQ6AppgAAAAJ",2,3
"AQ6AppgAAAAJ",1,1
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",2,2
"AQ6AppgAAAAJ",2,4
"AQ6AppgAAAAJ",1,1
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,5
"AQ6AppgAAAAJ",1,5
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",1,4
"AQ6AppgAAAAJ",2,2
"AQ6AppgAAAAJ",1,4
"S6P75HkAAAAJ",1,2
"S6P75HkAAAAJ",2,1
"16posrQAAAAJ",1,2
"16posrQAAAAJ",2,1
"AQ6AppgAAAAJ",1,2
"AQ6AppgAAAAJ",2,1
"AQ6AppgAAAAJ",2,2
"AQ6AppgAAAAJ",1,2
"EnCwNycAAAAJ",2,2
"AQ6AppgAAAAJ",2,2
"UR4eDW4AAAAJ",1,2
"AQA5QtAAAAAJ",1,2
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",1,3
"AQA5QtAAAAAJ",1,5
"UR4eDW4AAAAJ",1,1
"AQA5QtAAAAAJ",1,1
"UR4eDW4AAAAJ",1,1
"AQA5QtAAAAAJ",1,1
"AQA5QtAAAAAJ",1,2
"AQA5QtAAAAAJ",1,12
"AQA5QtAAAAAJ",2,1
"UR4eDW4AAAAJ",1,5
"O1FZe5EAAAAJ",1,5
"ylK19VUAAAAJ",1,5
"AQA5QtAAAAAJ",1,5
"AQA5QtAAAAAJ",1,2
"AQA5QtAAAAAJ",1,3
"AQA5QtAAAAAJ",1,2
"aQCRuYQAAAAJ",1,1
"aQCRuYQAAAAJ",1,1
"Jj00ksMAAAAJ",1,1
"aQCRuYQAAAAJ",1,1
"aQCRuYQAAAAJ",2,1
"aQCRuYQAAAAJ",1,1
"aQCRuYQAAAAJ",1,1
"aQCRuYQAAAAJ",1,3
"ArqLh94AAAAJ",0,1
"ArqLh94AAAAJ",0,7
"ArqLh94AAAAJ",2,1
"ArqLh94AAAAJ",0,3
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",1,2
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",1,1
"ArV74ZMAAAAJ",2,1
"ArV74ZMAAAAJ",1,1
"ARW3LKEAAAAJ",1,6
"ARW3LKEAAAAJ",1,4
"ARW3LKEAAAAJ",2,1
"ARW3LKEAAAAJ",1,5
"ARW3LKEAAAAJ",2,1
"ARW3LKEAAAAJ",1,7
"ARW3LKEAAAAJ",1,4
"ARW3LKEAAAAJ",2,1
"ARW3LKEAAAAJ",1,7
"ARW3LKEAAAAJ",2,2
"ARW3LKEAAAAJ",1,7
"ARW3LKEAAAAJ",2,2
"ARW3LKEAAAAJ",1,3
"AsyAUTIAAAAJ",1,8
"AsyAUTIAAAAJ",2,2
"AsyAUTIAAAAJ",1,1
"AsyAUTIAAAAJ",1,1
"aKkIMogAAAAJ",1,1
"AsyAUTIAAAAJ",1,3
"AsyAUTIAAAAJ",1,1
"AsyAUTIAAAAJ",2,1
"AsyAUTIAAAAJ",1,2
"AtApi_QAAAAJ",1,2
"aTlELE8AAAAJ",0,4
"aTlELE8AAAAJ",0,2
"aTlELE8AAAAJ",0,2
"aTlELE8AAAAJ",2,1
"aTlELE8AAAAJ",0,4
"aTlELE8AAAAJ",0,4
"aTlELE8AAAAJ",0,3
"aTlELE8AAAAJ",0,4
"aTlELE8AAAAJ",0,3
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,2
"ATOfqHEAAAAJ",1,2
"ATOfqHEAAAAJ",1,4
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,2
"ATOfqHEAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",2,2
"aucB85kAAAAJ",1,3
"aucB85kAAAAJ",1,4
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,4
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",2,2
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,3
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",2,2
"aucB85kAAAAJ",1,3
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",1,2
"aucB85kAAAAJ",2,1
"aucB85kAAAAJ",1,1
"aucB85kAAAAJ",2,1
"aupjtosAAAAJ",0,1
"aupjtosAAAAJ",0,2
"aupjtosAAAAJ",0,3
"AUQPlgcAAAAJ",0,1
"aVorcfUAAAAJ",0,5
"aVorcfUAAAAJ",2,1
"NK7srJYAAAAJ",0,2
"NK7srJYAAAAJ",2,5
"aVorcfUAAAAJ",0,2
"aVorcfUAAAAJ",2,5
"aVorcfUAAAAJ",0,1
"NK7srJYAAAAJ",0,5
"NK7srJYAAAAJ",2,4
"aVorcfUAAAAJ",0,5
"aVorcfUAAAAJ",2,4
"aVorcfUAAAAJ",2,1
"aVorcfUAAAAJ",0,3
"aVorcfUAAAAJ",0,2
"aVorcfUAAAAJ",2,2
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",2,1
"syCMBRIAAAAJ",1,1
"syCMBRIAAAAJ",2,1
"avq8-1QAAAAJ",1,4
"avq8-1QAAAAJ",1,2
"avq8-1QAAAAJ",2,1
"avq8-1QAAAAJ",1,2
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",2,1
"syCMBRIAAAAJ",1,1
"syCMBRIAAAAJ",2,1
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",2,1
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",1,1
"avq8-1QAAAAJ",1,1
"Avus2kcAAAAJ",1,1
"nvKQ7JQAAAAJ",1,1
"Avus2kcAAAAJ",1,1
"nvKQ7JQAAAAJ",1,1
"Avus2kcAAAAJ",1,1
"zGSP_osAAAAJ",1,1
"Avus2kcAAAAJ",1,4
"Avus2kcAAAAJ",1,1
"nvKQ7JQAAAAJ",1,1
"Avus2kcAAAAJ",1,3
"nvKQ7JQAAAAJ",1,3
"aWQabOQAAAAJ",1,1
"AWU0_rQAAAAJ",1,2
"aWZ0YN4AAAAJ",1,3
"AxeeT2wAAAAJ",0,6
"AxeeT2wAAAAJ",0,4
"EAzpJiQAAAAJ",0,4
"AxeeT2wAAAAJ",0,2
"AxeeT2wAAAAJ",0,4
"AxeeT2wAAAAJ",2,1
"EAzpJiQAAAAJ",0,4
"EAzpJiQAAAAJ",2,1
"AxeeT2wAAAAJ",0,3
"AxeeT2wAAAAJ",2,1
"y0lYi-cAAAAJ",0,2
"AxO6eKcAAAAJ",0,2
"AxO6eKcAAAAJ",0,3
"AxO6eKcAAAAJ",0,2
"AxO6eKcAAAAJ",2,1
"axOnEnQAAAAJ",1,1
"axOnEnQAAAAJ",1,1
"axOnEnQAAAAJ",1,1
"axOnEnQAAAAJ",1,4
"axOnEnQAAAAJ",2,1
"axOnEnQAAAAJ",2,1
"axOnEnQAAAAJ",1,5
"axOnEnQAAAAJ",2,1
"2FbkAzYAAAAJ",1,5
"2FbkAzYAAAAJ",2,1
"axOnEnQAAAAJ",1,2
"axOnEnQAAAAJ",1,4
"axOnEnQAAAAJ",2,1
"axOnEnQAAAAJ",2,1
"aYoIn9UAAAAJ",0,6
"IWcGY98AAAAJ",1,1
"AYpm7KcAAAAJ",1,1
"AYpm7KcAAAAJ",1,1
"AYT3-TcAAAAJ",0,3
"5CoasaYAAAAJ",0,3
"AYT3-TcAAAAJ",0,2
"AYT3-TcAAAAJ",0,1
"5CoasaYAAAAJ",0,1
"AYT3-TcAAAAJ",0,5
"5CoasaYAAAAJ",0,5
"AYT3-TcAAAAJ",0,2
"AzdflHYAAAAJ",0,6
"AzdflHYAAAAJ",2,1
"AzdflHYAAAAJ",0,4
"AzdflHYAAAAJ",2,1
"AzdflHYAAAAJ",0,5
"AzdflHYAAAAJ",0,3
"AzdflHYAAAAJ",0,1
"AzdflHYAAAAJ",2,1
"AzdflHYAAAAJ",0,8
"AzdflHYAAAAJ",2,1
"AzHmOtcAAAAJ",1,2
"AzHmOtcAAAAJ",1,1
"AzHmOtcAAAAJ",1,1
"AzHmOtcAAAAJ",1,3
"AzHmOtcAAAAJ",2,1
"AzHmOtcAAAAJ",1,4
"aZMY6_UAAAAJ",1,3
"aZMY6_UAAAAJ",1,2
"aZMY6_UAAAAJ",1,3
"aZMY6_UAAAAJ",1,2
"aZMY6_UAAAAJ",2,2
"aZMY6_UAAAAJ",1,2
"aZMY6_UAAAAJ",2,3
"zkhHirIAAAAJ",1,2
"zkhHirIAAAAJ",2,3
"aZMY6_UAAAAJ",1,1
"aZMY6_UAAAAJ",2,1
"aZMY6_UAAAAJ",1,1
"aZMY6_UAAAAJ",2,1
"azVcOOgAAAAJ",0,2
"azVcOOgAAAAJ",0,1
"azVcOOgAAAAJ",0,2
"azVcOOgAAAAJ",0,2
"aZxSckcAAAAJ",0,1
"aZxSckcAAAAJ",0,1
"aZxSckcAAAAJ",0,4
"aZxSckcAAAAJ",0,4
"a_50FBsAAAAJ",1,1
"_2UkAYEAAAAJ",1,6
"_2UkAYEAAAAJ",2,1
"a_50FBsAAAAJ",1,6
"a_50FBsAAAAJ",2,1
"A_Fh1vgAAAAJ",0,3
"A_Fh1vgAAAAJ",2,3
"a_jZfPwAAAAJ",0,2
"A_j_baAAAAAJ",1,4
"A_j_baAAAAAJ",1,2
"A_j_baAAAAAJ",1,3
"A_j_baAAAAAJ",1,4
"A_j_baAAAAAJ",1,2
"a_RuArYAAAAJ",0,8
"a_RuArYAAAAJ",2,1
"a_RuArYAAAAJ",0,10
"a_RuArYAAAAJ",2,1
"b-t2E4wAAAAJ",0,12
"b-t2E4wAAAAJ",2,3
"b-t2E4wAAAAJ",0,4
"b-t2E4wAAAAJ",0,5
"b-t2E4wAAAAJ",2,1
"b-t2E4wAAAAJ",0,12
"b-t2E4wAAAAJ",2,1
"b-t2E4wAAAAJ",0,8
"b-t2E4wAAAAJ",2,1
"4EL8ZOUAAAAJ",0,4
"4EL8ZOUAAAAJ",2,1
"b-t2E4wAAAAJ",0,4
"b-t2E4wAAAAJ",2,1
"b-t2E4wAAAAJ",0,5
"b-t2E4wAAAAJ",0,9
"b-t2E4wAAAAJ",2,4
"b-t2E4wAAAAJ",0,5
"b-t2E4wAAAAJ",2,1
"b-t2E4wAAAAJ",0,4
"b-t2E4wAAAAJ",0,4
"b-t2E4wAAAAJ",2,2
"b053OdAAAAAJ",1,1
"b053OdAAAAAJ",1,2
"b053OdAAAAAJ",1,2
"b053OdAAAAAJ",2,1
"b053OdAAAAAJ",1,1
"b053OdAAAAAJ",2,1
"b053OdAAAAAJ",1,1
"ATOfqHEAAAAJ",1,1
"b053OdAAAAAJ",1,1
"b053OdAAAAAJ",2,1
"b0k2tTgAAAAJ",1,2
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,3
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",2,3
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",2,1
"b0k2tTgAAAAJ",1,6
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b0k2tTgAAAAJ",1,1
"b1zZKS4AAAAJ",0,6
"b20J4V4AAAAJ",0,2
"b20J4V4AAAAJ",0,4
"b20J4V4AAAAJ",2,1
"b20J4V4AAAAJ",0,1
"b20J4V4AAAAJ",0,4
"b20J4V4AAAAJ",2,2
"b20J4V4AAAAJ",0,3
"b20J4V4AAAAJ",0,6
"b2f-PjYAAAAJ",1,1
"b2f-PjYAAAAJ",1,1
"T3ToasEAAAAJ",0,4
"T3ToasEAAAAJ",2,2
"B46xY4sAAAAJ",0,4
"B46xY4sAAAAJ",2,2
"B46xY4sAAAAJ",0,3
"B46xY4sAAAAJ",2,6
"sknDyREAAAAJ",0,3
"sknDyREAAAAJ",2,6
"B46xY4sAAAAJ",0,5
"B46xY4sAAAAJ",2,3
"B46xY4sAAAAJ",0,7
"B46xY4sAAAAJ",2,2
"B46xY4sAAAAJ",0,5
"B46xY4sAAAAJ",2,2
"B46xY4sAAAAJ",0,2
"B46xY4sAAAAJ",2,3
"B46xY4sAAAAJ",0,5
"B46xY4sAAAAJ",2,1
"B46xY4sAAAAJ",0,2
"B46xY4sAAAAJ",0,5
"B46xY4sAAAAJ",2,1
"B4xRvYkAAAAJ",0,1
"B5NDW0EAAAAJ",0,2
"B5NDW0EAAAAJ",2,1
"B5NDW0EAAAAJ",0,5
"B5NDW0EAAAAJ",2,12
"b7djhCMAAAAJ",0,2
"b7djhCMAAAAJ",0,6
"b7djhCMAAAAJ",2,3
"b7djhCMAAAAJ",0,2
"b7O2JAIAAAAJ",0,6
"b7O2JAIAAAAJ",0,2
"b7O2JAIAAAAJ",0,2
"b7O2JAIAAAAJ",0,1
"b8foDKcAAAAJ",0,4
"b8foDKcAAAAJ",2,1
"IjbhBJsAAAAJ",0,4
"IjbhBJsAAAAJ",2,1
"B8O_SVkAAAAJ",1,3
"IXiAPMoAAAAJ",1,3
"-XpZ4fgAAAAJ",1,4
"-XpZ4fgAAAAJ",2,1
"B8O_SVkAAAAJ",1,4
"B8O_SVkAAAAJ",2,1
"IXiAPMoAAAAJ",1,4
"IXiAPMoAAAAJ",2,1
"B8O_SVkAAAAJ",1,1
"IXiAPMoAAAAJ",1,1
"B8O_SVkAAAAJ",1,1
"IXiAPMoAAAAJ",1,1
"P3JdmqAAAAAJ",1,4
"P3JdmqAAAAAJ",2,1
"B8O_SVkAAAAJ",1,4
"B8O_SVkAAAAJ",2,1
"d1KEK84AAAAJ",1,4
"d1KEK84AAAAJ",2,1
"B8O_SVkAAAAJ",1,1
"b9gs2WYAAAAJ",1,2
"b9g_qDsAAAAJ",1,3
"bAa___kAAAAJ",1,2
"IeqjwlIAAAAJ",1,2
"bAa___kAAAAJ",1,1
"ZZrSuh8AAAAJ",1,1
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,5
"DSLquxEAAAAJ",1,5
"bAa___kAAAAJ",1,2
"bAa___kAAAAJ",1,1
"bAa___kAAAAJ",1,3
"S6P75HkAAAAJ",1,2
"BaI7l8QAAAAJ",1,2
"MwLqCs4AAAAJ",1,2
"BaI7l8QAAAAJ",1,2
"dywFuRMAAAAJ",1,1
"BaI7l8QAAAAJ",1,1
"dywFuRMAAAAJ",1,1
"BaI7l8QAAAAJ",1,1
"BaI7l8QAAAAJ",1,1
"wrzZzwYAAAAJ",1,1
"S6P75HkAAAAJ",1,3
"BaI7l8QAAAAJ",1,3
"S6P75HkAAAAJ",1,3
"BaI7l8QAAAAJ",1,3
"BaI7l8QAAAAJ",1,1
"wrzZzwYAAAAJ",1,1
"dywFuRMAAAAJ",1,1
"BaI7l8QAAAAJ",1,1
"BaI7l8QAAAAJ",1,2
"bAipNH8AAAAJ",1,1
"bAipNH8AAAAJ",1,2
"bAipNH8AAAAJ",1,1
"bBf6Ff4AAAAJ",0,1
"bbfF1OwAAAAJ",1,1
"bbfF1OwAAAAJ",1,3
"bbfF1OwAAAAJ",1,2
"BbzYzsgAAAAJ",1,5
"BbzYzsgAAAAJ",2,1
"BbzYzsgAAAAJ",1,2
"BbzYzsgAAAAJ",2,1
"BbzYzsgAAAAJ",1,3
"BbzYzsgAAAAJ",1,5
"BbzYzsgAAAAJ",2,1
"BbzYzsgAAAAJ",1,2
"BbzYzsgAAAAJ",1,1
"BbzYzsgAAAAJ",1,6
"_fiHvDAAAAAJ",1,6
"BbzYzsgAAAAJ",1,3
"BbzYzsgAAAAJ",1,1
"BbzYzsgAAAAJ",1,4
"BbzZlWsAAAAJ",1,10
"n7Z3EDsAAAAJ",1,10
"BbzZlWsAAAAJ",1,2
"BbzZlWsAAAAJ",2,1
"forPRN8AAAAJ",1,2
"forPRN8AAAAJ",2,1
"BbzZlWsAAAAJ",1,13
"BbzZlWsAAAAJ",2,1
"n7Z3EDsAAAAJ",1,13
"n7Z3EDsAAAAJ",2,1
"BbzZlWsAAAAJ",1,6
"BbzZlWsAAAAJ",1,3
"n7Z3EDsAAAAJ",1,3
"forPRN8AAAAJ",1,3
"BbzZlWsAAAAJ",1,2
"BbzZlWsAAAAJ",2,2
"n7Z3EDsAAAAJ",1,2
"n7Z3EDsAAAAJ",2,2
"BbzZlWsAAAAJ",1,2
"n7Z3EDsAAAAJ",1,2
"forPRN8AAAAJ",1,2
"BbzZlWsAAAAJ",1,2
"n7Z3EDsAAAAJ",1,2
"forPRN8AAAAJ",1,2
"BbzZlWsAAAAJ",1,6
"n7Z3EDsAAAAJ",1,6
"forPRN8AAAAJ",1,6
"BbzZlWsAAAAJ",1,9
"BbzZlWsAAAAJ",2,1
"n7Z3EDsAAAAJ",1,9
"n7Z3EDsAAAAJ",2,1
"forPRN8AAAAJ",1,9
"forPRN8AAAAJ",2,1
"BbzZlWsAAAAJ",1,4
"n7Z3EDsAAAAJ",1,4
"BbzZlWsAAAAJ",1,6
"BbzZlWsAAAAJ",2,1
"n7Z3EDsAAAAJ",1,6
"n7Z3EDsAAAAJ",2,1
"BbzZlWsAAAAJ",1,7
"BbzZlWsAAAAJ",2,1
"n7Z3EDsAAAAJ",1,7
"n7Z3EDsAAAAJ",2,1
"BbzZlWsAAAAJ",1,7
"BbzZlWsAAAAJ",2,1
"n7Z3EDsAAAAJ",1,7
"n7Z3EDsAAAAJ",2,1
"BbzZlWsAAAAJ",1,17
"BbzZlWsAAAAJ",2,4
"_nNBIGcAAAAJ",1,17
"_nNBIGcAAAAJ",2,4
"n7Z3EDsAAAAJ",1,17
"n7Z3EDsAAAAJ",2,4
"forPRN8AAAAJ",1,17
"forPRN8AAAAJ",2,4
"BbzZlWsAAAAJ",1,5
"n7Z3EDsAAAAJ",1,5
"BbzZlWsAAAAJ",1,3
"BbzZlWsAAAAJ",2,4
"n7Z3EDsAAAAJ",1,3
"n7Z3EDsAAAAJ",2,4
"bcCYp-0AAAAJ",0,1
"bcCYp-0AAAAJ",2,1
"bcCYp-0AAAAJ",0,5
"bcCYp-0AAAAJ",2,4
"bcCYp-0AAAAJ",0,1
"bcCYp-0AAAAJ",0,2
"bcCYp-0AAAAJ",0,3
"bcCYp-0AAAAJ",2,2
"bcDwcMQAAAAJ",0,6
"bcDwcMQAAAAJ",0,4
"bcDwcMQAAAAJ",0,5
"bcDwcMQAAAAJ",0,5
"bcDwcMQAAAAJ",0,1
"bcDwcMQAAAAJ",0,6
"bcDwcMQAAAAJ",0,2
"bcDwcMQAAAAJ",2,1
"bcDwcMQAAAAJ",0,4
"bCMRPogAAAAJ",2,2
"BCRISEEAAAAJ",1,2
"bCTAqq4AAAAJ",1,1
"bCTAqq4AAAAJ",1,2
"BD8llAEAAAAJ",1,2
"BD8llAEAAAAJ",1,1
"BD8llAEAAAAJ",1,4
"BD8llAEAAAAJ",2,3
"BD8llAEAAAAJ",1,3
"BD8llAEAAAAJ",2,3
"BD8llAEAAAAJ",1,1
"BdtB88oAAAAJ",0,5
"BDYIAe4AAAAJ",1,1
"Be8vu6sAAAAJ",0,3
"fOznM_YAAAAJ",1,5
"fOznM_YAAAAJ",2,1
"4VJre9IAAAAJ",1,5
"4VJre9IAAAAJ",2,1
