"Faculty","XDIndicator","NumOfPolinator"
"4EQ2zFYAAAAJ",0,9
"4EQ2zFYAAAAJ",2,1
"4EQ2zFYAAAAJ",0,9
"4EQ2zFYAAAAJ",0,1
"4EQ2zFYAAAAJ",0,9
"4EQ2zFYAAAAJ",0,10
"4EQ2zFYAAAAJ",2,1
"cQknwG0AAAAJ",0,10
"cQknwG0AAAAJ",2,1
"Ubh19Y8AAAAJ",0,10
"Ubh19Y8AAAAJ",2,1
"OZMQ0J0AAAAJ",0,10
"OZMQ0J0AAAAJ",2,1
"4EQ2zFYAAAAJ",0,2
"4EQ2zFYAAAAJ",2,1
"4EQ2zFYAAAAJ",0,6
"4ew4MwwAAAAJ",0,1
"4ew4MwwAAAAJ",0,2
"4ew4MwwAAAAJ",0,3
"4ew4MwwAAAAJ",0,1
"4ew4MwwAAAAJ",2,1
"4ew4MwwAAAAJ",0,1
"4glkLD0AAAAJ",1,19
"4glkLD0AAAAJ",2,8
"4glkLD0AAAAJ",1,1
"4glkLD0AAAAJ",2,1
"4GTpCxcAAAAJ",1,1
"4GTpCxcAAAAJ",1,3
"4GTpCxcAAAAJ",1,1
"jjEht8wAAAAJ",1,2
"xKOEaRoAAAAJ",1,2
"4HrSWNcAAAAJ",1,2
"4HrSWNcAAAAJ",2,1
"jjEht8wAAAAJ",1,2
"4HrSWNcAAAAJ",1,2
"jjEht8wAAAAJ",1,2
"jjEht8wAAAAJ",2,3
"4HrSWNcAAAAJ",1,2
"4HrSWNcAAAAJ",2,3
"vhP-tlcAAAAJ",1,2
"vhP-tlcAAAAJ",2,3
"jjEht8wAAAAJ",2,1
"U3Eub-EAAAAJ",2,1
"4HrSWNcAAAAJ",2,1
"TtA_j4YAAAAJ",2,1
"vhP-tlcAAAAJ",2,1
"4HrSWNcAAAAJ",1,3
"jjEht8wAAAAJ",1,2
"4HrSWNcAAAAJ",1,2
"4JMQMLgAAAAJ",0,9
"4JMQMLgAAAAJ",0,1
"fSQCT0YAAAAJ",1,4
"fSQCT0YAAAAJ",2,2
"4Mj-BjwAAAAJ",1,4
"4Mj-BjwAAAAJ",2,2
"fSQCT0YAAAAJ",1,3
"fSQCT0YAAAAJ",2,1
"4Mj-BjwAAAAJ",1,3
"4Mj-BjwAAAAJ",2,1
"4Mj-BjwAAAAJ",1,1
"4Mj-BjwAAAAJ",2,1
"Fn5PadcAAAAJ",1,6
"Fn5PadcAAAAJ",2,1
"hc9PP9gAAAAJ",1,6
"hc9PP9gAAAAJ",2,1
"4O-rMYEAAAAJ",1,6
"4O-rMYEAAAAJ",2,1
"d1KEK84AAAAJ",1,6
"d1KEK84AAAAJ",2,1
"S1szbyAAAAAJ",1,3
"4O-rMYEAAAAJ",1,3
"d1KEK84AAAAJ",1,3
"Fn5PadcAAAAJ",1,3
"Fn5PadcAAAAJ",2,2
"hc9PP9gAAAAJ",1,3
"hc9PP9gAAAAJ",2,2
"4O-rMYEAAAAJ",1,3
"4O-rMYEAAAAJ",2,2
"d1KEK84AAAAJ",1,3
"d1KEK84AAAAJ",2,2
"P3JdmqAAAAAJ",1,7
"4O-rMYEAAAAJ",1,7
"PJUjtoQAAAAJ",1,2
"PJUjtoQAAAAJ",2,2
"4O-rMYEAAAAJ",1,2
"4O-rMYEAAAAJ",2,2
"-XpZ4fgAAAAJ",1,2
"-XpZ4fgAAAAJ",2,2
"d1KEK84AAAAJ",1,2
"d1KEK84AAAAJ",2,2
"Fn5PadcAAAAJ",1,5
"hc9PP9gAAAAJ",1,5
"4O-rMYEAAAAJ",1,5
"4OOz4DcAAAAJ",0,6
"4OOz4DcAAAAJ",2,1
"4OOz4DcAAAAJ",0,3
"4OOz4DcAAAAJ",0,15
"4OOz4DcAAAAJ",2,13
"4OOz4DcAAAAJ",0,5
"4OOz4DcAAAAJ",2,3
"4OOz4DcAAAAJ",0,3
"4OOz4DcAAAAJ",2,2
"4OOz4DcAAAAJ",0,6
"4OOz4DcAAAAJ",2,5
"4OOz4DcAAAAJ",0,13
"4OOz4DcAAAAJ",2,4
"4OOz4DcAAAAJ",0,5
"4OOz4DcAAAAJ",2,1
"_WWra9AAAAAJ",0,5
"_WWra9AAAAAJ",2,1
"4OOz4DcAAAAJ",0,13
"4OOz4DcAAAAJ",0,2
"4OOz4DcAAAAJ",2,3
"4OOz4DcAAAAJ",0,6
"4OOz4DcAAAAJ",2,6
"Vql9H_cAAAAJ",0,6
"Vql9H_cAAAAJ",2,6
"4OOz4DcAAAAJ",0,15
"4OOz4DcAAAAJ",2,2
"4OOz4DcAAAAJ",0,10
"4OOz4DcAAAAJ",2,26
"4OOz4DcAAAAJ",0,8
"4OOz4DcAAAAJ",2,4
"4OOz4DcAAAAJ",0,10
"4OOz4DcAAAAJ",2,3
"4OOz4DcAAAAJ",0,1
"4OOz4DcAAAAJ",2,10
"4OvOdSgAAAAJ",1,2
"4OvOdSgAAAAJ",1,4
"4OvOdSgAAAAJ",1,1
"4OvOdSgAAAAJ",2,1
"1Aa3qxIAAAAJ",1,1
"1Aa3qxIAAAAJ",2,1
"4OvOdSgAAAAJ",1,3
"4OvOdSgAAAAJ",2,1
"4OvOdSgAAAAJ",1,6
"4OvOdSgAAAAJ",2,3
"4OvOdSgAAAAJ",1,2
"K1cZ7SsAAAAJ",1,2
"4OvOdSgAAAAJ",1,3
"4pkd0FsAAAAJ",0,2
"4pkd0FsAAAAJ",0,2
"Jua_FnwAAAAJ",0,2
"4pWpdEIAAAAJ",1,5
"4pWpdEIAAAAJ",2,2
"n7Z3EDsAAAAJ",1,5
"n7Z3EDsAAAAJ",2,2
"4pWpdEIAAAAJ",1,26
"4pWpdEIAAAAJ",2,6
"_nNBIGcAAAAJ",1,26
"_nNBIGcAAAAJ",2,6
"4pWpdEIAAAAJ",1,5
"4pWpdEIAAAAJ",1,9
"4pWpdEIAAAAJ",2,4
"4pWpdEIAAAAJ",1,5
"4pWpdEIAAAAJ",2,1
"4pWpdEIAAAAJ",1,5
"4pWpdEIAAAAJ",2,1
"BbzZlWsAAAAJ",1,4
"BbzZlWsAAAAJ",2,2
"4pWpdEIAAAAJ",1,4
"4pWpdEIAAAAJ",2,2
"n7Z3EDsAAAAJ",1,4
"n7Z3EDsAAAAJ",2,2
"4pWpdEIAAAAJ",1,6
"4pWpdEIAAAAJ",2,2
"4pWpdEIAAAAJ",1,8
"4pWpdEIAAAAJ",2,2
"4pWpdEIAAAAJ",1,6
"4pWpdEIAAAAJ",2,3
"QetrSvUAAAAJ",1,6
"QetrSvUAAAAJ",2,3
"4PYV1OEAAAAJ",0,15
"4PYV1OEAAAAJ",2,1
"4PYV1OEAAAAJ",0,16
"4q6YakgAAAAJ",0,5
"4q6YakgAAAAJ",0,1
"4q6YakgAAAAJ",0,4
"4q6YakgAAAAJ",0,2
"4R7_wW8AAAAJ",0,15
"4R7_wW8AAAAJ",2,3
"4R7_wW8AAAAJ",0,19
"4R7_wW8AAAAJ",2,4
"fk5mG1wAAAAJ",0,9
"fk5mG1wAAAAJ",2,4
"V4woYDgAAAAJ",0,9
"V4woYDgAAAAJ",2,4
"4SYHiigAAAAJ",0,9
"4SYHiigAAAAJ",2,4
"ShySYTIAAAAJ",0,9
"ShySYTIAAAAJ",2,4
"4SYHiigAAAAJ",0,1
"4SYHiigAAAAJ",0,2
"4SYHiigAAAAJ",0,1
"55VV_usAAAAJ",0,1
"4SYHiigAAAAJ",0,5
"4SYHiigAAAAJ",0,6
"4tJhnt8AAAAJ",0,1
"4Tnj6PcAAAAJ",1,1
"4Tnj6PcAAAAJ",1,1
"4Ts9jNQAAAAJ",1,2
"4TuZa4wAAAAJ",0,5
"4TuZa4wAAAAJ",2,1
"Lzo5gtUAAAAJ",0,7
"Lzo5gtUAAAAJ",2,2
"4TuZa4wAAAAJ",0,7
"4TuZa4wAAAAJ",2,2
"4TuZa4wAAAAJ",0,9
"4TuZa4wAAAAJ",2,2
"4TuZa4wAAAAJ",0,5
"4TuZa4wAAAAJ",0,5
"4TuZa4wAAAAJ",0,6
"4TuZa4wAAAAJ",0,3
"4TuZa4wAAAAJ",2,1
"4TuZa4wAAAAJ",0,17
"4TuZa4wAAAAJ",0,10
"4TuZa4wAAAAJ",0,5
"4TuZa4wAAAAJ",0,4
"4TuZa4wAAAAJ",2,2
"4TuZa4wAAAAJ",0,4
"4TuZa4wAAAAJ",0,5
"4TuZa4wAAAAJ",2,1
"4TuZa4wAAAAJ",0,6
"4TuZa4wAAAAJ",0,7
"4TuZa4wAAAAJ",0,6
"4U1F6tcAAAAJ",0,1
"4U1F6tcAAAAJ",0,1
"4U1F6tcAAAAJ",0,2
"4UyniXYAAAAJ",1,1
"4UyniXYAAAAJ",1,6
"4UyniXYAAAAJ",1,1
"4UyniXYAAAAJ",1,2
"4UyniXYAAAAJ",2,1
"4UyniXYAAAAJ",2,1
"4UyniXYAAAAJ",1,1
"4UyniXYAAAAJ",2,1
"4UyniXYAAAAJ",1,1
"-Jbd9DsAAAAJ",1,3
"-Jbd9DsAAAAJ",2,1
"4UyniXYAAAAJ",1,3
"4UyniXYAAAAJ",2,1
"4uypulQAAAAJ",1,3
"4uypulQAAAAJ",1,4
"4uypulQAAAAJ",1,3
"4VJre9IAAAAJ",1,1
"eXKdSu0AAAAJ",1,1
"4VJre9IAAAAJ",1,4
"4VJre9IAAAAJ",2,1
"4VJre9IAAAAJ",1,1
"4VJre9IAAAAJ",1,2
"4VJre9IAAAAJ",1,3
"4VJre9IAAAAJ",1,1
"4VJre9IAAAAJ",2,1
"llOUqhkAAAAJ",1,1
"llOUqhkAAAAJ",2,1
"hc1m_BQAAAAJ",1,1
"hc1m_BQAAAAJ",2,1
"fOznM_YAAAAJ",1,4
"4VJre9IAAAAJ",1,4
"ob_3jn4AAAAJ",1,4
"llOUqhkAAAAJ",1,4
"hc1m_BQAAAAJ",1,4
"4VJre9IAAAAJ",1,2
"4VJre9IAAAAJ",1,1
"4VJre9IAAAAJ",1,10
"4wXYfSUAAAAJ",1,3
"4wXYfSUAAAAJ",1,2
"4wXYfSUAAAAJ",2,1
"4wXYfSUAAAAJ",1,3
"4wXYfSUAAAAJ",1,4
"4wXYfSUAAAAJ",2,1
"4wXYfSUAAAAJ",1,2
"4wXYfSUAAAAJ",2,1
"4XyoYbAAAAAJ",1,4
"xfwOz_kAAAAJ",1,4
"4XyoYbAAAAAJ",1,3
"xfwOz_kAAAAJ",1,3
"4XyoYbAAAAAJ",1,3
"xfwOz_kAAAAJ",1,3
"4Y2pXqoAAAAJ",0,3
"tokXOxkAAAAJ",1,3
"tokXOxkAAAAJ",2,1
"XGiiygQAAAAJ",1,3
"XGiiygQAAAAJ",2,1
"ThJ-Ju4AAAAJ",1,3
"ThJ-Ju4AAAAJ",2,1
"4yuKD_AAAAAJ",1,3
"4yuKD_AAAAAJ",2,1
"3-gk0ioAAAAJ",1,3
"3-gk0ioAAAAJ",2,1
"t5KSayQAAAAJ",1,3
"t5KSayQAAAAJ",2,1
"4yuKD_AAAAAJ",1,2
"4yuKD_AAAAAJ",1,2
"4_1z8yEAAAAJ",1,1
"5--K4tgAAAAJ",0,4
"5--K4tgAAAAJ",0,4
"5--K4tgAAAAJ",2,1
"5--K4tgAAAAJ",0,1
"5--K4tgAAAAJ",0,2
"5--K4tgAAAAJ",0,9
"50kDLlkAAAAJ",0,4
"50kDLlkAAAAJ",0,7
"50kDLlkAAAAJ",0,2
"53RlhUcAAAAJ",1,3
"53RlhUcAAAAJ",1,3
"53RlhUcAAAAJ",2,1
"0U8U6t0AAAAJ",1,3
"0U8U6t0AAAAJ",2,1
"53RlhUcAAAAJ",1,4
"53RlhUcAAAAJ",2,1
"53RlhUcAAAAJ",1,2
"53RlhUcAAAAJ",1,3
"53RlhUcAAAAJ",2,1
"0U8U6t0AAAAJ",1,3
"0U8U6t0AAAAJ",2,1
"53RlhUcAAAAJ",1,11
"53RlhUcAAAAJ",1,1
"53RlhUcAAAAJ",1,2
"53RlhUcAAAAJ",2,1
"53RlhUcAAAAJ",1,2
"53RlhUcAAAAJ",1,1
"53RlhUcAAAAJ",1,6
"53RlhUcAAAAJ",1,4
"53RlhUcAAAAJ",2,1
"53RlhUcAAAAJ",1,5
"53RlhUcAAAAJ",1,5
"53RlhUcAAAAJ",2,1
"nFdbcvsAAAAJ",1,5
"nFdbcvsAAAAJ",2,1
"53RlhUcAAAAJ",1,3
"54w2_AcAAAAJ",1,1
"tCq7Wx0AAAAJ",1,1
"tCq7Wx0AAAAJ",2,1
"G7D5O-0AAAAJ",1,1
"G7D5O-0AAAAJ",2,1
"54w2_AcAAAAJ",1,1
"54w2_AcAAAAJ",2,1
"ZTkRs84AAAAJ",1,2
"54w2_AcAAAAJ",1,2
"sfuwsSwAAAAJ",1,1
"54w2_AcAAAAJ",1,1
"55B-xqUAAAAJ",1,5
"55B-xqUAAAAJ",1,1
"55B-xqUAAAAJ",1,3
"d_rxnzAAAAAJ",1,1
"d_rxnzAAAAAJ",2,2
"Gwrwxa0AAAAJ",1,1
"Gwrwxa0AAAAJ",2,2
"55B-xqUAAAAJ",1,1
"55B-xqUAAAAJ",2,2
"xYfYnG4AAAAJ",1,2
"55B-xqUAAAAJ",1,2
"55pOyCkAAAAJ",0,10
"55pOyCkAAAAJ",2,3
"55pOyCkAAAAJ",0,1
"55pOyCkAAAAJ",0,3
"55pOyCkAAAAJ",2,1
"55pOyCkAAAAJ",0,6
"55pOyCkAAAAJ",0,4
"55pOyCkAAAAJ",0,4
"55pOyCkAAAAJ",2,1
"55VV_usAAAAJ",0,3
"55VV_usAAAAJ",2,2
"55VV_usAAAAJ",0,2
"55VV_usAAAAJ",0,1
"4SYHiigAAAAJ",0,1
"55VV_usAAAAJ",0,1
"55VV_usAAAAJ",0,14
"55VV_usAAAAJ",2,2
"568MtVQAAAAJ",1,1
"56oq6hYAAAAJ",0,1
"56oq6hYAAAAJ",0,2
"56oq6hYAAAAJ",0,5
"56oq6hYAAAAJ",2,2
"56oq6hYAAAAJ",0,5
"56qcx4MAAAAJ",1,1
"izMnGyMAAAAJ",1,1
"59zyQMYAAAAJ",1,1
"59zyQMYAAAAJ",2,2
"59zyQMYAAAAJ",1,2
"59zyQMYAAAAJ",1,1
"59zyQMYAAAAJ",2,3
"59zyQMYAAAAJ",1,1
"59zyQMYAAAAJ",1,1
"59zyQMYAAAAJ",2,3
"5Aut7EEAAAAJ",1,1
"5Aut7EEAAAAJ",1,4
"5Aut7EEAAAAJ",1,2
"5Aut7EEAAAAJ",1,3
"5Aut7EEAAAAJ",2,1
"5bxyMBwAAAAJ",1,5
"5bxyMBwAAAAJ",1,3
"5bxyMBwAAAAJ",1,4
"5bxyMBwAAAAJ",1,2
"s8e4QnsAAAAJ",1,2
"5bxyMBwAAAAJ",1,2
"5bxyMBwAAAAJ",1,2
"5bxyMBwAAAAJ",1,1
"5C4hZEgAAAAJ",0,6
"5C4hZEgAAAAJ",2,1
"5C4hZEgAAAAJ",0,2
"Xs180T0AAAAJ",0,13
"Xs180T0AAAAJ",2,47
"ujqhdv8AAAAJ",0,13
"ujqhdv8AAAAJ",2,47
"AANigvoAAAAJ",0,13
"AANigvoAAAAJ",2,47
"SxYY-kYAAAAJ",0,13
"SxYY-kYAAAAJ",2,47
"5C4hZEgAAAAJ",0,13
"5C4hZEgAAAAJ",2,47
"5C4hZEgAAAAJ",0,4
"5C4hZEgAAAAJ",0,1
"5C4hZEgAAAAJ",0,3
"5C4hZEgAAAAJ",2,1
"5C4hZEgAAAAJ",0,2
"5C4hZEgAAAAJ",2,2
"5cDLwU0AAAAJ",0,4
"5cDLwU0AAAAJ",0,8
"5cDLwU0AAAAJ",2,2
"dj4EiqsAAAAJ",0,8
"dj4EiqsAAAAJ",2,2
"5CH2x_YAAAAJ",0,1
"5CH2x_YAAAAJ",0,5
"5CH2x_YAAAAJ",2,3
"5CH2x_YAAAAJ",0,1
"5CH2x_YAAAAJ",0,2
"5CH2x_YAAAAJ",0,1
"5CH2x_YAAAAJ",2,1
"5CH2x_YAAAAJ",0,2
"kIUqgbcAAAAJ",1,6
"5cJzDZEAAAAJ",1,6
"5cJzDZEAAAAJ",1,1
"5ExRjncAAAAJ",1,1
"5cJzDZEAAAAJ",1,4
"5cJzDZEAAAAJ",2,1
"kIUqgbcAAAAJ",1,7
"5cJzDZEAAAAJ",1,7
"5ExRjncAAAAJ",1,7
"kIUqgbcAAAAJ",1,7
"5cJzDZEAAAAJ",1,7
"5ExRjncAAAAJ",1,7
"5cJzDZEAAAAJ",1,4
"5CoasaYAAAAJ",0,1
"5CoasaYAAAAJ",0,2
"5CoasaYAAAAJ",0,3
"5ctD7qIAAAAJ",0,5
"5ctD7qIAAAAJ",2,2
"5ctD7qIAAAAJ",0,1
"5ctD7qIAAAAJ",2,1
"5dNYKKcAAAAJ",0,21
"5dNYKKcAAAAJ",2,8
"5dNYKKcAAAAJ",0,6
"5dNYKKcAAAAJ",2,6
"5dNYKKcAAAAJ",0,28
"5dNYKKcAAAAJ",2,5
"5dNYKKcAAAAJ",0,11
"5dNYKKcAAAAJ",2,3
"5dNYKKcAAAAJ",0,31
"5dNYKKcAAAAJ",2,1
"5dNYKKcAAAAJ",0,2
"5dNYKKcAAAAJ",0,13
"5dNYKKcAAAAJ",0,7
"5dNYKKcAAAAJ",0,10
"5dNYKKcAAAAJ",2,12
"5dNYKKcAAAAJ",0,4
"5dNYKKcAAAAJ",2,1
"5dNYKKcAAAAJ",0,29
"5dNYKKcAAAAJ",2,3
"5dNYKKcAAAAJ",0,22
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,3
"5dNYKKcAAAAJ",2,4
"5dNYKKcAAAAJ",0,32
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,5
"5dNYKKcAAAAJ",2,4
"5dNYKKcAAAAJ",0,75
"5dNYKKcAAAAJ",2,9
"5dNYKKcAAAAJ",0,29
"5dNYKKcAAAAJ",2,4
"5dNYKKcAAAAJ",0,1
"5dNYKKcAAAAJ",0,7
"5dNYKKcAAAAJ",2,1
"5dNYKKcAAAAJ",0,25
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,30
"5dNYKKcAAAAJ",0,9
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,7
"5dNYKKcAAAAJ",0,18
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,39
"5dNYKKcAAAAJ",2,8
"5dNYKKcAAAAJ",0,6
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,21
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,11
"5dNYKKcAAAAJ",2,9
"5dNYKKcAAAAJ",0,3
"5dNYKKcAAAAJ",2,4
"5dNYKKcAAAAJ",0,1
"5dNYKKcAAAAJ",0,23
"5dNYKKcAAAAJ",2,2
"5dNYKKcAAAAJ",0,22
"5dNYKKcAAAAJ",2,2
"5drv17QAAAAJ",0,3
"5drv17QAAAAJ",2,1
"6pG19JoAAAAJ",0,14
"6pG19JoAAAAJ",2,4
"5drv17QAAAAJ",0,14
"5drv17QAAAAJ",2,4
"iopnWAMAAAAJ",0,5
"5drv17QAAAAJ",0,5
"5drv17QAAAAJ",0,1
"iopnWAMAAAAJ",2,3
"5drv17QAAAAJ",2,3
"5drv17QAAAAJ",0,4
"5drv17QAAAAJ",2,1
"iopnWAMAAAAJ",0,2
"5drv17QAAAAJ",0,2
"5drv17QAAAAJ",0,8
"5drv17QAAAAJ",0,3
"Wtm4VtQAAAAJ",2,3
"5drv17QAAAAJ",2,3
"iopnWAMAAAAJ",2,4
"5drv17QAAAAJ",2,4
"gJkhFkgAAAAJ",2,4
"iopnWAMAAAAJ",0,4
"iopnWAMAAAAJ",2,1
"5drv17QAAAAJ",0,4
"5drv17QAAAAJ",2,1
"tGTJ82AAAAAJ",0,15
"tGTJ82AAAAAJ",2,4
"5drv17QAAAAJ",0,15
"5drv17QAAAAJ",2,4
"iopnWAMAAAAJ",2,1
"5drv17QAAAAJ",2,1
"5DUnLc8AAAAJ",0,7
"5DUnLc8AAAAJ",2,1
"5DUnLc8AAAAJ",0,7
"5DUnLc8AAAAJ",2,3
"5EqKofQAAAAJ",0,1
"5EqKofQAAAAJ",2,1
"kIUqgbcAAAAJ",1,7
"5cJzDZEAAAAJ",1,7
"5ExRjncAAAAJ",1,7
"kIUqgbcAAAAJ",1,7
"5cJzDZEAAAAJ",1,7
"5ExRjncAAAAJ",1,7
"5ExRjncAAAAJ",1,2
"5cJzDZEAAAAJ",1,1
"5ExRjncAAAAJ",1,1
"5FZewx8AAAAJ",0,1
"vlI9WiYAAAAJ",0,7
"bENqhCkAAAAJ",0,7
"5FZewx8AAAAJ",0,7
"5GQF2FwAAAAJ",1,4
"5GQF2FwAAAAJ",1,2
"5GQF2FwAAAAJ",1,2
"5GQF2FwAAAAJ",1,1
"5GQF2FwAAAAJ",1,2
"5GQF2FwAAAAJ",1,2
"5GQF2FwAAAAJ",1,2
"5GxH-mYAAAAJ",0,3
"5GxH-mYAAAAJ",0,2
"eiqD0hoAAAAJ",1,4
"5H0arvkAAAAJ",1,4
"5H0arvkAAAAJ",1,2
"5H0arvkAAAAJ",2,1
"5H0arvkAAAAJ",1,2
"5H0arvkAAAAJ",1,2
"5HInsKgAAAAJ",0,11
"2G5HJE0AAAAJ",0,11
"5HInsKgAAAAJ",0,7
"2G5HJE0AAAAJ",0,7
"FSFoY5EAAAAJ",0,7
"5HInsKgAAAAJ",0,15
"5HInsKgAAAAJ",2,1
"2G5HJE0AAAAJ",0,15
"2G5HJE0AAAAJ",2,1
"5HInsKgAAAAJ",0,8
"5HInsKgAAAAJ",2,1
"FSFoY5EAAAAJ",0,8
"FSFoY5EAAAAJ",2,1
"5HLGWrIAAAAJ",1,2
"5HLGWrIAAAAJ",2,1
"5HLGWrIAAAAJ",1,1
"5HLGWrIAAAAJ",1,2
"5HLGWrIAAAAJ",1,3
"5HLGWrIAAAAJ",1,1
"5I3hyEgAAAAJ",0,4
"5I3hyEgAAAAJ",0,1
"5I3hyEgAAAAJ",2,1
"5I3hyEgAAAAJ",0,9
"5I3hyEgAAAAJ",0,4
"5I3hyEgAAAAJ",0,11
"5I3hyEgAAAAJ",0,1
"5I3hyEgAAAAJ",2,5
"w90wOucAAAAJ",2,5
"5I3hyEgAAAAJ",2,1
"5i9FResAAAAJ",0,4
"5i9FResAAAAJ",2,3
"5i9FResAAAAJ",0,1
"5i9FResAAAAJ",2,1
"-LPp6oUAAAAJ",0,10
"-LPp6oUAAAAJ",2,3
"5i9FResAAAAJ",0,10
"5i9FResAAAAJ",2,3
"5i9FResAAAAJ",0,7
"5i9FResAAAAJ",2,1
"5iXE9k0AAAAJ",0,4
"5iXE9k0AAAAJ",0,1
"5iXE9k0AAAAJ",0,5
"5iXE9k0AAAAJ",2,7
"5iXE9k0AAAAJ",0,7
"5iXE9k0AAAAJ",2,6
"mX5bHM4AAAAJ",0,7
"mX5bHM4AAAAJ",2,6
"5iXE9k0AAAAJ",0,7
"5iXE9k0AAAAJ",2,1
"5iXE9k0AAAAJ",0,7
"5iXE9k0AAAAJ",0,7
"5iXE9k0AAAAJ",2,1
"5iXE9k0AAAAJ",0,1
"5iXE9k0AAAAJ",0,6
"5iXE9k0AAAAJ",0,7
"5iXE9k0AAAAJ",0,5
"5iXE9k0AAAAJ",2,2
"5iXE9k0AAAAJ",0,13
"5iXE9k0AAAAJ",2,7
"5iXE9k0AAAAJ",0,2
"5iXE9k0AAAAJ",0,9
"5iXE9k0AAAAJ",2,1
"5iXE9k0AAAAJ",0,1
"5iXE9k0AAAAJ",0,4
"5kL-ZrAAAAAJ",1,1
"5kL-ZrAAAAAJ",2,1
"5kL-ZrAAAAAJ",1,3
"5kL-ZrAAAAAJ",2,1
"5kL-ZrAAAAAJ",1,3
"5kL-ZrAAAAAJ",1,2
"jOX_9bQAAAAJ",1,2
"5kL-ZrAAAAAJ",1,3
"5kL-ZrAAAAAJ",2,1
"5kL-ZrAAAAAJ",1,2
"jOX_9bQAAAAJ",1,2
"5kL-ZrAAAAAJ",1,1
"5kL-ZrAAAAAJ",2,1
"5kL-ZrAAAAAJ",1,3
"5kL-ZrAAAAAJ",2,1
"rMDGWjYAAAAJ",1,1
"rMDGWjYAAAAJ",2,1
"5kL-ZrAAAAAJ",1,1
"5kL-ZrAAAAAJ",2,1
"AQ6AppgAAAAJ",1,1
"AQ6AppgAAAAJ",2,1
"5kL-ZrAAAAAJ",1,2
"5lBWbGkAAAAJ",0,2
"5lBWbGkAAAAJ",2,2
"5lBWbGkAAAAJ",0,7
"5lBWbGkAAAAJ",0,3
"5lBWbGkAAAAJ",2,1
"5lBWbGkAAAAJ",0,3
"5lBWbGkAAAAJ",0,7
"5lBWbGkAAAAJ",0,3
"5lBWbGkAAAAJ",2,1
"5lBWbGkAAAAJ",0,2
"5lBWbGkAAAAJ",0,6
"5lBWbGkAAAAJ",2,4
"5lBWbGkAAAAJ",0,3
"5lBWbGkAAAAJ",0,5
"5lBWbGkAAAAJ",0,6
"5lBWbGkAAAAJ",0,2
"5lBWbGkAAAAJ",0,4
"5lBWbGkAAAAJ",0,11
"5lBWbGkAAAAJ",0,1
"5lBWbGkAAAAJ",2,2
"5lBWbGkAAAAJ",0,2
"5lBWbGkAAAAJ",2,2
"5LsAK74AAAAJ",0,1
"5LsAK74AAAAJ",0,5
"5LXPLI0AAAAJ",0,2
"5LXPLI0AAAAJ",2,1
"5LXPLI0AAAAJ",0,3
"5LXPLI0AAAAJ",2,8
"5LXPLI0AAAAJ",0,7
"5LXPLI0AAAAJ",0,2
"5LXPLI0AAAAJ",2,1
"5LXPLI0AAAAJ",0,6
"5LXPLI0AAAAJ",2,2
"k6z6wAwAAAAJ",0,7
"5LXPLI0AAAAJ",0,7
"teV2dfUAAAAJ",0,7
"5m-oAesAAAAJ",1,2
"5m-oAesAAAAJ",1,1
"5m-oAesAAAAJ",1,7
"5m-oAesAAAAJ",1,2
"5mIkNyYAAAAJ",1,2
"5mIkNyYAAAAJ",1,3
"5mIkNyYAAAAJ",1,2
"5mIkNyYAAAAJ",2,3
"5mIkNyYAAAAJ",1,7
"5mIkNyYAAAAJ",1,3
"5mIkNyYAAAAJ",1,5
"5mIkNyYAAAAJ",1,4
"5mIkNyYAAAAJ",1,4
"5NAFTkAAAAAJ",0,5
"5NAFTkAAAAAJ",0,1
"hcuuM8gAAAAJ",0,2
"5NAFTkAAAAAJ",0,2
"5NAFTkAAAAAJ",0,4
"5nhJokEAAAAJ",0,3
"5nhJokEAAAAJ",0,7
"O4rYanMAAAAJ",0,49
"O4rYanMAAAAJ",2,9
"5nhJokEAAAAJ",0,49
"5nhJokEAAAAJ",2,9
"5nkhrpUAAAAJ",0,2
"5nkhrpUAAAAJ",0,1
"5nkhrpUAAAAJ",0,3
"5OSMezYAAAAJ",0,6
"5OSMezYAAAAJ",0,1
"5OSMezYAAAAJ",2,1
"5OSMezYAAAAJ",0,4
"chwPsSIAAAAJ",0,6
"5OSMezYAAAAJ",0,6
"5OSMezYAAAAJ",0,5
"5ouAiisAAAAJ",1,1
"e1MZuKIAAAAJ",1,1
"5ouAiisAAAAJ",1,2
"e1MZuKIAAAAJ",1,2
"5P7Vo2IAAAAJ",1,5
"5P7Vo2IAAAAJ",1,3
"5P7Vo2IAAAAJ",1,2
"5P7Vo2IAAAAJ",1,2
"5P7Vo2IAAAAJ",1,3
"5PboKNAAAAAJ",1,3
"5pKTRxEAAAAJ",1,2
"5pKTRxEAAAAJ",1,2
"Py54GcEAAAAJ",1,2
"Py54GcEAAAAJ",2,1
"5pKTRxEAAAAJ",1,2
"5pKTRxEAAAAJ",2,1
"5pKTRxEAAAAJ",1,6
