"Faculty","XDIndicator","NumOfPolinator"
"d34JIC8AAAAJ",0,3
"d34JIC8AAAAJ",2,1
"D3aAA1wAAAAJ",0,9
"D3aAA1wAAAAJ",2,2
"D3aAA1wAAAAJ",0,3
"D3JAXKsAAAAJ",0,4
"D3JAXKsAAAAJ",0,7
"D3JAXKsAAAAJ",2,2
"5dNYKKcAAAAJ",0,7
"5dNYKKcAAAAJ",2,2
"nCMS90YAAAAJ",0,5
"D3JAXKsAAAAJ",0,5
"D3JAXKsAAAAJ",0,4
"D3JAXKsAAAAJ",0,1
"D3JAXKsAAAAJ",2,1
"KxmUmKkAAAAJ",0,3
"KxmUmKkAAAAJ",2,1
"D3JAXKsAAAAJ",0,3
"D3JAXKsAAAAJ",2,1
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,5
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,42
"d3UtiX8AAAAJ",2,5
"d5HLoWUAAAAJ",0,1
"d5HLoWUAAAAJ",0,1
"d5HLoWUAAAAJ",0,12
"d5HLoWUAAAAJ",2,1
"D6fp6_cAAAAJ",1,1
"D6fp6_cAAAAJ",1,3
"D6ptFeMAAAAJ",1,3
"D6ptFeMAAAAJ",2,1
"D6ptFeMAAAAJ",1,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,10
"d7Gx1QYAAAAJ",2,1
"WNOWLXAAAAAJ",1,4
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,11
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,9
"d7Gx1QYAAAAJ",2,1
"WNOWLXAAAAAJ",1,5
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,17
"d7Gx1QYAAAAJ",1,16
"WNOWLXAAAAAJ",1,7
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,2
"WNOWLXAAAAAJ",1,10
"WNOWLXAAAAAJ",2,1
"d7Gx1QYAAAAJ",1,10
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,4
"WNOWLXAAAAAJ",1,5
"WNOWLXAAAAAJ",2,1
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,1
"d7Gx1QYAAAAJ",2,1
"WNOWLXAAAAAJ",1,2
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,13
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",2,1
"D8O1JNrl--gC",0,5
"D8O1JNrl--gC",0,2
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,3
"D8O1JNrl--gC",0,5
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,5
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,1
"D8O1JNrl--gC",0,4
"D8O1JNrl--gC",0,4
"D8O1JNrl--gC",0,11
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",1,5
"lr4I9BwAAAAJ",1,5
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",1,4
"d8YkitgAAAAJ",1,1
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",1,3
"d97bGd8AAAAJ",1,2
"d97bGd8AAAAJ",1,1
"YPzKczYAAAAJ",1,1
"q0MzO6cAAAAJ",1,1
"d97bGd8AAAAJ",2,2
"d97bGd8AAAAJ",1,2
"D9trGPkAAAAJ",0,2
"D9trGPkAAAAJ",2,1
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",2,1
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",1,4
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",1,6
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",2,1
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,3
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,5
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,1
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,4
"TciP6mcAAAAJ",1,4
"Da-s1FQAAAAJ",1,6
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,5
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,1
"dACRUjgAAAAJ",1,4
"dACRUjgAAAAJ",1,1
"dACRUjgAAAAJ",1,1
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,1
"DaDmjMMAAAAJ",1,2
"DaDmjMMAAAAJ",1,2
"DaFuSLUAAAAJ",1,1
"DaGZRjAAAAAJ",0,2
"DaGZRjAAAAAJ",0,3
"DaGZRjAAAAAJ",2,3
"DaGZRjAAAAAJ",0,1
"DaGZRjAAAAAJ",0,5
"DaGZRjAAAAAJ",0,4
"DaGZRjAAAAAJ",2,2
"DaGZRjAAAAAJ",0,3
"DaGZRjAAAAAJ",0,1
"DaGZRjAAAAAJ",2,2
"Db4BCX8AAAAJ",1,2
"syCMBRIAAAAJ",1,2
"Db4BCX8AAAAJ",1,4
"Db4BCX8AAAAJ",1,2
"Db4BCX8AAAAJ",1,3
"Db4BCX8AAAAJ",1,3
"0Qr2IGwAAAAJ",1,3
"Db4BCX8AAAAJ",1,3
"q16KVs0AAAAJ",1,1
"Db4BCX8AAAAJ",1,1
"Db4BCX8AAAAJ",1,4
"wCxzFrMAAAAJ",1,4
"dBBs4gHgn3cC",0,4
"dBBs4gHgn3cC",2,1
"DbDbLZEAAAAJ",1,5
"DbDbLZEAAAAJ",2,3
"DbDbLZEAAAAJ",2,1
"DbDbLZEAAAAJ",1,1
"DbDbLZEAAAAJ",2,3
"DbZWZr8AAAAJ",1,2
"DbZWZr8AAAAJ",1,1
"q_n7d6EAAAAJ",1,1
"DbZWZr8AAAAJ",1,1
"VghIYWEAAAAJ",1,1
"DbZWZr8AAAAJ",1,4
"DbZWZr8AAAAJ",1,3
"DbZWZr8AAAAJ",1,1
"q_n7d6EAAAAJ",1,1
"dCj_AtQAAAAJ",1,4
"dCj_AtQAAAAJ",1,2
"dCj_AtQAAAAJ",1,2
"dCj_AtQAAAAJ",1,2
"dCj_AtQAAAAJ",1,2
"dCj_AtQAAAAJ",1,28
"dCj_AtQAAAAJ",2,2
"Yg_QjxcAAAAJ",1,28
"Yg_QjxcAAAAJ",2,2
"dCWcLaUAAAAJ",0,2
"dCWcLaUAAAAJ",2,1
"dCWcLaUAAAAJ",0,2
"dCWcLaUAAAAJ",2,2
"Dd4dphgAAAAJ",0,5
"Dd4dphgAAAAJ",2,1
"Dd4dphgAAAAJ",0,2
"Dd4dphgAAAAJ",0,2
"Dd4dphgAAAAJ",0,3
"Dd4dphgAAAAJ",2,1
"DD6_7kwAAAAJ",0,19
"DD6_7kwAAAAJ",2,1
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",2,1
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",0,3
"DD6_7kwAAAAJ",2,1
"DD6_7kwAAAAJ",0,2
"DD6_7kwAAAAJ",0,8
"DD6_7kwAAAAJ",0,3
"DD6_7kwAAAAJ",2,2
"DD6_7kwAAAAJ",0,1
"DD6_7kwAAAAJ",2,1
"Ddfev5kAAAAJ",1,3
"FsBCAfgAAAAJ",1,4
"FsBCAfgAAAAJ",2,1
"Ddfev5kAAAAJ",1,4
"Ddfev5kAAAAJ",2,1
"DdNAgNwAAAAJ",1,3
"DDtrs1EAAAAJ",0,6
"DnnCWN0AAAAJ",1,2
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,3
"hma0WFAAAAAJ",1,2
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,4
"DDxFvcIAAAAJ",2,1
"DDxFvcIAAAAJ",1,2
"oQ6AeyEAAAAJ",1,2
"DDxFvcIAAAAJ",1,3
"DDxFvcIAAAAJ",1,3
"deH55NMAAAAJ",0,1
"deH55NMAAAAJ",2,1
"deH55NMAAAAJ",2,4
"AQ6AppgAAAAJ",2,4
"deH55NMAAAAJ",0,6
"deH55NMAAAAJ",0,2
"deH55NMAAAAJ",2,1
"DeKa-fwAAAAJ",0,1
"dfj3gcAAAAAJ",0,6
"dfj3gcAAAAAJ",0,1
"dfj3gcAAAAAJ",2,1
"dfj3gcAAAAAJ",0,7
"dfj3gcAAAAAJ",0,10
"DFk64hIAAAAJ",0,1
"DFk64hIAAAAJ",2,2
"DFk64hIAAAAJ",0,1
"DFk64hIAAAAJ",2,3
"DFk64hIAAAAJ",0,21
"DFk64hIAAAAJ",2,6
"DFk64hIAAAAJ",0,7
"DFk64hIAAAAJ",2,2
"DFqp8NkAAAAJ",1,2
"hgOSI1EAAAAJ",1,2
"DFqp8NkAAAAJ",1,3
"DFqp8NkAAAAJ",2,1
"DFqp8NkAAAAJ",1,4
"DFqp8NkAAAAJ",1,5
"DFqp8NkAAAAJ",1,2
"DFqp8NkAAAAJ",1,3
"DFqp8NkAAAAJ",1,4
"DFqp8NkAAAAJ",2,1
"zkhHirIAAAAJ",1,4
"zkhHirIAAAAJ",2,1
"e-c3R8QAAAAJ",1,4
"e-c3R8QAAAAJ",2,1
"DFqp8NkAAAAJ",1,2
"DFqp8NkAAAAJ",1,1
"hgOSI1EAAAAJ",1,1
"DFqp8NkAAAAJ",1,1
"DFqp8NkAAAAJ",1,8
"DFqp8NkAAAAJ",2,1
"e-c3R8QAAAAJ",1,8
"e-c3R8QAAAAJ",2,1
"DFqp8NkAAAAJ",1,1
"DFqp8NkAAAAJ",2,1
"DFUW1KgAAAAJ",1,3
"DFUW1KgAAAAJ",1,5
"DFUW1KgAAAAJ",1,5
"DFUW1KgAAAAJ",1,2
"DFUW1KgAAAAJ",1,4
"DFUW1KgAAAAJ",1,2
"dG604wQAAAAJ",0,1
"dG604wQAAAAJ",0,1
"D_JpQnAAAAAJ",1,1
"dgBh0UMAAAAJ",1,1
"D_JpQnAAAAAJ",1,1
"dgBh0UMAAAAJ",1,1
"DGqqwrQAAAAJ",1,4
"DGqqwrQAAAAJ",1,1
"DGqqwrQAAAAJ",2,1
"DGqqwrQAAAAJ",1,3
"DGqqwrQAAAAJ",1,3
"DGqqwrQAAAAJ",1,5
"DGqqwrQAAAAJ",1,4
"DGqqwrQAAAAJ",1,1
"DGqqwrQAAAAJ",1,3
"DGqqwrQAAAAJ",1,2
"dgRIYXIAAAAJ",1,1
"dgRIYXIAAAAJ",1,3
"dgRIYXIAAAAJ",1,2
"dgRIYXIAAAAJ",1,4
"dgRIYXIAAAAJ",1,5
"dgRIYXIAAAAJ",1,3
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,1
"dGuYytYAAAAJ",1,2
"dGuYytYAAAAJ",1,1
"gqB23VMAAAAJ",1,2
"dGuYytYAAAAJ",1,2
"Dh-xOjwAAAAJ",0,2
"Dh-xOjwAAAAJ",0,3
"Dh-xOjwAAAAJ",0,3
"Dh-xOjwAAAAJ",2,2
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"wCfYkMkAAAAJ",2,1
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,1
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",2,2
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,3
"0IHc9DUAAAAJ",1,2
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"wCfYkMkAAAAJ",2,1
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,3
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",1,7
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,5
"dHiM2IcAAAAJ",1,5
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,4
"dHiM2IcAAAAJ",1,6
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,4
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",2,1
"dhP2P4cAAAAJ",0,5
"dhP2P4cAAAAJ",2,2
"thiYWA4AAAAJ",0,16
"thiYWA4AAAAJ",2,1
"hS9gtcwAAAAJ",0,16
"hS9gtcwAAAAJ",2,1
"dhP2P4cAAAAJ",0,16
"dhP2P4cAAAAJ",2,1
"dhP2P4cAAAAJ",0,4
"dhP2P4cAAAAJ",2,1
"dhP2P4cAAAAJ",0,6
"dhP2P4cAAAAJ",2,2
"dhwyJggAAAAJ",1,5
"dhwyJggAAAAJ",1,3
"dhwyJggAAAAJ",1,1
"dhwyJggAAAAJ",1,1
"dhwyJggAAAAJ",1,1
"dhwyJggAAAAJ",1,2
"dhwyJggAAAAJ",2,1
"dhwyJggAAAAJ",1,2
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,8
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,17
"DI23xwMAAAAJ",2,8
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,7
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",2,11
"M7cOMT4AAAAJ",2,11
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,3
"UedS9LQAAAAJ",2,3
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,4
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,8
"DI23xwMAAAAJ",2,9
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,4
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,4
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,4
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,6
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",2,6
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,6
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",1,13
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,6
"DI23xwMAAAAJ",2,2
"DI8bU-0AAAAJ",1,1
"DI8bU-0AAAAJ",2,3
"Dj3gptkAAAAJ",1,10
"Dj3gptkAAAAJ",2,3
"Dj3gptkAAAAJ",1,1
"Dj3gptkAAAAJ",2,1
"Dj3gptkAAAAJ",1,1
"Dj3gptkAAAAJ",2,2
"Dj3gptkAAAAJ",1,3
"Dj3gptkAAAAJ",2,3
"dj4EiqsAAAAJ",0,4
"dj4EiqsAAAAJ",0,3
"dj4EiqsAAAAJ",2,1
"dj4EiqsAAAAJ",0,1
"dj4EiqsAAAAJ",0,4
"dj4EiqsAAAAJ",2,2
"dj4EiqsAAAAJ",0,6
"dj4EiqsAAAAJ",2,4
"dj4EiqsAAAAJ",0,7
"dj4EiqsAAAAJ",0,6
"dj4EiqsAAAAJ",2,2
"DJ6--hMAAAAJ",1,2
"DJ6--hMAAAAJ",1,1
"06hgT8gAAAAJ",1,1
"uy1OB3YAAAAJ",1,1
"DJ6--hMAAAAJ",1,6
"DJ6--hMAAAAJ",1,2
"DJ6--hMAAAAJ",1,1
"pGGjfS8AAAAJ",2,63
"dJlucB8AAAAJ",2,63
"EFD4OrIAAAAJ",2,63
"eu7wk3kAAAAJ",2,63
"pGGjfS8AAAAJ",2,6
"dJlucB8AAAAJ",2,6
"EFD4OrIAAAAJ",2,6
"dJlucB8AAAAJ",0,2
"dJlucB8AAAAJ",2,1
"dJlucB8AAAAJ",0,5
"dJlucB8AAAAJ",2,1
"djRAUcYAAAAJ",0,4
"djRAUcYAAAAJ",0,2
"djRAUcYAAAAJ",0,4
"DKfEcuEAAAAJ",1,2
"DKfEcuEAAAAJ",2,4
"DKfEcuEAAAAJ",1,8
"DKfEcuEAAAAJ",2,3
"DKfEcuEAAAAJ",2,5
"DKfEcuEAAAAJ",1,2
"DKfEcuEAAAAJ",2,7
"z2foFg4AAAAJ",2,7
"DKfEcuEAAAAJ",1,7
"DKfEcuEAAAAJ",2,17
"BIvoTCoAAAAJ",2,6
"DKfEcuEAAAAJ",2,6
"sUVeH-4AAAAJ",2,6
"DknsgF8AAAAJ",1,4
"VBXG4CwAAAAJ",1,2
"DknsgF8AAAAJ",1,2
"DknsgF8AAAAJ",1,3
"DknsgF8AAAAJ",1,3
"DknsgF8AAAAJ",1,2
"DknsgF8AAAAJ",2,1
"DknsgF8AAAAJ",1,1
"DknsgF8AAAAJ",1,4
"tkb2YWQAAAAJ",1,4
"DknsgF8AAAAJ",1,1
"DknsgF8AAAAJ",1,3
"9hPnkXsAAAAJ",1,3
"DknsgF8AAAAJ",2,1
"DknsgF8AAAAJ",1,3
"tkb2YWQAAAAJ",1,3
"DknsgF8AAAAJ",1,1
"DknsgF8AAAAJ",2,2
"nfkH5V4AAAAJ",2,2
"DKuq2fIAAAAJ",1,1
"DKuq2fIAAAAJ",2,1
"DKuq2fIAAAAJ",1,1
"DKuq2fIAAAAJ",2,1
"Dl0vAp8AAAAJ",1,2
"Dl0vAp8AAAAJ",2,1
"Dl0vAp8AAAAJ",1,3
"HRSDO6IAAAAJ",1,3
"Q5KT-hEAAAAJ",1,3
"Dl0vAp8AAAAJ",1,1
"Dl0vAp8AAAAJ",2,1
"Dl0vAp8AAAAJ",1,1
"Dl0vAp8AAAAJ",1,1
"Dl0vAp8AAAAJ",1,1
"dl2MfAoAAAAJ",0,2
"DLuOkToAAAAJ",0,12
"DLuOkToAAAAJ",2,1
"SrvvRBYAAAAJ",0,12
"SrvvRBYAAAAJ",2,1
"DLuOkToAAAAJ",0,11
"dlV-qnUAAAAJ",1,1
"dlV-qnUAAAAJ",1,2
"dlV-qnUAAAAJ",1,3
"dlV-qnUAAAAJ",1,3
"dlV-qnUAAAAJ",1,3
"dlV-qnUAAAAJ",2,1
"dlV-qnUAAAAJ",1,1
"dlV-qnUAAAAJ",2,1
"dlV-qnUAAAAJ",1,2
"dlV-qnUAAAAJ",1,3
"2b1nMvgAAAAJ",2,2
"DlWkhUkAAAAJ",2,2
"DlWkhUkAAAAJ",0,1
"DlWkhUkAAAAJ",2,6
"2b1nMvgAAAAJ",2,3
"DlWkhUkAAAAJ",2,3
"DlWkhUkAAAAJ",0,2
"DlWkhUkAAAAJ",0,2
"DlWkhUkAAAAJ",2,2
"2b1nMvgAAAAJ",2,8
"DlWkhUkAAAAJ",2,8
"DlWkhUkAAAAJ",0,1
"DlWkhUkAAAAJ",2,1
"DlWkhUkAAAAJ",0,1
"DlWkhUkAAAAJ",0,5
"DlWkhUkAAAAJ",2,5
"DlWkhUkAAAAJ",0,10
"DlWkhUkAAAAJ",2,3
"DlWkhUkAAAAJ",0,3
"DlWkhUkAAAAJ",2,6
"DlWkhUkAAAAJ",0,3
"DlWkhUkAAAAJ",2,1
"DlWkhUkAAAAJ",2,1
"DlWkhUkAAAAJ",0,1
"DlWkhUkAAAAJ",2,3
"Dm-CryUAAAAJ",0,6
"Dm-CryUAAAAJ",2,2
"Dm-CryUAAAAJ",0,10
"Dm-CryUAAAAJ",2,5
"Dm-CryUAAAAJ",0,22
"Dm-CryUAAAAJ",2,3
"Dm-CryUAAAAJ",0,13
"Dm-CryUAAAAJ",0,10
"Dm-CryUAAAAJ",2,3
"Dm-CryUAAAAJ",0,4
"Dm-CryUAAAAJ",0,8
"Dm-CryUAAAAJ",2,1
"Vql9H_cAAAAJ",0,8
"Vql9H_cAAAAJ",2,1
"Dm-CryUAAAAJ",0,1
"Dm-CryUAAAAJ",0,9
"Dm-CryUAAAAJ",0,15
"Dm-CryUAAAAJ",2,4
"dmM6v4gAAAAJ",0,2
"dmM6v4gAAAAJ",2,1
"dmM6v4gAAAAJ",0,5
"dmM6v4gAAAAJ",0,1
"dmM6v4gAAAAJ",2,6
"dmM6v4gAAAAJ",0,4
"7Sa6XgEAAAAJ",0,4
"dmM6v4gAAAAJ",0,2
"DnnCWN0AAAAJ",1,14
"DnnCWN0AAAAJ",2,2
"DnnCWN0AAAAJ",1,1
"DnnCWN0AAAAJ",1,2
"DDxFvcIAAAAJ",1,2
"DnnCWN0AAAAJ",1,1
"Dn_qYK8AAAAJ",1,1
"Dn_qYK8AAAAJ",1,1
"Dn_qYK8AAAAJ",1,1
"Dn_qYK8AAAAJ",1,1
"dOCmXwMAAAAJ",0,1
"dOCmXwMAAAAJ",0,3
"DOe1Bl8AAAAJ",0,6
"DOe1Bl8AAAAJ",0,3
"doh5By4AAAAJ",0,51
"doh5By4AAAAJ",2,16
"doh5By4AAAAJ",0,105
"doh5By4AAAAJ",2,44
"s18-KHUAAAAJ",2,2
"doh5By4AAAAJ",2,2
"s18-KHUAAAAJ",0,8
"s18-KHUAAAAJ",2,8
"doh5By4AAAAJ",0,8
"doh5By4AAAAJ",2,8
"iGKJKNQAAAAJ",0,8
"iGKJKNQAAAAJ",2,8
"doh5By4AAAAJ",0,104
"doh5By4AAAAJ",2,45
"s18-KHUAAAAJ",0,8
"s18-KHUAAAAJ",2,11
"doh5By4AAAAJ",0,8
"doh5By4AAAAJ",2,11
"iGKJKNQAAAAJ",0,8
"iGKJKNQAAAAJ",2,11
"dok0514AAAAJ",1,3
"dok0514AAAAJ",2,1
"dok0514AAAAJ",1,2
"dok0514AAAAJ",1,3
"dok0514AAAAJ",1,2
"dok0514AAAAJ",2,1
"Dp3nYY0AAAAJ",0,25
"Dp3nYY0AAAAJ",2,7
"dPgyka0AAAAJ",1,2
"dPgyka0AAAAJ",2,3
"dpH_nwUAAAAJ",0,3
"dpH_nwUAAAAJ",2,2
"GR5FOqMAAAAJ",0,20
"GR5FOqMAAAAJ",2,18
"dpH_nwUAAAAJ",0,20
"dpH_nwUAAAAJ",2,18
"dpH_nwUAAAAJ",0,2
"dpH_nwUAAAAJ",0,3
"DpLFv4gAAAAJ",1,1
"DpLFv4gAAAAJ",1,1
"DpLFv4gAAAAJ",1,1
"DpLFv4gAAAAJ",1,1
"Xl4E0CsAAAAJ",1,1
"DpLFv4gAAAAJ",1,1
"uFJi3IUAAAAJ",1,1
"DpLFv4gAAAAJ",1,1
"DpLFv4gAAAAJ",1,1
"DpLFv4gAAAAJ",1,3
"DpLFv4gAAAAJ",2,2
"7eC3KMkAAAAJ",1,3
"7eC3KMkAAAAJ",2,2
"JNPbTdIAAAAJ",1,3
"JNPbTdIAAAAJ",2,2
"DpLFv4gAAAAJ",1,1
"dPX0wQcAAAAJ",2,1
"DP_EJ4gAAAAJ",0,5
"DP_EJ4gAAAAJ",2,1
"DP_EJ4gAAAAJ",0,2
"DP_EJ4gAAAAJ",0,2
"DP_EJ4gAAAAJ",0,9
"DP_EJ4gAAAAJ",0,5
"DP_EJ4gAAAAJ",0,6
"DP_EJ4gAAAAJ",0,4
"DP_EJ4gAAAAJ",0,3
"DP_EJ4gAAAAJ",0,10
"DP_EJ4gAAAAJ",2,2
