"Faculty","XDIndicator","NumOfPolinator"
"Tnvl5EcAAAAJ",2,27
"c_hM9mAAAAAJ",0,28
"c_hM9mAAAAAJ",2,27
"PySbfcEAAAAJ",0,28
"PySbfcEAAAAJ",2,27
"c_hM9mAAAAAJ",2,2
"c_hM9mAAAAAJ",0,10
"c_hM9mAAAAAJ",2,8
"PySbfcEAAAAJ",0,10
"PySbfcEAAAAJ",2,8
"c_hM9mAAAAAJ",0,8
"c_hM9mAAAAAJ",2,5
"PySbfcEAAAAJ",0,8
"PySbfcEAAAAJ",2,5
"d-hWatsAAAAJ",2,1
"d-hWatsAAAAJ",0,1
"d-hWatsAAAAJ",0,1
"d-hWatsAAAAJ",0,2
"D-n1130AAAAJ",0,3
"D-n1130AAAAJ",2,1
"D-n1130AAAAJ",0,6
"D-n1130AAAAJ",2,3
"D-n1130AAAAJ",0,3
"D-n1130AAAAJ",2,2
"D-n1130AAAAJ",0,9
"D-n1130AAAAJ",2,1
"D-n1130AAAAJ",0,2
"D-n1130AAAAJ",0,5
"D-n1130AAAAJ",2,2
"D-n1130AAAAJ",0,2
"D-n1130AAAAJ",2,1
"d0KQ9z0AAAAJ",1,2
"d0KQ9z0AAAAJ",1,4
"d0KQ9z0AAAAJ",1,4
"d0KQ9z0AAAAJ",1,1
"d0KQ9z0AAAAJ",1,1
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"zGSP_osAAAAJ",1,1
"zGSP_osAAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,2
"Kv9AbjMAAAAJ",2,1
"D0lL1r0AAAAJ",2,1
"XZV2eogAAAAJ",2,1
"TQgOjK0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"Kv9AbjMAAAAJ",1,2
"Kv9AbjMAAAAJ",2,1
"D0lL1r0AAAAJ",1,2
"D0lL1r0AAAAJ",2,1
"XZV2eogAAAAJ",1,2
"XZV2eogAAAAJ",2,1
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,5
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,3
"D0lL1r0AAAAJ",1,1
"D0lL1r0AAAAJ",2,1
"D0lL1r0AAAAJ",1,3
"D0lL1r0AAAAJ",2,2
"D0lL1r0AAAAJ",2,1
"d1Jk5ecAAAAJ",0,2
"65eUCyIAAAAJ",0,2
"d1Jk5ecAAAAJ",0,4
"d1Jk5ecAAAAJ",0,5
"d1Jk5ecAAAAJ",0,5
"d1Jk5ecAAAAJ",0,1
"d1Jk5ecAAAAJ",0,5
"d1Jk5ecAAAAJ",2,1
"dJlucB8AAAAJ",0,5
"dJlucB8AAAAJ",2,1
"d1Jk5ecAAAAJ",0,1
"d1Jk5ecAAAAJ",0,7
"d1Jk5ecAAAAJ",0,4
"-XpZ4fgAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"P3JdmqAAAAAJ",1,2
"zT8cqLkAAAAJ",1,2
"4O-rMYEAAAAJ",1,2
"d1KEK84AAAAJ",1,2
"-XpZ4fgAAAAJ",1,2
"-XpZ4fgAAAAJ",2,1
"d1KEK84AAAAJ",1,2
"d1KEK84AAAAJ",2,1
"d1KEK84AAAAJ",1,1
"d1KEK84AAAAJ",2,1
"4O-rMYEAAAAJ",1,5
"d1KEK84AAAAJ",1,5
"4O-rMYEAAAAJ",2,1
"d1KEK84AAAAJ",2,1
"d1KEK84AAAAJ",1,3
"-XpZ4fgAAAAJ",1,3
"d1KEK84AAAAJ",1,3
"P3JdmqAAAAAJ",1,3
"zT8cqLkAAAAJ",1,3
"4O-rMYEAAAAJ",1,3
"d1KEK84AAAAJ",1,3
"D2K-ADYAAAAJ",1,4
"D2K-ADYAAAAJ",1,5
"D2K-ADYAAAAJ",1,3
"07ds-DAAAAAJ",1,9
"07ds-DAAAAAJ",2,1
"xYfYnG4AAAAJ",1,9
"xYfYnG4AAAAJ",2,1
"D2K-ADYAAAAJ",1,9
"D2K-ADYAAAAJ",2,1
"D2K-ADYAAAAJ",1,5
"D2P2B0MAAAAJ",1,3
"d33xc6kAAAAJ",0,7
"d33xc6kAAAAJ",0,4
"d34JIC8AAAAJ",0,1
"d34JIC8AAAAJ",2,1
"d34JIC8AAAAJ",0,4
"d34JIC8AAAAJ",2,2
"d34JIC8AAAAJ",0,3
"d34JIC8AAAAJ",2,1
"D3aAA1wAAAAJ",0,2
"sUo8vqYAAAAJ",0,2
"D3aAA1wAAAAJ",0,3
"D3aAA1wAAAAJ",0,3
"sUo8vqYAAAAJ",0,3
"D3JAXKsAAAAJ",0,1
"lh527_4AAAAJ",0,1
"KxmUmKkAAAAJ",0,5
"D3JAXKsAAAAJ",0,5
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",1,1
"d3UtiX8AAAAJ",2,5
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,3
"d3UtiX8AAAAJ",1,2
"d3UtiX8AAAAJ",2,1
"d3UtiX8AAAAJ",1,1
"d5HLoWUAAAAJ",0,1
"d5HLoWUAAAAJ",0,5
"d5HLoWUAAAAJ",0,5
"d5HLoWUAAAAJ",2,1
"d5HLoWUAAAAJ",0,41
"d5HLoWUAAAAJ",2,5
"d5HLoWUAAAAJ",0,6
"d5HLoWUAAAAJ",0,9
"D6fk8zcAAAAJ",0,7
"NOi4NtYAAAAJ",0,7
"D6fk8zcAAAAJ",0,5
"D6fp6_cAAAAJ",1,3
"D6fp6_cAAAAJ",1,2
"d7Gx1QYAAAAJ",1,2
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,1
"d7Gx1QYAAAAJ",1,10
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",1,6
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,8
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,4
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,1
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,17
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,10
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,1
"WNOWLXAAAAAJ",1,3
"WNOWLXAAAAAJ",2,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,7
"WNOWLXAAAAAJ",1,9
"d7Gx1QYAAAAJ",1,9
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"WNOWLXAAAAAJ",1,4
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",2,3
"d7Gx1QYAAAAJ",1,4
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,5
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",2,2
"d7Gx1QYAAAAJ",1,3
"d7Gx1QYAAAAJ",1,7
"d7Gx1QYAAAAJ",2,1
"d7Gx1QYAAAAJ",1,4
"D8O1JNrl--gC",0,14
"D8O1JNrl--gC",0,10
"D8O1JNrl--gC",0,6
"D8O1JNrl--gC",0,7
"D8O1JNrl--gC",0,2
"D8O1JNrl--gC",0,2
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,6
"D8O1JNrl--gC",0,13
"D8O1JNrl--gC",0,6
"D8O1JNrl--gC",0,5
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,5
"D8O1JNrl--gC",0,11
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,1
"D8O1JNrl--gC",0,4
"D8O1JNrl--gC",2,1
"D8O1JNrl--gC",0,10
"D8O1JNrl--gC",2,1
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",1,1
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",1,2
"d8YkitgAAAAJ",2,1
"d8YkitgAAAAJ",1,1
"d97bGd8AAAAJ",1,1
"d97bGd8AAAAJ",2,1
"d97bGd8AAAAJ",1,1
"d97bGd8AAAAJ",2,1
"d97bGd8AAAAJ",1,1
"d97bGd8AAAAJ",1,1
"d97bGd8AAAAJ",2,2
"d97bGd8AAAAJ",1,2
"d97bGd8AAAAJ",2,1
"-aQaHIoAAAAJ",0,3
"-aQaHIoAAAAJ",2,2
"D9trGPkAAAAJ",0,3
"D9trGPkAAAAJ",2,2
"D9UDlHYAAAAJ",1,1
"D9UDlHYAAAAJ",1,4
"D9UDlHYAAAAJ",2,3
"D9UDlHYAAAAJ",1,3
"D9UDlHYAAAAJ",2,1
"D9UDlHYAAAAJ",1,1
"d9Y04UwAAAAJ",1,4
"d9Y04UwAAAAJ",1,5
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",2,1
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,1
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",1,3
"d9Y04UwAAAAJ",2,1
"d9Y04UwAAAAJ",1,2
"d9Y04UwAAAAJ",2,2
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,1
"Da-s1FQAAAAJ",2,2
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",1,2
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,1
"Da-s1FQAAAAJ",1,5
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,4
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,5
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,2
"TciP6mcAAAAJ",1,2
"Da-s1FQAAAAJ",1,3
"TciP6mcAAAAJ",1,3
"Da-s1FQAAAAJ",1,3
"Da-s1FQAAAAJ",2,1
"Da-s1FQAAAAJ",1,1
"Da-s1FQAAAAJ",2,1
"dACRUjgAAAAJ",1,3
"dACRUjgAAAAJ",1,3
"dACRUjgAAAAJ",1,1
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"dACRUjgAAAAJ",1,2
"DaDmjMMAAAAJ",1,4
"DaDmjMMAAAAJ",2,1
"sxjynOsAAAAJ",1,4
"sxjynOsAAAAJ",2,1
"DaDmjMMAAAAJ",1,2
"DaDmjMMAAAAJ",1,2
"DaDmjMMAAAAJ",2,1
"sxjynOsAAAAJ",2,1
"DaDmjMMAAAAJ",1,2
"DaDmjMMAAAAJ",1,1
"sxjynOsAAAAJ",1,1
"DaFuSLUAAAAJ",1,1
"DaFuSLUAAAAJ",1,1
"DaGZRjAAAAAJ",0,2
"DaGZRjAAAAAJ",0,1
"5CH2x_YAAAAJ",0,1
"DaGZRjAAAAAJ",0,2
"Db4BCX8AAAAJ",1,3
"Db4BCX8AAAAJ",1,5
"wCxzFrMAAAAJ",1,5
"Db4BCX8AAAAJ",1,3
"Db4BCX8AAAAJ",2,1
"Db4BCX8AAAAJ",1,1
"Bwtxxf8AAAAJ",1,34
"Bwtxxf8AAAAJ",2,7
"im5aMngAAAAJ",1,34
"im5aMngAAAAJ",2,7
"vthMwawAAAAJ",1,34
"vthMwawAAAAJ",2,7
"Db4BCX8AAAAJ",1,34
"Db4BCX8AAAAJ",2,7
"q0MzO6cAAAAJ",1,34
"q0MzO6cAAAAJ",2,7
"ORr4XJYAAAAJ",1,34
"ORr4XJYAAAAJ",2,7
"s_YDrrgAAAAJ",1,34
"s_YDrrgAAAAJ",2,7
"wCxzFrMAAAAJ",1,34
"wCxzFrMAAAAJ",2,7
"Db4BCX8AAAAJ",1,3
"Db4BCX8AAAAJ",1,1
"llo3F3QAAAAJ",1,1
"Db4BCX8AAAAJ",1,1
"Db4BCX8AAAAJ",1,1
"dBBs4gHgn3cC",0,1
"dBBs4gHgn3cC",2,1
"DbDbLZEAAAAJ",1,3
"DbDbLZEAAAAJ",2,5
"DbDbLZEAAAAJ",2,1
"DbZWZr8AAAAJ",1,2
"q_n7d6EAAAAJ",1,2
"DbZWZr8AAAAJ",1,1
"DbZWZr8AAAAJ",2,1
"q_n7d6EAAAAJ",1,1
"q_n7d6EAAAAJ",2,1
"DbZWZr8AAAAJ",1,1
"q_n7d6EAAAAJ",1,1
"dCj_AtQAAAAJ",1,1
"dCj_AtQAAAAJ",1,2
"dCj_AtQAAAAJ",1,1
"dCWcLaUAAAAJ",0,14
"dCWcLaUAAAAJ",2,3
"dCWcLaUAAAAJ",0,10
"dCWcLaUAAAAJ",2,1
"dCWcLaUAAAAJ",0,16
"dCWcLaUAAAAJ",2,4
"QgGaAdsAAAAJ",0,16
"QgGaAdsAAAAJ",2,4
"dCWcLaUAAAAJ",0,12
"dCWcLaUAAAAJ",2,2
"dCWcLaUAAAAJ",0,12
"dCWcLaUAAAAJ",2,2
"dCWcLaUAAAAJ",0,28
"_vdf32oAAAAJ",0,28
"dCWcLaUAAAAJ",0,2
"dCWcLaUAAAAJ",2,1
"QgGaAdsAAAAJ",0,2
"QgGaAdsAAAAJ",2,1
"Dd4dphgAAAAJ",0,1
"Dd4dphgAAAAJ",0,3
"Dd4dphgAAAAJ",2,1
"Dd4dphgAAAAJ",0,3
"Dd4dphgAAAAJ",0,1
"Dd4dphgAAAAJ",0,1
"Dd4dphgAAAAJ",0,5
"DD6_7kwAAAAJ",0,1
"NMKiMdMAAAAJ",0,1
"DD6_7kwAAAAJ",0,4
"DD6_7kwAAAAJ",2,1
"DD6_7kwAAAAJ",0,9
"Ddfev5kAAAAJ",1,1
"Ddfev5kAAAAJ",1,1
"Ddfev5kAAAAJ",1,2
"Ddfev5kAAAAJ",1,2
"DdNAgNwAAAAJ",1,1
"DdNAgNwAAAAJ",2,1
"DdNAgNwAAAAJ",1,2
"HKGYvu4AAAAJ",1,2
"DdNAgNwAAAAJ",1,3
"MoFbcc0AAAAJ",1,2
"A-4JUL4AAAAJ",1,2
"DdNAgNwAAAAJ",1,2
"kIUqgbcAAAAJ",1,2
"DdNAgNwAAAAJ",1,1
"HKGYvu4AAAAJ",1,1
"DdNAgNwAAAAJ",1,1
"DdNAgNwAAAAJ",1,1
"DDtrs1EAAAAJ",0,4
"DDtrs1EAAAAJ",0,4
"DDtrs1EAAAAJ",0,5
"DDxFvcIAAAAJ",1,6
"DDxFvcIAAAAJ",2,1
"DDxFvcIAAAAJ",1,3
"DDxFvcIAAAAJ",1,6
"DDxFvcIAAAAJ",2,2
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,4
"DDxFvcIAAAAJ",2,1
"DDxFvcIAAAAJ",1,3
"DDxFvcIAAAAJ",1,1
"DDxFvcIAAAAJ",1,5
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,6
"DDxFvcIAAAAJ",2,1
"DDxFvcIAAAAJ",1,2
"DDxFvcIAAAAJ",1,1
"deH55NMAAAAJ",0,12
"deH55NMAAAAJ",2,1
"deH55NMAAAAJ",0,5
"deH55NMAAAAJ",0,3
"deH55NMAAAAJ",2,2
"deH55NMAAAAJ",0,5
"deH55NMAAAAJ",2,4
"deH55NMAAAAJ",0,3
"deH55NMAAAAJ",2,1
"deH55NMAAAAJ",0,7
"deH55NMAAAAJ",2,2
"deH55NMAAAAJ",0,7
"deH55NMAAAAJ",2,1
"deH55NMAAAAJ",0,4
"DeKa-fwAAAAJ",0,1
"DeKa-fwAAAAJ",0,2
"DeKa-fwAAAAJ",0,1
"dfj3gcAAAAAJ",0,4
"dfj3gcAAAAAJ",2,1
"dfj3gcAAAAAJ",0,3
"dfj3gcAAAAAJ",0,4
"dfj3gcAAAAAJ",2,1
"dfj3gcAAAAAJ",0,3
"dfj3gcAAAAAJ",0,2
"dfj3gcAAAAAJ",2,4
"dfj3gcAAAAAJ",2,3
"dfj3gcAAAAAJ",0,9
"dfj3gcAAAAAJ",2,3
"DFk64hIAAAAJ",0,14
"DFk64hIAAAAJ",2,3
"DFk64hIAAAAJ",0,8
"DFk64hIAAAAJ",2,4
"DFk64hIAAAAJ",2,44
"GIle-VwAAAAJ",2,44
"IzhtPq4AAAAJ",2,44
"DFqp8NkAAAAJ",1,1
"DFqp8NkAAAAJ",1,1
"DFqp8NkAAAAJ",2,1
"DFqp8NkAAAAJ",1,2
"DFqp8NkAAAAJ",1,3
"DFqp8NkAAAAJ",1,2
"DFqp8NkAAAAJ",1,2
"e-c3R8QAAAAJ",1,2
"ZIExHooAAAAJ",1,2
"DFqp8NkAAAAJ",1,1
"DFqp8NkAAAAJ",1,1
"hgOSI1EAAAAJ",1,1
"DFUW1KgAAAAJ",1,2
"DFUW1KgAAAAJ",1,3
"dG604wQAAAAJ",0,3
"dG604wQAAAAJ",0,2
"dG604wQAAAAJ",0,2
"DGqqwrQAAAAJ",1,4
"DGqqwrQAAAAJ",1,3
"DGqqwrQAAAAJ",1,1
"DGqqwrQAAAAJ",1,4
"DGqqwrQAAAAJ",1,2
"DGqqwrQAAAAJ",2,1
"DGqqwrQAAAAJ",1,21
"DGqqwrQAAAAJ",2,3
"DGqqwrQAAAAJ",1,4
"DGqqwrQAAAAJ",1,5
"DGqqwrQAAAAJ",1,3
"dgRIYXIAAAAJ",1,1
"dgRIYXIAAAAJ",2,1
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",2,1
"dGs2BcIAAAAJ",1,1
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,2
"dGs2BcIAAAAJ",1,2
"dGuYytYAAAAJ",1,2
"dGuYytYAAAAJ",1,2
"dGuYytYAAAAJ",1,3
"Dh-xOjwAAAAJ",0,3
"Dh-xOjwAAAAJ",0,2
"Dh-xOjwAAAAJ",0,3
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,1
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,5
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",1,1
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",1,4
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",1,5
"DhhH9J4AAAAJ",1,3
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,2
"DhhH9J4AAAAJ",2,1
"DhhH9J4AAAAJ",1,1
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,2
"dHiM2IcAAAAJ",1,5
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",1,6
"dHiM2IcAAAAJ",1,7
"dHiM2IcAAAAJ",1,2
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,1
"dHiM2IcAAAAJ",2,1
"dHiM2IcAAAAJ",1,3
"dHiM2IcAAAAJ",1,1
"dhP2P4cAAAAJ",0,3
"dhP2P4cAAAAJ",2,6
"dhP2P4cAAAAJ",0,1
"dhP2P4cAAAAJ",2,1
"dhwyJggAAAAJ",1,1
"dhwyJggAAAAJ",1,4
"dhwyJggAAAAJ",1,2
"dhwyJggAAAAJ",2,1
"dhwyJggAAAAJ",1,4
"dhwyJggAAAAJ",1,3
"DI23xwMAAAAJ",2,5
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,11
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,7
"DI23xwMAAAAJ",2,6
"DI23xwMAAAAJ",2,10
"M7cOMT4AAAAJ",2,10
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"mHwonDEAAAAJ",1,4
"mHwonDEAAAAJ",2,1
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,5
"WnJPVDMAAAAJ",2,5
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",2,9
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,6
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",2,4
"usw1MV0AAAAJ",1,5
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",2,15
"M7cOMT4AAAAJ",2,15
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,6
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",2,1
"mHwonDEAAAAJ",2,146
"DI23xwMAAAAJ",2,146
"HUDkqSoAAAAJ",2,146
"DI23xwMAAAAJ",2,14
"M7cOMT4AAAAJ",2,14
"DI23xwMAAAAJ",1,4
"DI23xwMAAAAJ",2,4
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",2,8
"M7cOMT4AAAAJ",2,8
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,5
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,3
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,2
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,2
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,6
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",2,1
"DI23xwMAAAAJ",1,4
"LWj8mwwAAAAJ",1,8
"DI23xwMAAAAJ",1,8
"DI23xwMAAAAJ",1,3
"DI23xwMAAAAJ",1,1
"DI23xwMAAAAJ",2,2
"DI8bU-0AAAAJ",1,4
"DI8bU-0AAAAJ",2,1
"DI8bU-0AAAAJ",1,3
"tXhqJv0AAAAJ",1,3
"DI8bU-0AAAAJ",1,3
"DI8bU-0AAAAJ",1,4
"DI8bU-0AAAAJ",1,3
"DI8bU-0AAAAJ",2,1
"Dj3gptkAAAAJ",1,7
"Dj3gptkAAAAJ",2,3
"Dj3gptkAAAAJ",1,3
"Dj3gptkAAAAJ",1,3
"Dj3gptkAAAAJ",2,4
"Dj3gptkAAAAJ",1,10
"Dj3gptkAAAAJ",2,4
"-cwEbxUAAAAJ",1,1
"-cwEbxUAAAAJ",2,1
"Dj3gptkAAAAJ",1,1
"Dj3gptkAAAAJ",2,1
"Dj3gptkAAAAJ",1,2
"Dj3gptkAAAAJ",1,1
"Dj3gptkAAAAJ",2,1
"FfSp-toAAAAJ",2,3
"Dj3gptkAAAAJ",2,3
"Dj3gptkAAAAJ",1,2
"uSfaEgUAAAAJ",1,2
"3ifikJ0AAAAJ",1,2
"Dj3gptkAAAAJ",1,4
"Dj3gptkAAAAJ",2,3
"Dj3gptkAAAAJ",1,1
"Dj3gptkAAAAJ",1,1
"Dj3gptkAAAAJ",1,2
"Dj3gptkAAAAJ",1,2
"Dj3gptkAAAAJ",2,2
"w90wOucAAAAJ",1,2
"w90wOucAAAAJ",2,2
"dj4EiqsAAAAJ",0,4
"dj4EiqsAAAAJ",0,13
"dj4EiqsAAAAJ",2,5
"dj4EiqsAAAAJ",0,2
"dj4EiqsAAAAJ",2,2
"dj4EiqsAAAAJ",0,12
"dj4EiqsAAAAJ",2,2
"_YenRskAAAAJ",0,22
"_YenRskAAAAJ",2,1
"dj4EiqsAAAAJ",0,22
"dj4EiqsAAAAJ",2,1
"C1c54H4AAAAJ",0,22
"C1c54H4AAAAJ",2,1
"dj4EiqsAAAAJ",0,6
"dj4EiqsAAAAJ",2,2
"206DEM0AAAAJ",0,2
"206DEM0AAAAJ",2,4
"dj4EiqsAAAAJ",0,2
"dj4EiqsAAAAJ",2,4
"dj4EiqsAAAAJ",0,3
"dj4EiqsAAAAJ",0,11
"dj4EiqsAAAAJ",2,1
"dj4EiqsAAAAJ",0,11
"dj4EiqsAAAAJ",2,2
"dj4EiqsAAAAJ",0,17
"dj4EiqsAAAAJ",2,1
"dj4EiqsAAAAJ",0,1
"MdORQMcAAAAJ",0,17
"MdORQMcAAAAJ",2,2
"dj4EiqsAAAAJ",0,17
