"year","coauthor_codes"
2012,"05cijuQAAAAJ,7BVA7tsAAAAJ"
2012,"05UuCNQAAAAJ,m4NpPpcAAAAJ"
2012,"cmHtVjAAAAAJ,05UuCNQAAAAJ,m4NpPpcAAAAJ"
2012,"Lk38PP0AAAAJ,078_pfUAAAAJ"
2012,"HF2G3LAAAAAJ,07ds-DAAAAAJ"
2012,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2012,"07ds-DAAAAAJ,BFE6IQwAAAAJ"
2012,"UEI2g60AAAAJ,07ds-DAAAAAJ"
2012,"07ds-DAAAAAJ,BFE6IQwAAAAJ"
2012,"07ds-DAAAAAJ,BFE6IQwAAAAJ"
2012,"UEI2g60AAAAJ,07ds-DAAAAAJ,AH5j40kAAAAJ"
2012,"y-JsL4kAAAAJ,07Z4HAQAAAAJ"
2012,"y-JsL4kAAAAJ,p26NfLgAAAAJ,07Z4HAQAAAAJ"
2012,"RY7cuPAAAAAJ,07Z4HAQAAAAJ,BnxU9TEAAAAJ"
2012,"SfWhUQEAAAAJ,0ahvXiEAAAAJ"
2012,"SfWhUQEAAAAJ,0ahvXiEAAAAJ"
2012,"0Bi5CMgAAAAJ,MwLqCs4AAAAJ"
2012,"XGnfm1UkTfgC,0cq9zpQAAAAJ,8syZZBAAAAAJ"
2012,"a7LHl00AAAAJ,0cy3s0AAAAAJ"
2012,"0dIBL4AAAAAJ,Yw2PquQAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"8ZpV-lkAAAAJ,0DpK1EMAAAAJ"
2012,"YOVZiJkAAAAJ,0DpK1EMAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"8ZpV-lkAAAAJ,0DpK1EMAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
2012,"YOVZiJkAAAAJ,0DpK1EMAAAAJ"
2012,"YOVZiJkAAAAJ,0DpK1EMAAAAJ"
2012,"0fq5QeIAAAAJ,NzQu5SwAAAAJ"
2012,"0IHc9DUAAAAJ,mTJLF-sAAAAJ"
2012,"d_rxnzAAAAAJ,0irVeiQAAAAJ"
2012,"d_rxnzAAAAAJ,jIp_uw0AAAAJ,0irVeiQAAAAJ"
2012,"sfuwsSwAAAAJ,0irVeiQAAAAJ"
2012,"d_rxnzAAAAAJ,0irVeiQAAAAJ"
2012,"N_9p2rMAAAAJ,0j1TcuMAAAAJ"
2012,"N_9p2rMAAAAJ,0j1TcuMAAAAJ"
2012,"zkvW8FQAAAAJ,0lcJYs8AAAAJ"
2012,"p2ttvlEAAAAJ,0lcJYs8AAAAJ,3yPEc4YAAAAJ"
2012,"h6jljQQAAAAJ,0lcJYs8AAAAJ"
2012,"_cMw1IUAAAAJ,0lcJYs8AAAAJ"
2012,"0LYr5i8AAAAJ,IwkyeWgAAAAJ"
2012,"0nBysEcAAAAJ,QjbgoY8AAAAJ"
2012,"0NdRYeoAAAAJ,_wlHRTUAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
2012,"q0nuNrEAAAAJ,BUJPA5QAAAAJ,0pdiFKEAAAAJ"
2012,"Avus2kcAAAAJ,0pdiFKEAAAAJ,nvKQ7JQAAAAJ"
2012,"0pdOqkQAAAAJ,T3Wxu_AAAAAJ"
2012,"0qFMG6jnGtAC,DhhH9J4AAAAJ"
2012,"0qFMG6jnGtAC,DhhH9J4AAAAJ"
2012,"QCBdB7AAAAAJ,0Qr2IGwAAAAJ"
2012,"oQ6AeyEAAAAJ,eZr-ai0AAAAJ,0Qr2IGwAAAAJ"
2012,"QCBdB7AAAAAJ,0Qr2IGwAAAAJ"
2012,"iDMvmEYAAAAJ,0Qr2IGwAAAAJ"
2012,"mah-B4IAAAAJ,0RMteS0AAAAJ,nfkH5V4AAAAJ"
2012,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2012,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2012,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2012,"0SHFWCkAAAAJ,-iLn_XwAAAAJ"
2012,"OvAV_eoAAAAJ,0uj4niwAAAAJ"
2012,"ja5NutgAAAAJ,0uj4niwAAAAJ"
